steady_timestamp,sequence,battery,flags,TMS-ch1
2053710796,16263,-2,0,32169.0000000000
2053721983,16264,-2,0,63420.0000000000
2053751054,16265,-2,0,94671.0000000000
2053807170,16266,-2,0,125922.0000000000
2053817752,16267,-2,0,157173.0000000000
2053848332,16268,-2,0,188424.0000000000
2053873436,16269,-2,0,219675.0000000000
2053928411,16270,-2,0,250926.0000000000
2053934379,16271,-2,0,282177.0000000000
2053962882,16272,-2,0,313428.0000000000
2053998066,16273,-2,0,344679.0000000000
2054043188,16274,-2,0,375930.0000000000
2054060725,16275,-2,0,407181.0000000000
2054108907,16276,-2,0,438432.0000000000
2054126070,16277,-2,0,469683.0000000000
2054158768,16278,-2,0,500934.0000000000
2054185684,16279,-2,0,532185.0000000000
2054216253,16280,-2,0,563436.0000000000
2054278355,16281,-2,0,594687.0000000000
2054284866,16282,-2,0,625938.0000000000
2054332150,16283,-2,0,657189.0000000000
2054337003,16284,-2,0,688440.0000000000
2054387816,16285,-2,0,719691.0000000000
2054408185,16286,-2,0,750942.0000000000
2054435781,16287,-2,0,782193.0000000000
2054466392,16288,-2,0,813444.0000000000
2054514688,16289,-2,0,844695.0000000000
2054538438,16290,-2,0,875946.0000000000
2054577037,16291,-2,0,907197.0000000000
2054591888,16292,-2,0,938448.0000000000
2054630359,16293,-2,0,969699.0000000000
2054655687,16294,3,0,1000950.0000000000
2054683457,16295,3,0,1032201.0000000000
2054717326,16296,3,0,1063452.0000000000
2054750886,16297,3,0,1094703.0000000000
2054789963,16298,3,0,1125954.0000000000
2054816057,16299,3,0,1157205.0000000000
2054875040,16300,3,0,1188456.0000000000
2054877962,16301,3,0,1219707.0000000000
2054907515,16302,3,0,1250958.0000000000
2054938478,16303,3,0,1282209.0000000000
2055004712,16304,3,0,1313460.0000000000
2055011360,16305,3,0,1344711.0000000000
2055032265,16306,3,0,1375962.0000000000
2055062227,16307,3,0,1407213.0000000000
2055108483,16308,3,0,1438464.0000000000
2055125779,16309,3,0,1469715.0000000000
2055154761,16310,3,0,1500966.0000000000
2055186217,16311,3,0,1532217.0000000000
2055224632,16312,3,0,1563468.0000000000
2055251057,16313,3,0,1594719.0000000000
2055277206,16314,3,0,1625970.0000000000
2055334399,16315,3,0,1657221.0000000000
2055344827,16316,3,0,1688472.0000000000
2055383581,16317,3,0,1719723.0000000000
2055400283,16318,3,0,1750974.0000000000
2055455538,16319,3,0,1782225.0000000000
2055472301,16320,3,0,1813476.0000000000
2055497179,16321,3,0,1844727.0000000000
2055531273,16322,3,0,1875978.0000000000
2055574648,16323,3,0,1907229.0000000000
2055614394,16324,3,0,1938480.0000000000
2055624507,16325,3,0,1969731.0000000000
2055653687,16326,3,0,2000982.0000000000
2055689813,16327,3,0,2032233.0000000000
2055722293,16328,3,0,2063484.0000000000
2055764731,16329,3,0,2094735.0000000000
2055779902,16330,3,0,2125986.0000000000
2055817087,16331,3,0,2157237.0000000000
2055846527,16332,3,0,2188488.0000000000
2055877366,16333,3,0,2219739.0000000000
2055932362,16334,3,0,2250990.0000000000
2055938935,16335,3,0,2282241.0000000000
2055970171,16336,3,0,2313492.0000000000
2056002335,16337,3,0,2344743.0000000000
2056058670,16338,3,0,2375994.0000000000
2056063291,16339,3,0,2407245.0000000000
2056093063,16340,3,0,2438496.0000000000
2056124713,16341,3,0,2469747.0000000000
2056172479,16342,3,0,2500998.0000000000
2056195349,16343,3,0,2532249.0000000000
2056211617,16344,3,0,2563500.0000000000
2056279636,16345,3,0,2594751.0000000000
2056289134,16346,3,0,2626002.0000000000
2056311493,16347,3,0,2657253.0000000000
2056341735,16348,3,0,2688504.0000000000
2056371333,16349,3,0,2719755.0000000000
2056403636,16350,3,0,2751006.0000000000
2056437261,16351,3,0,2782257.0000000000
2056464992,16352,3,0,2813508.0000000000
2056524564,16353,3,0,2844759.0000000000
2056531352,16354,3,0,2876010.0000000000
2056561519,16355,3,0,2907261.0000000000
2056594485,16356,3,0,2938512.0000000000
2056639561,16357,3,0,2969763.0000000000
2056661246,16358,3,0,3001014.0000000000
2056690451,16359,3,0,3032265.0000000000
2056721376,16360,3,0,3063516.0000000000
2056760176,16361,3,0,3094767.0000000000
2056784807,16362,3,0,3126018.0000000000
2056814305,16363,3,0,3157269.0000000000
2056842587,16364,3,0,3188520.0000000000
2056872204,16365,3,0,3219771.0000000000
2056909259,16366,3,0,3251022.0000000000
2056938544,16367,3,0,3282273.0000000000
2056996043,16368,3,0,3313524.0000000000
2056999506,16369,3,0,3344775.0000000000
2057030451,16370,3,0,3376026.0000000000
2057063615,16371,3,0,3407277.0000000000
2057112387,16372,3,0,3438528.0000000000
2057118872,16373,3,0,3469779.0000000000
2057170678,16374,3,0,3501030.0000000000
2057189724,16375,3,0,3532281.0000000000
2057227327,16376,3,0,3563532.0000000000
2057267377,16377,3,0,3594783.0000000000
2057284343,16378,3,0,3626034.0000000000
2057316991,16379,3,0,3657285.0000000000
2057349995,16380,3,0,3688536.0000000000
2057376047,16381,3,0,3719787.0000000000
2057399830,16382,3,0,3751038.0000000000
2057431702,16383,3,0,3782289.0000000000
2057477375,16384,3,0,3813540.0000000000
2057501041,16385,3,0,3844791.0000000000
2057534337,16386,3,0,3876042.0000000000
2057585919,16387,3,0,3907293.0000000000
2057599653,16388,3,0,3938544.0000000000
2057629954,16389,3,0,3969795.0000000000
2057663301,16390,3,0,4001046.0000000000
2057701430,16391,3,0,4032297.0000000000
2057715237,16392,3,0,4063548.0000000000
2057749501,16393,3,0,4094799.0000000000
2057778419,16394,3,0,4126050.0000000000
2057827351,16395,3,0,4157301.0000000000
2057843614,16396,3,0,4188552.0000000000
2057874770,16397,3,0,4219803.0000000000
2057907298,16398,3,0,4251054.0000000000
2057934786,16399,3,0,4282305.0000000000
2057961713,16400,3,0,4313556.0000000000
2058003919,16401,3,0,4344807.0000000000
2058048473,16402,3,0,4376058.0000000000
2058055672,16403,3,0,4407309.0000000000
2058087027,16404,3,0,4438560.0000000000
2058123544,16405,3,0,4469811.0000000000
2058194825,16406,3,0,4501062.0000000000
2058203940,16407,3,0,4532313.0000000000
2058215573,16408,3,0,4563564.0000000000
2058244894,16409,3,0,4594815.0000000000
2058299221,16410,3,0,4626066.0000000000
2058322360,16411,3,0,4657317.0000000000
2058340275,16412,3,0,4688568.0000000000
2058373032,16413,3,0,4719819.0000000000
2058414923,16414,3,0,4751070.0000000000
2058440978,16415,3,0,4782321.0000000000
2058474542,16416,3,0,4813572.0000000000
2058494690,16417,3,0,4844823.0000000000
2058530902,16418,3,0,4876074.0000000000
2058561059,16419,3,0,4907325.0000000000
2058590293,16420,3,0,4938576.0000000000
2058655842,16421,3,0,4969827.0000000000
2058662329,16422,3,0,5001078.0000000000
2058691212,16423,3,0,5032329.0000000000
2058717254,16424,3,0,5063580.0000000000
2058773001,16425,3,0,5094831.0000000000
2058806055,16426,3,0,5126082.0000000000
2058819884,16427,3,0,5157333.0000000000
2058849746,16428,3,0,5188584.0000000000
2058889713,16429,3,0,5219835.0000000000
2058914620,16430,3,0,5251086.0000000000
2058935703,16431,3,0,5282337.0000000000
2058968516,16432,3,0,5313588.0000000000
2059002214,16433,3,0,5344839.0000000000
2059033264,16434,3,0,5376090.0000000000
2059065488,16435,3,0,5407341.0000000000
2059122129,16436,3,0,5438592.0000000000
2059128857,16437,3,0,5469843.0000000000
2059158129,16438,3,0,5501094.0000000000
2059190636,16439,3,0,5532345.0000000000
2059242297,16440,3,0,5563596.0000000000
2059251139,16441,3,0,5594847.0000000000
2059281062,16442,3,0,5626098.0000000000
2059311707,16443,3,0,5657349.0000000000
2059355162,16444,3,0,5688600.0000000000
2059377215,16445,3,0,5719851.0000000000
