steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2059377215,16445,4,4,4,4,4,4,4,4,4,4
2059406909,16446,4,4,4,4,4,4,4,4,4,4
2059482097,16447,4,4,4,4,4,4,4,4,4,4
2059489547,16448,4,4,4,4,4,4,4,4,4,4
2059505915,16449,4,4,4,4,4,4,4,4,4,4
2059524045,16450,4,4,4,4,4,4,4,4,4,4
2059581050,16451,4,4,4,4,4,4,4,4,4,4
2059593623,16452,4,4,4,4,4,4,4,4,4,4
2059625171,16453,4,4,4,4,4,4,4,4,4,4
2059653597,16454,4,4,4,4,4,4,4,4,4,4
2059707135,16455,4,4,4,4,4,4,4,4,4,4
2059714576,16456,4,4,4,4,4,4,4,4,4,4
2059752508,16457,4,4,4,4,4,4,4,4,4,4
2059781549,16458,4,4,4,4,4,4,4,4,4,4
2059814556,16459,4,4,4,4,4,4,4,4,4,4
2059850710,16460,4,4,4,4,4,4,4,4,4,4
2059875558,16461,4,4,4,4,4,4,4,4,4,4
2059907143,16462,4,4,4,4,4,4,4,4,4,4
2059946168,16463,4,4,4,4,4,4,4,4,4,4
2059971091,16464,4,4,4,4,4,4,4,4,4,4
2060005847,16465,4,4,4,4,4,4,4,4,4,4
2060032246,16466,4,4,4,4,4,4,4,4,4,4
2060090262,16467,4,4,4,4,4,4,4,4,4,4
2060099849,16468,4,4,4,4,4,4,4,4,4,4
2060124501,16469,4,4,4,4,4,4,4,4,4,4
2060173189,16470,4,4,4,4,4,4,4,4,4,4
2060188299,16471,4,4,4,4,4,4,4,4,4,4
2060215486,16472,4,4,4,4,4,4,4,4,4,4
2060248298,16473,4,4,4,4,4,4,4,4,4,4
2060304626,16474,4,4,4,4,4,4,4,4,4,4
2060317213,16475,4,4,4,4,4,4,4,4,4,4
2060345876,16476,4,4,4,4,4,4,4,4,4,4
2060377046,16477,4,4,4,4,4,4,4,4,4,4
2060419761,16478,4,4,4,4,4,4,4,4,4,4
2060447276,16479,4,4,4,4,4,4,4,4,4,4
2060473899,16480,4,4,4,4,4,4,4,4,4,4
2060502429,16481,4,4,4,4,4,4,4,4,4,4
2060539446,16482,4,4,4,4,4,4,4,4,4,4
2060561282,16483,4,4,4,4,4,4,4,4,4,4
2060589220,16484,4,4,4,4,4,4,4,4,4,4
2060645694,16485,4,4,4,4,4,4,4,4,4,4
2060662166,16486,4,4,4,4,4,4,4,4,4,4
2060687308,16487,4,4,4,4,4,4,4,4,4,4
2060734875,16488,4,4,4,4,4,4,4,4,4,4
2060765137,16489,4,4,4,4,4,4,4,4,4,4
2060778386,16490,4,4,4,4,4,4,4,4,4,4
