steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
655432071,5570,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
655475914,5571,-2,0,7.6227539063,-0.1985839844,-6.2063476563,-0.7926829268,1.7682926829,-0.5182926829,-32.5498372508,-23.0998845006,-19.0499047505
655513532,5572,-2,0,7.6107910156,-0.3708496094,-6.1130371094,-0.6097560976,0.9146341463,-1.6463414634,-31.0498447508,-20.8498957505,-19.7999010005
655570982,5573,-2,0,7.7423828125,-0.4282714844,-6.1943847656,-0.7926829268,1.2804878049,-1.8597560976,-31.0498447508,-20.8498957505,-19.7999010005
655575872,5574,-2,0,7.7710937500,-0.4210937500,-6.1919921875,-1.2804878049,1.1280487805,-2.0731707317,-31.0498447508,-20.8498957505,-19.7999010005
655620160,5575,-2,0,7.6921386719,-0.3493164063,-6.1441406250,-2.0731707317,1.3414634146,-2.7134146341,-31.9498402508,-21.4498927505,-19.1999040005
655627233,5576,-2,0,7.7543457031,-0.2464355469,-6.1441406250,-1.9817073171,1.9817073171,-2.9573170732,-31.9498402508,-21.4498927505,-19.1999040005
655664606,5577,-2,0,7.8572265625,-0.2129394531,-6.1465332031,-1.3719512195,1.3719512195,-2.2560975610,-31.9498402508,-21.4498927505,-19.1999040005
655703409,5578,-2,0,7.7064941406,-0.2416503906,-6.0556152344,-1.2804878049,0.7926829268,-1.8292682927,-31.6498417508,-19.7999010005,-17.6999115004
655733595,5579,-2,0,7.7998046875,-0.2129394531,-6.0723632813,-1.2195121951,1.5853658537,-1.2804878049,-31.6498417508,-19.7999010005,-17.6999115004
655767227,5580,-2,0,7.9266113281,-0.2847167969,-6.0819335938,-1.5243902439,1.6463414634,-0.6402439024,-31.6498417508,-19.7999010005,-17.6999115004
655779653,5581,-2,0,7.9122558594,-0.2009765625,-6.1082519531,-1.9817073171,0.0609756098,-0.1219512195,-32.6998365008,-20.9998950005,-19.6499017505
655811975,5582,-2,0,7.7328125000,-0.2081542969,-6.1848144531,-1.2195121951,-0.4878048780,0.4573170732,-32.6998365008,-20.9998950005,-19.6499017505
655846020,5583,-2,0,7.7328125000,-0.2081542969,-6.1848144531,-0.2439024390,0.0609756098,0.5487804878,-32.6998365008,-20.9998950005,-19.6499017505
655883567,5584,-2,0,7.7543457031,-0.2536132813,-6.1537109375,0.3963414634,0.4268292683,0.3048780488,-31.6498417508,-19.7999010005,-18.1499092505
655923474,5585,-2,0,7.7184570313,-0.3469238281,-6.1226074219,0.0609756098,0.6402439024,-0.0609756098,-31.6498417508,-19.7999010005,-18.1499092505
655957078,5586,-2,0,7.6562500000,-0.3828125000,-6.1943847656,-0.1829268293,1.5243902439,0.6097560976,-31.6498417508,-19.7999010005,-18.1499092505
655964862,5587,-2,0,7.6849609375,-0.4354492188,-6.1584960938,-0.6707317073,1.9512195122,0.9451219512,-31.6498417508,-19.7999010005,-18.1499092505
656002225,5588,-2,0,7.7471679688,-0.4665527344,-6.0819335938,-1.2195121951,1.4024390244,0.0000000000,-31.6498417508,-19.7999010005,-18.1499092505
656039736,5589,-2,0,7.7495605469,-0.4378417969,-6.1417480469,-1.2500000000,0.7012195122,-1.1890243902,-31.6498417508,-19.7999010005,-18.1499092505
656088326,5590,-2,0,7.7280273438,-0.3397460938,-6.1561035156,-0.4878048780,0.3048780488,-1.1585365854,-30.7498462508,-21.8998905005,-20.5498972505
656092348,5591,-2,0,7.6012207031,-0.3421386719,-6.1321777344,0.0304878049,1.4939024390,-2.0731707317,-30.7498462508,-21.8998905005,-20.5498972505
656133145,5592,-2,0,7.7830566406,-0.3086425781,-6.1608886719,0.5487804878,1.5853658537,-2.4085365854,-30.7498462508,-21.8998905005,-20.5498972505
656202189,5593,-2,0,7.8356933594,-0.3517089844,-6.1369628906,0.4268292683,1.2195121951,-1.2195121951,-30.7498462508,-21.8998905005,-20.5498972505
656209717,5594,-2,0,7.7782714844,-0.3995605469,-6.1226074219,-0.6402439024,0.6707317073,-0.4268292683,-30.7498462508,-21.8998905005,-20.5498972505
656217102,5595,-2,0,7.7471679688,-0.4258789063,-6.1273925781,-1.7073170732,0.8841463415,-0.0304878049,-30.7498462508,-21.8998905005,-20.5498972505
656255810,5596,-2,0,7.6299316406,-0.4306640625,-6.1202148438,-2.5304878049,1.3109756098,-0.4878048780,-30.7498462508,-21.8998905005,-20.5498972505
656300981,5597,-2,0,7.6275390625,-0.2990722656,-6.1584960938,-1.3109756098,3.0792682927,-0.8841463415,-32.5498372508,-20.0998995005,-20.8498957505
656310830,5598,-2,0,7.7304199219,-0.2847167969,-6.0915039063,-0.0609756098,2.3170731707,-3.3841463415,-32.5498372508,-20.0998995005,-20.8498957505
656345938,5599,-2,0,7.7734863281,-0.2895019531,-6.0915039063,0.3963414634,0.7317073171,-3.8414634146,-32.5498372508,-20.0998995005,-20.8498957505
656404570,5600,-2,0,7.7806640625,-0.2440429688,-6.1154296875,0.1829268293,0.0914634146,-2.4085365854,-32.6998365008,-20.2498987505,-20.3998980005
656471330,5601,5,0,7.7758789063,-0.2607910156,-6.1321777344,0.0304878049,0.2743902439,-0.9146341463,-32.6998365008,-20.2498987505,-20.3998980005
656479851,5602,5,0,7.8237304688,-0.2751464844,-6.1991699219,-0.8536585366,-0.4573170732,-0.7317073171,-32.6998365008,-20.2498987505,-20.3998980005
656490892,5603,5,0,7.6586425781,-0.3541015625,-6.1919921875,-1.0975609756,0.2439024390,1.7378048780,-33.2998335008,-21.1498942505,-19.4999025005
656497070,5604,5,0,7.6131835938,-0.4474121094,-6.1465332031,-1.7682926829,2.5304878049,2.5304878049,-33.2998335008,-21.1498942505,-19.4999025005
