steady_timestamp,sequence,battery,flags,utc_timestamp
655432071,5570,-2,0,1677749437813604
655475914,5571,-2,0,1677749437857447
655513532,5572,-2,0,1677749437895065
655570982,5573,-2,0,1677749437952514
655575872,5574,-2,0,1677749437957404
655620160,5575,-2,0,1677749438001692
655627233,5576,-2,0,1677749438008765
655664606,5577,-2,0,1677749438046138
655703409,5578,-2,0,1677749438084941
655733595,5579,-2,0,1677749438115127
655767227,5580,-2,0,1677749438148759
655779653,5581,-2,0,1677749438161185
655811975,5582,-2,0,1677749438193508
655846020,5583,-2,0,1677749438227552
655883567,5584,-2,0,1677749438265099
655923474,5585,-2,0,1677749438305006
655957078,5586,-2,0,1677749438338611
655964862,5587,-2,0,1677749438346394
656002225,5588,-2,0,1677749438383757
656039736,5589,-2,0,1677749438421268
656088326,5590,-2,0,1677749438469858
656092348,5591,-2,0,1677749438473880
656133145,5592,-2,0,1677749438514677
656202189,5593,-2,0,1677749438583721
656209717,5594,-2,0,1677749438591249
656217102,5595,-2,0,1677749438598634
656255810,5596,-2,0,1677749438637342
656300981,5597,-2,0,1677749438682513
656310830,5598,-2,0,1677749438692362
656345938,5599,-2,0,1677749438727470
656404570,5600,-2,0,1677749438786102
656471330,5601,5,0,1677749438852863
656479851,5602,5,0,1677749438861384
656490892,5603,5,0,1677749438872424
656497070,5604,5,0,1677749438878602
656535713,5605,5,0,1677749438917246
656570068,5606,5,0,1677749438951600
656598569,5607,5,0,1677749438980101
656635980,5608,5,0,1677749439017512
656674596,5609,5,0,1677749439056128
656684735,5610,5,0,1677749439066267
656748422,5611,5,0,1677749439129954
656753273,5612,5,0,1677749439134805
656789722,5613,5,0,1677749439171254
656823769,5614,5,0,1677749439205301
656867300,5615,5,0,1677749439248832
656899605,5616,5,0,1677749439281137
656914637,5617,5,0,1677749439296169
656952123,5618,5,0,1677749439333656
656990069,5619,5,0,1677749439371600
656999597,5620,5,0,1677749439381129
657062065,5621,5,0,1677749439443597
657067147,5622,5,0,1677749439448679
657101053,5623,5,0,1677749439482585
657150863,5624,5,0,1677749439532395
657157058,5625,5,0,1677749439538590
657193439,5626,5,0,1677749439574971
657243420,5627,5,0,1677749439624953
657250773,5628,5,0,1677749439632305
657294575,5629,5,0,1677749439676108
657327478,5630,5,0,1677749439709010
657360914,5631,5,0,1677749439742446
657397501,5632,5,0,1677749439779034
657404545,5633,4,0,1677749439786077
657462175,5634,4,0,1677749439843707
657474626,5635,4,0,1677749439856158
657513380,5636,4,0,1677749439894912
657558339,5637,4,0,1677749439939871
657564579,5638,4,0,1677749439946111
657589431,5639,4,0,1677749439970964
657648565,5640,4,0,1677749440030097
657703282,5641,4,0,1677749440084814
657712201,5642,4,0,1677749440093733
657719620,5643,4,0,1677749440101152
657773783,5644,4,0,1677749440155315
657783309,5645,4,0,1677749440164841
657835881,5646,4,0,1677749440217413
657839640,5647,4,0,1677749440221173
657879782,5648,4,0,1677749440261314
657913694,5649,4,0,1677749440295226
657977049,5650,4,0,1677749440358582
657988404,5651,4,0,1677749440369936
658027286,5652,4,0,1677749440408818
658036043,5653,4,0,1677749440417575
658078268,5654,4,0,1677749440459800
658082171,5655,4,0,1677749440463703
658121030,5656,4,0,1677749440502562
658188873,5657,4,0,1677749440570405
658200869,5658,4,0,1677749440582401
658220050,5659,4,0,1677749440601582
658258313,5660,4,0,1677749440639845
658322347,5661,4,0,1677749440703879
658336142,5662,4,0,1677749440717674
658339655,5663,4,0,1677749440721187
658403664,5664,4,0,1677749440785196
658410854,5665,4,0,1677749440792387
658446095,5666,4,0,1677749440827627
658468362,5667,4,0,1677749440849894
658523396,5668,4,0,1677749440904928
658530878,5669,4,0,1677749440912410
658573634,5670,4,0,1677749440955166
658624821,5671,4,0,1677749441006354
658657129,5672,4,0,1677749441038661
658664591,5673,4,0,1677749441046123
658705827,5674,4,0,1677749441087359
658742206,5675,4,0,1677749441123738
658772069,5676,4,0,1677749441153601
658779560,5677,4,0,1677749441161093
658823437,5678,4,0,1677749441204969
658862492,5679,4,0,1677749441244024
658868358,5680,4,0,1677749441249890
658911003,5681,4,0,1677749441292535
658946079,5682,4,0,1677749441327611
659017581,5683,4,0,1677749441399113
659027386,5684,4,0,1677749441408919
