steady_timestamp,sequence,battery,flags,TMS-ch1
655432071,5570,-2,0,32169.0000000000
655475914,5571,-2,0,63420.0000000000
655513532,5572,-2,0,94671.0000000000
655570982,5573,-2,0,125922.0000000000
655575872,5574,-2,0,157173.0000000000
655620160,5575,-2,0,188424.0000000000
655627233,5576,-2,0,219675.0000000000
655664606,5577,-2,0,250926.0000000000
655703409,5578,-2,0,282177.0000000000
655733595,5579,-2,0,313428.0000000000
655767227,5580,-2,0,344679.0000000000
655779653,5581,-2,0,375930.0000000000
655811975,5582,-2,0,407181.0000000000
655846020,5583,-2,0,438432.0000000000
655883567,5584,-2,0,469683.0000000000
655923474,5585,-2,0,500934.0000000000
655957078,5586,-2,0,532185.0000000000
655964862,5587,-2,0,563436.0000000000
656002225,5588,-2,0,594687.0000000000
656039736,5589,-2,0,625938.0000000000
656088326,5590,-2,0,657189.0000000000
656092348,5591,-2,0,688440.0000000000
656133145,5592,-2,0,719691.0000000000
656202189,5593,-2,0,750942.0000000000
656209717,5594,-2,0,782193.0000000000
656217102,5595,-2,0,813444.0000000000
656255810,5596,-2,0,844695.0000000000
656300981,5597,-2,0,875946.0000000000
656310830,5598,-2,0,907197.0000000000
656345938,5599,-2,0,938448.0000000000
656404570,5600,-2,0,969699.0000000000
656471330,5601,5,0,1000950.0000000000
656479851,5602,5,0,1032201.0000000000
656490892,5603,5,0,1063452.0000000000
656497070,5604,5,0,1094703.0000000000
656535713,5605,5,0,1125954.0000000000
656570068,5606,5,0,1157205.0000000000
656598569,5607,5,0,1188456.0000000000
656635980,5608,5,0,1219707.0000000000
656674596,5609,5,0,1250958.0000000000
656684735,5610,5,0,1282209.0000000000
656748422,5611,5,0,1313460.0000000000
656753273,5612,5,0,1344711.0000000000
656789722,5613,5,0,1375962.0000000000
656823769,5614,5,0,1407213.0000000000
656867300,5615,5,0,1438464.0000000000
656899605,5616,5,0,1469715.0000000000
656914637,5617,5,0,1500966.0000000000
656952123,5618,5,0,1532217.0000000000
656990069,5619,5,0,1563468.0000000000
656999597,5620,5,0,1594719.0000000000
657062065,5621,5,0,1625970.0000000000
657067147,5622,5,0,1657221.0000000000
657101053,5623,5,0,1688472.0000000000
657150863,5624,5,0,1719723.0000000000
657157058,5625,5,0,1750974.0000000000
657193439,5626,5,0,1782225.0000000000
657243420,5627,5,0,1813476.0000000000
657250773,5628,5,0,1844727.0000000000
657294575,5629,5,0,1875978.0000000000
657327478,5630,5,0,1907229.0000000000
657360914,5631,5,0,1938480.0000000000
657397501,5632,5,0,1969731.0000000000
657404545,5633,4,0,2000982.0000000000
657462175,5634,4,0,2032233.0000000000
657474626,5635,4,0,2063484.0000000000
657513380,5636,4,0,2094735.0000000000
657558339,5637,4,0,2125986.0000000000
657564579,5638,4,0,2157237.0000000000
657589431,5639,4,0,2188488.0000000000
657648565,5640,4,0,2219739.0000000000
657703282,5641,4,0,2250990.0000000000
657712201,5642,4,0,2282241.0000000000
657719620,5643,4,0,2313492.0000000000
657773783,5644,4,0,2344743.0000000000
657783309,5645,4,0,2375994.0000000000
657835881,5646,4,0,2407245.0000000000
657839640,5647,4,0,2438496.0000000000
657879782,5648,4,0,2469747.0000000000
657913694,5649,4,0,2500998.0000000000
657977049,5650,4,0,2532249.0000000000
657988404,5651,4,0,2563500.0000000000
658027286,5652,4,0,2594751.0000000000
658036043,5653,4,0,2626002.0000000000
658078268,5654,4,0,2657253.0000000000
658082171,5655,4,0,2688504.0000000000
658121030,5656,4,0,2719755.0000000000
658188873,5657,4,0,2751006.0000000000
658200869,5658,4,0,2782257.0000000000
658220050,5659,4,0,2813508.0000000000
658258313,5660,4,0,2844759.0000000000
658322347,5661,4,0,2876010.0000000000
658336142,5662,4,0,2907261.0000000000
