steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5400184533,4829,-2,0,-6718.9291794476,-80288.2189583686,-32438.5930220905,-12641.4339310464,-80534.9190114537,-49577.3658789549,-80471.5496463998,-80459.1142602468,-80502.0053915477,-2417.1494769679
5400184533,4829,-2,0,-6718.5276454525,-80288.0607783099,-32463.1596019760,-12640.4240122101,-80531.0131807735,-49374.2018451023,-80471.5131433094,-80457.8244843836,-80501.1536527701,-2414.1805589431
5400184533,4829,-2,0,-6719.2212041714,-80289.1315356303,-32475.9478513369,-12641.1297386259,-80528.7378214677,-49392.8305889382,-80471.3792986443,-80458.4328692247,-80501.7255345207,-2412.9151184735
5400184533,4829,-2,0,-6719.7687505284,-80289.5817404127,-32459.1077589339,-12641.7259557702,-80532.6436521478,-49608.3083319757,-80473.3748009233,-80460.2093529609,-80503.6601983156,-2415.3608255349
5400184533,4829,-2,0,-6719.8660921030,-80290.2509637380,-32434.7236945008,-12641.4095956528,-80535.7220794440,-49733.0028890172,-80473.6424902534,-80460.0998436894,-80502.8449626284,-2416.7601106696
5400184533,4829,-2,0,-6719.6227381665,-80289.3383864763,-32435.8066195180,-12641.2392478973,-80537.3282154247,-49600.0464658329,-80473.2409562582,-80460.2336883545,-80503.4533474696,-2417.3441601171
5400184533,4829,-2,0,-6720.5718185187,-80290.8715162760,-32461.6264721763,-12642.2004959463,-80534.3958004903,-49388.3285411137,-80474.3968874564,-80461.3652841590,-80504.5484401837,-2416.9669615156
5400184533,4829,-2,0,-6717.9192606113,-80288.1702875813,-32475.1812864370,-12640.5700245720,-80528.8229953454,-49372.1698397328,-80472.2918759060,-80459.2359372150,-80501.4091744033,-2413.2436462877
5400214031,4830,-2,0,-6719.3307134428,-80289.5452373223,-32462.8310741618,-12642.0301481907,-80531.4512178592,-49571.5132167831,-80473.3017947423,-80459.8564897530,-80503.5506890442,-2415.3364901413
5400214031,4830,-2,0,-6719.7930859221,-80290.0806159825,-32437.7656187065,-12641.8841358289,-80536.2817934979,-49723.1227191970,-80474.0196888549,-80461.0124209512,-80503.7332044965,-2417.2224831488
5400214031,4830,-2,0,-6718.9291794476,-80289.1802064176,-32435.1008931023,-12641.2635832909,-80536.5738182216,-49626.2191816991,-80473.1557823805,-80460.0998436894,-80502.2974162714,-2417.6605202345
5400214031,4830,-2,0,-6719.3428811396,-80289.8494297428,-32460.3488640099,-12642.4073467923,-80532.9356768716,-49410.6075939965,-80472.9002607472,-80460.2823591418,-80502.2000746968,-2415.4459994127
5400214031,4830,-2,0,-6719.2212041714,-80288.9855232684,-32478.8072600903,-12641.1054032322,-80529.8815849690,-49368.6412076542,-80472.0971927569,-80459.3697818801,-80502.2852485746,-2413.4748325274
5400214031,4830,-2,0,-6719.3793842301,-80288.8030078161,-32469.9613445000,-12640.8133785085,-80530.1857773896,-49559.8322278331,-80472.4500559647,-80459.3819495769,-80501.4213421002,-2414.4360805764
5400214031,4830,-2,0,-6719.2942103523,-80288.5353184860,-32444.2388334163,-12640.5335214815,-80534.3227943094,-49730.1069771733,-80472.9610992313,-80459.4184526674,-80502.2852485746,-2416.3950797649
