steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2460529733,12433,-2,0,40998.7745878761,39542.0457565367,27655.3375563269,51477.3639055542,53308.2494141991,40567.4419031997,52503.4292755424,58069.9437211924,58850.3189569317,11044.3750522480
2460529733,12433,-2,0,41038.3926087316,39558.6911657905,27664.5485028219,51487.9984725774,53338.7173270437,40575.6794339488,52514.8790782528,58082.5372874041,58875.2262323283,11047.1736225173
2460529733,12433,-2,0,41032.1262448678,39553.7875839708,27666.7873590373,51486.5261812618,53319.9912416332,40566.0547857619,52515.1832706733,58080.8581452425,58860.3451391139,11045.7134988985
2460529733,12433,-2,0,40997.2292903796,39546.3652889088,27664.8040244551,51483.2165677260,53300.9609638021,40561.8690980548,52513.3216130594,58077.1348300147,58849.9660937239,11041.7224943406
2460529733,12433,-2,0,41012.4997498924,39549.8087471097,27661.1293800146,51483.4599216624,53320.2832663569,40564.8380160796,52514.1003456561,58079.8847294967,58865.1148762684,11036.4052108290
2460529733,12433,-2,0,41030.3619288285,39547.0588476278,27659.9856165133,51483.0340522736,53321.7677253693,40563.4752340354,52512.2873588295,58077.4876932226,58858.7268354364,11034.8720810293
2460529733,12433,-2,0,41016.0648850615,39544.1020972998,27661.9932864891,51486.4531750809,53305.0128068442,40567.9042756789,52513.3094453626,58078.3637673938,58845.2936981439,11039.1551103110
2460529733,12433,-2,0,41023.4141739426,39555.9290986117,27669.8171155462,51493.0237313653,53322.9966627485,40576.9448744184,52521.4618022340,58084.1555910816,58868.3879867138,11043.6084873481
2460575331,12434,-2,0,41032.8806420708,39559.9322708664,27671.3745807395,51491.2472476291,53329.6767283043,40570.2891442562,52520.8777527865,58084.1555910816,58873.3645747144,11044.0708598274
2460575331,12434,-2,0,41008.4844099409,39552.7046589536,27668.6490166512,51485.9542995112,53309.5635254559,40565.1057054097,52517.4464622824,58080.1037480395,58853.8840921009,11048.0983674758
2460575331,12434,-2,0,41010.0783782247,39556.0142724894,27668.1258056878,51486.5626843523,53320.8551481076,40567.6487540457,52517.9575055490,58079.8725617999,58861.7444242485,11048.0375289917
2460575331,12434,-2,0,41039.2565152061,39557.4987315018,27663.3804039269,51483.4842570561,53339.3622149753,40563.4265632481,52514.7695689814,58081.1380022695,58873.6444317413,11042.8175870547
2460575331,12434,-2,0,41024.8864652582,39545.7325686741,27662.5530005429,51480.3571589726,53317.3021806353,40562.3923090181,52513.0782591230,58075.4921909436,58857.1085317589,11042.9757671134
2460575331,12434,-2,0,40998.0080229763,39543.3233647031,27666.4344958294,51483.7032755989,53307.1543214850,40565.4950717080,52514.7695689814,58075.4678555500,58857.8264258715,11043.1217794752
2460575331,12434,-2,0,41012.6214268606,39546.1584380629,27663.3073977459,51482.3769966452,53326.3914501621,40559.3625525092,52513.6136377832,58074.2267504740,58872.6710159955,11039.1794457046
2460575331,12434,-2,0,41018.7539460594,39540.0745896514,27656.8220153393,51474.9060307959,53319.2855152175,40556.5031437558,52508.9412422032,58068.3132498181,58857.8872643556,11043.0974440816
2460589771,12435,-2,0,41002.6925862531,39536.9718269615,27657.7589279947,51474.3828198325,53305.8645456218,40562.8911845879,52507.0674168924,58069.8098765273,58847.2161942419,11048.4877337741
2460589771,12435,-2,0,41015.8093634283,39542.6906444683,27661.5552494034,51480.9168730265,53323.2765197754,40568.8290206375,52511.4599554455,58077.4633578289,58865.2365532367,11047.2952994855
2460589771,12435,-2,0,41024.9229683486,39541.8510733875,27662.1149634573,51479.9677926743,53322.8506503866,40563.9011034242,52511.0340860567,58078.1812519415,58863.7885973147,11048.2565475345
2460589771,12435,-2,0,40998.4582277587,39538.5901306390,27664.2199750076,51480.8682022392,53303.1389815334,40572.2968142320,52511.4599554455,58074.5917813787,58849.1021872495,11051.7851796132
2460589771,12435,-2,0,41006.1117090604,39549.4072131146,27666.2519803771,51487.8767956092,53321.2566821028,40571.2017215180,52515.9376678764,58079.2885123524,58864.1414605226,11048.9379385566
2460589771,12435,-2,0,41030.4714380999,39549.4802192955,27657.6129156328,51480.7465252709,53334.5316393366,40558.2187890079,52509.2332669269,58075.5895325182,58867.9986204155,11040.5300600519
2460589771,12435,-2,0,41008.2167206107,39536.0470820030,27652.9770231432,51469.5765795875,53306.2782473137,40556.3814667876,52501.5554502317,58066.1595674804,58845.5857228676,11040.0190167854
2460589771,12435,-2,0,40988.5780579385,39536.2052620617,27658.9513622833,51474.8208569182,53301.2773239195,40568.0746234345,52506.1548396307,58071.7932111094,58851.0125156507,11042.7932516610
2460625995,12436,-2,0,41007.5961680728,39543.4693770650,27660.2533058434,51479.5540909823,53320.9038188949,40566.6631706030,52509.3062731079,58075.6747063960,58870.0184580881,11042.5498977246
2460625995,12436,-2,0,41010.5529184007,39538.2616028248,27657.1992139408,51474.4923291039,53313.4815238329,40564.5459913558,52504.1471696549,58071.5133540825,58859.5664065172,11043.9978536465
2460625995,12436,-2,0,40999.1274510840,39538.1642612502,27658.8661884056,51474.8573600086,53306.3999242820,40566.2129658206,52505.2422623690,58071.0509816032,58855.3807188101,11046.1637036810
2460625995,12436,-2,0,41014.8237799856,39541.5955517543,27656.5299906155,51474.2003043802,53324.9191588465,40555.8704235211,52505.5342870928,58070.4912675494,58868.8138561026,11039.4593027315
2460625995,12436,-2,0,41016.8801207487,39533.2850148242,27654.0477804637,51469.2115486828,53321.6338807043,40555.0795232276,52500.9348976937,58067.6318587960,58860.2112944488,11038.1086883842
2460625995,12436,-2,0,40989.3324551415,39530.4134383740,27661.2875600733,51471.7059265315,53307.8600479007,40564.2783020257,52503.0034061536,58067.9117158229,58847.3622066038,11043.0609409911
2460625995,12436,-2,0,40996.7425825067,39540.5978006148,27663.1735530809,51476.7798561067,53334.0936022510,40563.1467062212,52509.4766208634,58072.4989375252,58862.2676352119,11038.7170732253
2460625995,12436,-2,0,41025.6408624612,39544.3576189331,27659.9612811196,51477.3639055542,53351.8341042188,40563.9741096051,52509.5617947411,58074.7134583470,58866.2221366793,11037.1352726383
2460647261,12437,-2,0,41013.0107931590,39536.0592496998,27663.7697702252,51476.7311853194,53333.9232544955,40567.5392447743,52510.3891981251,58072.4867698284,58851.3897142522,11045.5918219303
2460647261,12437,-2,0,40998.5190662429,39534.4652814160,27666.3614896485,51481.1115561756,53332.6821494195,40570.5811689800,52514.4410411671,58075.3583462786,58862.9733616276,11046.5043991920
2460647261,12437,-2,0,41014.0207119953,39536.9839946584,27664.4754966409,51481.0020469042,53347.1373732452,40568.0746234345,52517.2031083460,58078.7896367826,58875.7251078980,11043.1217794752
2460647261,12437,-2,0,41008.4114037599,39529.6347057773,27662.3218143033,51476.7676884098,53331.0638457421,40571.5545847258,52514.5140473481,58073.3993470901,58860.2477975393,11043.4503072895
2460647261,12437,-2,0,40999.7845067124,39533.9664058463,27667.9676256291,51481.2819039311,53324.4324509736,40578.5875134895,52518.5050519060,58075.1636631294,58859.7002511822,11047.8063427521
2460647261,12437,-2,0,41023.1343169157,39538.7361430009,27667.9676256291,51484.2143188655,53338.0237683248,40573.5257516111,52521.5104730213,58077.1469977115,58876.3334927392,11046.1393682873
2460647261,12437,-2,0,41016.6245991154,39526.3494276351,27659.3285608848,51475.8794465418,53316.0610755594,40561.8325949643,52513.0782591230,58070.4912675494,58861.2212132851,11045.4579772652
2460647261,12437,-2,0,40979.2576021721,39514.8631218342,27654.2546313097,51472.2656405853,53284.4250638197,40558.8393415458,52508.2963542716,58063.4948418762,58844.0647607648,11045.1902879351
2460726116,12438,-2,0,40994.0900245993,39525.8748874590,27656.5178229187,51479.7366064346,53301.1313115576,40568.2814742805,52515.0737614019,58070.4912675494,58864.8350192415,11046.8815977935
2460726116,12438,-2,0,41027.2226630482,39535.1345047413,27658.8661884056,51483.0583876673,53309.2836684290,40558.4256398539,52518.2738656664,58072.9978130949,58868.2419743519,11047.4048087569
2460726116,12438,-2,0,41006.8174354761,39524.5972792926,27653.2568801702,51474.0786274120,53279.8621775111,40548.9470040288,52511.6789739883,58064.7359469521,58843.8457422219,11043.3894688053
2460726116,12438,-2,0,40992.7759133424,39523.8672174832,27649.2658756123,51471.6815911378,53279.7405005429,40549.1173517843,52511.2044338122,58063.8598727809,58851.3532111617,11038.0478499001
2460726116,12438,-2,0,41002.3153876516,39524.7189562608,27642.7439901152,51467.2525494943,53290.0587074488,40542.9118264046,52507.7974787018,58063.8963758714,58854.5168123357,11033.7404852247
2460726116,12438,-2,0,40992.2283669854,39523.7090374245,27645.8224174114,51465.2327118217,53279.0712772176,40551.2466987283,52505.4004424277,58061.9495443797,58837.2995213312,11039.1794457046
2460726116,12438,-2,0,40994.8200864087,39536.9839946584,27658.4038159263,51475.6725956958,53287.2844725731,40569.3035608136,52511.8858248343,58069.0068085370,58846.3279523738,11044.0830275242
2460726116,12438,-2,0,41028.9869790875,39551.0133490952,27665.7166017169,51481.1602269629,53317.5333668750,40570.9218644910,52516.1080156319,58079.4345247143,58870.4078243864,11044.3872199448
2460734678,12439,-2,0,41022.6841121332,39546.5599720580,27665.1325522694,51476.3539867178,53307.5558554802,40566.7970152681,52510.0850057045,58077.3173454671,58858.4469784095,11046.5165668888
2460734678,12439,-2,0,40991.1211065745,39544.7591529282,27670.2673203287,51477.8384457303,53298.5395921344,40574.7911920807,52514.4410411671,58079.7630525285,58855.2955449323,11052.1015397306
2460734678,12439,-2,0,41004.4934053829,39553.2157022202,27671.2772391650,51482.3039904643,53328.4477909251,40573.4284100366,52518.3955426346,58085.3115222797,58875.3600769934,11049.0961186153
2460734678,12439,-2,0,41026.3465888769,39552.3396280489,27668.6611843480,51477.4490794319,53335.8457505935,40566.4076489697,52511.1922661154,58080.2254250077,58867.6579249044,11048.3782245027
2460734678,12439,-2,0,41009.4578256867,39544.2967804489,27668.5030042893,51472.1317959203,53317.5211991781,40573.3310684620,52506.2035104180,58073.4845209678,58849.4915535478,11054.3038928555
2460734678,12439,-2,0,41011.1369678483,39551.1593614571,27673.5891015613,51475.8186080576,53331.2463611944,40573.6839316698,52509.9876641299,58078.0230718828,58864.3604790654,11055.3989855696
2460734678,12439,-2,0,41019.2284862355,39549.7844117161,27668.8680351940,51473.3850686931,53340.2626245402,40564.4851528717,52507.9434910637,58076.8428052910,58868.0351235059,11048.6337461360
2460734678,12439,-2,0,40997.3631350447,39541.9849180526,27671.0947237126,51470.9393616316,53322.1692593645,40568.3423127646,52506.2886842958,58072.8152976426,58849.4915535478,11048.1348705663
2460746009,12440,-2,0,40995.2094527070,39546.1219349724,27677.9086339335,51477.2543962827,53331.4775474341,40575.1562229854,52511.2652722964,58077.7675502495,58859.2135433093,11050.3372236912
2460746009,12440,-2,0,41028.4759358209,39551.6217339364,27676.8865474003,51481.6347671390,53355.0463761801,40571.6032555131,52513.4311223308,58083.0239952770,58874.5570090030,11048.4877337741
2460746009,12440,-2,0,41022.2217396539,39541.3400301210,27674.5868527008,51477.0718808304,53337.0868556694,40565.3490593461,52509.9511610395,58078.7531336922,58858.4104753190,11052.1137074274
2460746009,12440,-2,0,40991.2427835427,39533.8447288780,27676.0834794100,51477.5829240970,53316.9006466402,40568.5613313074,52510.8028998171,58078.7653013890,58854.7601662721,11056.4210721027
2460746009,12440,-2,0,41004.8341008940,39540.6586390989,27676.4606780115,51480.5761775154,53332.3292862117,40565.6410840699,52515.6334754558,58085.0681683433,58874.5448413062,11052.2840551829
2460746009,12440,-2,0,41020.1288958004,39537.0326654457,27671.0582206221,51475.3562355784,53324.4081155799,40563.0128615561,52511.0462537535,58080.2132573109,58864.0806220385,11046.8085916126
2460746009,12440,-2,0,41003.8728528450,39532.3237667752,27675.3047468133,51472.7523484583,53302.8469568097,40574.1463041491,52510.4257012156,58078.4854443621,58851.7425774600,11049.1326217058
2460746009,12440,-2,0,41012.4389114083,39541.3521978178,27680.8045457773,51480.1016373393,53316.4017710704,40575.4969184965,52516.6190588985,58086.0415840891,58872.4276620590,11050.9821116229
2460803435,12441,-2,0,41018.6687721816,39537.7140564677,27674.7085296690,51477.5585887033,53310.9019721065,40560.9321853994,52514.9764198274,58083.0848337611,58870.7363522006,11044.5819030940
2460803435,12441,-2,0,40988.9309211464,39528.8803085743,27669.7076062748,51474.4436583166,53281.2857980394,40558.0241058587,52514.7574012845,58077.7067117654,58850.1242737826,11047.4899826347
2460803435,12441,-2,0,40986.4487109945,39531.8127235086,27669.4764200352,51477.5464210065,53283.0744494724,40561.4432286660,52518.0426794267,58077.5606994035,58859.9314374219,11048.0496966885
2460803435,12441,-2,0,41017.7440272231,39535.1466724381,27664.4876643378,51475.4049063657,53296.7509407014,40554.9943493498,52516.0228417541,58076.3682651149,58869.9089488167,11046.9181008840
2460803435,12441,-2,0,41009.8471919850,39526.4832723002,27661.5674171002,51469.2602194701,53273.4863043759,40552.8893377994,52511.2166015091,58071.2943355397,58849.2481996113,11052.7950984495
2460803435,12441,-2,0,40985.7551522756,39525.6802043098,27665.8747817756,51470.9880324189,53260.3208564135,40554.6049830515,52510.8150675139,58071.0388139064,58847.0215110927,11056.1533827726
2460803435,12441,-2,0,41000.1495376171,39531.8127235086,27664.0252918585,51468.0921205751,53275.7616636818,40547.2070233831,52506.7997275623,58070.2114105225,58860.5884930503,11048.2443798377
2460803435,12441,-2,0,41007.0364540189,39529.3305133567,27657.8562695692,51460.1587822465,53270.7242371971,40542.5832985904,52502.0421581046,58063.9815497491,58846.3522877675,11042.9270963261
2460809617,12442,-2,0,40997.5699858907,39532.1290836260,27662.1514665477,51464.7703393424,53264.5065441206,40554.1791136627,52503.6117909947,58066.6949461406,58836.9344904265,11045.5553188398
2460809617,12442,-2,0,41017.7561949199,39545.6960655836,27668.5151719861,51476.0619619941,53295.2908170826,40557.8659258000,52512.3360296168,58077.2443392861,58858.6781646491,11044.0465244338
2460809617,12442,-2,0,41026.6629489943,39543.3111970063,27666.2154772866,51473.4094040867,53298.4909213471,40547.4382096227,52512.4212034945,58076.9401468655,58855.2103710546,11044.7522508495
2460809617,12442,-2,0,40996.8885948686,39536.0957527903,27666.0451295311,51470.1241259445,53282.4782323281,40549.2633641462,52511.3017753868,58074.0564027185,58839.1368435515,11047.5143180283
2460809617,12442,-2,0,40996.6452409321,39542.0214211431,27666.3493219517,51472.1317959203,53303.9177141301,40548.8739978479,52512.6158866437,58076.2344204498,58849.6132305160,11041.4548050105
2460809617,12442,-2,0,41029.2425007208,39549.2977038432,27664.9135337266,51470.5013245460,53330.9178333802,40553.0840209486,52511.6181355042,58076.6602898386,58858.1549536857,11037.4029619684
