steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8360335722,7842,-2,0,57255.7057851947,61109.3370459887,40767.3814973942,59820.1695675980,57653.4191235494,63042.1270155257,67416.1219986496,58482.8666805757,69445.3653009021,27604.1115527023
8360335722,7842,-2,0,57232.6723351089,61029.9671596126,40713.7827928892,59739.3882283905,57568.9023014173,63046.7750757121,67369.3250366686,58382.6413618451,69429.3891149736,27605.7785271671
8360335722,7842,-2,0,57237.5394138381,60953.1768249630,40683.0836938049,59690.4862548591,57464.4182887987,63083.6431970856,67361.2700213718,58299.3048063048,69446.6672444622,27603.9655403404
8360335722,7842,-2,0,57261.0230687064,60986.7840035880,40718.5890331343,59744.3283133006,57488.3886515398,63096.2732663878,67404.8425436948,58354.4244729127,69472.2437431840,27599.1349647017
8360335722,7842,-2,0,57267.4962834162,61078.4310960584,40765.2643181471,59822.5179330848,57602.2904614994,63074.1888966542,67432.1468553654,58466.7201468917,69467.4009998485,27596.1052081928
8360335722,7842,-2,0,57257.6161135959,61108.8138350253,40766.3350754675,59820.3520830503,57654.4047069921,63053.9783522313,67414.0778255834,58488.9018581999,69445.3287978117,27607.1534769080
8360335722,7842,-2,0,57240.9707043421,61037.8274917603,40719.1487471881,59742.0407862979,57575.6188700635,63043.6844807191,67369.8482476320,58396.3665238614,69425.9943275600,27608.1877311380
8360335722,7842,-2,0,57238.6466742490,60957.3990157606,40683.5947370715,59687.1158028391,57467.8374116059,63062.9702801834,67359.6638853912,58312.3120742085,69433.3192810474,27603.3449878025
8360349763,7843,-2,0,57253.7467860062,60968.4837875663,40706.3970009177,59723.3512039778,57465.1726860017,63083.5823586015,67392.4436606322,58339.0810072190,69457.7885193584,27595.3386432930
8360349763,7843,-2,0,57260.7310439826,61051.1997905687,40753.8753539208,59798.2798810135,57565.7265325465,63068.3240667855,67421.9868285183,58439.0629720131,69460.1125494515,27587.0037709693
8360349763,7843,-2,0,57246.5921802743,61093.8597356299,40760.7135995353,59816.1055568591,57635.8854724276,63040.0828424595,67410.5735288984,58482.1487864632,69437.3589563926,27589.7171673608
8360349763,7843,-2,0,57231.8570994218,61039.2754476822,40719.6719581515,59751.0570496437,57581.5932092036,63043.7574869000,67366.4534602184,58401.8906582190,69419.7644667867,27601.3251501299
8360349763,7843,-2,0,57235.1180421703,60957.1313264305,40685.6267424409,59686.9089519931,57470.4169633324,63081.3921731734,67349.7715478741,58292.8437592918,69433.5261318934,27611.0958106787
8360349763,7843,-2,0,57260.7432116794,60975.9304180219,40719.8179705134,59724.6166444474,57469.7355723103,63118.2967976373,67394.0741320065,58316.9357990013,69472.3045816681,27619.9782293594
8360349763,7843,-2,0,57275.4904602288,61071.2278195392,40779.2815048871,59809.5715036652,57583.2966867588,63097.6482161288,67436.7949155518,58430.2170564229,69482.0387391265,27622.2049178780
8360349763,7843,-2,0,57259.6481189654,61113.3767213339,40781.7393796453,59820.4980954122,57654.2951977207,63053.3699673901,67420.2590155694,58467.2068547646,69451.1206214994,27615.0138090557
8360376229,7844,-2,0,57238.8048543077,61057.5513283102,40732.9955861726,59758.4671770088,57606.7681739302,63046.7750757121,67379.3025480634,58394.4561954602,69425.9456567727,27612.4464250260
8360376229,7844,-2,0,57238.4884941903,60974.2877789509,40690.2017964463,59700.0865676524,57499.4734233455,63067.0951294064,67362.1339278462,58293.6103241917,69429.4499534577,27609.3436623362
8360376229,7844,-2,0,57255.6814498011,60960.8303062647,40695.8962785595,59713.7630588814,57462.0577556150,63090.3475980350,67389.0002024313,58278.1573492265,69450.6947521106,27599.0011200367
8360376229,7844,-2,0,57272.1321759057,61042.5607258244,40747.6819962379,59795.6151554093,57552.6219230682,63085.2249976726,67431.6479797957,58371.9216209441,69464.3347402491,27593.1241224712
8360376229,7844,-2,0,57265.3182656849,61112.3059640135,40774.8281278499,59836.8636476391,57647.3839459252,63057.1054503148,67436.1378599234,58440.3527478764,69451.2179630740,27598.5509152542
