steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9311392921,17622,-2,0,22756.9391755278,47168.6972866726,53145.8958354905,60145.2539236165,71402.4784963882,57027.5858051582,59274.5213712700,60331.9307282741,65893.6389336790,11243.4750753618
9311392921,17622,-2,0,22715.7271863885,47149.1316301813,53126.3545143929,60123.5102493939,71378.1796058328,57050.7287645154,59258.9832224271,60291.6799871838,65891.0715496494,11251.0190473920
9311392921,17622,-2,0,22572.8540902936,47103.0038915256,53088.3304618212,60110.1987890696,71347.0546373597,57053.0284592150,59255.5275965294,60268.9020587313,65900.8178748045,11248.0622970640
9311392921,17622,-2,0,22502.2936164173,47088.0011213429,53079.1925215072,60113.3988933341,71347.1276435407,57048.6845914492,59264.9332261735,60281.8363204541,65908.6417038617,11244.5945034695
9311392921,17622,-2,0,22577.9645229592,47118.5663757621,53105.9857899113,60126.3696581473,71375.5513833191,57034.7525785869,59276.6385505172,60310.8927804672,65908.2280021697,11236.7585067155
9311392921,17622,-2,0,22721.6650224381,47157.1866454781,53141.5398000279,60134.3273318695,71400.3856525347,57016.8295611667,59281.3596168845,60331.5535296726,65900.5745208681,11227.2433678000
9311392921,17622,-2,0,22739.6488783424,47142.3542230510,53128.2648427941,60119.1420462345,71377.2183577838,57018.2410139982,59265.0305677481,60304.1275410337,65884.9755335411,11223.4835494817
9311392921,17622,-2,0,22580.6170808666,47077.8897652830,53070.0424134963,60092.7381441287,71323.7778333375,57035.0446033107,59245.0633772616,60251.1980598539,65876.3729718873,11226.0022627240
9311429064,17623,-2,0,22471.2659895188,47050.5976213092,53046.4370816598,60095.8530745154,71313.7759865490,57036.8089193500,59252.8628709251,60253.9722947295,65887.9931223532,11230.0419380693
9311429064,17623,-2,0,22570.1893646893,47096.0074658524,53093.1367020663,60121.0888777262,71359.0276510335,57022.4753724926,59272.5258689910,60307.3276452981,65900.6840301395,11232.8648437322
9311429064,17623,-2,0,22718.9516260466,47141.9283536622,53136.2955226972,60127.3065708027,71388.7289989783,57026.4177062632,59275.6529670745,60324.6544455740,65895.0138834200,11240.2871387942
9311429064,17623,-2,0,22725.8385424484,47137.4993120186,53124.9187261678,60114.8955200433,71372.5581299006,57039.4249741669,59265.6267848924,60293.7119925532,65888.8570288276,11248.1718063354
9311429064,17623,-2,0,22607.7875478722,47095.6546026445,53086.9798474739,60101.9004198364,71340.5570872563,57041.2501286904,59259.1048993953,60263.9254707307,65892.2031454539,11247.1740551960
9311429064,17623,-2,0,22504.3256217867,47065.9045839124,53063.1311617009,60102.9711771568,71325.5786524672,57040.4592283969,59263.6434503103,60259.0583920015,65896.3888331610,11242.9031936111
9311429064,17623,-2,0,22543.2744193170,47094.1701436321,53084.3881280506,60122.1109642593,71353.8442121869,57035.0689387043,59275.4947870158,60290.9742607681,65905.5024380814,11241.7715978066
9311429064,17623,-2,0,22702.8537631499,47150.3970706509,53134.7988959880,60141.4210991173,71395.9931139816,57018.2288463014,59286.3970433692,60335.3863541718,65904.9427240275,11238.6810028136
9311459282,17624,-2,0,22765.9919419641,47153.1713055266,53137.4271185018,60130.4701719767,71385.7844163472,57018.5330387219,59272.3920243260,60317.8283676563,65885.8637754091,11239.9342755863
9311459282,17624,-2,0,22622.8511565390,47094.9488762288,53081.2123591798,60103.5308912107,71336.4809088206,57041.6881657760,59252.5343431109,60259.3017459380,65877.9547724742,11244.5945034695
