steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5409765231,5055,-2,0,-6719.0265210222,-80268.7019726646,-32700.9285655931,-12641.2270802004,-80531.0861869545,-48353.0765600242,-80470.3572121112,-80456.3643607648,-80500.3749201734,-2416.5289244299
5409765231,5055,-2,0,-6719.4037196237,-80268.2396001853,-32678.4183264706,-12642.2491667336,-80534.4809743681,-48470.8720329671,-80470.1260258715,-80456.8023978504,-80498.8539580705,-2417.7821972027
5409765231,5055,-2,0,-6718.5641485429,-80267.1445074712,-32679.3674068228,-12641.2392478973,-80533.7874156492,-48339.0350378905,-80469.7366595732,-80456.5225408235,-80499.3041628530,-2416.8331168505
5409765231,5055,-2,0,-6719.2333718682,-80267.6068799505,-32705.1142533002,-12642.8453838779,-80530.0762681182,-48133.1819430400,-80468.9944300670,-80455.9506590728,-80499.8638769068,-2416.4315828553
5409765231,5055,-2,0,-6719.1360302936,-80267.5825445569,-32719.7519925782,-12641.4947695305,-80526.7788222792,-48127.4752932300,-80469.0065977638,-80455.7316405300,-80499.4015044275,-2415.0444654175
5409765231,5055,-2,0,-6718.9291794476,-80268.8723204201,-32705.2115948748,-12641.6772849829,-80530.0154296341,-48329.5077312781,-80469.8705042383,-80455.7681436205,-80498.9512996451,-2415.3486578381
5409765231,5055,-2,0,-6718.1261114573,-80267.8137307965,-32681.2290644367,-12640.6795338434,-80532.1934473654,-48469.3267354705,-80469.1769455194,-80455.7438082268,-80498.5375979531,-2416.3829120681
5409765231,5055,-2,0,-6718.8805086603,-80267.4973706791,-32679.7567731212,-12641.4826018337,-80533.3737139572,-48363.8328040156,-80469.3229578812,-80455.8654851951,-80499.1703181879,-2417.5996817503
5409807749,5056,-2,0,-6718.6979932080,-80268.1909293980,-32704.1773406448,-12642.0666512812,-80530.1249389055,-48154.3172324214,-80469.2134486098,-80455.7438082268,-80499.0729766133,-2416.8452845473
5409807749,5056,-2,0,-6719.4645581078,-80268.0449170361,-32722.8425875712,-12641.8232973448,-80527.8739149932,-48114.6018699913,-80469.2742870939,-80455.8411498014,-80498.0630577770,-2415.5190055936
