steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5985511799,6671,-2,0,904.1572155192,46414.3122513471,-4246.1611603021,17336.3762532691,57075.4656921565,56798.9912849456,37716.1246681956,56420.8679384759,37195.8339520466,22281.4377513841
5985511799,6671,-2,0,890.4807242902,46416.9769769513,-4249.2274199015,17321.1666322404,57071.6693707477,56813.6655273141,37718.0836673841,56423.3866517182,37196.6613554305,22281.5350929587
5985511799,6671,-2,0,895.5546538654,46424.9468183703,-4236.7555306579,17340.0265623159,57083.7640613897,56815.5880234121,37725.9074964412,56434.9824667905,37202.4288437246,22285.0637250373
5985511799,6671,-2,0,903.9868677637,46425.9932402971,-4235.3440778265,17348.2519253683,57085.5648805195,56815.1986571138,37726.1995211649,56436.9171305853,37201.4432602819,22285.8181222404
5985511799,6671,-2,0,895.5911569558,46428.4876181458,-4241.7199509617,17329.6353492292,57088.8014878744,56828.1329188365,37726.4428751014,56440.0442286688,37204.6433645464,22289.7361206173
5985511799,6671,-2,0,904.6317556953,46434.8026527969,-4233.1903954888,17336.2424086040,57099.6672411373,56826.0157395894,37729.5943085786,56448.1844178434,37210.9218961070,22288.0448107590
5985511799,6671,-2,0,920.9973079221,46434.5836342541,-4223.2007163972,17352.1455883516,57104.6803322284,56815.6366941994,37728.2436942312,56449.4741937066,37211.7006287037,22287.1444011941
5985511799,6671,-2,0,905.0576250841,46429.9112386741,-4230.4648314005,17333.1883167015,57094.4472992003,56822.0612381219,37725.3356146905,56442.4412649429,37210.4838590214,22286.8037056830
5985561088,6672,-2,0,888.2783711652,46435.2893606698,-4228.3233167596,17330.9494604860,57097.2458694696,56832.9148236880,37731.9061709749,56448.4886102639,37217.8453155993,22291.8411321677
5985561088,6672,-2,0,905.0819604777,46438.4529618438,-4218.2971345775,17357.4020333791,57101.6384080226,56826.4781120686,37732.4415496351,56450.5449510270,37220.1571779956,22289.7604560110
5985561088,6672,-2,0,912.5164232365,46433.3668645718,-4222.7140085243,17355.3335249192,57096.5766461443,56829.1063345824,37727.5623032091,56445.2276675154,37216.1418380440,22287.6554444606
5985561088,6672,-2,0,906.8706119107,46437.5282168852,-4228.5788383929,17346.4511062385,57097.2823725600,56837.0031698205,37733.5731454397,56448.1235793592,37218.1495080198,22290.5878593949
5985561088,6672,-2,0,913.7818637061,46440.5823087878,-4223.8699397224,17365.3475394045,57103.6947487857,56825.6385409878,37737.4059699389,56451.5061990760,37218.0278310516,22290.5635240013
5985561088,6672,-2,0,913.6601867379,46435.6543915745,-4226.8145223536,17363.4372110033,57099.7889181056,56818.0093950799,37732.7944128430,56447.9897346942,37212.0291565179,22289.8943006760
5985561088,6672,-2,0,901.5533283991,46437.5890553693,-4231.8154457478,17341.6813690839,57095.3963795525,56825.8453918338,37732.7944128430,56446.7121265278,37212.6132059654,22292.4981877962
5985561088,6672,-2,0,909.4866667276,46441.2393644162,-4220.4264815215,17354.4817861416,57101.5775695385,56822.7791322344,37736.6515727359,56451.7008822252,37216.1905088313,22291.0989026615
5985582330,6673,-2,0,923.7837104946,46435.7395654523,-4219.5504073503,17369.4723886275,57100.2391228880,56818.9341400384,37732.6484004811,56450.2407586064,37214.8277267872,22287.3025812528
5985582330,6673,-2,0,912.6381002048,46430.5682943025,-4230.5500052782,17346.6701247813,57091.6730643246,56824.7989699071,37728.4383773804,56446.4444371977,37214.0854972810,22286.2074885387
5985582330,6673,-2,0,902.1252101497,46431.5417100483,-4226.9118639282,17342.2045800473,57091.3567042072,56822.8278030217,37731.3464569211,56450.1799201223,37217.3707754232,22286.5968548370
5985582330,6673,-2,0,912.6502679016,46429.9964125518,-4215.8757629098,17362.9140000399,57094.9340070732,56811.6943604288,37732.3198726669,56452.0780808267,37213.3189323811,22286.9253826512
5985582330,6673,-2,0,910.8859518623,46426.4799481700,-4218.3944761521,17358.2294367631,57087.4995443144,56814.3225829425,37732.2346987891,56446.9798158579,37209.0602384931,22289.2372450476
5985582330,6673,-2,0,903.5244952844,46426.3582712018,-4222.5314930719,17350.8193093979,57086.2706069353,56812.2419067858,37733.1594437477,56444.1690778918,37208.8168845566,22288.4341770573
5985582330,6673,-2,0,912.2122308160,46421.4425216853,-4219.1002025678,17364.1794405095,57085.0416695561,56795.1462927496,37730.4217119625,56439.7643716419,37205.6776187763,22283.1898997266
5985582330,6673,-2,0,905.0332896904,46410.2482406082,-4228.4206583342,17354.8103139558,57074.5531148948,56789.4518106364,37722.1841812134,56427.5236686380,37195.9921321053,22277.0573805278
5985613526,6674,-2,0,880.6248898636,46408.2892414197,-4242.0363110791,17328.3699087596,57068.4936018769,56796.1318761922,37720.6632191105,56423.1311300849,37193.6072635280,22275.1713875203
5985613526,6674,-2,0,889.1057745492,46413.1076493616,-4236.6581890834,17342.6426171329,57074.9546488899,56791.6298283677,37724.1918511892,56429.3123200710,37194.5806792738,22275.1957229139
5985613526,6674,-2,0,901.4438191277,46411.5258487746,-4237.8749587656,17351.6102096914,57074.2124193837,56784.1953656089,37721.6001317659,56426.9152837969,37188.4724954687,22271.2777245369
5985613526,6674,-2,0,889.7141593903,46410.9174639335,-4247.1954145320,17331.4726714494,57068.3475895151,56793.8565168863,37720.6388837169,56424.0072042562,37189.4824143050,22269.5377438913
5985613526,6674,-2,0,884.5307205438,46415.9913935086,-4244.8105459547,17338.4812648194,57073.6527053299,56796.5820809747,37727.6839801774,56429.9207049121,37194.1913129755,22271.1803829624
5985613526,6674,-2,0,894.6420766036,46413.3631709949,-4237.5951017387,17359.6165542009,57074.7599657408,56791.2404620694,37728.3532035026,56428.3754074156,37192.3904938457,22273.1758852413
5985613526,6674,-2,0,896.1022002224,46413.2536617235,-4239.8582933478,17356.4894561174,57071.3408429335,56801.2179734642,37732.1738603050,56427.4384947602,37195.8096166529,22277.0330451342
5985613526,6674,-2,0,894.3257164862,46420.2500873966,-4238.4346728195,17355.8810712762,57074.3705994424,56807.5938465994,37738.4037210784,56432.4394181545,37201.5406018565,22281.1822297508
