steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1297349781,25207,-2,0,49586.8323470832,52101.7857711139,53688.0762382240,61795.4856375312,54863.2689004742,56676.1705532148,53378.6273726230,47087.1615502621,54369.2969125532,4235.3684132201
1297349781,25207,-2,0,49584.3136338408,52107.1030546255,53688.0519028304,61797.0552704214,54865.0453842104,56668.8334320306,53377.9338139040,47084.7766816848,54364.8435355161,4231.0002100607
1297349781,25207,-2,0,49579.3248781434,52103.3675717009,53682.5764392600,61791.3729560051,54861.9912923078,56658.6247343961,53373.6751200160,47077.4273928037,54357.0318741557,4228.0921305200
1297349781,25207,-2,0,49580.3713000702,52093.3413895188,53678.2934099784,61789.0610936087,54856.7591826740,56662.3967204112,53375.2812559966,47080.2624661635,54359.5262520044,4225.3057279475
1297349781,25207,-2,0,49577.2807050772,52093.1832094601,53677.2713234452,61788.2823610120,54855.7857669281,56659.1236099659,53374.7702127301,47078.3886408528,54357.5185820286,4222.9451947639
1297349781,25207,-2,0,49571.9634215656,52096.3224752404,53674.1320576649,61785.8853247379,54854.0701216761,56654.9987607429,53369.7814570327,47074.5314809599,54355.0850426641,4223.9064428129
1297349781,25207,-2,0,49575.6380660061,52091.0051917288,53674.6674363251,61789.0002551246,54855.6762576567,56668.1033702212,53375.5611130236,47080.8221802173,54360.6821832026,4225.6950942459
1297349781,25207,-2,0,49588.4749861543,52100.9340323363,53686.0198974609,61799.5253128764,54867.0408864893,56682.1935631422,53385.9888292008,47090.8118593090,54372.3753398495,4227.8852796740
1297413795,25208,-2,0,49588.4263153670,52110.6803574915,53692.1889197502,61798.9655988226,54873.6722812578,56676.6937641782,53381.5597875573,47086.6261716019,54370.2824959959,4229.6495957133
1297413795,25208,-2,0,49584.3501369313,52104.9128691974,53689.3538463904,61793.1737751348,54864.7655271834,56672.1795486569,53376.3520133171,47082.2214653520,54368.9440493454,4229.3940740801
1297413795,25208,-2,0,49588.0126136750,52099.5955856858,53689.1956663317,61794.8164142059,54862.7700249045,56676.0975470339,53380.0266577576,47084.6185016261,54371.6696134337,4229.9537881339
1297413795,25208,-2,0,49589.6309173525,52104.9128691974,53688.0032320431,61796.0818546755,54864.0963038582,56667.0204452040,53380.3673532686,47082.8176824963,54367.1675656092,4232.1196381684
1297413795,25208,-2,0,49581.4177219970,52099.4495733239,53682.5642715632,61788.9637520341,54858.3774863514,56659.0992745722,53375.1109082411,47077.1353680800,54360.6091770217,4234.5045067457
1297413795,25208,-2,0,49582.2329576841,52091.9177689905,53680.7147816461,61786.8222373933,54853.5104076222,56666.5215696342,53375.2325852094,47080.3354723444,54363.9917967384,4232.9105384619
1297413795,25208,-2,0,49584.8733478947,52097.1742140180,53683.7932089423,61786.8222373933,54856.2968101947,56665.8401786121,53373.3465922018,47080.4084785254,54364.1986475844,4230.1484712831
1297413795,25208,-2,0,49580.8701756399,52099.0358716319,53681.9437190253,61785.7028092856,54856.4549902534,56662.9686021619,53369.7449539422,47078.4008085496,54362.4343315451,4232.0587996843
1297433810,25209,-2,0,49581.8557590826,52088.7420001197,53678.7801178513,61785.6784738919,54850.4684834165,56663.6986639713,53370.4628480548,47080.9560248824,54364.2229829781,4227.4472425884
1297433810,25209,-2,0,49585.4939004327,52090.1656206480,53682.2479114458,61789.9736708704,54853.2183828985,56667.9086870720,53372.6530334829,47083.2435518851,54363.9066228607,4221.3025556928
1297433810,25209,-2,0,49583.8025905743,52096.3711460277,53683.4160103408,61789.1462674865,54854.9583635442,56667.7505070133,53369.8909663041,47078.0722807354,54362.3248222737,4224.4296537763
1297433810,25209,-2,0,49584.5448200805,52092.9641909173,53685.3385064389,61788.4162056771,54855.8952761995,56668.8821028179,53372.5678596051,47081.5400743299,54364.9652124843,4229.5765895324
1297433810,25209,-2,0,49590.1054575286,52093.2927187315,53687.1514932655,61790.8375773448,54858.4383248355,56667.7261716197,53376.1329947743,47085.1538802863,54368.2748260201,4229.0777139627
1297433810,25209,-2,0,49586.6498316308,52097.6000834068,53684.8639662628,61789.1827705769,54860.7745226255,56659.5373116579,53371.4971022847,47080.7491740364,54363.7849458925,4227.8122734931
1297433810,25209,-2,0,49582.2451253809,52094.9353578026,53683.6958673678,61785.0822567476,54860.6893487478,56663.3823038539,53371.6917854339,47080.6640001586,54361.3392388310,4228.4693291215
1297433810,25209,-2,0,49585.8345959437,52090.1534529512,53686.0442328546,61787.0777590266,54860.8961995937,56674.4427402660,53376.0964916838,47085.3850665259,54368.1166459614,4226.3886529648
1297453736,25210,-2,0,49590.1297929222,52098.2206359448,53690.5097775886,61788.9759197309,54867.5884328464,56673.2503059773,53375.0987405443,47084.9226940467,54368.2383229297,4226.2791436934
1297453736,25210,-2,0,49589.1320417827,52102.0899635345,53687.9058904685,61788.1241809533,54869.0850595556,56666.9474390230,53374.0766540112,47082.8906886772,54365.2937402985,4231.4139117527
1297453736,25210,-2,0,49592.3808168344,52095.9574443357,53684.1339044534,61790.0101739609,54867.3207435163,56666.1443710327,53380.1726701195,47086.4558238464,54367.3379133648,4234.3341589902
1297453736,25210,-2,0,49597.4304110160,52102.3941559550,53686.5796115148,61794.0133462156,54872.4433438787,56670.5490772826,53383.5796252299,47087.2345564430,54369.6619434579,4233.5067556062
1297453736,25210,-2,0,49598.0509635539,52109.2810723568,53693.1866708897,61793.0520981666,54878.9287262854,56673.7370138502,53382.9834080856,47084.9348617435,54371.3897564068,4237.6316048292
1297453736,25210,-2,0,49597.4669141064,52099.8024365318,53694.3304343910,61789.4382922102,54874.4145107640,56675.0632928039,53382.8252280269,47085.4702404037,54376.2324997423,4237.4734247705
1297453736,25210,-2,0,49596.6151753288,52094.1079544186,53696.2529304890,61787.5036284154,54872.9178840548,56678.7866080318,53384.6017117630,47087.1980533526,54378.8850576497,4232.2169797430
1297453736,25210,-2,0,49592.6120030741,52099.3887348398,53697.2141785380,61781.9308232704,54874.0129767689,56670.1353755906,53380.6837133860,47081.6009128140,54375.9648104122,4230.1728066767
1297482060,25211,-2,0,49587.7814274354,52094.5824945947,53694.0019065768,61776.0781610986,54867.8196190860,56671.4616545443,53380.2943470877,47080.4206462222,54374.0058112237,4230.3188190386
1297482060,25211,-2,0,49590.3244760714,52093.3292218220,53695.5715394670,61778.8767313679,54868.1603145970,56677.5576706526,53384.1028361933,47085.0687064086,54379.0310700116,4226.4738268425
1297482060,25211,-2,0,49591.8819412647,52100.9583677299,53698.9541591837,61780.4950350453,54871.4577604361,56675.6960130387,53385.0032457582,47084.1439614500,54378.8242191656,4223.4927411209
1297482060,25211,-2,0,49592.7093446487,52099.4130702334,53698.2606004648,61779.3756069376,54868.7808671350,56672.7514304076,53385.3439412692,47081.3088880903,54378.7147098942,4226.1087959379
1297482060,25211,-2,0,49600.6426829772,52091.8569305064,53699.8545687486,61782.8190651385,54866.5176755260,56680.4049117092,53389.2497719494,47087.2588918367,54384.0198257090,4230.0389620117
1297482060,25211,-2,0,49605.9234633984,52098.9141946637,53702.4949589592,61784.9970828698,54869.4257550666,56679.0421296650,53391.4521250743,47088.7068477586,54384.0563287995,4234.0177988728
1297482060,25211,-2,0,49604.4755074765,52104.7060183514,53703.4927100987,61782.8312328353,54871.0075556536,56678.9447880905,53388.7143932892,47085.6770912497,54380.0896596352,4239.3594177780
1297482060,25211,-2,0,49608.6855305772,52104.2314781753,53710.0510986863,61786.3720326108,54870.0463076046,56693.3026703415,53395.4431296323,47095.4599194953,54390.8945744140,4244.0926518422
