steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
6035290078,7579,-2,0,2405.5901649861,46032.1005587448,-3285.9838686101,18146.5136754374,56626.4898470867,53943.5735361122,40065.1107075613,55796.3730667352,38063.4637417033,22386.4571426629
6035290078,7579,-2,0,2392.0353507253,46035.7143647012,-3289.7680223220,18136.2806424093,56628.2419954293,53946.6397957115,40067.3252283831,55801.5321701881,38068.9027021831,22391.6649169031
6035290078,7579,-2,0,2403.1809610152,46039.9730585892,-3285.1929683166,18156.9900624019,56637.0879110195,53938.9741467131,40070.0994632587,55805.8151994698,38070.8495336748,22394.8041826834
6035290078,7579,-2,0,2407.6951765365,46038.6224442419,-3290.1452209235,18152.0256420982,56633.5471112441,53937.7330416371,40068.5298303686,55801.5930086722,38066.1771380948,22395.2787228595
6035290078,7579,-2,0,2402.6820854454,46039.6932015623,-3296.3142432127,18135.2098850889,56630.1523238305,53940.3977672414,40070.2576433174,55799.8165249361,38063.6340894588,22393.8794377249
6035290078,7579,-2,0,2410.3842375343,46038.9631397529,-3294.9271257749,18149.6042704304,56633.3402603981,53927.7068594550,40070.0386247746,55801.3253193421,38059.0590354534,22388.5986573037
6035290078,7579,-2,0,2409.0822939743,46032.3560803781,-3299.4778443867,18151.7457850712,56625.9179653361,53922.8641161195,40067.5807500164,55794.6452537863,38050.9188462788,22386.0312732741
6035290078,7579,-2,0,2399.4698134842,46034.3515826570,-3303.8460475461,18136.2928101061,56624.6038540792,53933.8028755633,40069.7466000509,55796.5799175812,38052.1721190516,22390.2412963748
6035328843,7580,-2,0,2408.0480397443,46037.7585377675,-3296.4967586651,18148.3875007481,56634.0824899043,53932.0385595240,40073.9687908484,55801.1914746771,38054.3744721765,22392.2611340475
6035328843,7580,-2,0,2421.3229969782,46036.6999481439,-3290.8874504297,18164.6313760067,56634.9098932882,53926.5144251664,40072.7885242566,55800.0720465694,38053.1455347974,22393.0398666441
6035328843,7580,-2,0,2407.1841332699,46033.5241792731,-3298.0298884648,18148.2658237799,56626.2464931503,53937.5261907911,40070.1359663492,55793.7691796151,38052.4641437753,22394.5973318375
6035328843,7580,-2,0,2395.4301381389,46035.3128307061,-3294.2457347528,18148.5700162004,56624.4578417173,53937.7087062435,40074.0783001198,55797.6871779921,38057.4650671695,22394.3661455978
6035328843,7580,-2,0,2406.5392453383,46032.6724404955,-3289.5125006887,18166.8823999190,56624.6160217760,53926.1858973522,40071.5717545743,55795.1684647497,38056.7228376634,22392.8695188886
6035328843,7580,-2,0,2410.8587777104,46027.9392064314,-3293.6860206990,18155.7124542355,56619.0918874184,53930.7609513576,40068.0187871020,55789.2671317906,38054.7029999907,22392.4679848934
6035328843,7580,-2,0,2406.6122515192,46030.9811306371,-3298.4314224599,18140.8313610210,56619.3474090517,53934.6302789473,40068.5419980654,55789.2306287001,38058.8156815169,22392.9790281600
6035328843,7580,-2,0,2416.2003966157,46031.3218261481,-3295.0609704400,18157.7809626954,56626.4290086026,53923.7280225939,40069.0652090288,55792.8200992629,38060.5434944658,22394.8285180771
6035360301,7581,-2,0,2408.5347476173,46021.3443147533,-3304.9776433507,18150.2978291493,56614.8818643177,53914.1520451943,40060.7546720987,55783.7551651298,38052.3668022007,22390.2899671621
6035360301,7581,-2,0,2391.0741026763,46019.3488124744,-3314.9186516550,18127.6294099682,56606.5834950844,53923.2169793274,40058.9538529689,55781.1634457065,38051.7097465723,22388.8298435434
6035360301,7581,-2,0,2402.0858683011,46025.1649715557,-3307.4355181089,18145.2482349678,56615.0522120732,53927.7798656360,40064.3441426615,55786.8092570323,38055.4939002842,22390.8253458223
6035360301,7581,-2,0,2419.3396623960,46025.5421701572,-3300.0740615310,18160.8107192043,56617.4857514378,53922.7789422417,40063.5775777616,55785.9940213452,38054.1797890274,22391.4824014508
6035360301,7581,-2,0,2402.5847438708,46023.4249909100,-3306.1214068520,18140.4298270259,56610.0147855885,53929.3251631325,40060.7181690083,55781.0539364351,38052.6101561372,22390.6428303700
6035360301,7581,-2,0,2388.6405633117,46025.4326608858,-3305.0749849253,18138.7020140770,56613.9814547528,53929.7145294308,40064.3198072678,55784.6799100883,38057.4407317759,22389.7424208051
6035360301,7581,-2,0,2397.7298328385,46022.7801029784,-3298.4557578536,18152.0256420982,56617.6439314965,53921.9880419483,40061.6429139668,55786.2008721912,38056.8931854189,22389.9127685606
6035360301,7581,-2,0,2396.5373985498,46018.6917568459,-3301.0839803673,18134.4311524922,56611.6574246596,53926.3805805013,40056.5568166948,55781.0661041319,38052.5979884404,22390.1074517098
6035389296,7582,-2,0,2394.6635732391,46019.2758062934,-3300.5120986167,18124.8795104862,56613.5677530608,53927.6703563646,40057.9561018294,55782.7087432030,38052.8291746800,22391.8474323555
