steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
6023563902,7350,-2,0,2072.3656197930,46126.5097183940,-3752.1891723811,18095.9447274412,56559.3484960178,54592.2821245305,39576.2978230933,55870.7785328075,37877.5291665519,22343.4930051811
6023563902,7350,-2,0,2057.5575327595,46127.1302709320,-3759.7574798050,18081.1731434982,56555.8685347264,54597.0883647755,39578.9990517880,55871.6181038882,37880.2668983370,22344.2839054746
6023563902,7350,-2,0,2063.7508904424,46126.0473459147,-3756.1558415454,18103.4156932905,56560.8694581206,54588.1816107012,39581.4204234557,55874.2828294925,37881.7026865622,22342.7872787654
6023563902,7350,-2,0,2073.7892403213,46120.6813916158,-3757.2144311690,18114.5734712771,56556.7202735040,54585.1883572827,39575.7867798267,55867.8461178731,37877.5169988551,22343.1401419732
6023563902,7350,-2,0,2065.8315665991,46119.8661559287,-3763.6389750915,18096.1515782872,56550.3565680656,54594.8251731665,39573.1342219193,55861.8961141267,37876.5192477156,22343.0793034891
6023563902,7350,-2,0,2066.7441438608,46124.6602284769,-3757.2144311690,18101.3836879211,56556.1362240565,54593.1216956113,39576.3221584869,55865.2422307530,37879.0987994420,22342.3857447702
6023563902,7350,-2,0,2067.4255348829,46124.7819054451,-3754.3306870219,18111.2273546508,56558.1073909418,54590.3109576452,39573.9372899096,55864.3904919754,37877.1641356472,22342.3492416797
6023563902,7350,-2,0,2046.6917794966,46125.8283273719,-3761.7164789935,18091.9172197928,56552.6684304620,54598.1104513087,39572.2094769608,55863.3684054423,37878.2835637549,22342.4830863448
6023598974,7351,-2,0,2035.6191753877,46133.3357963117,-3758.7353932718,18093.6815358322,56560.9424643016,54602.5394929522,39576.4803385456,55870.6933589297,37887.5188456435,22344.8679549221
6023598974,7351,-2,0,2052.8608017858,46135.2947955002,-3749.4636082928,18115.2305269056,56567.8293807033,54594.2167883253,39577.8431205898,55874.6843634876,37889.4170063479,22344.8071164380
6023598974,7351,-2,0,2059.7842212781,46131.4863063946,-3754.3550224156,18104.1700904935,56562.9866373678,54601.8459342333,39575.5190904966,55871.5085946168,37888.7112799322,22344.7827810443
6023598974,7351,-2,0,2052.2645846415,46134.7229137495,-3755.8759845184,18092.9393063260,56561.3561659935,54614.5003389292,39579.7047782037,55877.8479646616,37895.2818362166,22346.5349293868
6023598974,7351,-2,0,2062.9478224521,46141.5368239703,-3742.8930520084,18115.4495454484,56572.5139439802,54610.2173096475,39585.4357634073,55885.5866198410,37899.7230455569,22344.3812470492
6023598974,7351,-2,0,2067.6932242130,46140.0767003516,-3740.6785311866,18115.0115083628,56569.5815290458,54601.8215988397,39580.6660262527,55881.2427520752,37894.1502404120,22340.8769503642
6023598974,7351,-2,0,2060.2465937574,46139.7360048405,-3745.0345666492,18094.8496347272,56566.9533065321,54606.3479820578,39580.1549829862,55877.4099275760,37889.7455341621,22341.4609998117
6023598974,7351,-2,0,2069.1046770445,46141.1596253688,-3740.4595126438,18104.9366553934,56572.8303040976,54601.8215988397,39583.9391366981,55879.0403989502,37888.8207892036,22341.4853352053
6023620152,7352,-2,0,2077.2326985222,46136.8644283903,-3742.3698410450,18114.6221420644,56571.7717144740,54599.4002271719,39581.3960880621,55877.4829337569,37885.4138340931,22340.4754163690
6023620152,7352,-2,0,2060.9401524763,46135.3556339843,-3752.0796631097,18093.0123125069,56565.7730399403,54609.8157756523,39578.8773748197,55876.1809901969,37885.6085172423,22339.2464789899
