steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
4126456380,26944,-2,0,-8144.1193406220,43939.7434130717,13549.0346047665,32142.6746353565,53012.7933999444,15205.2406578212,47428.9399863217,59584.5177832281,62340.0144057515,15994.0967782462
4126456380,26944,-2,0,-8144.4722038299,43939.1471959274,13554.6317453050,32141.4456979774,53011.1507608733,15204.9973038848,47410.8587888428,59584.9801557073,62342.0220757273,15998.0634474105
4126456380,26944,-2,0,-8144.3748622553,43937.3950475849,13550.7745854122,32139.1460032779,53012.9880830936,15189.1914657118,47424.0850752894,59586.5254532039,62337.7633818393,15995.4108895031
4126456380,26944,-2,0,-8146.4433707152,43928.9141628993,13543.1697748978,32132.5632792966,53008.9970785356,15181.6474936816,47427.7840551235,59579.6263691052,62328.3577521951,15987.5748927491
4126456380,26944,-2,0,-8147.4411218547,43924.6433013144,13546.8687547320,32129.1076533989,53001.6356219577,15193.6813458394,47407.4396660356,59572.8489619749,62327.7006965667,15985.5550550765
4126456380,26944,-2,0,-8144.0219990474,43929.5468831341,13554.9359377256,32133.7922166758,53005.0425770682,15201.3713302315,47414.7402841293,59580.3807663083,62334.5389421812,15990.2761214438
4126456380,26944,-2,0,-8141.7709751352,43937.6018984309,13561.3726493450,32138.3916060748,53015.8839949374,15204.9242977038,47435.3888656379,59587.8030613703,62341.8760633654,15996.6641622759
4126456380,26944,-2,0,-8141.7101366511,43938.2589540593,13565.7773555949,32136.7611347006,53016.5897213531,15200.7751130872,47423.5983674164,59587.2433473164,62341.9490695464,15996.9318516060
4126525421,26945,-2,0,-8145.2022656393,43933.8785832030,13562.9057791446,32131.5168573699,53011.7591457144,15189.2401364991,47415.0931473372,59582.4979455555,62335.9260596190,15988.3414576490
4126525421,26945,-2,0,-8145.9444951454,43932.7713227921,13559.2067993105,32131.8332174873,53014.8984114948,15184.0323622589,47432.8701523955,59584.1405846266,62331.7038688214,15986.8569986366
4126525421,26945,-2,0,-8146.7840662262,43925.4098662143,13556.0431981365,32129.2171626703,53009.8853204037,15181.9638537990,47421.3230081106,59576.8764696233,62325.0116355688,15983.4865466166
4126525421,26945,-2,0,-8148.1103451799,43925.9209094808,13559.2798054914,32129.3753427290,53007.1719240122,15193.9368674727,47405.8335300550,59574.8079611634,62323.8070335834,15985.2265272623
4126525421,26945,-2,0,-8145.3726133948,43934.8276635552,13569.2938199767,32134.9359801771,53018.5487205416,15198.8769523828,47426.9323163459,59584.3596031694,62331.9472227579,15991.6997419721
4126525421,26945,-2,0,-8141.2112610813,43940.9358473603,13575.1951529358,32136.6637931260,53024.3527119262,15204.0847266231,47434.9994993395,59586.9148195022,62338.9679838247,15992.5636484465
4126525421,26945,-2,0,-8138.5343677803,43942.1282816490,13581.7048707361,32136.2622591308,53021.4324646887,15205.7151979973,47416.3829232004,59585.6128759421,62338.6759591010,15991.7119096689
4126525421,26945,-2,0,-8135.3829343031,43945.4500628817,13584.5642794895,32141.1658409505,53024.0241841120,15201.0671378110,47421.9192252549,59588.7521417224,62339.5155301818,15993.8169212193
4126534328,26946,-2,0,-8138.4856969930,43945.4622305785,13584.2114162816,32139.7422204222,53024.2432026548,15196.9179531943,47430.7773085420,59586.7931425340,62338.3839343772,15996.6641622759
4126534328,26946,-2,0,-8142.6835523969,43942.8096726711,13587.2898435778,32134.9116447835,53020.5320551238,15197.8061950624,47410.5789318159,59581.1594989049,62335.1351593255,15997.1265347551
4126534328,26946,-2,0,-8145.8228181772,43943.2477097567,13588.7012964093,32131.6872051254,53019.1571053828,15197.9157043338,47410.1408947303,59583.1428334871,62334.6971222399,15992.9286793512
4126534328,26946,-2,0,-8147.5141280356,43945.5595721531,13588.2389239300,32133.1838318346,53023.8903394469,15193.7056812331,47428.9034832312,59586.0265776341,62332.4095952372,15991.0426863437
4126534328,26946,-2,0,-8150.9454185397,43944.7078333755,13589.6138736710,32135.0454894485,53021.2621169331,15198.0252136052,47417.3320035526,59581.7678837461,62330.3775898677,15989.7042396931
4126534328,26946,-2,0,-8145.5551288471,43944.8903488278,13594.3227723415,32139.4258603048,53018.9380868400,15197.0031270721,47403.5703384459,59581.7070452620,62331.0103101025,15987.1003525730
4126534328,26946,-2,0,-8138.7655540199,43947.0561988623,13596.2696038332,32141.2388471314,53022.2477003758,15193.8273582013,47421.1039895677,59584.6516278931,62333.3586755894,15992.4663068719
4126534328,26946,-2,0,-8139.2279264992,43945.0120257960,13599.1655156770,32136.0554082848,53019.5099685906,15196.6380961674,47420.8241325408,59582.1694177412,62332.5556075990,15997.6254103249
4126562940,26947,-2,0,-8140.4690315751,43943.0165235171,13606.9528416437,32131.9305590618,53016.6018890500,15204.5105960119,47403.0471274825,59579.4438536529,62336.1937489491,16000.8133468925
4126562940,26947,-2,0,-8141.4911181083,43945.6934168181,13610.4328029351,32131.6628697317,53019.5221362875,15200.6777715126,47415.5920229069,59584.7489694677,62339.0409900057,16000.4118128973
4126562940,26947,-2,0,-8145.0197501869,43941.8970954094,13609.3742133115,32129.9228890861,53019.9723410699,15193.4866626903,47421.6393682280,59582.3397654968,62337.3375124505,15996.1896220998
4126562940,26947,-2,0,-8147.6601403975,43936.0809363280,13609.3620456146,32125.4938474425,53014.7767345265,15194.6060907980,47400.1268802450,59576.9251404106,62333.9913958242,15991.7119096689
4126562940,26947,-2,0,-8143.4501172967,43941.2522074777,13612.8298392092,32131.8332174873,53017.9038326100,15197.2829840990,47407.0746351309,59580.9648157558,62336.3762644014,15993.2937102559
4126562940,26947,-2,0,-8139.7998082499,43947.8227637621,13616.0907819577,32134.3640984264,53024.3648796230,15197.7575242751,47424.9611494606,59585.2478450374,62339.1991700644,15997.4550625693
4126562940,26947,-2,0,-8140.6880501179,43946.6911679576,13618.3661412636,32131.4438511889,53018.0863480624,15198.8039462019,47408.7781126861,59580.1617477655,62338.1770835312,15993.2693748623
4126562940,26947,-2,0,-8142.5010369446,43944.3793055612,13619.9479418506,32129.9228890861,53014.4847098028,15196.1635559913,47400.1633833355,59579.6750398925,62336.1815812523,15989.1323579425
4126591442,26948,-2,0,-8143.5717942650,43945.9489384514,13619.7654263983,32129.6673674528,53018.1228511528,15191.5763342891,47420.3374246679,59585.6493790326,62338.6637914042,15996.2017897966
4126591442,26948,-2,0,-8148.0373389990,43943.7587530233,13619.8871033665,32126.2969154328,53017.3562862530,15188.5587454770,47416.7722894988,59582.7291317951,62336.0112334968,16000.0954527799
4126591442,26948,-2,0,-8150.3613690922,43938.9768481718,13619.9114387601,32121.8435383956,53011.5279594748,15189.2279688022,47399.1169614087,59578.1784131833,62333.0666508656,15995.6177403491
4126591442,26948,-2,0,-8149.3271148622,43940.2787917319,13621.3228915916,32124.0945623079,53015.1174300376,15184.3000515890,47412.0147200410,59580.7701326066,62331.9837258484,15992.3689652974
4126591442,26948,-2,0,-8149.8746612193,43936.0687686312,13618.8650168334,32122.4154201463,53013.4991263601,15178.7759172313,47414.0345577136,59578.8111334181,62326.2649083416,15987.3072034190
4126591442,26948,-2,0,-8153.8169949899,43929.9362494324,13620.2886373616,32120.6754395006,53006.5635391710,15185.9061875696,47392.1692065228,59572.5812726448,62323.1743133486,15983.2310249833
4126591442,26948,-2,0,-8147.1004263436,43938.1616124847,13630.4243288151,32127.0878157263,53015.2391070058,15196.9787916785,47407.4761691260,59581.4880267192,62331.5700241564,15995.8732619824
4126591442,26948,-2,0,-8140.1648391546,43947.4333974638,13642.9205534523,32133.3785149838,53026.2630403274,15200.3005729111,47430.9111532070,59591.9765813805,62339.8562256928,16008.9657037639
