steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5996992238,6897,-2,0,1313.7340582762,46431.2740207182,-4361.3162430344,17843.2094967319,56821.8787226695,56134.4160198702,38378.8017725666,56350.4413092647,37600.0205051110,22328.9161043872
5996992238,6897,-2,0,1316.2041007313,46436.2749441125,-4348.3211428275,17856.5696278435,56831.0653337709,56132.9437285546,38386.8567878634,56359.5062433978,37609.4991409361,22331.3618114486
5996992238,6897,-2,0,1330.5619829824,46430.1180895201,-4343.8434303966,17872.6309876498,56832.4402835119,56118.7805294527,38387.3069926459,56357.4620703315,37607.0412661779,22330.1085386759
5996992238,6897,-2,0,1320.5723038907,46420.4934413331,-4359.4059146332,17854.2455977503,56816.1842405564,56113.3659043665,38382.5615908849,56343.1528588677,37596.1998483086,22324.1828703231
5996992238,6897,-2,0,1312.8579841050,46418.9238084429,-4367.8016254410,17853.4546974568,56811.0373048003,56109.2288874467,38384.9951302495,56340.3907916889,37590.9799063716,22320.1918657652
5996992238,6897,-2,0,1325.3420410453,46417.1108216163,-4368.6046934313,17870.3921314343,56811.6456896415,56097.1950352888,38384.8491178876,56336.9229980944,37583.1925804049,22316.4563828405
5996992238,6897,-2,0,1325.4028795294,46413.4970156599,-4377.2437581756,17856.3506093007,56803.9435375525,56101.6727477196,38379.8846975839,56331.4231991304,37576.4516763650,22316.3833766596
5996992238,6897,-2,0,1320.0977637146,46415.4560148484,-4380.1275023227,17842.0535655337,56803.8826990684,56107.3793975296,38380.7607717551,56332.4696210572,37578.1794893139,22317.8678356720
5997022420,6898,-2,0,1333.2632116770,46417.0499831322,-4372.3766794464,17863.2618610961,56812.0107205461,56098.3022956997,38382.7076032468,56336.3876194342,37577.8631291965,22316.9917615007
5997022420,6898,-2,0,1331.3650509727,46408.4839245689,-4381.0887503717,17862.0207560202,56801.4734950975,56088.3977904858,38374.6647556468,56326.7386358536,37569.7959462029,22311.9421673192
5997022420,6898,-2,0,1313.3325242811,46406.9264593755,-4395.4831357132,17842.8444658272,56794.6474171798,56094.7006574401,38373.9468615343,56324.5849535159,37569.1145551808,22310.7497330306
