steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8261735581,6594,-2,0,58749.6556011155,62677.3272970771,42176.3886217941,61883.1173900500,58059.9783774944,63747.3667233834,68780.7413650394,59286.2631987041,70706.2428841795,26970.0407035620
8261735581,6594,-2,0,58778.8215704001,62631.5280862356,42177.9217515938,61873.4197356822,57956.8693146168,63787.3619428405,68805.3931188027,59225.8627516750,70739.5945411712,26975.1268008340
8261735581,6594,-2,0,58801.3926480067,62699.8618715932,42225.5826200493,61949.4800085224,58020.1413380961,63776.5570280617,68854.5627816642,59306.7170970635,70761.9222648413,26969.8095173223
8261735581,6594,-2,0,58793.6418251305,62800.2453703825,42261.7571827039,62018.0328124228,58174.9387770775,63730.4657924964,68867.1563478759,59426.8852708869,70743.1718440371,26961.9978559620
8261735581,6594,-2,0,58760.2658327451,62788.9294123371,42227.2130914235,61977.8429098166,58199.3228415107,63695.2403101940,68818.6194052492,59409.6923152760,70702.9211029468,26956.3642123330
8261735581,6594,-2,0,58742.3063122345,62676.6702414487,42163.0528260762,61875.4882441421,58059.3213218659,63717.7992201037,68767.3447308373,59267.4154363254,70688.7822392386,26955.6828213109
8261735581,6594,-2,0,58760.3753420166,62613.2035348202,42151.4570110039,61847.8919077476,57940.0900606979,63763.7444433071,68777.3344099290,59196.8062916618,70716.5489233885,26955.2326165285
8261735581,6594,-2,0,58783.2141089532,62678.3737190039,42201.4175741589,61922.7475786024,58000.4296692429,63768.5993543395,68827.5626624141,59288.5507257068,70742.8433162229,26952.8477479512
8261745434,6595,-2,0,58780.5980541363,62779.9983228691,42242.0698492444,61989.9376004586,58151.5524637838,63739.7619128691,68843.6483576140,59411.6999852518,70733.6810405152,26953.4926358828
8261745434,6595,-2,0,58760.8377144958,62795.1592731105,42232.2870209987,61976.1637676551,58208.6919680644,63717.9695678592,68819.0331069412,59421.6653289498,70710.8422735786,26961.2312910622
8261745434,6595,-2,0,58748.6578499761,62708.4157624597,42187.3882197221,61898.8988928294,58100.6428202766,63730.0155877139,68783.8927985165,59307.2281403300,70701.4974824185,26968.9212754543
8261745434,6595,-2,0,58759.4019262707,62627.3789016189,42164.7076328441,61852.6616449022,57960.1789281526,63766.8228706033,68786.0221454605,59210.9938261574,70723.4480074871,26966.7797608134
8261745434,6595,-2,0,58780.5980541363,62668.0555120980,42204.9583739344,61911.8209868554,57984.1371231970,63783.1397520429,68830.3125618961,59269.6786279344,70754.6824852316,26961.4259742113
8261745434,6595,-2,0,58785.3312882004,62781.2759310355,42258.7760969823,62003.3098992671,58146.8557328102,63747.7560896818,68864.7958146923,59412.6368979072,70753.6847340922,26964.0420290283
8261745434,6595,-2,0,58760.0589818992,62802.2287049646,42244.2600346725,61992.5049844883,58216.7834864516,63704.5242628699,68830.0935433533,59427.4328172439,70716.5975941758,26961.9248497811
8261745434,6595,-2,0,58740.9070270998,62707.8073776186,42185.1250281130,61900.8457243211,58110.7298409429,63719.8677285636,68780.6196880712,59297.1167842702,70698.7354152397,26960.8175893702
8261799281,6596,-2,0,58754.6808599034,62628.0846280347,42165.5228685312,61858.7698287073,57974.4394688291,63768.2099880411,68782.8828796802,59197.4146765030,70725.0054726805,26968.0817043735
8261799281,6596,-2,0,58783.9076676721,62667.9581705234,42207.6352672354,61919.8760021521,57991.8392752859,63785.6584652852,68837.5888445962,59251.0255487049,70760.7298305526,26976.7207691178
8261799281,6596,-2,0,58790.2227023232,62770.7022024964,42252.7044162676,62002.3608189149,58128.9205476932,63749.1432071196,68867.3631987219,59372.8363615993,70754.9866776522,26973.3503170978
8261799281,6596,-2,0,58769.9026486289,62807.1687898747,42245.4889720516,62007.8119470915,58214.5567979330,63711.1191545479,68843.5753514331,59411.8338299169,70718.4470840929,26968.8239338797
8261799281,6596,-2,0,58745.4820811053,62727.6528911368,42187.7167475363,61928.0283590235,58133.7146202414,63704.4634243858,68792.5561986545,59310.4525799881,70689.7313195908,26965.8063450676
8261799281,6596,-2,0,58750.1179735948,62624.3734805037,42145.8720381622,61858.5873132550,57977.4083868539,63743.9354328794,68774.3411565105,59184.4804147802,70700.5484020664,26964.6139107790
8261799281,6596,-2,0,58774.4898703312,62635.1662275856,42172.4827911140,61896.0881548633,57956.1635882010,63765.3505792878,68814.0686866374,59209.1200008467,70732.7441278599,26955.6584859173
8261799281,6596,-2,0,58782.6178918089,62743.7385863367,42225.4487753842,61990.2174574856,58099.3895475039,63732.2422762325,68853.8448875516,59354.7186610300,70734.3259284469,26946.8247380238
8261818193,6597,-2,0,58761.1054038259,62794.9524222645,42225.6191231397,62003.6749301718,58203.8370570320,63695.6783472796,68834.8997835983,59417.6499889982,70700.2807127363,26943.7463107276
8261818193,6597,-2,0,58742.3306476281,62730.1959397728,42178.5666395254,61924.8525901527,58142.2685111079,63705.8140387331,68788.9423926981,59333.0479929883,70682.0900059860,26948.4308740044
8261818193,6597,-2,0,58751.3712463676,62641.5421007208,42150.6904461041,61865.5959066250,58002.0236375267,63753.7425965187,68780.2303217728,59227.3350429906,70704.1378726291,26958.3840500056
8261818193,6597,-2,0,58778.2496886495,62647.9666446433,42178.8586642492,61899.8114700911,57972.7116558802,63779.5137783897,68821.7708387264,59246.9372025724,70739.7283858362,26963.3119672189
8261818193,6597,-2,0,58792.4737262355,62747.0968706599,42233.4064491064,61987.4067195195,58095.2646982809,63756.9548684799,68864.2361006384,59372.7876908121,70749.6572264438,26964.5530722948
8261818193,6597,-2,0,58771.1072506144,62809.7483416012,42243.1527742616,62013.1657336936,58211.5635445146,63706.6657775107,68851.2653358252,59447.7407032414,70719.7125245625,26961.1461171844
8261818193,6597,-2,0,58743.9854543961,62757.1960590229,42196.7573462757,61945.6106809327,58169.4389781136,63696.1528874557,68799.7716428705,59376.0364658638,70690.3883752192,26960.9027632480
8261818193,6597,-2,0,58741.6127535156,62644.3528386869,42145.9572120399,61859.4877228199,58011.5022733518,63732.8628287705,68768.7196805783,59233.9542700623,70696.2532050879,26959.2479564800
8261872130,6598,-2,0,58765.0477375966,62625.6389209733,42159.4146847261,61874.1132944011,57950.5664476625,63767.7232801682,68802.0713375700,59215.2646877422,70728.2785831259,26955.1231072571
8261872130,6598,-2,0,58780.2451909284,62727.7745681050,42217.6492817207,61967.9140692091,58075.3826816722,63751.6740880588,68847.4811821132,59346.9678381538,70741.0546647899,26956.1938645775
8261872130,6598,-2,0,58762.6507013224,62802.4112204170,42236.3023609503,62001.1562169294,58206.6477949981,63713.5283585189,68839.9737131735,59432.3850698508,70714.6020918969,26953.9306729684
8261872130,6598,-2,0,58741.4424057601,62763.7301122168,42202.0624620905,61940.9139499590,58183.5535064282,63709.2696646308,68800.2583507434,59374.8927023624,70692.3473744077,26958.6639070325
8261872130,6598,-2,0,58744.1801375452,62669.5034680200,42162.4687766287,61870.7185069875,58046.1558739035,63742.8038370748,68780.7900358267,59259.6037749650,70702.4708981644,26968.3372260068
8261872130,6598,-2,0,58768.7588851276,62642.3330010143,42169.6842208447,61880.1363043284,57970.8013274790,63767.2244045985,68811.0510978253,59232.5914880181,70731.3691781189,26967.3273071705
8261872130,6598,-2,0,58784.6742325720,62718.0525783435,42214.2301589135,61959.3723460394,58058.6642662375,63741.9399306004,68854.9278125689,59329.5071932128,70741.1885094550,26957.7878328613
8261872130,6598,-2,0,58762.0544841781,62791.5941379414,42229.0017428565,62003.8817810177,58189.3696655095,63691.1032932742,68850.3527585634,59424.5734084905,70711.1708013928,26943.4786213975
8261877997,6599,-2,0,58731.7690867858,62760.6516849206,42191.1602057372,61954.9189690022,58189.1019761794,63682.8292594346,68803.7139766411,59383.5561025004,70675.6532943666,26942.2618517152
8261877997,6599,-2,0,58730.1751185020,62656.7273863559,42143.7548589150,61866.9586886692,58048.1635438793,63724.6374657182,68771.7372693904,59245.2458927140,70682.2481860447,26950.1343515597
8261877997,6599,-2,0,58756.1896543095,62617.5474025860,42150.6782784072,61861.1425295878,57953.2555086603,63768.7818697918,68797.7518051979,59199.5440234470,70721.6350206605,26957.4714727439
8261877997,6599,-2,0,58777.6048007178,62701.8695415690,42209.9471296318,61947.4358354561,58044.3915578642,63759.0355446367,68846.5442694579,59310.4647476849,70741.9185712644,26961.2191233654
