steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2505924750,13119,-2,0,39598.3943605237,39342.1426654326,27797.5900998839,50304.9333104828,51692.0385806013,39028.3134289753,51535.4768255805,56767.5742917488,57901.6401387374,11631.3447469867
2505924750,13119,-2,0,39619.5053145116,39351.0250841133,27800.5955209992,50307.4885268156,51710.0224365056,39022.9109715859,51536.7787691406,56770.8474021941,57914.4283880983,11632.6953613341
2505924750,13119,-2,0,39616.9622658756,39344.7830556432,27796.4341686857,50299.4943500029,51693.7542258534,39021.0006431847,51530.3177221276,56765.7126341349,57895.4346133577,11631.5150947422
2505924750,13119,-2,0,39601.2416015803,39344.6127078876,27798.7825341726,50299.6768654552,51688.5951224004,39028.6054536990,51532.1915474383,56769.3142723944,57891.9911551568,11629.4100831919
2505924750,13119,-2,0,39615.7941669806,39351.1102579911,27798.8798757471,50304.8481366050,51709.1220269407,39028.4716090340,51537.2411416199,56777.6004739309,57911.0092652911,11621.8539434648
2505924750,13119,-2,0,39614.8207512347,39347.9101537267,27796.6653549254,50304.6412857590,51704.8755007495,39028.5202798213,51536.8152722310,56778.4278773148,57905.9840065032,11619.4082364034
2505924750,13119,-2,0,39592.2010028409,39343.3107643276,27800.5711856055,50308.2307563218,51688.7167993687,39032.7303029220,51538.9081160846,56779.0971006401,57894.6680484579,11622.3893221250
2505924750,13119,-2,0,39610.6472312245,39353.8601574731,27805.1584073078,50315.1906789045,51711.7137463640,39037.7798971035,51544.8459521342,56784.8767566310,57913.6861585921,11620.4668260270
2505969683,13120,-2,0,39636.4184130954,39356.5613861678,27804.4648485889,50314.9473249680,51725.7552684977,39039.6902255047,51541.9622079872,56783.4774714963,57915.1706176045,11620.3086459683
2505969683,13120,-2,0,39620.9167673430,39353.3612819033,27806.8253817725,50314.1442569777,51706.4573013365,39046.6866511779,51543.4223316059,56782.3823787823,57899.1092577983,11625.6867679640
2505969683,13120,-2,0,39611.3894607307,39360.0413474591,27813.4446088442,50320.4836270225,51712.4194727798,39051.2373697897,51550.2970803109,56789.2936305777,57913.1751153256,11628.2906550842
2505969683,13120,-2,0,39628.4242362828,39363.3387932981,27809.3562627117,50319.0600064942,51726.6556780626,39043.4378761262,51549.2749937777,56790.2305432331,57924.7344273074,11623.1680547217
2505969683,13120,-2,0,39629.6531736619,39362.5722283983,27810.3175107607,50317.1861811835,51717.5785762327,39041.3815353631,51550.2970803109,56787.8700100494,57910.4982220245,11629.0937230745
2505969683,13120,-2,0,39622.3038847808,39359.6276457672,27811.5586158367,50315.9572438043,51712.2612927211,39041.8439078424,51550.0537263744,56787.5901530225,57909.4031293105,11630.0549711235
2505969683,13120,-2,0,39640.8109516485,39360.6984030876,27809.4049334990,50316.0059145916,51726.6070072753,39037.4878723798,51549.9807201935,56787.9430162304,57928.0440408432,11628.3271581746
2505969683,13120,-2,0,39628.6797579160,39349.2851034677,27803.9294699287,50306.9531481554,51706.8344999380,39035.1760099834,51541.5485062952,56779.9123363272,57913.1142768415,11630.1401450012
2505994627,13121,-2,0,39597.9441557413,39344.0529938338,27806.7402078948,50303.5826961354,51687.7433836228,39044.7276519894,51541.5241709015,56779.0484298528,57903.4044547768,11633.7174478672
2505994627,13121,-2,0,39616.5485641836,39355.7704858743,27810.3905169417,50310.5547864150,51711.7137463640,39048.6699857600,51547.9608825209,56787.1642836337,57926.0972093515,11631.1865669280
2505994627,13121,-2,0,39638.6329339172,39357.0359263439,27805.9006368140,50307.6467068743,51719.0265321546,39039.3982007810,51544.3470765645,56787.0426066655,57921.2788014097,11629.4222508887
2505994627,13121,-2,0,39615.7333284964,39348.0926691790,27803.6374452049,50303.9355593433,51696.0174174624,39036.6361336022,51539.9058672241,56782.5892296283,57901.5793002533,11631.0648899598
2505994627,13121,-2,0,39606.6075558792,39347.5694582156,27804.4891839825,50305.9919001064,51702.6488122309,39037.9015740717,51542.4732512537,56785.3756322007,57913.4063015652,11630.8945422043
2505994627,13121,-2,0,39622.3768909618,39349.1634264994,27804.5743578603,50305.8702231381,51715.3762231077,39036.1615934261,51542.1447234395,56787.2859606019,57924.4180671900,11626.9400407368
2505994627,13121,-2,0,39614.1758633031,39345.3427696970,27804.7812087063,50302.1590756071,51699.0715093650,39038.1205926146,51539.4434947448,56784.6090673009,57906.4342112857,11630.4686728155
2505994627,13121,-2,0,39612.8739197430,39349.8813206120,27807.3729281296,50306.3812664047,51703.4518802212,39036.0277487610,51541.5120032047,56784.0371855502,57910.9727622006,11635.0193914272
2506027161,13122,-2,0,39637.2093133889,39354.3468653460,27805.5842766966,50306.7828003998,51720.5839973479,39032.5234520760,51540.1978919478,56782.1755279363,57921.6925031016,11633.7904540481
2506027161,13122,-2,0,39626.1975477642,39345.9876576286,27805.0245626427,50303.0959882625,51705.0215131114,39034.0687495725,51535.7445149106,56777.1624368452,57903.0029207816,11637.1365706744
2506027161,13122,-2,0,39600.4020304995,39345.6712975112,27811.1084110542,50308.0239054758,51693.4256980391,39041.8317401456,51540.3925750970,56778.5738896767,57897.3692771526,11637.8422970902
2506027161,13122,-2,0,39623.0582819838,39359.5546395862,27814.0894967758,50314.9959957553,51718.6858366436,39038.5099589129,51546.3912496307,56787.2859606019,57917.0322752184,11631.8922933437
2506027161,13122,-2,0,39640.0078836582,39359.3964595275,27808.8573871420,50309.0581597057,51715.5952416505,39029.9804034400,51542.1812265300,56783.6113161614,57906.6288944348,11626.8913699495
2506027161,13122,-2,0,39617.1082782374,39350.3436930913,27805.8154629362,50304.7629627272,51693.4987042201,39024.7361261093,51539.8936995273,56779.7176531781,57888.6450385305,11624.6646814309
