steady_timestamp,sequence,battery,flags,utc_timestamp
9827053357,23932,-2,0,1678964719017006
9827055629,23933,-2,0,1678964719019278
9827069751,23934,-2,0,1678964719033400
9827102154,23935,-2,0,1678964719065803
9827134624,23936,-2,0,1678964719098273
9827180765,23937,-2,0,1678964719144414
9827206291,23938,-2,0,1678964719169940
9827227577,23939,-2,0,1678964719191226
9827254930,23940,-2,0,1678964719218579
9827292735,23941,-2,0,1678964719256384
9827315060,23942,-2,0,1678964719278709
9827374799,23943,-2,0,1678964719338448
9827414426,23944,-2,0,1678964719378075
9827418188,23945,-2,0,1678964719381837
9827445154,23946,-2,0,1678964719408802
9827491030,23947,-2,0,1678964719454679
9827531971,23948,-2,0,1678964719495620
9827538264,23949,-2,0,1678964719501913
9827579403,23950,-2,0,1678964719543052
9827597778,23951,-2,0,1678964719561427
9827650801,23952,-2,0,1678964719614450
9827675910,23953,-2,0,1678964719639558
9827706410,23954,-2,0,1678964719670059
9827762438,23955,-2,0,1678964719726087
9827773299,23956,-2,0,1678964719736947
9827792188,23957,-2,0,1678964719755837
9827823579,23958,-2,0,1678964719787228
9827880376,23959,-2,0,1678964719844025
9827887645,23960,-2,0,1678964719851294
9827918336,23961,-2,0,1678964719881985
9827948335,23962,-2,0,1678964719911984
9827983271,23963,2,0,1678964719946919
9828043264,23964,2,0,1678964720006913
9828048241,23965,2,0,1678964720011890
9828068360,23966,2,0,1678964720032009
9828114413,23967,2,0,1678964720078062
9828135694,23968,2,0,1678964720099343
9828163144,23969,2,0,1678964720126793
9828205034,23970,2,0,1678964720168683
9828234729,23971,2,0,1678964720198378
9828257824,23972,2,0,1678964720221473
9828289487,23973,2,0,1678964720253136
9828323285,23974,2,0,1678964720286934
9828351232,23975,2,0,1678964720314881
9828377556,23976,2,0,1678964720341205
9828416114,23977,2,0,1678964720379763
9828483351,23978,2,0,1678964720447000
9828490654,23979,2,0,1678964720454303
9828504541,23980,2,0,1678964720468190
9828543249,23981,2,0,1678964720506898
9828603415,23982,2,0,1678964720567064
9828609333,23983,2,0,1678964720572982
9828650670,23984,2,0,1678964720614318
