steady_timestamp,sequence,battery,flags,TMS-ch1
2844137768,5372,1,0,4157301.0000000000
2844169104,5373,1,0,4188552.0000000000
2844201930,5374,1,0,4219803.0000000000
2844249137,5375,1,0,4251054.0000000000
2844266645,5376,1,0,4282305.0000000000
2844307890,5377,1,0,4313556.0000000000
2844354110,5378,1,0,4344807.0000000000
2844371777,5379,1,0,4376058.0000000000
2844395603,5380,1,0,4407309.0000000000
2844423810,5381,1,0,4438560.0000000000
2844477685,5382,1,0,4469811.0000000000
2844515323,5383,1,0,4501062.0000000000
2844521915,5384,1,0,4532313.0000000000
2844582050,5385,1,0,4563564.0000000000
2844615685,5386,1,0,4594815.0000000000
2844621684,5387,1,0,4626066.0000000000
2844641425,5388,1,0,4657317.0000000000
2844676253,5389,1,0,4688568.0000000000
2844720609,5390,1,0,4719819.0000000000
