steady_timestamp,sequence,battery,flags,TMS-ch1
8554057796,9511,-2,0,32169.0000000000
8554066877,9512,-2,0,63420.0000000000
8554090618,9513,-2,0,94671.0000000000
8554120785,9514,-2,0,125922.0000000000
8554160672,9515,-2,0,157173.0000000000
8554196839,9516,-2,0,188424.0000000000
8554215750,9517,-2,0,219675.0000000000
8554243224,9518,-2,0,250926.0000000000
8554281129,9519,-2,0,282177.0000000000
8554304623,9520,-2,0,313428.0000000000
8554336119,9521,-2,0,344679.0000000000
8554367955,9522,-2,0,375930.0000000000
8554405796,9523,-2,0,407181.0000000000
8554441902,9524,-2,0,438432.0000000000
8554467244,9525,-2,0,469683.0000000000
8554514698,9526,-2,0,500934.0000000000
8554529891,9527,-2,0,532185.0000000000
8554558102,9528,-2,0,563436.0000000000
8554588850,9529,-2,0,594687.0000000000
8554642380,9530,-2,0,625938.0000000000
8554656050,9531,-2,0,657189.0000000000
8554677219,9532,-2,0,688440.0000000000
8554706399,9533,-2,0,719691.0000000000
8554759715,9534,-2,0,750942.0000000000
8554779857,9535,-2,0,782193.0000000000
8554797153,9536,-2,0,813444.0000000000
8554836884,9537,-2,0,844695.0000000000
8554876308,9538,-2,0,875946.0000000000
8554892222,9539,-2,0,907197.0000000000
8554925170,9540,-2,0,938448.0000000000
8554954695,9541,-2,0,969699.0000000000
8554987365,9542,2,0,1000950.0000000000
8555061031,9543,2,0,1032201.0000000000
8555066280,9544,2,0,1063452.0000000000
8555103666,9545,2,0,1094703.0000000000
8555113745,9546,2,0,1125954.0000000000
8555142374,9547,2,0,1157205.0000000000
8555178726,9548,2,0,1188456.0000000000
8555229648,9549,2,0,1219707.0000000000
8555234279,9550,2,0,1250958.0000000000
8555268883,9551,2,0,1282209.0000000000
8555301003,9552,2,0,1313460.0000000000
8555352616,9553,2,0,1344711.0000000000
8555358137,9554,2,0,1375962.0000000000
8555401062,9555,2,0,1407213.0000000000
8555433925,9556,2,0,1438464.0000000000
8555465194,9557,2,0,1469715.0000000000
8555493385,9558,2,0,1500966.0000000000
8555522477,9559,2,0,1532217.0000000000
8555552185,9560,2,0,1563468.0000000000
8555581073,9561,2,0,1594719.0000000000
8555610445,9562,2,0,1625970.0000000000
8555643234,9563,2,0,1657221.0000000000
8555710963,9564,2,0,1688472.0000000000
8555727310,9565,2,0,1719723.0000000000
8555733896,9566,2,0,1750974.0000000000
8555769039,9567,2,0,1782225.0000000000
8555836030,9568,2,0,1813476.0000000000
8555849833,9569,2,0,1844727.0000000000
8555861032,9570,2,0,1875978.0000000000
8555907248,9571,2,0,1907229.0000000000
8555942665,9572,2,0,1938480.0000000000
8555991094,9573,2,0,1969731.0000000000
8555999944,9574,2,0,2000982.0000000000
8556019864,9575,2,0,2032233.0000000000
8556053114,9576,2,0,2063484.0000000000
8556086008,9577,2,0,2094735.0000000000
8556117396,9578,2,0,2125986.0000000000
8556140156,9579,2,0,2157237.0000000000
8556173009,9580,2,0,2188488.0000000000
8556206114,9581,2,0,2219739.0000000000
8556253655,9582,2,0,2250990.0000000000
8556288922,9583,2,0,2282241.0000000000
8556325927,9584,2,0,2313492.0000000000
8556332969,9585,2,0,2344743.0000000000
8556370294,9586,2,0,2375994.0000000000
8556405015,9587,2,0,2407245.0000000000
8556422463,9588,2,0,2438496.0000000000
8556470134,9589,2,0,2469747.0000000000
8556490002,9590,2,0,2500998.0000000000
8556524075,9591,2,0,2532249.0000000000
8556553389,9592,2,0,2563500.0000000000
8556588143,9593,2,0,2594751.0000000000
8556616105,9594,2,0,2626002.0000000000
8556651541,9595,2,0,2657253.0000000000
8556678686,9596,2,0,2688504.0000000000
8556712962,9597,2,0,2719755.0000000000
8556765169,9598,2,0,2751006.0000000000
8556777897,9599,2,0,2782257.0000000000
8556797933,9600,2,0,2813508.0000000000
8556827262,9601,2,0,2844759.0000000000
8556890147,9602,2,0,2876010.0000000000
8556896095,9603,2,0,2907261.0000000000
8556926833,9604,2,0,2938512.0000000000
8557001871,9605,2,0,2969763.0000000000
8557014077,9606,2,0,3001014.0000000000
8557018592,9607,2,0,3032265.0000000000
8557060138,9608,2,0,3063516.0000000000
8557086019,9609,2,0,3094767.0000000000
8557118490,9610,2,0,3126018.0000000000
8557147264,9611,2,0,3157269.0000000000
8557178854,9612,2,0,3188520.0000000000
8557206549,9613,2,0,3219771.0000000000
