steady_timestamp,sequence,battery,flags,utc_timestamp
8554057796,9511,-2,0,1678963446021445
8554066877,9512,-2,0,1678963446030525
8554090618,9513,-2,0,1678963446054267
8554120785,9514,-2,0,1678963446084434
8554160672,9515,-2,0,1678963446124321
8554196839,9516,-2,0,1678963446160488
8554215750,9517,-2,0,1678963446179399
8554243224,9518,-2,0,1678963446206873
8554281129,9519,-2,0,1678963446244778
8554304623,9520,-2,0,1678963446268272
8554336119,9521,-2,0,1678963446299768
8554367955,9522,-2,0,1678963446331604
8554405796,9523,-2,0,1678963446369445
8554441902,9524,-2,0,1678963446405552
8554467244,9525,-2,0,1678963446430893
8554514698,9526,-2,0,1678963446478347
8554529891,9527,-2,0,1678963446493540
8554558102,9528,-2,0,1678963446521751
8554588850,9529,-2,0,1678963446552499
8554642380,9530,-2,0,1678963446606029
8554656050,9531,-2,0,1678963446619699
8554677219,9532,-2,0,1678963446640868
8554706399,9533,-2,0,1678963446670048
8554759715,9534,-2,0,1678963446723363
8554779857,9535,-2,0,1678963446743506
8554797153,9536,-2,0,1678963446760802
8554836884,9537,-2,0,1678963446800533
8554876308,9538,-2,0,1678963446839957
8554892222,9539,-2,0,1678963446855871
8554925170,9540,-2,0,1678963446888819
8554954695,9541,-2,0,1678963446918344
8554987365,9542,2,0,1678963446951014
8555061031,9543,2,0,1678963447024680
8555066280,9544,2,0,1678963447029929
8555103666,9545,2,0,1678963447067315
8555113745,9546,2,0,1678963447077394
8555142374,9547,2,0,1678963447106023
8555178726,9548,2,0,1678963447142375
8555229648,9549,2,0,1678963447193297
8555234279,9550,2,0,1678963447197928
8555268883,9551,2,0,1678963447232532
8555301003,9552,2,0,1678963447264652
8555352616,9553,2,0,1678963447316265
8555358137,9554,2,0,1678963447321786
8555401062,9555,2,0,1678963447364711
8555433925,9556,2,0,1678963447397574
8555465194,9557,2,0,1678963447428843
8555493385,9558,2,0,1678963447457033
8555522477,9559,2,0,1678963447486125
8555552185,9560,2,0,1678963447515834
8555581073,9561,2,0,1678963447544722
8555610445,9562,2,0,1678963447574094
8555643234,9563,2,0,1678963447606882
8555710963,9564,2,0,1678963447674612
8555727310,9565,2,0,1678963447690959
8555733896,9566,2,0,1678963447697545
8555769039,9567,2,0,1678963447732688
8555836030,9568,2,0,1678963447799678
8555849833,9569,2,0,1678963447813482
8555861032,9570,2,0,1678963447824681
