steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8453767220,8069,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8453810199,8070,-2,0,7.4720214844,-0.0239257813,-6.1752441406,-2.8963414634,1.0975609756,0.8231707317,-8.3999580002,-36.1498192509,-40.6497967510
8453861626,8071,-2,0,8.3261718750,-0.0526367188,-5.2277832031,-0.4573170732,0.2439024390,-1.2500000000,-10.0499497503,-37.7998110009,-39.5998020010
8453895357,8072,-2,0,8.3166015625,-0.0909179688,-5.3330566406,0.2743902439,-0.3658536585,-0.7317073171,-10.0499497503,-37.7998110009,-39.5998020010
8453922940,8073,-2,0,8.3166015625,-0.0909179688,-5.3330566406,0.7926829268,-0.3353658537,0.1524390244,-10.0499497503,-37.7998110009,-39.5998020010
8453951664,8074,-2,0,8.3477050781,-0.1603027344,-5.3809082031,0.7012195122,-0.9756097561,0.0609756098,-8.6999565002,-37.9498102509,-40.1997990010
8453958063,8075,-2,0,8.3261718750,-0.2201171875,-5.3593750000,0.9451219512,-0.7317073171,-0.1829268293,-8.6999565002,-37.9498102509,-40.1997990010
8454000725,8076,-2,0,8.1897949219,-0.1866210938,-5.4790039063,1.5243902439,0.6707317073,-1.0365853659,-8.6999565002,-37.9498102509,-40.1997990010
8454017718,8077,-2,0,8.0845214844,-0.1937988281,-5.5292480469,2.2865853659,3.8719512195,-1.1890243902,-8.5499572502,-37.4998125009,-39.5998020010
8454066786,8078,-2,0,8.0007812500,-0.1985839844,-5.4359375000,1.7987804878,6.1585365854,-1.9207317073,-8.5499572502,-37.4998125009,-39.5998020010
8454082918,8079,-2,0,8.2639648438,-0.2703613281,-5.3809082031,0.7621951220,7.0426829268,-1.6463414634,-8.5499572502,-37.4998125009,-39.5998020010
8454121865,8080,-2,0,8.2902832031,-0.2871093750,-5.2899902344,-0.2743902439,6.3719512195,-1.4024390244,-8.5499572502,-37.4998125009,-39.5998020010
8454141494,8081,-2,0,8.5127929688,-0.1818359375,-5.2158203125,-0.9146341463,4.0243902439,-1.0060975610,-8.5499572502,-37.4998125009,-39.5998020010
8454173023,8082,-2,0,8.5056152344,-0.2536132813,-5.1368652344,-2.1646341463,2.7134146341,0.3658536585,-8.5499572502,-37.4998125009,-39.5998020010
8454226830,8083,-2,0,8.3931640625,-0.2272949219,-5.1105468750,-3.1707317073,2.1341463415,0.8231707317,-9.8999505002,-37.6498117509,-39.4498027510
8454239495,8084,-2,0,8.4338378906,-0.1435546875,-5.1655761719,-2.8658536585,1.1280487805,0.9451219512,-9.8999505002,-37.6498117509,-39.4498027510
8454276852,8085,-2,0,8.3955566406,-0.1268066406,-5.2206054688,-1.8597560976,0.7926829268,0.8536585366,-9.8999505002,-37.6498117509,-39.4498027510
8454307776,8086,-2,0,8.3716308594,-0.1579101563,-5.2277832031,-1.3719512195,0.3963414634,0.4268292683,-9.8999505002,-38.3998080010,-40.6497967510
8454350524,8087,-2,0,8.3142089844,-0.1746582031,-5.1847167969,-1.1890243902,0.5182926829,-0.1219512195,-9.8999505002,-38.3998080010,-40.6497967510
8454361743,8088,-2,0,8.2567871094,-0.1914062500,-5.2014648438,-1.1890243902,0.7317073171,-1.0060975610,-9.8999505002,-38.3998080010,-40.6497967510
8454395992,8089,-2,0,8.4075195313,-0.1387695313,-5.2301757813,-0.6097560976,0.9451219512,0.0914634146,-9.8999505002,-38.3998080010,-40.6497967510
8454426286,8090,-2,0,8.3931640625,-0.2177246094,-5.1918945313,-0.8841463415,0.5487804878,1.4329268293,-9.8999505002,-38.3998080010,-40.6497967510
8454477686,8091,-2,0,8.4194824219,-0.2416503906,-5.1942871094,-1.3719512195,-0.3658536585,1.0365853659,-9.8999505002,-38.3998080010,-40.6497967510
8454488017,8092,-2,0,8.3237792969,-0.2703613281,-5.2349609375,-1.4024390244,-0.9756097561,1.0060975610,-9.8999505002,-38.3998080010,-40.6497967510
8454516941,8093,-2,0,8.2400390625,-0.2320800781,-5.2780273438,-1.2804878049,-0.7926829268,0.4268292683,-9.7499512502,-37.4998125009,-39.5998020010
8454609527,8094,-2,0,8.2759277344,-0.1937988281,-5.2732421875,-0.6097560976,-0.5182926829,-0.6402439024,-9.7499512502,-37.4998125009,-39.5998020010
8454619955,8095,-2,0,8.3381347656,-0.2201171875,-5.2971679688,-0.3353658537,-0.5487804878,-0.4878048780,-9.7499512502,-37.4998125009,-39.5998020010
8454629625,8096,-2,0,8.2615722656,-0.2392578125,-5.2995605469,-0.6097560976,-0.2439024390,-0.6402439024,-10.4999475003,-38.2498087510,-40.0497997510
8454666719,8097,-2,0,8.2591796875,-0.2464355469,-5.2732421875,-0.7317073171,0.7012195122,-0.0304878049,-10.4999475003,-38.2498087510,-40.0497997510
8454699395,8098,-2,0,8.2950683594,-0.2512207031,-5.2899902344,-1.0670731707,0.8841463415,-0.1219512195,-10.4999475003,-38.2498087510,-40.0497997510
8454709652,8099,-2,0,8.2831054688,-0.2320800781,-5.2899902344,-1.3109756098,1.0365853659,-0.3658536585,-10.0499497503,-37.4998125009,-41.5497922510
8454739123,8100,2,0,8.3213867188,-0.2105468750,-5.2373535156,-1.2195121951,1.2500000000,0.0609756098,-10.0499497503,-37.4998125009,-41.5497922510
8454811532,8101,2,0,8.3118164063,-0.2129394531,-5.2541015625,-1.0670731707,1.4329268293,0.3353658537,-10.0499497503,-37.4998125009,-41.5497922510
8454825674,8102,2,0,8.3453125000,-0.2368652344,-5.2445312500,-0.9146341463,1.0060975610,0.6097560976,-9.7499512502,-36.2998185009,-39.5998020010
8454830845,8103,2,0,8.3548828125,-0.2895019531,-5.2206054688,-1.2500000000,0.3048780488,0.6402439024,-9.7499512502,-36.2998185009,-39.5998020010
8454876890,8104,2,0,8.2615722656,-0.2942871094,-5.2469238281,-1.4024390244,0.2439024390,0.6707317073,-9.7499512502,-36.2998185009,-39.5998020010
8454899269,8105,2,0,8.2974609375,-0.2751464844,-5.2564941406,-1.7378048780,0.3658536585,0.3048780488,-9.1499542502,-38.8498057510,-39.1498042510
8454940710,8106,2,0,8.3118164063,-0.2560058594,-5.2708496094,-1.2804878049,0.2134146341,-0.3353658537,-9.1499542502,-38.8498057510,-39.1498042510
8454958052,8107,2,0,8.2256835938,-0.2536132813,-5.2852050781,-0.7317073171,-0.2439024390,-0.7621951220,-9.1499542502,-38.8498057510,-39.1498042510
8454987002,8108,2,0,8.2496093750,-0.2416503906,-5.3115234375,-0.4573170732,1.6158536585,-0.0304878049,-10.4999475003,-37.4998125009,-40.0497997510
8455024612,8109,2,0,8.2854980469,-0.2966796875,-5.2804199219,-1.1890243902,1.4634146341,0.7926829268,-10.4999475003,-37.4998125009,-40.0497997510
8455084656,8110,2,0,8.3333496094,-0.3732421875,-5.2828125000,-1.6463414634,0.4878048780,-0.0304878049,-10.4999475003,-37.4998125009,-40.0497997510
8455090657,8111,2,0,8.3309570313,-0.3445312500,-5.2828125000,-1.6768292683,-0.2743902439,-0.2439024390,-8.5499572502,-36.2998185009,-38.5498072510
8455112662,8112,2,0,8.2543945313,-0.2512207031,-5.3139160156,-0.9756097561,-0.0609756098,-1.0975609756,-8.5499572502,-36.2998185009,-38.5498072510
8455166592,8113,2,0,8.1586914063,-0.2272949219,-5.3450195313,-0.3658536585,0.6707317073,-1.8597560976,-8.5499572502,-36.2998185009,-38.5498072510
8455201756,8114,2,0,8.2902832031,-0.2225097656,-5.3617675781,0.1829268293,0.7012195122,-1.0670731707,-8.5499572502,-36.2998185009,-38.5498072510
8455214252,8115,2,0,8.2878906250,-0.2775390625,-5.3378417969,-0.6097560976,0.3963414634,-1.2195121951,-9.7499512502,-38.2498087510,-40.3497982510
8455232856,8116,2,0,8.2113281250,-0.3014648438,-5.2971679688,-1.0365853659,1.0060975610,-0.8536585366,-9.7499512502,-38.2498087510,-40.3497982510
8455287864,8117,2,0,8.2448242188,-0.2942871094,-5.3163085938,-1.5548780488,1.3414634146,-0.6707317073,-9.7499512502,-38.2498087510,-40.3497982510
8455297921,8118,2,0,8.2232910156,-0.2464355469,-5.3426269531,-1.2804878049,1.6158536585,-0.7926829268,-10.4999475003,-37.7998110009,-40.0497997510
8455332686,8119,2,0,8.2783203125,-0.2249023438,-5.2828125000,-1.0365853659,1.4329268293,-0.5792682927,-10.4999475003,-37.7998110009,-40.0497997510
8455354472,8120,2,0,8.2663574219,-0.2081542969,-5.3330566406,-0.6097560976,1.7682926829,-0.8536585366,-10.4999475003,-37.7998110009,-40.0497997510
8455418617,8121,2,0,8.2783203125,-0.2583984375,-5.3139160156,-0.6402439024,1.4939024390,-0.9146341463,-10.4999475003,-37.7998110009,-40.0497997510
