steady_timestamp,sequence,battery,flags,TMS-ch1
8453767220,8069,-2,0,32169.0000000000
8453810199,8070,-2,0,63420.0000000000
8453861626,8071,-2,0,94671.0000000000
8453895357,8072,-2,0,125922.0000000000
8453922940,8073,-2,0,157173.0000000000
8453951664,8074,-2,0,188424.0000000000
8453958063,8075,-2,0,219675.0000000000
8454000725,8076,-2,0,250926.0000000000
8454017718,8077,-2,0,282177.0000000000
8454066786,8078,-2,0,313428.0000000000
8454082918,8079,-2,0,344679.0000000000
8454121865,8080,-2,0,375930.0000000000
8454141494,8081,-2,0,407181.0000000000
8454173023,8082,-2,0,438432.0000000000
8454226830,8083,-2,0,469683.0000000000
8454239495,8084,-2,0,500934.0000000000
8454276852,8085,-2,0,532185.0000000000
8454307776,8086,-2,0,563436.0000000000
8454350524,8087,-2,0,594687.0000000000
8454361743,8088,-2,0,625938.0000000000
8454395992,8089,-2,0,657189.0000000000
8454426286,8090,-2,0,688440.0000000000
8454477686,8091,-2,0,719691.0000000000
8454488017,8092,-2,0,750942.0000000000
8454516941,8093,-2,0,782193.0000000000
8454609527,8094,-2,0,813444.0000000000
8454619955,8095,-2,0,844695.0000000000
8454629625,8096,-2,0,875946.0000000000
8454666719,8097,-2,0,907197.0000000000
8454699395,8098,-2,0,938448.0000000000
8454709652,8099,-2,0,969699.0000000000
8454739123,8100,2,0,1000950.0000000000
8454811532,8101,2,0,1032201.0000000000
8454825674,8102,2,0,1063452.0000000000
8454830845,8103,2,0,1094703.0000000000
8454876890,8104,2,0,1125954.0000000000
8454899269,8105,2,0,1157205.0000000000
8454940710,8106,2,0,1188456.0000000000
8454958052,8107,2,0,1219707.0000000000
8454987002,8108,2,0,1250958.0000000000
8455024612,8109,2,0,1282209.0000000000
8455084656,8110,2,0,1313460.0000000000
8455090657,8111,2,0,1344711.0000000000
8455112662,8112,2,0,1375962.0000000000
8455166592,8113,2,0,1407213.0000000000
8455201756,8114,2,0,1438464.0000000000
8455214252,8115,2,0,1469715.0000000000
8455232856,8116,2,0,1500966.0000000000
8455287864,8117,2,0,1532217.0000000000
8455297921,8118,2,0,1563468.0000000000
8455332686,8119,2,0,1594719.0000000000
8455354472,8120,2,0,1625970.0000000000
8455418617,8121,2,0,1657221.0000000000
8455425341,8122,2,0,1688472.0000000000
8455455325,8123,2,0,1719723.0000000000
8455491577,8124,2,0,1750974.0000000000
8455524349,8125,2,0,1782225.0000000000
8455559073,8126,2,0,1813476.0000000000
8455577829,8127,2,0,1844727.0000000000
8455617913,8128,2,0,1875978.0000000000
8455648220,8129,2,0,1907229.0000000000
8455671520,8130,2,0,1938480.0000000000
8455709181,8131,2,0,1969731.0000000000
8455764157,8132,2,0,2000982.0000000000
8455772779,8133,2,0,2032233.0000000000
8455801465,8134,2,0,2063484.0000000000
8455891726,8135,2,0,2094735.0000000000
8455911713,8136,2,0,2125986.0000000000
8455916883,8137,2,0,2157237.0000000000
8455921032,8138,2,0,2188488.0000000000
8455957828,8139,2,0,2219739.0000000000
8456004873,8140,2,0,2250990.0000000000
8456015828,8141,2,0,2282241.0000000000
8456050957,8142,2,0,2313492.0000000000
8456082873,8143,2,0,2344743.0000000000
8456124270,8144,2,0,2375994.0000000000
8456164149,8145,2,0,2407245.0000000000
8456173996,8146,2,0,2438496.0000000000
8456227906,8147,2,0,2469747.0000000000
8456244129,8148,2,0,2500998.0000000000
8456270581,8149,2,0,2532249.0000000000
8456313878,8150,2,0,2563500.0000000000
8456349220,8151,2,0,2594751.0000000000
8456366935,8152,2,0,2626002.0000000000
8456396705,8153,2,0,2657253.0000000000
8456441254,8154,2,0,2688504.0000000000
8456518749,8155,2,0,2719755.0000000000
8456525863,8156,2,0,2751006.0000000000
8456531919,8157,2,0,2782257.0000000000
8456549762,8158,2,0,2813508.0000000000
8456594940,8159,2,0,2844759.0000000000
8456619724,8160,2,0,2876010.0000000000
8456641940,8161,2,0,2907261.0000000000
8456671857,8162,2,0,2938512.0000000000
8456731054,8163,2,0,2969763.0000000000
8456745821,8164,2,0,3001014.0000000000
8456768215,8165,2,0,3032265.0000000000
8456796710,8166,2,0,3063516.0000000000
8456837355,8167,2,0,3094767.0000000000
8456858333,8168,2,0,3126018.0000000000
8456959358,8169,2,0,3157269.0000000000
8456963002,8170,2,0,3188520.0000000000
8456969875,8171,2,0,3219771.0000000000
8456989599,8172,2,0,3251022.0000000000
8457020807,8173,2,0,3282273.0000000000
8457070699,8174,2,0,3313524.0000000000
8457089686,8175,2,0,3344775.0000000000
8457146223,8176,2,0,3376026.0000000000
8457176767,8177,2,0,3407277.0000000000
8457186921,8178,2,0,3438528.0000000000
8457218194,8179,2,0,3469779.0000000000
8457238514,8180,2,0,3501030.0000000000
8457265951,8181,2,0,3532281.0000000000
8457298042,8182,2,0,3563532.0000000000
8457333140,8183,2,0,3594783.0000000000
8457360048,8184,2,0,3626034.0000000000
8457389682,8185,2,0,3657285.0000000000
8457449761,8186,2,0,3688536.0000000000
8457460576,8187,2,0,3719787.0000000000
8457489331,8188,2,0,3751038.0000000000
8457543174,8189,2,0,3782289.0000000000
8457549366,8190,2,0,3813540.0000000000
8457583118,8191,2,0,3844791.0000000000
8457611819,8192,2,0,3876042.0000000000
8457669831,8193,2,0,3907293.0000000000
8457676867,8194,2,0,3938544.0000000000
8457704506,8195,2,0,3969795.0000000000
8457795891,8196,2,0,4001046.0000000000
8457800115,8197,2,0,4032297.0000000000
8457803980,8198,2,0,4063548.0000000000
8457845562,8199,2,0,4094799.0000000000
8457863159,8200,2,0,4126050.0000000000
