steady_timestamp,sequence,battery,flags,utc_timestamp
9348716695,18292,-2,0,1678964240680344
9348770842,18293,-2,0,1678964240734491
9348778358,18294,-2,0,1678964240742007
9348805752,18295,-2,0,1678964240769401
9348835976,18296,-2,0,1678964240799625
9348890443,18297,-2,0,1678964240854092
9348905467,18298,-2,0,1678964240869116
9348939609,18299,-2,0,1678964240903258
9348968708,18300,-2,0,1678964240932357
9349003557,18301,-2,0,1678964240967206
9349049622,18302,-2,0,1678964241013271
9349065754,18303,-2,0,1678964241029403
9349119400,18304,-2,0,1678964241083048
9349134031,18305,-2,0,1678964241097680
9349154534,18306,-2,0,1678964241118183
9349184628,18307,-2,0,1678964241148277
9349258749,18308,-2,0,1678964241222398
9349287389,18309,-2,0,1678964241251038
9349304477,18310,-2,0,1678964241268126
9349313449,18311,-2,0,1678964241277098
9349357077,18312,-2,0,1678964241320725
9349366198,18313,-2,0,1678964241329847
9349396280,18314,-2,0,1678964241359929
9349433324,18315,-2,0,1678964241396973
9349479712,18316,-2,0,1678964241443361
9349502322,18317,-2,0,1678964241465971
9349531624,18318,-2,0,1678964241495273
9349586952,18319,-2,0,1678964241550601
9349595792,18320,-2,0,1678964241559441
9349622022,18321,-2,0,1678964241585671
9349665883,18322,-2,0,1678964241629532
9349713367,18323,2,0,1678964241677016
9349722468,18324,2,0,1678964241686117
9349744623,18325,2,0,1678964241708272
9349773808,18326,2,0,1678964241737457
9349838497,18327,2,0,1678964241802145
9349863441,18328,2,0,1678964241827090
9349872441,18329,2,0,1678964241836090
9349894607,18330,2,0,1678964241858256
9349970046,18331,2,0,1678964241933695
9349982412,18332,2,0,1678964241946061
9350003393,18333,2,0,1678964241967042
9350022885,18334,2,0,1678964241986534
9350069219,18335,2,0,1678964242032868
9350090979,18336,2,0,1678964242054628
9350122110,18337,2,0,1678964242085759
9350153205,18338,2,0,1678964242116854
9350198934,18339,2,0,1678964242162583
9350215737,18340,2,0,1678964242179386
9350249660,18341,2,0,1678964242213309
9350311324,18342,2,0,1678964242274973
9350315639,18343,2,0,1678964242279288
9350341893,18344,2,0,1678964242305542
9350373447,18345,2,0,1678964242337096
9350422491,18346,2,0,1678964242386140
9350433463,18347,2,0,1678964242397112
9350486706,18348,2,0,1678964242450355
9350497144,18349,2,0,1678964242460793
9350540876,18350,2,0,1678964242504525
9350589379,18351,2,0,1678964242553028
9350600030,18352,2,0,1678964242563679
9350619609,18353,2,0,1678964242583258
9350699865,18354,2,0,1678964242663513
9350728766,18355,2,0,1678964242692415
9350734703,18356,2,0,1678964242698352
9350768339,18357,2,0,1678964242731988
9350811093,18358,2,0,1678964242774742
9350818363,18359,2,0,1678964242782012
9350841977,18360,2,0,1678964242805626
9350916683,18361,2,0,1678964242880332
9350923516,18362,2,0,1678964242887165
9350936034,18363,2,0,1678964242899683
9350965730,18364,2,0,1678964242929379
9351019500,18365,2,0,1678964242983149
9351028543,18366,2,0,1678964242992192
9351059572,18367,2,0,1678964243023221
9351098419,18368,2,0,1678964243062068
9351129758,18369,2,0,1678964243093407
9351158728,18370,2,0,1678964243122376
9351208431,18371,2,0,1678964243172080
9351241461,18372,2,0,1678964243205110
9351247620,18373,2,0,1678964243211268
9351298875,18374,2,0,1678964243262524
9351311517,18375,2,0,1678964243275166
9351367497,18376,2,0,1678964243331146
9351371907,18377,2,0,1678964243335556
9351402870,18378,2,0,1678964243366519
9351434755,18379,2,0,1678964243398404
9351481366,18380,2,0,1678964243445015
9351521779,18381,2,0,1678964243485428
9351530552,18382,2,0,1678964243494201
9351576989,18383,2,0,1678964243540638
9351601553,18384,2,0,1678964243565202
9351615806,18385,2,0,1678964243579455
9351648487,18386,2,0,1678964243612136
9351683617,18387,2,0,1678964243647266
9351718241,18388,2,0,1678964243681890
9351744748,18389,2,0,1678964243708397
9351792629,18390,2,0,1678964243756278
9351806652,18391,2,0,1678964243770301
9351913746,18392,2,0,1678964243877394
9351985411,18393,2,0,1678964243949060
9351991678,18394,2,0,1678964243955327
9352007496,18395,2,0,1678964243971145
9352016215,18396,2,0,1678964243979864
9352036371,18397,2,0,1678964244000020
9352064668,18398,2,0,1678964244028317
9352078358,18399,2,0,1678964244042007
9352093362,18400,2,0,1678964244057011
9352133572,18401,2,0,1678964244097221
9352150732,18402,2,0,1678964244114381
9352192116,18403,2,0,1678964244155766
9352221214,18404,2,0,1678964244184863
9352247497,18405,2,0,1678964244211146
9352275949,18406,2,0,1678964244239598
9352328270,18407,2,0,1678964244291919
9352337457,18408,2,0,1678964244301105
9352370875,18409,2,0,1678964244334524
9352421410,18410,2,0,1678964244385059
9352427510,18411,2,0,1678964244391159
9352495550,18412,2,0,1678964244459199
9352504628,18413,2,0,1678964244468277
9352546914,18414,2,0,1678964244510563
9352558383,18415,2,0,1678964244522032
9352592070,18416,2,0,1678964244555719
9352622858,18417,2,0,1678964244586507
9352668006,18418,2,0,1678964244631655
9352685071,18419,2,0,1678964244648720
9352709966,18420,2,0,1678964244673615
9352748093,18421,2,0,1678964244711742
9352797173,18422,2,0,1678964244760822
9352812287,18423,2,0,1678964244775936
9352845828,18424,2,0,1678964244809476
9352863977,18425,2,0,1678964244827626
9352903425,18426,2,0,1678964244867074
9352934628,18427,2,0,1678964244898276
9352957591,18428,2,0,1678964244921240
9353015448,18429,2,0,1678964244979097
9353029526,18430,2,0,1678964244993175
9353063510,18431,2,0,1678964245027159
9353095574,18432,2,0,1678964245059223
9353156711,18433,2,0,1678964245120359
9353213443,18434,2,0,1678964245177091
9353264784,18435,2,0,1678964245228433
9353272349,18436,2,0,1678964245235998
9353279252,18437,2,0,1678964245242901
9353284028,18438,2,0,1678964245247677
9353319497,18439,2,0,1678964245283146
9353399557,18440,2,0,1678964245363206
9353414724,18441,2,0,1678964245378373
9353422308,18442,2,0,1678964245385957
9353458270,18443,2,0,1678964245421919
9353493230,18444,2,0,1678964245456878
9353497855,18445,2,0,1678964245461504
9353525901,18446,2,0,1678964245489549
9353560642,18447,2,0,1678964245524290
9353603480,18448,2,0,1678964245567128
9353614460,18449,2,0,1678964245578109
9353651735,18450,2,0,1678964245615383
9353678996,18451,2,0,1678964245642644
9353726995,18452,2,0,1678964245690644
9353797109,18453,2,0,1678964245760758
9353806599,18454,2,0,1678964245770248
9353856830,18455,2,0,1678964245820479
9353876127,18456,2,0,1678964245839776
9353886167,18457,2,0,1678964245849816
9353907678,18458,2,0,1678964245871327
9353936905,18459,2,0,1678964245900554
9353967391,18460,2,0,1678964245931040
9353997526,18461,2,0,1678964245961175
9354026352,18462,2,0,1678964245990001
9354097686,18463,2,0,1678964246061334
9354107042,18464,2,0,1678964246070690
9354128171,18465,2,0,1678964246091819
9354199687,18466,2,0,1678964246163336
9354206504,18467,2,0,1678964246170151
9354209332,18468,2,0,1678964246172981
9354310947,18469,2,0,1678964246274596
9354319757,18470,2,0,1678964246283406
9354328576,18471,2,0,1678964246292225
9354347420,18472,2,0,1678964246311069
9354376945,18473,2,0,1678964246340594
9354438429,18474,2,0,1678964246402078
9354444535,18475,2,0,1678964246408184
9354461583,18476,2,0,1678964246425232
9354510587,18477,2,0,1678964246474236
9354552423,18478,2,0,1678964246516072
9354607117,18479,2,0,1678964246570766
9354615870,18480,2,0,1678964246579519
9354623053,18481,2,0,1678964246586702
9354698639,18482,2,0,1678964246662288
9354707439,18483,2,0,1678964246671088
9354715798,18484,2,0,1678964246679447
9354744569,18485,2,0,1678964246708218
9354807174,18486,2,0,1678964246770823
9354815827,18487,2,0,1678964246779476
9354841978,18488,2,0,1678964246805627
9354914576,18489,2,0,1678964246878224
9354922406,18490,2,0,1678964246886055
9354943451,18491,2,0,1678964246907100
9354992435,18492,2,0,1678964246956084
9354994393,18493,2,0,1678964246958042
9355069441,18494,2,0,1678964247033090
9355085598,18495,2,0,1678964247049247
9355102943,18496,2,0,1678964247066592
9355149330,18497,2,0,1678964247112979
9355156212,18498,2,0,1678964247119861
9355204696,18499,2,0,1678964247168345
9355217636,18500,2,0,1678964247181285
9355266787,18501,2,0,1678964247230436
9355279459,18502,2,0,1678964247243108
9355332442,18503,2,0,1678964247296091
9355340785,18504,2,0,1678964247304434
9355404831,18505,2,0,1678964247368479
9355426144,18506,2,0,1678964247389793
9355440787,18507,2,0,1678964247404437
9355466277,18508,2,0,1678964247429926
9355513524,18509,2,0,1678964247477173
9355530771,18510,2,0,1678964247494420
9355563315,18511,2,0,1678964247526964
9355619783,18512,2,0,1678964247583432
9355628628,18513,2,0,1678964247592277
9355648496,18514,2,0,1678964247612145
9355741850,18515,2,0,1678964247705499
9355756807,18516,2,0,1678964247720456
9355763208,18517,2,0,1678964247726857
9355802006,18518,2,0,1678964247765655
9355813088,18519,2,0,1678964247776737
