steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9352133572,18401,4,4,4,4,4,4,4,4,4,4
9352150732,18402,4,4,4,4,4,4,4,4,4,4
9352192116,18403,4,4,4,4,4,4,4,4,4,4
9352221214,18404,4,4,4,4,4,4,4,4,4,4
9352247497,18405,4,4,4,4,4,4,4,4,4,4
9352275949,18406,4,4,4,4,4,4,4,4,4,4
9352328270,18407,4,4,4,4,4,4,4,4,4,4
9352337457,18408,4,4,4,4,4,4,4,4,4,4
9352370875,18409,4,4,4,4,4,4,4,4,4,4
9352421410,18410,4,4,4,4,4,4,4,4,4,4
9352427510,18411,4,4,4,4,4,4,4,4,4,4
9352495550,18412,4,4,4,4,4,4,4,4,4,4
9352504628,18413,4,4,4,4,4,4,4,4,4,4
9352546914,18414,4,4,4,4,4,4,4,4,4,4
9352558383,18415,4,4,4,4,4,4,4,4,4,4
9352592070,18416,4,4,4,4,4,4,4,4,4,4
9352622858,18417,4,4,4,4,4,4,4,4,4,4
9352668006,18418,4,4,4,4,4,4,4,4,4,4
9352685071,18419,4,4,4,4,4,4,4,4,4,4
9352709966,18420,4,4,4,4,4,4,4,4,4,4
9352748093,18421,4,4,4,4,4,4,4,4,4,4
9352797173,18422,4,4,4,4,4,4,4,4,4,4
9352812287,18423,4,4,4,4,4,4,4,4,4,4
9352845828,18424,4,4,4,4,4,4,4,4,4,4
9352863977,18425,4,4,4,4,4,4,4,4,4,4
9352903425,18426,4,4,4,4,4,4,4,4,4,4
9352934628,18427,4,4,4,4,4,4,4,4,4,4
9352957591,18428,4,4,4,4,4,4,4,4,4,4
9353015448,18429,4,4,4,4,4,4,4,4,4,4
9353029526,18430,4,4,4,4,4,4,4,4,4,4
9353063510,18431,4,4,4,4,4,4,4,4,4,4
9353095574,18432,4,4,4,4,4,4,4,4,4,4
9353156711,18433,4,4,4,4,4,4,4,4,4,4
9353213443,18434,4,4,4,4,4,4,4,4,4,4
9353264784,18435,4,4,4,4,4,4,4,4,4,4
9353272349,18436,4,4,4,4,4,4,4,4,4,4
9353279252,18437,4,4,4,4,4,4,4,4,4,4
9353284028,18438,4,4,4,4,4,4,4,4,4,4
9353319497,18439,4,4,4,4,4,4,4,4,4,4
9353399557,18440,4,4,4,4,4,4,4,4,4,4
9353414724,18441,4,4,4,4,4,4,4,4,4,4
9353422308,18442,4,4,4,4,4,4,4,4,4,4
9353458270,18443,4,4,4,4,4,4,4,4,4,4
9353493230,18444,4,4,4,4,4,4,4,4,4,4
9353497855,18445,4,4,4,4,4,4,4,4,4,4
9353525901,18446,4,4,4,4,4,4,4,4,4,4
9353560642,18447,4,4,4,4,4,4,4,4,4,4
9353603480,18448,4,4,4,4,4,4,4,4,4,4
9353614460,18449,4,4,4,4,4,4,4,4,4,4
9353651735,18450,4,4,4,4,4,4,4,4,4,4
9353678996,18451,4,4,4,4,4,4,4,4,4,4
9353726995,18452,4,4,4,4,4,4,4,4,4,4
9353797109,18453,4,4,4,4,4,4,4,4,4,4
9353806599,18454,4,4,4,4,4,4,4,4,4,4
9353856830,18455,4,4,4,4,4,4,4,4,4,4
9353876127,18456,4,4,4,4,4,4,4,4,4,4
9353886167,18457,4,4,4,4,4,4,4,4,4,4
9353907678,18458,4,4,4,4,4,4,4,4,4,4
9353936905,18459,4,4,4,4,4,4,4,4,4,4
9353967391,18460,4,4,4,4,4,4,4,4,4,4
9353997526,18461,4,4,4,4,4,4,4,4,4,4
9354026352,18462,4,4,4,4,4,4,4,4,4,4
9354097686,18463,4,4,4,4,4,4,4,4,4,4
9354107042,18464,4,4,4,4,4,4,4,4,4,4
9354128171,18465,4,4,4,4,4,4,4,4,4,4
9354199687,18466,4,4,4,4,4,4,4,4,4,4
9354206504,18467,4,4,4,4,4,4,4,4,4,4
9354209332,18468,4,4,4,4,4,4,4,4,4,4
9354310947,18469,4,4,4,4,4,4,4,4,4,4
9354319757,18470,4,4,4,4,4,4,4,4,4,4
9354328576,18471,4,4,4,4,4,4,4,4,4,4
9354347420,18472,4,4,4,4,4,4,4,4,4,4
9354376945,18473,4,4,4,4,4,4,4,4,4,4
9354438429,18474,4,4,4,4,4,4,4,4,4,4
9354444535,18475,4,4,4,4,4,4,4,4,4,4
9354461583,18476,4,4,4,4,4,4,4,4,4,4
9354510587,18477,4,4,4,4,4,4,4,4,4,4
9354552423,18478,4,4,4,4,4,4,4,4,4,4
9354607117,18479,4,4,4,4,4,4,4,4,4,4
9354615870,18480,4,4,4,4,4,4,4,4,4,4
9354623053,18481,4,4,4,4,4,4,4,4,4,4
9354698639,18482,4,4,4,4,4,4,4,4,4,4
9354707439,18483,4,4,4,4,4,4,4,4,4,4
9354715798,18484,4,4,4,4,4,4,4,4,4,4
9354744569,18485,4,4,4,4,4,4,4,4,4,4
9354807174,18486,4,4,4,4,4,4,4,4,4,4
9354815827,18487,4,4,4,4,4,4,4,4,4,4
9354841978,18488,4,4,4,4,4,4,4,4,4,4
9354914576,18489,4,4,4,4,4,4,4,4,4,4
9354922406,18490,4,4,4,4,4,4,4,4,4,4
9354943451,18491,4,4,4,4,4,4,4,4,4,4
9354992435,18492,4,4,4,4,4,4,4,4,4,4
9354994393,18493,4,4,4,4,4,4,4,4,4,4
9355069441,18494,4,4,4,4,4,4,4,4,4,4
9355085598,18495,4,4,4,4,4,4,4,4,4,4
9355102943,18496,4,4,4,4,4,4,4,4,4,4
9355149330,18497,4,4,4,4,4,4,4,4,4,4
9355156212,18498,4,4,4,4,4,4,4,4,4,4
9355204696,18499,4,4,4,4,4,4,4,4,4,4
9355217636,18500,4,4,4,4,4,4,4,4,4,4
9355266787,18501,4,4,4,4,4,4,4,4,4,4
9355279459,18502,4,4,4,4,4,4,4,4,4,4
9355332442,18503,4,4,4,4,4,4,4,4,4,4
9355340785,18504,4,4,4,4,4,4,4,4,4,4
9355404831,18505,4,4,4,4,4,4,4,4,4,4
9355426144,18506,4,4,4,4,4,4,4,4,4,4
9355440787,18507,4,4,4,4,4,4,4,4,4,4
9355466277,18508,4,4,4,4,4,4,4,4,4,4
9355513524,18509,4,4,4,4,4,4,4,4,4,4
9355530771,18510,4,4,4,4,4,4,4,4,4,4
9355563315,18511,4,4,4,4,4,4,4,4,4,4
9355619783,18512,4,4,4,4,4,4,4,4,4,4
9355628628,18513,4,4,4,4,4,4,4,4,4,4
9355648496,18514,4,4,4,4,4,4,4,4,4,4
9355741850,18515,4,4,4,4,4,4,4,4,4,4
9355756807,18516,4,4,4,4,4,4,4,4,4,4
9355763208,18517,4,4,4,4,4,4,4,4,4,4
9355802006,18518,4,4,4,4,4,4,4,4,4,4
9355813088,18519,4,4,4,4,4,4,4,4,4,4
