steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2896696922,6187,4,4,4,4,4,4,4,4,4,4
2896710268,6188,4,4,4,4,4,4,4,4,4,4
2896728020,6189,4,4,4,4,4,4,4,4,4,4
2896764993,6190,4,4,4,4,4,4,4,4,4,4
2896804890,6191,4,4,4,4,4,4,4,4,4,4
2896825362,6192,4,4,4,4,4,4,4,4,4,4
2896858079,6193,4,4,4,4,4,4,4,4,4,4
2896887074,6194,4,4,4,4,4,4,4,4,4,4
2896932106,6195,4,4,4,4,4,4,4,4,4,4
2896942717,6196,4,4,4,4,4,4,4,4,4,4
2896997587,6197,4,4,4,4,4,4,4,4,4,4
2897014964,6198,4,4,4,4,4,4,4,4,4,4
2897040469,6199,4,4,4,4,4,4,4,4,4,4
2897069839,6200,4,4,4,4,4,4,4,4,4,4
2897113129,6201,4,4,4,4,4,4,4,4,4,4
2897154158,6202,4,4,4,4,4,4,4,4,4,4
2897169543,6203,4,4,4,4,4,4,4,4,4,4
2897208092,6204,4,4,4,4,4,4,4,4,4,4
2897229311,6205,4,4,4,4,4,4,4,4,4,4
2897287070,6206,4,4,4,4,4,4,4,4,4,4
2897295761,6207,4,4,4,4,4,4,4,4,4,4
2897325204,6208,4,4,4,4,4,4,4,4,4,4
2897404130,6209,4,4,4,4,4,4,4,4,4,4
2897414526,6210,4,4,4,4,4,4,4,4,4,4
2897420668,6211,4,4,4,4,4,4,4,4,4,4
2897450094,6212,4,4,4,4,4,4,4,4,4,4
2897479561,6213,4,4,4,4,4,4,4,4,4,4
2897527082,6214,4,4,4,4,4,4,4,4,4,4
2897549406,6215,4,4,4,4,4,4,4,4,4,4
2897576963,6216,4,4,4,4,4,4,4,4,4,4
2897649152,6217,4,4,4,4,4,4,4,4,4,4
2897659860,6218,4,4,4,4,4,4,4,4,4,4
2897671872,6219,4,4,4,4,4,4,4,4,4,4
2897708249,6220,4,4,4,4,4,4,4,4,4,4
2897754263,6221,4,4,4,4,4,4,4,4,4,4
2897758867,6222,4,4,4,4,4,4,4,4,4,4
2897791973,6223,4,4,4,4,4,4,4,4,4,4
2897869294,6224,4,4,4,4,4,4,4,4,4,4
2897876117,6225,4,4,4,4,4,4,4,4,4,4
2897884573,6226,4,4,4,4,4,4,4,4,4,4
2897918072,6227,4,4,4,4,4,4,4,4,4,4
2897949155,6228,4,4,4,4,4,4,4,4,4,4
2897982434,6229,4,4,4,4,4,4,4,4,4,4
2898053152,6230,4,4,4,4,4,4,4,4,4,4
2898062244,6231,4,4,4,4,4,4,4,4,4,4
2898074813,6232,4,4,4,4,4,4,4,4,4,4
2898107439,6233,4,4,4,4,4,4,4,4,4,4
2898133057,6234,4,4,4,4,4,4,4,4,4,4
2898166552,6235,4,4,4,4,4,4,4,4,4,4
2898196848,6236,4,4,4,4,4,4,4,4,4,4
2898270809,6237,4,4,4,4,4,4,4,4,4,4
2898277918,6238,4,4,4,4,4,4,4,4,4,4
2898293390,6239,4,4,4,4,4,4,4,4,4,4
2898349428,6240,4,4,4,4,4,4,4,4,4,4
2898371926,6241,4,4,4,4,4,4,4,4,4,4
2898397014,6242,4,4,4,4,4,4,4,4,4,4
2898410015,6243,4,4,4,4,4,4,4,4,4,4
2898472004,6244,4,4,4,4,4,4,4,4,4,4
2898489467,6245,4,4,4,4,4,4,4,4,4,4
2898508832,6246,4,4,4,4,4,4,4,4,4,4
2898537531,6247,4,4,4,4,4,4,4,4,4,4
2898587899,6248,4,4,4,4,4,4,4,4,4,4
2898611836,6249,4,4,4,4,4,4,4,4,4,4
2898647965,6250,4,4,4,4,4,4,4,4,4,4
2898662631,6251,4,4,4,4,4,4,4,4,4,4
2898693891,6252,4,4,4,4,4,4,4,4,4,4
2898732836,6253,4,4,4,4,4,4,4,4,4,4
2898760600,6254,4,4,4,4,4,4,4,4,4,4
2898812523,6255,4,4,4,4,4,4,4,4,4,4
2898820104,6256,4,4,4,4,4,4,4,4,4,4
2898903457,6257,4,4,4,4,4,4,4,4,4,4
2898942012,6258,4,4,4,4,4,4,4,4,4,4
2898946596,6259,4,4,4,4,4,4,4,4,4,4
2898957972,6260,4,4,4,4,4,4,4,4,4,4
2898980002,6261,4,4,4,4,4,4,4,4,4,4
2899016111,6262,4,4,4,4,4,4,4,4,4,4
2899069729,6263,4,4,4,4,4,4,4,4,4,4
2899076327,6264,4,4,4,4,4,4,4,4,4,4
2899108169,6265,4,4,4,4,4,4,4,4,4,4
2899136865,6266,4,4,4,4,4,4,4,4,4,4
2899180507,6267,4,4,4,4,4,4,4,4,4,4
2899202876,6268,4,4,4,4,4,4,4,4,4,4
2899230270,6269,4,4,4,4,4,4,4,4,4,4
2899293133,6270,4,4,4,4,4,4,4,4,4,4
2899296876,6271,4,4,4,4,4,4,4,4,4,4
2899319386,6272,4,4,4,4,4,4,4,4,4,4
2899356128,6273,4,4,4,4,4,4,4,4,4,4
2899413844,6274,4,4,4,4,4,4,4,4,4,4
2899422041,6275,4,4,4,4,4,4,4,4,4,4
2899463406,6276,4,4,4,4,4,4,4,4,4,4
2899470313,6277,4,4,4,4,4,4,4,4,4,4
