steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
2898277918,6238,2,0,7.1681640625,-1.9020996094,-6.5460937500,-1.0060975610,1.4329268293,-0.1829268293,5.9999700001,-36.2998185009,-43.3497832511
2898293390,6239,2,0,7.1585937500,-1.8853515625,-6.5508789063,-1.3109756098,1.3109756098,-0.1524390244,5.9999700001,-36.2998185009,-43.3497832511
2898349428,6240,2,0,7.1442382813,-1.8901367188,-6.5341308594,-1.2804878049,1.4939024390,-0.4878048780,5.9999700001,-36.2998185009,-43.3497832511
2898371926,6241,2,0,7.1514160156,-1.8686035156,-6.5389160156,-0.8231707317,1.2195121951,-1.2195121951,5.9999700001,-36.2998185009,-43.3497832511
2898397014,6242,2,0,7.2112304688,-1.8398925781,-6.5317382813,-0.3658536585,1.2804878049,-1.0670731707,7.0499647502,-37.0498147509,-42.5997870011
2898410015,6243,2,0,7.2327636719,-1.8757812500,-6.5030273438,-0.7012195122,0.9451219512,0.1829268293,7.0499647502,-37.0498147509,-42.5997870011
2898472004,6244,2,0,7.1657714844,-1.9714843750,-6.5317382813,-1.6463414634,0.9451219512,0.3658536585,7.0499647502,-37.0498147509,-42.5997870011
2898489467,6245,2,0,7.1203125000,-1.9427734375,-6.5508789063,-1.8292682927,0.9146341463,-0.5182926829,7.0499647502,-37.0498147509,-42.5997870011
2898508832,6246,2,0,7.1011718750,-1.8279296875,-6.5413085938,-0.8536585366,1.2804878049,-0.9756097561,7.0499647502,-37.0498147509,-42.5997870011
2898537531,6247,2,0,7.1538085938,-1.8614257813,-6.5628417969,-0.1524390244,1.3109756098,-1.3414634146,7.0499647502,-37.0498147509,-42.5997870011
2898587899,6248,2,0,7.2112304688,-1.9523437500,-6.5221679688,-0.9451219512,0.8841463415,-1.0365853659,4.7999760001,-35.5498222509,-43.3497832511
2898611836,6249,2,0,7.1729492188,-1.8973144531,-6.5197753906,-1.3109756098,0.8841463415,-0.8841463415,4.7999760001,-35.5498222509,-43.3497832511
2898647965,6250,1,0,7.1442382813,-1.8398925781,-6.5987304688,-1.0365853659,1.4634146341,-0.9451219512,4.7999760001,-35.5498222509,-43.3497832511
2898662631,6251,1,0,7.1657714844,-1.8231445313,-6.5628417969,-0.3963414634,1.4024390244,-0.8231707317,4.9499752501,-35.6998215009,-43.1997840011
2898693891,6252,1,0,7.1753417969,-1.9092773438,-6.5030273438,-0.6402439024,1.4634146341,-0.0914634146,4.9499752501,-35.6998215009,-43.1997840011
2898732836,6253,1,0,7.1657714844,-1.9571289063,-6.5197753906,-1.4634146341,1.3719512195,-0.1219512195,4.9499752501,-35.6998215009,-43.1997840011
2898760600,6254,1,0,7.1585937500,-1.8255371094,-6.5556640625,-1.4939024390,1.1585365854,-0.5792682927,4.7999760001,-35.5498222509,-42.5997870011
2898812523,6255,1,0,7.1562011719,-1.7848632813,-6.5197753906,-0.3963414634,1.0365853659,-0.7621951220,4.7999760001,-35.5498222509,-42.5997870011
2898820104,6256,1,0,7.1442382813,-1.8829589844,-6.5030273438,0.2439024390,1.4329268293,-0.2439024390,4.7999760001,-35.5498222509,-42.5997870011
2898903457,6257,1,0,7.1920898438,-1.9882324219,-6.5054199219,-0.8231707317,1.2500000000,0.5182926829,4.7999760001,-35.5498222509,-42.5997870011
2898942012,6258,1,0,7.1346679688,-1.9451660156,-6.5245605469,-1.9817073171,0.5792682927,0.6097560976,5.6999715001,-36.1498192509,-42.7497862511
2898946596,6259,1,0,7.1179199219,-1.8327148438,-6.5795898438,-1.6463414634,0.7926829268,-0.3353658537,5.6999715001,-36.1498192509,-42.7497862511
2898957972,6260,1,0,7.1274902344,-1.8398925781,-6.5939453125,-0.3048780488,1.0975609756,-0.7621951220,5.6999715001,-36.1498192509,-42.7497862511
2898980002,6261,1,0,7.1490234375,-1.9427734375,-6.5580566406,-0.0304878049,1.1890243902,-0.9756097561,4.1999790001,-36.8998155009,-41.9997900010
2899016111,6262,1,0,7.1059570313,-1.9379882813,-6.5532714844,-0.7621951220,1.1890243902,-0.6707317073,4.1999790001,-36.8998155009,-41.9997900010
2899069729,6263,1,0,7.1035644531,-1.8757812500,-6.5460937500,-1.3109756098,1.8902439024,-0.2743902439,4.1999790001,-36.8998155009,-41.9997900010
2899076327,6264,1,0,7.1920898438,-1.8590332031,-6.5460937500,-1.1280487805,1.8902439024,0.3658536585,7.1999640002,-35.6998215009,-43.4997825011
2899108169,6265,1,0,7.1657714844,-1.9044921875,-6.5197753906,-1.2804878049,1.8292682927,0.4268292683,7.1999640002,-35.6998215009,-43.4997825011
2899136865,6266,1,0,7.1322753906,-1.9284179688,-6.5365234375,-1.1890243902,1.5853658537,-0.0914634146,7.1999640002,-35.6998215009,-43.4997825011
2899180507,6267,1,0,7.1490234375,-1.8829589844,-6.5580566406,-0.8536585366,1.4939024390,-0.8231707317,4.7999760001,-35.5498222509,-42.2997885011
2899202876,6268,1,0,7.0748535156,-1.8997070313,-6.4432128906,-0.6097560976,1.2804878049,-1.2195121951,4.7999760001,-35.5498222509,-42.2997885011
2899230270,6269,1,0,7.2351562500,-1.9092773438,-6.5125976563,-0.5182926829,0.9451219512,-0.3353658537,4.7999760001,-35.5498222509,-42.2997885011
2899293133,6270,1,0,7.2351562500,-1.9020996094,-6.5245605469,-0.7012195122,0.6707317073,0.3353658537,6.2999685002,-35.5498222509,-41.5497922510
2899296876,6271,1,0,7.1203125000,-1.9738769531,-6.5125976563,-1.1890243902,1.0975609756,-0.4878048780,6.2999685002,-35.5498222509,-41.5497922510
2899319386,6272,1,0,7.0724609375,-1.9212402344,-6.5389160156,-0.8231707317,1.3414634146,-0.9146341463,6.2999685002,-35.5498222509,-41.5497922510
2899356128,6273,1,0,7.1322753906,-1.8662109375,-6.5269531250,-0.7621951220,1.2804878049,-1.1585365854,6.2999685002,-35.8498207509,-40.7997960010
2899413844,6274,1,0,7.1753417969,-1.9092773438,-6.4934570313,-0.8231707317,1.2195121951,-0.7621951220,6.2999685002,-35.8498207509,-40.7997960010
2899422041,6275,1,0,7.1992675781,-1.9212402344,-6.5652343750,-1.0670731707,1.0670731707,-0.5487804878,6.2999685002,-35.8498207509,-40.7997960010
2899463406,6276,1,0,7.0772460938,-1.9092773438,-6.5556640625,-0.9451219512,1.4024390244,-0.8536585366,5.9999700001,-36.2998185009,-43.6497817511
2899470313,6277,1,0,7.0963867188,-1.8997070313,-6.5269531250,-0.7317073171,1.7987804878,-1.4024390244,5.9999700001,-36.2998185009,-43.6497817511
2899566783,6278,1,0,7.1873046875,-1.8805664063,-6.5628417969,-0.5792682927,1.6158536585,-0.7317073171,5.9999700001,-36.2998185009,-43.6497817511
2899575679,6279,1,0,7.2064453125,-1.8949218750,-6.5556640625,-0.8536585366,1.8902439024,-0.7317073171,5.9999700001,-36.2998185009,-43.6497817511
2899582172,6280,1,0,7.1753417969,-1.8087890625,-6.5484863281,-0.0609756098,1.2804878049,-1.0060975610,4.4999775001,-34.7998260009,-41.0997945010
2899603815,6281,1,0,7.1562011719,-1.8662109375,-6.5556640625,0.2743902439,1.2804878049,-1.5853658537,4.4999775001,-34.7998260009,-41.0997945010
2899639135,6282,1,0,7.1298828125,-1.9236328125,-6.5102050781,-0.8536585366,2.3170731707,-1.2500000000,4.4999775001,-34.7998260009,-41.0997945010
2899672065,6283,1,0,7.2495117188,-1.7848632813,-6.5269531250,-1.0060975610,2.6524390244,-0.0609756098,4.9499752501,-35.2498237509,-43.1997840011
2899707015,6284,1,0,7.1849121094,-1.7226562500,-6.4958496094,0.2439024390,2.0121951220,0.6097560976,4.9499752501,-35.2498237509,-43.1997840011
2899734519,6285,1,0,7.0581054688,-1.9930175781,-6.3690429688,-0.6707317073,3.0487804878,1.6158536585,4.9499752501,-35.2498237509,-43.1997840011
2899770091,6286,1,0,7.3045410156,-2.1461425781,-6.3642578125,-4.4207317073,3.2621951220,2.4695121951,5.2499737501,-35.0998245009,-42.5997870011
2899794797,6287,1,0,7.3236816406,-1.8470703125,-6.4599609375,-5.1219512195,1.2500000000,2.9878048780,5.2499737501,-35.0998245009,-42.5997870011
2899823267,6288,1,0,7.1873046875,-1.6915527344,-6.6011230469,-1.7682926829,-0.0304878049,2.2865853659,5.2499737501,-35.0998245009,-42.5997870011
2899877010,6289,1,0,7.1298828125,-1.9092773438,-6.6729003906,0.9451219512,-1.2195121951,-0.0914634146,5.3999730001,-34.4998275009,-42.4497877511
2899887460,6290,1,0,6.9815429688,-2.0289062500,-6.6896484375,1.4329268293,-1.0060975610,-2.5000000000,5.3999730001,-34.4998275009,-42.4497877511
2899916867,6291,1,0,6.9001953125,-1.9882324219,-6.6537597656,0.4573170732,1.5243902439,-3.2317073171,5.3999730001,-34.4998275009,-42.4497877511
2899949421,6292,1,0,7.0437500000,-1.9020996094,-6.6178710938,0.0000000000,3.9329268293,-1.7682926829,4.9499752501,-36.4498177509,-42.7497862511
2900000879,6293,1,0,7.1705566406,-1.8829589844,-6.4671386719,-0.0914634146,5.0609756098,-0.5487804878,4.9499752501,-36.4498177509,-42.7497862511
2900010860,6294,1,0,7.2925781250,-1.8949218750,-6.4192871094,-0.5487804878,5.1219512195,0.4878048780,4.9499752501,-36.4498177509,-42.7497862511
2900043074,6295,1,0,7.3260742188,-1.9379882813,-6.3905761719,-1.0060975610,4.9085365854,2.0731707317,4.9499752501,-35.2498237509,-43.4997825011
2900075429,6296,1,0,7.2949707031,-1.9619140625,-6.3140136719,-1.3719512195,4.2378048780,2.9878048780,4.9499752501,-35.2498237509,-43.4997825011
2900131108,6297,1,0,7.1920898438,-1.9164550781,-6.3451171875,-1.0060975610,3.3841463415,2.6829268293,4.9499752501,-35.2498237509,-43.4997825011
2900140749,6298,1,0,7.2327636719,-1.9619140625,-6.3092285156,0.1829268293,2.9573170732,2.1341463415,4.1999790001,-34.9498252509,-41.6997915010
2900182059,6299,1,0,7.4289550781,-2.0289062500,-6.3881835938,1.2500000000,1.1585365854,2.0426829268,4.1999790001,-34.9498252509,-41.6997915010
2900204385,6300,1,0,7.1418457031,-2.0265136719,-6.4862792969,1.7682926829,-1.8902439024,-0.2134146341,4.1999790001,-34.9498252509,-41.6997915010
2900240364,6301,1,0,6.9360839844,-2.1365722656,-6.4743164063,1.9207317073,-0.5487804878,-1.1585365854,4.1999790001,-36.1498192509,-42.7497862511
2900275198,6302,1,0,7.1657714844,-2.2705566406,-6.3810058594,-2.8048780488,2.8353658537,1.5243902439,4.1999790001,-36.1498192509,-42.7497862511
2900297886,6303,1,0,7.1179199219,-2.0911132813,-6.3857910156,-3.3841463415,4.2073170732,4.1463414634,4.1999790001,-36.1498192509,-42.7497862511
2900341955,6304,1,0,7.3547851563,-2.1748535156,-6.3403320313,-5.7621951220,3.6585365854,6.7987804878,4.1999790001,-36.1498192509,-42.7497862511
2900358057,6305,1,0,7.3117187500,-2.3399414063,-6.2996582031,-8.5365853659,2.0121951220,5.0000000000,4.1999790001,-36.1498192509,-42.7497862511
2900389865,6306,1,0,7.1657714844,-1.9643066406,-6.4527832031,-5.2134146341,1.5548780488,1.5548780488,4.1999790001,-36.1498192509,-42.7497862511
2900419109,6307,1,0,7.1777343750,-1.6604492188,-6.5843750000,1.0670731707,1.3109756098,-2.6219512195,4.1999790001,-36.1498192509,-42.7497862511
2900478229,6308,1,0,7.3284667969,-1.9786621094,-6.4862792969,2.4085365854,-0.2134146341,-4.2682926829,5.6999715001,-36.1498192509,-43.1997840011
2900492027,6309,1,0,7.1442382813,-2.2179199219,-6.3451171875,-0.5792682927,0.5792682927,-3.0487804878,5.6999715001,-36.1498192509,-43.1997840011
2900504085,6310,1,0,7.0437500000,-2.0958984375,-6.3810058594,-2.2560975610,1.7378048780,-0.3658536585,5.6999715001,-36.1498192509,-43.1997840011
2900555684,6311,1,0,7.2064453125,-1.8853515625,-6.4910644531,-0.7012195122,1.2500000000,-0.0609756098,5.6999715001,-36.1498192509,-43.1997840011
2900593128,6312,1,0,7.1729492188,-1.9834472656,-6.4982421875,0.0304878049,0.5182926829,-1.2500000000,5.6999715001,-36.1498192509,-43.1997840011
2900609443,6313,1,0,7.0270019531,-2.1293945313,-6.4575683594,-1.2500000000,3.2012195122,-1.0060975610,5.6999715001,-36.1498192509,-43.1997840011
2900637235,6314,1,0,6.9552246094,-2.0049804688,-6.5102050781,-1.0060975610,7.2256097561,-1.0670731707,4.0499797501,-36.2998185009,-41.5497922510
2900664540,6315,1,0,7.2208007813,-1.9044921875,-6.4982421875,0.8231707317,7.0121951220,-1.8292682927,4.0499797501,-36.2998185009,-41.5497922510
2900708427,6316,1,0,7.1322753906,-1.9499511719,-6.3594726563,1.5853658537,7.7743902439,-1.6463414634,4.0499797501,-36.2998185009,-41.5497922510
2900729617,6317,1,0,7.3308593750,-2.0169433594,-6.3618652344,0.9756097561,8.3536585366,-1.5853658537,4.0499797501,-36.2998185009,-41.5497922510
2900760849,6318,1,0,7.6131835938,-2.0384765625,-6.2613769531,-0.0609756098,4.2378048780,-0.9146341463,4.0499797501,-36.2998185009,-41.5497922510
2900789469,6319,1,0,7.5725097656,-1.9810546875,-6.2254882813,-0.5487804878,0.0609756098,-0.0609756098,4.0499797501,-36.2998185009,-41.5497922510
2900845371,6320,1,0,7.3691406250,-1.9284179688,-6.2996582031,0.0609756098,-2.2865853659,-0.0304878049,4.4999775001,-36.2998185009,-42.5997870011
2900860893,6321,1,0,6.9958984375,-2.0265136719,-6.1991699219,0.4573170732,2.3170731707,-0.9756097561,4.4999775001,-36.2998185009,-42.5997870011
2900912274,6322,1,0,7.5007324219,-2.1365722656,-6.2326660156,-0.7621951220,0.1219512195,-0.9756097561,4.4999775001,-36.2998185009,-42.5997870011
2900917455,6323,1,0,7.2997558594,-2.0097656250,-6.2494140625,-1.7682926829,-1.0670731707,-0.7621951220,4.7999760001,-34.7998260009,-41.5497922510
2900949113,6324,1,0,7.3595703125,-1.8901367188,-6.2972656250,-0.8536585366,-0.2439024390,-0.8841463415,4.7999760001,-34.7998260009,-41.5497922510
2900984465,6325,1,0,7.3476074219,-2.0073730469,-6.3833984375,0.5487804878,-3.3231707317,-0.6402439024,4.7999760001,-34.7998260009,-41.5497922510
2901012991,6326,1,0,7.0150390625,-2.1772460938,-6.3953613281,-0.4878048780,-0.9451219512,-0.4268292683,4.7999760001,-34.7998260009,-41.5497922510
2901067944,6327,1,0,7.1705566406,-2.1389648438,-6.4503906250,-2.0426829268,1.6158536585,-1.4939024390,5.5499722501,-35.0998245009,-42.2997885011
2901088143,6328,1,0,7.2854003906,-1.9260253906,-6.4791015625,-1.3719512195,2.3170731707,-2.4085365854,5.5499722501,-35.0998245009,-42.2997885011
2901106846,6329,1,0,7.4169921875,-1.9571289063,-6.4216796875,0.7317073171,0.2743902439,-1.9817073171,5.5499722501,-35.0998245009,-42.2997885011
2901138226,6330,1,0,7.2208007813,-2.1939941406,-6.3331542969,1.0975609756,-0.3963414634,-1.6463414634,4.1999790001,-34.9498252509,-40.9497952510
2901185521,6331,1,0,7.2471191406,-2.2346679688,-6.3977539063,-1.8902439024,0.1219512195,-1.9207317073,4.1999790001,-34.9498252509,-40.9497952510
2901200322,6332,1,0,7.2160156250,-1.9762695313,-6.4384277344,-4.1768292683,-0.0609756098,-0.9146341463,4.1999790001,-34.9498252509,-40.9497952510
2901231896,6333,1,0,7.1227050781,-1.7729003906,-6.4982421875,-3.4146341463,0.6097560976,0.5487804878,4.7999760001,-35.8498207509,-41.8497907510
2901264472,6334,1,0,7.0150390625,-1.8614257813,-6.4575683594,-0.2743902439,2.0121951220,0.7926829268,4.7999760001,-35.8498207509,-41.8497907510
2901308194,6335,1,0,7.2997558594,-2.1078613281,-6.3881835938,0.7621951220,4.1463414634,-1.1585365854,4.7999760001,-35.8498207509,-41.8497907510
2901324932,6336,1,0,7.3141113281,-2.1533203125,-6.3116210938,-0.5487804878,3.2012195122,-0.7621951220,4.7999760001,-34.7998260009,-41.0997945010
2901354991,6337,1,0,7.3236816406,-2.0408691406,-6.2948730469,-1.5853658537,1.8597560976,-0.3658536585,4.7999760001,-34.7998260009,-41.0997945010
2901411747,6338,1,0,7.3069335938,-1.9523437500,-6.3259765625,-1.2804878049,0.6097560976,-1.5243902439,4.7999760001,-34.7998260009,-41.0997945010
2901420946,6339,1,0,7.3787109375,-1.9571289063,-6.3690429688,-0.0914634146,-0.0609756098,-0.9756097561,4.7999760001,-36.5998170009,-42.2997885011
2901463225,6340,1,0,7.2423339844,-2.1174316406,-6.3140136719,-0.1829268293,-1.3414634146,-0.2134146341,4.7999760001,-36.5998170009,-42.2997885011
2901484453,6341,1,0,7.0820312500,-2.0791503906,-6.4336425781,-1.9817073171,0.7012195122,-0.2134146341,4.7999760001,-36.5998170009,-42.2997885011
2901531941,6342,1,0,7.1131347656,-1.9858398438,-6.4743164063,-1.3414634146,1.9512195122,-0.7317073171,6.1499692502,-34.4998275009,-40.1997990010
2901544567,6343,1,0,7.1346679688,-1.9547363281,-6.4623535156,-0.0914634146,2.7439024390,-2.0426829268,6.1499692502,-34.4998275009,-40.1997990010
2901574187,6344,1,0,7.2040527344,-2.0121582031,-6.3427246094,-0.0609756098,2.0121951220,-2.3780487805,6.1499692502,-34.4998275009,-40.1997990010
2901611818,6345,1,0,7.5509765625,-2.0265136719,-6.3092285156,-0.8841463415,-1.6463414634,-0.6402439024,3.7499812501,-35.5498222509,-43.3497832511
2901656728,6346,1,0,7.2255859375,-2.0600097656,-6.3068359375,-1.7073170732,-0.3963414634,-0.0914634146,3.7499812501,-35.5498222509,-43.3497832511
2901675934,6347,1,0,7.2471191406,-2.0001953125,-6.4336425781,-1.2195121951,-0.5182926829,-0.7621951220,3.7499812501,-35.5498222509,-43.3497832511
2901718352,6348,1,0,7.0461425781,-2.0145507813,-6.4432128906,-0.8231707317,1.2195121951,-2.0121951220,5.2499737501,-35.8498207509,-43.0497847511
2901721742,6349,1,0,7.2734375000,-1.9619140625,-6.4575683594,0.0304878049,1.2500000000,-2.4695121951,5.2499737501,-35.8498207509,-43.0497847511
2901776817,6350,1,0,7.1681640625,-1.9547363281,-6.4264648438,0.2134146341,1.2500000000,-2.5914634146,5.2499737501,-35.8498207509,-43.0497847511
2901798899,6351,1,0,7.3045410156,-2.0073730469,-6.3762207031,-0.3963414634,0.6402439024,-1.2500000000,5.2499737501,-35.8498207509,-43.0497847511
2901835283,6352,1,0,7.3045410156,-1.9882324219,-6.4240722656,-1.0060975610,-1.0670731707,0.0609756098,5.6999715001,-36.4498177509,-43.4997825011
2901854740,6353,1,0,7.1107421875,-2.0241210938,-6.4408203125,-1.4024390244,0.8841463415,-0.5792682927,5.6999715001,-36.4498177509,-43.4997825011
2901894720,6354,1,0,7.2279785156,-1.9308105469,-6.4599609375,-0.8841463415,1.8292682927,-0.7012195122,5.6999715001,-36.4498177509,-43.4997825011
2901928217,6355,1,0,7.2830078125,-1.9690917969,-6.4097167969,-0.7621951220,1.6463414634,-0.7317073171,4.9499752501,-37.6498117509,-42.4497877511
2901946973,6356,1,0,7.2208007813,-2.0001953125,-6.3714355469,-1.0060975610,1.0060975610,-0.3048780488,4.9499752501,-37.6498117509,-42.4497877511
