steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9311392921,17622,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9311429064,17623,-2,0,8.5702148438,-0.0191406250,-4.6559570313,-1.1585365854,1.5243902439,-0.7317073171,-11.9999400003,-35.0998245009,-41.0997945010
9311459282,17624,-2,0,8.5271484375,0.0574218750,-4.7014160156,-1.4939024390,0.0304878049,-2.7439024390,-12.8999355003,-36.4498177509,-40.9497952510
9311478030,17625,-2,0,8.5271484375,0.0574218750,-4.7014160156,-1.0975609756,0.0609756098,-2.0121951220,-12.8999355003,-36.4498177509,-40.9497952510
9311531610,17626,-2,0,8.5606445313,0.0861328125,-4.8234375000,-0.5792682927,0.4573170732,-1.6463414634,-12.8999355003,-36.4498177509,-40.9497952510
9311573029,17627,-2,0,8.5773925781,0.0598144531,-4.7923339844,-1.0365853659,0.3353658537,-1.3719512195,-11.6999415003,-35.6998215009,-41.6997915010
9311585527,17628,-2,0,8.6228515625,0.0191406250,-4.7827636719,-1.7987804878,-0.0609756098,-0.4573170732,-11.6999415003,-35.6998215009,-41.6997915010
9311600291,17629,-2,0,8.6300292969,0.0454589844,-4.8425781250,-2.2256097561,0.0000000000,-0.1829268293,-11.6999415003,-35.6998215009,-41.6997915010
9311627805,17630,-2,0,8.4912597656,0.1411621094,-4.8904296875,-1.5243902439,0.3658536585,-0.1524390244,-11.2499437503,-36.5998170009,-41.8497907510
9311683252,17631,-2,0,8.4912597656,0.1626953125,-4.8784667969,-1.0670731707,1.2195121951,0.8841463415,-11.2499437503,-36.5998170009,-41.8497907510
9311703646,17632,-2,0,8.5726074219,0.0980957031,-4.8880371094,-1.2195121951,1.7073170732,1.6768292683,-11.2499437503,-36.5998170009,-41.8497907510
9311730579,17633,-2,0,8.5726074219,-0.0095703125,-4.8473632813,-2.0426829268,1.9817073171,1.7073170732,-12.1499392503,-36.4498177509,-42.4497877511
9311798717,17634,-2,0,8.5869628906,-0.0239257813,-4.7660156250,-2.6829268293,1.8292682927,1.6463414634,-12.1499392503,-36.4498177509,-42.4497877511
9311828496,17635,-2,0,8.5773925781,0.0287109375,-4.7899414063,-2.3780487805,1.8292682927,1.2500000000,-12.1499392503,-36.4498177509,-42.4497877511
9311830570,17636,-2,0,8.5199707031,0.0430664063,-4.7971191406,-1.6158536585,1.8292682927,0.1524390244,-12.1499392503,-36.4498177509,-42.4497877511
9311846666,17637,-2,0,8.5845703125,0.0047851563,-4.7420898438,-1.2500000000,1.7682926829,0.2439024390,-12.1499392503,-36.4498177509,-42.4497877511
9311879452,17638,-2,0,8.6372070313,-0.0095703125,-4.7612304688,-1.2804878049,1.4024390244,0.2134146341,-12.1499392503,-36.4498177509,-42.4497877511
9311911838,17639,-2,0,8.6013183594,-0.0406738281,-4.7779785156,-1.5243902439,1.1280487805,-0.4268292683,-12.2999385003,-37.0498147509,-42.2997885011
9311942279,17640,-2,0,8.5726074219,0.0047851563,-4.7420898438,-1.4634146341,1.4024390244,-0.2134146341,-12.2999385003,-37.0498147509,-42.2997885011
9311995643,17641,-2,0,8.5630371094,0.0000000000,-4.7803710938,-1.1890243902,1.8902439024,-0.0304878049,-12.2999385003,-37.0498147509,-42.2997885011
9312033331,17642,-2,0,8.5989257813,-0.0071777344,-4.7492675781,-0.9146341463,1.6463414634,-0.0304878049,-12.2999385003,-37.0498147509,-42.2997885011
