steady_timestamp,sequence,battery,flags,TMS-ch1
9311392921,17622,-2,0,32169.0000000000
9311429064,17623,-2,0,63420.0000000000
9311459282,17624,-2,0,94671.0000000000
9311478030,17625,-2,0,125922.0000000000
9311531610,17626,-2,0,157173.0000000000
9311573029,17627,-2,0,188424.0000000000
9311585527,17628,-2,0,219675.0000000000
9311600291,17629,-2,0,250926.0000000000
9311627805,17630,-2,0,282177.0000000000
9311683252,17631,-2,0,313428.0000000000
9311703646,17632,-2,0,344679.0000000000
9311730579,17633,-2,0,375930.0000000000
9311798717,17634,-2,0,407181.0000000000
9311828496,17635,-2,0,438432.0000000000
9311830570,17636,-2,0,469683.0000000000
9311846666,17637,-2,0,500934.0000000000
9311879452,17638,-2,0,532185.0000000000
9311911838,17639,-2,0,563436.0000000000
9311942279,17640,-2,0,594687.0000000000
9311995643,17641,-2,0,625938.0000000000
9312033331,17642,-2,0,657189.0000000000
9312037718,17643,-2,0,688440.0000000000
9312074394,17644,-2,0,719691.0000000000
9312099488,17645,-2,0,750942.0000000000
9312138244,17646,-2,0,782193.0000000000
9312187983,17647,-2,0,813444.0000000000
9312205660,17648,-2,0,844695.0000000000
9312225690,17649,-2,0,875946.0000000000
9312281776,17650,-2,0,907197.0000000000
9312284176,17651,-2,0,938448.0000000000
9312320415,17652,-2,0,969699.0000000000
9312348372,17653,2,0,1000950.0000000000
9312388266,17654,2,0,1032201.0000000000
9312423376,17655,2,0,1063452.0000000000
9312436916,17656,2,0,1094703.0000000000
9312509432,17657,2,0,1125954.0000000000
9312515580,17658,2,0,1157205.0000000000
9312541854,17659,2,0,1188456.0000000000
9312569889,17660,2,0,1219707.0000000000
9312617218,17661,2,0,1250958.0000000000
9312648292,17662,2,0,1282209.0000000000
9312663216,17663,2,0,1313460.0000000000
9312699503,17664,2,0,1344711.0000000000
9312735645,17665,2,0,1375962.0000000000
9312754329,17666,2,0,1407213.0000000000
9312815706,17667,2,0,1438464.0000000000
9312819200,17668,2,0,1469715.0000000000
9312852202,17669,2,0,1500966.0000000000
9312890723,17670,2,0,1532217.0000000000
9312918562,17671,2,0,1563468.0000000000
9312960774,17672,2,0,1594719.0000000000
9312977483,17673,2,0,1625970.0000000000
9313008486,17674,2,0,1657221.0000000000
9313044384,17675,2,0,1688472.0000000000
9313090708,17676,2,0,1719723.0000000000
9313097385,17677,2,0,1750974.0000000000
9313134381,17678,2,0,1782225.0000000000
9313164575,17679,2,0,1813476.0000000000
9313233307,17680,2,0,1844727.0000000000
9313236668,17681,2,0,1875978.0000000000
9313255654,17682,2,0,1907229.0000000000
9313286822,17683,2,0,1938480.0000000000
9313330768,17684,2,0,1969731.0000000000
9313357067,17685,2,0,2000982.0000000000
9313386263,17686,2,0,2032233.0000000000
9313466981,17687,2,0,2063484.0000000000
9313470579,17688,2,0,2094735.0000000000
9313478467,17689,2,0,2125986.0000000000
9313507350,17690,2,0,2157237.0000000000
9313576985,17691,2,0,2188488.0000000000
9313581884,17692,2,0,2219739.0000000000
9313643264,17693,2,0,2250990.0000000000
9313648172,17694,2,0,2282241.0000000000
9313682727,17695,2,0,2313492.0000000000
9313707319,17696,2,0,2344743.0000000000
9313738316,17697,2,0,2375994.0000000000
9313751817,17698,2,0,2407245.0000000000
9313810573,17699,2,0,2438496.0000000000
9313830729,17700,2,0,2469747.0000000000
9313855595,17701,2,0,2500998.0000000000
9313880709,17702,2,0,2532249.0000000000
9313917547,17703,2,0,2563500.0000000000
9313948252,17704,2,0,2594751.0000000000
9313977262,17705,2,0,2626002.0000000000
9314033349,17706,2,0,2657253.0000000000
9314040813,17707,2,0,2688504.0000000000
9314094648,17708,2,0,2719755.0000000000
9314103515,17709,2,0,2751006.0000000000
9314165545,17710,2,0,2782257.0000000000
9314170762,17711,2,0,2813508.0000000000
9314199321,17712,2,0,2844759.0000000000
9314229610,17713,2,0,2876010.0000000000
9314270721,17714,2,0,2907261.0000000000
9314288322,17715,2,0,2938512.0000000000
9314325698,17716,2,0,2969763.0000000000
9314349407,17717,2,0,3001014.0000000000
9314388251,17718,2,0,3032265.0000000000
9314415523,17719,2,0,3063516.0000000000
9314448003,17720,2,0,3094767.0000000000
9314476336,17721,2,0,3126018.0000000000
9314523607,17722,2,0,3157269.0000000000
9314552034,17723,2,0,3188520.0000000000
9314573956,17724,2,0,3219771.0000000000
9314620624,17725,2,0,3251022.0000000000
9314635758,17726,2,0,3282273.0000000000
9314674503,17727,2,0,3313524.0000000000
9314690673,17728,2,0,3344775.0000000000
9314764329,17729,2,0,3376026.0000000000
9314770819,17730,2,0,3407277.0000000000
9314786883,17731,2,0,3438528.0000000000
9314816078,17732,2,0,3469779.0000000000
9314849055,17733,2,0,3501030.0000000000
9314889567,17734,2,0,3532281.0000000000
9314928119,17735,2,0,3563532.0000000000
9314973576,17736,2,0,3594783.0000000000
9314980828,17737,2,0,3626034.0000000000
9315012268,17738,2,0,3657285.0000000000
9315052226,17739,2,0,3688536.0000000000
9315099350,17740,2,0,3719787.0000000000
9315104483,17741,2,0,3751038.0000000000
9315131946,17742,2,0,3782289.0000000000
9315170591,17743,2,0,3813540.0000000000
9315215712,17744,2,0,3844791.0000000000
9315220773,17745,2,0,3876042.0000000000
9315266119,17746,2,0,3907293.0000000000
9315300700,17747,2,0,3938544.0000000000
9315334358,17748,2,0,3969795.0000000000
9315370738,17749,2,0,4001046.0000000000
9315375217,17750,2,0,4032297.0000000000
9315477046,17751,2,0,4063548.0000000000
9315498498,17752,2,0,4094799.0000000000
9315505757,17753,2,0,4126050.0000000000
9315509240,17754,2,0,4157301.0000000000
9315539553,17755,2,0,4188552.0000000000
9315584456,17756,2,0,4219803.0000000000
9315609780,17757,2,0,4251054.0000000000
9315630607,17758,2,0,4282305.0000000000
9315689332,17759,2,0,4313556.0000000000
9315696875,17760,2,0,4344807.0000000000
9315725340,17761,2,0,4376058.0000000000
9315763257,17762,2,0,4407309.0000000000
9315803811,17763,2,0,4438560.0000000000
