steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9311392921,17622,4,4,4,4,4,4,4,4,4,4
9311429064,17623,4,4,4,4,4,4,4,4,4,4
9311459282,17624,4,4,4,4,4,4,4,4,4,4
9311478030,17625,4,4,4,4,4,4,4,4,4,4
9311531610,17626,4,4,4,4,4,4,4,4,4,4
9311573029,17627,4,4,4,4,4,4,4,4,4,4
9311585527,17628,4,4,4,4,4,4,4,4,4,4
9311600291,17629,4,4,4,4,4,4,4,4,4,4
9311627805,17630,4,4,4,4,4,4,4,4,4,4
9311683252,17631,4,4,4,4,4,4,4,4,4,4
9311703646,17632,4,4,4,4,4,4,4,4,4,4
9311730579,17633,4,4,4,4,4,4,4,4,4,4
9311798717,17634,4,4,4,4,4,4,4,4,4,4
9311828496,17635,4,4,4,4,4,4,4,4,4,4
9311830570,17636,4,4,4,4,4,4,4,4,4,4
9311846666,17637,4,4,4,4,4,4,4,4,4,4
9311879452,17638,4,4,4,4,4,4,4,4,4,4
9311911838,17639,4,4,4,4,4,4,4,4,4,4
9311942279,17640,4,4,4,4,4,4,4,4,4,4
9311995643,17641,4,4,4,4,4,4,4,4,4,4
9312033331,17642,4,4,4,4,4,4,4,4,4,4
9312037718,17643,4,4,4,4,4,4,4,4,4,4
9312074394,17644,4,4,4,4,4,4,4,4,4,4
9312099488,17645,4,4,4,4,4,4,4,4,4,4
9312138244,17646,4,4,4,4,4,4,4,4,4,4
9312187983,17647,4,4,4,4,4,4,4,4,4,4
9312205660,17648,4,4,4,4,4,4,4,4,4,4
9312225690,17649,4,4,4,4,4,4,4,4,4,4
9312281776,17650,4,4,4,4,4,4,4,4,4,4
9312284176,17651,4,4,4,4,4,4,4,4,4,4
9312320415,17652,4,4,4,4,4,4,4,4,4,4
9312348372,17653,4,4,4,4,4,4,4,4,4,4
9312388266,17654,4,4,4,4,4,4,4,4,4,4
9312423376,17655,4,4,4,4,4,4,4,4,4,4
9312436916,17656,4,4,4,4,4,4,4,4,4,4
9312509432,17657,4,4,4,4,4,4,4,4,4,4
9312515580,17658,4,4,4,4,4,4,4,4,4,4
9312541854,17659,4,4,4,4,4,4,4,4,4,4
9312569889,17660,4,4,4,4,4,4,4,4,4,4
9312617218,17661,4,4,4,4,4,4,4,4,4,4
9312648292,17662,4,4,4,4,4,4,4,4,4,4
9312663216,17663,4,4,4,4,4,4,4,4,4,4
9312699503,17664,4,4,4,4,4,4,4,4,4,4
9312735645,17665,4,4,4,4,4,4,4,4,4,4
9312754329,17666,4,4,4,4,4,4,4,4,4,4
9312815706,17667,4,4,4,4,4,4,4,4,4,4
9312819200,17668,4,4,4,4,4,4,4,4,4,4
9312852202,17669,4,4,4,4,4,4,4,4,4,4
9312890723,17670,4,4,4,4,4,4,4,4,4,4
9312918562,17671,4,4,4,4,4,4,4,4,4,4
9312960774,17672,4,4,4,4,4,4,4,4,4,4
9312977483,17673,4,4,4,4,4,4,4,4,4,4
9313008486,17674,4,4,4,4,4,4,4,4,4,4
9313044384,17675,4,4,4,4,4,4,4,4,4,4
9313090708,17676,4,4,4,4,4,4,4,4,4,4
9313097385,17677,4,4,4,4,4,4,4,4,4,4
9313134381,17678,4,4,4,4,4,4,4,4,4,4
9313164575,17679,4,4,4,4,4,4,4,4,4,4
9313233307,17680,4,4,4,4,4,4,4,4,4,4
