steady_timestamp,sequence,battery,flags,utc_timestamp
9311392921,17622,-2,0,1678964203356570
9311429064,17623,-2,0,1678964203392713
9311459282,17624,-2,0,1678964203422932
9311478030,17625,-2,0,1678964203441679
9311531610,17626,-2,0,1678964203495259
9311573029,17627,-2,0,1678964203536678
9311585527,17628,-2,0,1678964203549176
9311600291,17629,-2,0,1678964203563941
9311627805,17630,-2,0,1678964203591454
9311683252,17631,-2,0,1678964203646901
9311703646,17632,-2,0,1678964203667295
9311730579,17633,-2,0,1678964203694228
9311798717,17634,-2,0,1678964203762366
9311828496,17635,-2,0,1678964203792145
9311830570,17636,-2,0,1678964203794219
9311846666,17637,-2,0,1678964203810315
9311879452,17638,-2,0,1678964203843101
9311911838,17639,-2,0,1678964203875487
9311942279,17640,-2,0,1678964203905929
9311995643,17641,-2,0,1678964203959291
9312033331,17642,-2,0,1678964203996980
9312037718,17643,-2,0,1678964204001367
9312074394,17644,-2,0,1678964204038043
9312099488,17645,-2,0,1678964204063137
9312138244,17646,-2,0,1678964204101892
9312187983,17647,-2,0,1678964204151632
9312205660,17648,-2,0,1678964204169309
9312225690,17649,-2,0,1678964204189339
9312281776,17650,-2,0,1678964204245425
9312284176,17651,-2,0,1678964204247825
9312320415,17652,-2,0,1678964204284064
9312348372,17653,2,0,1678964204312021
9312388266,17654,2,0,1678964204351915
9312423376,17655,2,0,1678964204387024
9312436916,17656,2,0,1678964204400565
9312509432,17657,2,0,1678964204473081
9312515580,17658,2,0,1678964204479229
9312541854,17659,2,0,1678964204505503
9312569889,17660,2,0,1678964204533538
9312617218,17661,2,0,1678964204580867
9312648292,17662,2,0,1678964204611941
9312663216,17663,2,0,1678964204626865
9312699503,17664,2,0,1678964204663152
9312735645,17665,2,0,1678964204699293
9312754329,17666,2,0,1678964204717978
9312815706,17667,2,0,1678964204779355
9312819200,17668,2,0,1678964204782849
9312852202,17669,2,0,1678964204815851
9312890723,17670,2,0,1678964204854372
9312918562,17671,2,0,1678964204882211
9312960774,17672,2,0,1678964204924423
9312977483,17673,2,0,1678964204941132
9313008486,17674,2,0,1678964204972135
9313044384,17675,2,0,1678964205008033
9313090708,17676,2,0,1678964205054357
9313097385,17677,2,0,1678964205061034
9313134381,17678,2,0,1678964205098030
9313164575,17679,2,0,1678964205128224
9313233307,17680,2,0,1678964205196956
9313236668,17681,2,0,1678964205200317
9313255654,17682,2,0,1678964205219303
9313286822,17683,2,0,1678964205250471
9313330768,17684,2,0,1678964205294417
9313357067,17685,2,0,1678964205320716
9313386263,17686,2,0,1678964205349912
9313466981,17687,2,0,1678964205430630
9313470579,17688,2,0,1678964205434228
9313478467,17689,2,0,1678964205442116
9313507350,17690,2,0,1678964205470999
9313576985,17691,2,0,1678964205540634
9313581884,17692,2,0,1678964205545533
9313643264,17693,2,0,1678964205606913
9313648172,17694,2,0,1678964205611821
9313682727,17695,2,0,1678964205646376
9313707319,17696,2,0,1678964205670967
9313738316,17697,2,0,1678964205701965
9313751817,17698,2,0,1678964205715466
9313810573,17699,2,0,1678964205774222
9313830729,17700,2,0,1678964205794378
9313855595,17701,2,0,1678964205819244
9313880709,17702,2,0,1678964205844358
9313917547,17703,2,0,1678964205881196
9313948252,17704,2,0,1678964205911900
9313977262,17705,2,0,1678964205940911
9314033349,17706,2,0,1678964205996998
9314040813,17707,2,0,1678964206004462
9314094648,17708,2,0,1678964206058295
9314103515,17709,2,0,1678964206067164
9314165545,17710,2,0,1678964206129194
9314170762,17711,2,0,1678964206134411
9314199321,17712,2,0,1678964206162970
9314229610,17713,2,0,1678964206193259
9314270721,17714,2,0,1678964206234370
9314288322,17715,2,0,1678964206251970
9314325698,17716,2,0,1678964206289347
9314349407,17717,2,0,1678964206313056
9314388251,17718,2,0,1678964206351900
9314415523,17719,2,0,1678964206379171
9314448003,17720,2,0,1678964206411652
9314476336,17721,2,0,1678964206439985
9314523607,17722,2,0,1678964206487256
9314552034,17723,2,0,1678964206515683
9314573956,17724,2,0,1678964206537605
9314620624,17725,2,0,1678964206584273
9314635758,17726,2,0,1678964206599407
9314674503,17727,2,0,1678964206638152
9314690673,17728,2,0,1678964206654322
9314764329,17729,2,0,1678964206727978
9314770819,17730,2,0,1678964206734468
9314786883,17731,2,0,1678964206750532
9314816078,17732,2,0,1678964206779726
9314849055,17733,2,0,1678964206812704
9314889567,17734,2,0,1678964206853216
9314928119,17735,2,0,1678964206891767
9314973576,17736,2,0,1678964206937225
9314980828,17737,2,0,1678964206944477
9315012268,17738,2,0,1678964206975917
9315052226,17739,2,0,1678964207015875
9315099350,17740,2,0,1678964207062999
9315104483,17741,2,0,1678964207068132
9315131946,17742,2,0,1678964207095595
9315170591,17743,2,0,1678964207134240
9315215712,17744,2,0,1678964207179361
9315220773,17745,2,0,1678964207184422
9315266119,17746,2,0,1678964207229768
9315300700,17747,2,0,1678964207264349
9315334358,17748,2,0,1678964207298007
9315370738,17749,2,0,1678964207334387
9315375217,17750,2,0,1678964207338866
9315477046,17751,2,0,1678964207440695
9315498498,17752,2,0,1678964207462147
9315505757,17753,2,0,1678964207469406
9315509240,17754,2,0,1678964207472889
9315539553,17755,2,0,1678964207503202
9315584456,17756,2,0,1678964207548105
9315609780,17757,2,0,1678964207573429
9315630607,17758,2,0,1678964207594256
9315689332,17759,2,0,1678964207652981
9315696875,17760,2,0,1678964207660524
9315725340,17761,2,0,1678964207688990
9315763257,17762,2,0,1678964207726906
9315803811,17763,2,0,1678964207767459
9315824149,17764,2,0,1678964207787798
9315863486,17765,2,0,1678964207827135
9315894483,17766,2,0,1678964207858132
9315925674,17767,2,0,1678964207889323
9315942277,17768,2,0,1678964207905926
9315978078,17769,2,0,1678964207941727
9316040237,17770,2,0,1678964208003886
9316044776,17771,2,0,1678964208008425
9316085653,17772,2,0,1678964208049302
9316108511,17773,2,0,1678964208072160
9316167053,17774,2,0,1678964208130702
9316169408,17775,2,0,1678964208133057
9316192784,17776,2,0,1678964208156433
9316223549,17777,2,0,1678964208187198
9316281913,17778,2,0,1678964208245562
9316291525,17779,2,0,1678964208255174
9316318752,17780,2,0,1678964208282401
9316349431,17781,2,0,1678964208313080
9316404598,17782,2,0,1678964208368247
9316424605,17783,2,0,1678964208388254
9316443618,17784,2,0,1678964208407267
9316528045,17785,2,0,1678964208491694
9316544544,17786,2,0,1678964208508193
9316555851,17787,2,0,1678964208519499
9316580280,17788,2,0,1678964208543929
9316604517,17789,2,0,1678964208568166
9316712262,17790,2,0,1678964208675911
9316719510,17791,2,0,1678964208683159
9316772561,17792,2,0,1678964208736210
9316789401,17793,2,0,1678964208753050
9316816950,17794,2,0,1678964208780599
9316823461,17795,2,0,1678964208787110
9316830497,17796,2,0,1678964208794146
9316897498,17797,2,0,1678964208861146
9316918130,17798,2,0,1678964208881779
9316929810,17799,2,0,1678964208893459
9316943680,17800,2,0,1678964208907329
9316998744,17801,2,0,1678964208962393
9317008311,17802,2,0,1678964208971960
9317039448,17803,2,0,1678964209003097
9317069482,17804,2,0,1678964209033131
9317098287,17805,2,0,1678964209061936
9317123174,17806,2,0,1678964209086822
9317174382,17807,2,0,1678964209138031
9317231818,17808,2,0,1678964209195467
9317236452,17809,2,0,1678964209200101
9317289339,17810,2,0,1678964209252988
9317318061,17811,2,0,1678964209281711
9317345693,17812,2,0,1678964209309342
9317374347,17813,2,0,1678964209337996
9317379353,17814,2,0,1678964209343002
9317424248,17815,2,0,1678964209387898
9317463032,17816,2,0,1678964209426681
9317476617,17817,2,0,1678964209440266
9317527328,17818,2,0,1678964209490977
9317542933,17819,2,0,1678964209506582
9317596733,17820,2,0,1678964209560382
9317616891,17821,2,0,1678964209580540
9317639767,17822,2,0,1678964209603416
9317665244,17823,2,0,1678964209628893
9317705560,17824,2,0,1678964209669209
9317738028,17825,2,0,1678964209701677
9317754226,17826,2,0,1678964209717876
9317780125,17827,2,0,1678964209743774
9317825812,17828,2,0,1678964209789461
9317859368,17829,2,0,1678964209823017
9317885489,17830,2,0,1678964209849138
9317936509,17831,2,0,1678964209900158
9317985460,17832,2,0,1678964209949109
9317993015,17833,2,0,1678964209956664
9318050599,17834,2,0,1678964210014248
9318056050,17835,2,0,1678964210019699
9318072664,17836,2,0,1678964210036313
