steady_timestamp,sequence,battery,flags,TMS-ch1
8478769100,8656,2,0,4157301.0000000000
8478805495,8657,2,0,4188552.0000000000
8478815931,8658,2,0,4219803.0000000000
8478888458,8659,2,0,4251054.0000000000
8478922313,8660,2,0,4282305.0000000000
8478948387,8661,2,0,4313556.0000000000
8478958143,8662,2,0,4344807.0000000000
8478972126,8663,2,0,4376058.0000000000
8479002529,8664,2,0,4407309.0000000000
8479052775,8665,2,0,4438560.0000000000
8479075421,8666,2,0,4469811.0000000000
8479096701,8667,2,0,4501062.0000000000
8479160745,8668,2,0,4532313.0000000000
8479169840,8669,2,0,4563564.0000000000
8479186516,8670,2,0,4594815.0000000000
8479223128,8671,2,0,4626066.0000000000
8479279877,8672,2,0,4657317.0000000000
8479289008,8673,2,0,4688568.0000000000
8479317316,8674,2,0,4719819.0000000000
