steady_timestamp,sequence,battery,flags,utc_timestamp
8479785759,8689,2,0,1678963371749408
8479815351,8690,2,0,1678963371779000
8479865159,8691,2,0,1678963371828808
8479897084,8692,2,0,1678963371860733
8479911239,8693,2,0,1678963371874888
8479940107,8694,2,0,1678963371903756
8479985497,8695,2,0,1678963371949146
8480008088,8696,2,0,1678963371971737
8480034906,8697,2,0,1678963371998555
8480094835,8698,2,0,1678963372058484
8480106847,8699,2,0,1678963372070496
8480134411,8700,2,0,1678963372098060
8480174463,8701,2,0,1678963372138112
8480188615,8702,2,0,1678963372152264
8480225270,8703,2,0,1678963372188919
8480267965,8704,2,0,1678963372231614
8480289753,8705,2,0,1678963372253402
8480334467,8706,2,0,1678963372298116
8480347935,8707,2,0,1678963372311584
8480378256,8708,2,0,1678963372341905
8480410796,8709,2,0,1678963372374445
8480451975,8710,2,0,1678963372415624
8480466748,8711,2,0,1678963372430397
8480523242,8712,2,0,1678963372486890
8480535396,8713,2,0,1678963372499045
8480574555,8714,2,0,1678963372538205
8480600728,8715,2,0,1678963372564377
8480628853,8716,2,0,1678963372592502
8480657522,8717,2,0,1678963372621171
8480691700,8718,2,0,1678963372655349
8480719564,8719,2,0,1678963372683213
8480748836,8720,2,0,1678963372712486
8480778275,8721,2,0,1678963372741924
8480835398,8722,2,0,1678963372799047
8480853392,8723,2,0,1678963372817041
8480885338,8724,2,0,1678963372848987
8480929426,8725,2,0,1678963372893075
8480943269,8726,2,0,1678963372906918
8480975531,8727,2,0,1678963372939180
8481006870,8728,2,0,1678963372970519
8481046295,8729,2,0,1678963373009943
8481095832,8730,2,0,1678963373059480
8481119391,8731,2,0,1678963373083039
8481127009,8732,2,0,1678963373090658
8481161411,8733,2,0,1678963373125060
8481196048,8734,2,0,1678963373159696
8481223454,8735,2,0,1678963373187103
8481250829,8736,2,0,1678963373214478
8481302583,8737,2,0,1678963373266232
8481321970,8738,2,0,1678963373285619
8481357054,8739,2,0,1678963373320702
8481399510,8740,2,0,1678963373363159
8481407055,8741,2,0,1678963373370704
8481452009,8742,2,0,1678963373415658
8481473984,8743,2,0,1678963373437632
8481532153,8744,2,0,1678963373495802
8481535436,8745,2,0,1678963373499085
8481564680,8746,2,0,1678963373528328
8481599992,8747,2,0,1678963373563641
8481634774,8748,2,0,1678963373598423
8481663525,8749,2,0,1678963373627174
8481704449,8750,2,0,1678963373668098
8481716614,8751,2,0,1678963373680263
8481755978,8752,2,0,1678963373719627
8481793093,8753,2,0,1678963373756742
8481825748,8754,2,0,1678963373789397
8481864148,8755,2,0,1678963373827797
8481887844,8756,2,0,1678963373851493
8481909188,8757,2,0,1678963373872837
8481940386,8758,2,0,1678963373904035
8481993170,8759,2,0,1678963373956819
8482000751,8760,2,0,1678963373964400
8482048573,8761,2,0,1678963374012222
8482114940,8762,2,0,1678963374078589
8482124781,8763,2,0,1678963374088430
8482141750,8764,2,0,1678963374105399
8482168246,8765,2,0,1678963374131895
8482195885,8766,2,0,1678963374159534
8482231839,8767,2,0,1678963374195488
8482246857,8768,2,0,1678963374210506
8482288521,8769,2,0,1678963374252170
8482351974,8770,2,0,1678963374315624
8482358555,8771,2,0,1678963374322204
8482381892,8772,2,0,1678963374345541
8482416972,8773,2,0,1678963374380621
8482458111,8774,2,0,1678963374421760
8482478423,8775,2,0,1678963374442072
8482497850,8776,2,0,1678963374461499
8482535872,8777,2,0,1678963374499520
8482578935,8778,2,0,1678963374542584
8482597178,8779,2,0,1678963374560827
8482649527,8780,2,0,1678963374613176
8482663506,8781,2,0,1678963374627155
8482728311,8782,2,0,1678963374691960
8482735906,8783,2,0,1678963374699555
8482750410,8784,2,0,1678963374714059
8482808363,8785,2,0,1678963374772012
8482826992,8786,2,0,1678963374790641
8482843136,8787,2,0,1678963374806785
8482880029,8788,2,0,1678963374843678
8482944521,8789,2,0,1678963374908170
8482949646,8790,2,0,1678963374913295
8482972143,8791,2,0,1678963374935792
8483019289,8792,2,0,1678963374982938
8483055348,8793,2,0,1678963375018998
8483069346,8794,2,0,1678963375032995
8483098604,8795,2,0,1678963375062253
8483172096,8796,2,0,1678963375135745
8483181072,8797,2,0,1678963375144721
8483201938,8798,2,0,1678963375165587
8483218507,8799,2,0,1678963375182156
8483257013,8800,2,0,1678963375220662
8483293210,8801,2,0,1678963375256859
8483320093,8802,2,0,1678963375283742
8483376968,8803,2,0,1678963375340617
8483404457,8804,2,0,1678963375368106
8483406937,8805,2,0,1678963375370586
8483444397,8806,2,0,1678963375408046
8483474405,8807,2,0,1678963375438054
8483519491,8808,2,0,1678963375483140
8483527301,8809,2,0,1678963375490949
8483584656,8810,2,0,1678963375548305
8483589078,8811,2,0,1678963375552727
8483641888,8812,2,0,1678963375605537
8483659601,8813,2,0,1678963375623250
8483690600,8814,2,0,1678963375654249
