steady_timestamp,sequence,battery,flags,utc_timestamp
5355318505,4148,-2,0,1676542316355079
5355353024,4149,-2,0,1676542316389598
5355408464,4150,-2,0,1676542316445039
5355437251,4151,-2,0,1676542316473825
5355448630,4152,-2,0,1676542316485204
5355474688,4153,-2,0,1676542316511262
5355526368,4154,-2,0,1676542316562942
5355541330,4155,-2,0,1676542316577903
5355570891,4156,-2,0,1676542316607465
5355600929,4157,-2,0,1676542316637503
5355643259,4158,-2,0,1676542316679833
5355665943,4159,-2,0,1676542316702517
5355687375,4160,-2,0,1676542316723949
5355726227,4161,-2,0,1676542316762801
5355758550,4162,-2,0,1676542316795124
5355791379,4163,-2,0,1676542316827953
5355819799,4164,-2,0,1676542316856373
5355869857,4165,-2,0,1676542316906430
5355882511,4166,-2,0,1676542316919085
5355917904,4167,-2,0,1676542316954478
5355942338,4168,-2,0,1676542316978912
5355996211,4169,-2,0,1676542317032785
5356011546,4170,-2,0,1676542317048120
5356058547,4171,-2,0,1676542317095121
5356073803,4172,-2,0,1676542317110377
5356121288,4173,-2,0,1676542317157862
5356136190,4174,-2,0,1676542317172764
5356165868,4175,-2,0,1676542317202442
5356193580,4176,-2,0,1676542317230154
5356235856,4177,-2,0,1676542317272430
5356257252,4178,-2,0,1676542317293826
5356289839,4179,5,0,1676542317326413
5356342499,4180,5,0,1676542317379073
5356357719,4181,5,0,1676542317394293
5356383861,4182,5,0,1676542317420435
5356416534,4183,5,0,1676542317453108
5356463553,4184,5,0,1676542317500127
5356485340,4185,5,0,1676542317521914
5356506011,4186,5,0,1676542317542585
5356537310,4187,5,0,1676542317573884
5356597647,4188,5,0,1676542317634221
5356607446,4189,5,0,1676542317644020
5356630739,4190,5,0,1676542317667313
5356693686,4191,5,0,1676542317730260
5356727851,4192,5,0,1676542317764425
5356739953,4193,5,0,1676542317776527
5356756227,4194,5,0,1676542317792801
5356789572,4195,5,0,1676542317826146
5356825305,4196,5,0,1676542317861879
5356853706,4197,5,0,1676542317890280
5356884989,4198,5,0,1676542317921563
5356906682,4199,5,0,1676542317943256
5356946500,4200,5,0,1676542317983074
5356977872,4201,5,0,1676542318014446
5357008697,4202,5,0,1676542318045271
5357055279,4203,5,0,1676542318091853
5357072590,4204,5,0,1676542318109164
5357098605,4205,5,0,1676542318135179
5357132577,4206,5,0,1676542318169150
5357173346,4207,5,0,1676542318209920
5357198829,4208,5,0,1676542318235403
5357223432,4209,5,0,1676542318260006
5357262649,4210,5,0,1676542318299223
5357323741,4211,5,0,1676542318360314
5357333887,4212,5,0,1676542318370461
5357344300,4213,5,0,1676542318380874
5357406614,4214,5,0,1676542318443187
5357414923,4215,5,0,1676542318451497
5357443769,4216,5,0,1676542318480343
5357475370,4217,5,0,1676542318511944
5357531103,4218,5,0,1676542318567677
5357539751,4219,5,0,1676542318576325
5357570301,4220,5,0,1676542318606875
5357602288,4221,5,0,1676542318638861
5357650080,4222,5,0,1676542318686654
5357667725,4223,5,0,1676542318704299
5357684902,4224,5,0,1676542318721476
5357726524,4225,5,0,1676542318763092
5357766084,4226,5,0,1676542318802658
5357800815,4227,5,0,1676542318837389
5357822594,4228,5,0,1676542318859168
5357879653,4229,5,0,1676542318916227
5357888746,4230,5,0,1676542318925320
5357912668,4231,5,0,1676542318949242
5357963696,4232,5,0,1676542319000270
5358005989,4233,5,0,1676542319042563
5358013714,4234,5,0,1676542319050288
5358040385,4235,5,0,1676542319076959
5358071487,4236,5,0,1676542319108061
5358122279,4237,5,0,1676542319158853
5358132319,4238,5,0,1676542319168892
5358165116,4239,5,0,1676542319201690
5358195039,4240,5,0,1676542319231613
5358240403,4241,5,0,1676542319276976
5358251908,4242,5,0,1676542319288482
5358283649,4243,5,0,1676542319320223
5358318976,4244,5,0,1676542319355549
5358361516,4245,5,0,1676542319398090
5358384990,4246,5,0,1676542319421564
5358413813,4247,5,0,1676542319450387
5358472886,4248,5,0,1676542319509460
5358477233,4249,5,0,1676542319513807
5358506204,4250,5,0,1676542319542778
5358538549,4251,5,0,1676542319575123
5358611196,4252,5,0,1676542319647769
5358624094,4253,5,0,1676542319660668
5358630460,4254,5,0,1676542319667034
5358664972,4255,5,0,1676542319701545
5358716528,4256,5,0,1676542319753102
5358728804,4257,5,0,1676542319765378
5358751984,4258,5,0,1676542319788558
5358787212,4259,5,0,1676542319823785
5358831487,4260,5,0,1676542319868061
5358854959,4261,5,0,1676542319891533
5358881604,4262,5,0,1676542319918178
5358915748,4263,5,0,1676542319952322
5358953727,4264,5,0,1676542319990300
5358980073,4265,5,0,1676542320016647
5359007659,4266,5,0,1676542320044232
5359059969,4267,5,0,1676542320096543
5359072397,4268,5,0,1676542320108971
5359100742,4269,5,0,1676542320137316
5359131956,4270,5,0,1676542320168530
5359187289,4271,5,0,1676542320223862
5359200298,4272,5,0,1676542320236872
5359241552,4273,5,0,1676542320278126
5359258675,4274,5,0,1676542320295249
5359311512,4275,5,0,1676542320348086
5359331591,4276,5,0,1676542320368165
5359346188,4277,5,0,1676542320382762
5359381558,4278,5,0,1676542320418132
5359428696,4279,5,0,1676542320465270
5359446844,4280,5,0,1676542320483417
5359475011,4281,5,0,1676542320511585
5359507563,4282,5,0,1676542320544137
5359546531,4283,5,0,1676542320583105
5359565327,4284,5,0,1676542320601901
5359598497,4285,5,0,1676542320635070
5359659691,4286,5,0,1676542320696265
5359666488,4287,5,0,1676542320703062
5359689837,4288,5,0,1676542320726411
5359724908,4289,5,0,1676542320761482
5359774632,4290,5,0,1676542320811206
5359793753,4291,5,0,1676542320830327
5359820459,4292,5,0,1676542320857033
5359852864,4293,5,0,1676542320889438
5359912977,4294,5,0,1676542320949551
5359922462,4295,5,0,1676542320959036
5359945439,4296,5,0,1676542320982013
5359977713,4297,5,0,1676542321014287
5360015094,4298,5,0,1676542321051668
5360041179,4299,5,0,1676542321077753
5360072254,4300,5,0,1676542321108828
5360095389,4301,5,0,1676542321131963
5360134975,4302,5,0,1676542321171549
5360162667,4303,5,0,1676542321199241
5360197602,4304,5,0,1676542321234176
5360247526,4305,5,0,1676542321284100
5360260049,4306,5,0,1676542321296622
5360290454,4307,5,0,1676542321327028
5360318718,4308,5,0,1676542321355291
5360367187,4309,5,0,1676542321403760
5360384037,4310,5,0,1676542321420611
5360415170,4311,5,0,1676542321451743
5360447723,4312,5,0,1676542321484297
5360488889,4313,5,0,1676542321525463
5360524726,4314,5,0,1676542321561299
5360539900,4315,5,0,1676542321576474
5360597988,4316,5,0,1676542321634562
5360602323,4317,5,0,1676542321638897
5360626619,4318,5,0,1676542321663193
5360665229,4319,5,0,1676542321701803
