steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5355318505,4148,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5355353024,4149,-2,0,6.9528320313,-0.6316406250,-6.9911132813,-1.0975609756,1.0060975610,0.0304878049,-16.1999190004,-56.9997150014,-42.7497862511
5355408464,4150,-2,0,0.2368652344,-0.0191406250,-0.2536132813,1.9512195122,-0.5792682927,1.7987804878,-15.7499212504,-57.1497142514,-44.3997780011
5355437251,4151,-2,0,6.6178710938,-0.5048339844,-7.2184082031,2.4390243902,1.0060975610,0.3353658537,-15.7499212504,-57.1497142514,-44.3997780011
5355448630,4152,-2,0,6.6417968750,-0.5550781250,-7.3021484375,3.2621951220,1.3414634146,-1.2500000000,-15.7499212504,-57.1497142514,-44.3997780011
5355474688,4153,-2,0,6.8643066406,-0.5574707031,-7.3667480469,2.8963414634,0.9146341463,-2.0121951220,-16.9499152504,-56.9997150014,-43.1997840011
5355526368,4154,-2,0,6.6752929688,-0.6364257813,-7.2590820313,1.5548780488,5.3048780488,-1.3719512195,-16.9499152504,-56.9997150014,-43.1997840011
5355541330,4155,-2,0,6.5652343750,-0.6364257813,-7.2925781250,1.7073170732,10.3658536585,-0.7621951220,-16.9499152504,-56.9997150014,-43.1997840011
5355570891,4156,-2,0,6.5628417969,-0.5622558594,-7.2447265625,2.0426829268,11.6158536585,-1.8597560976,-17.9999100004,-57.1497142514,-43.3497832511
5355600929,4157,-2,0,7.0485351563,-0.6459960938,-7.2160156250,2.1341463415,6.7073170732,-1.2804878049,-17.9999100004,-57.1497142514,-43.3497832511
5355643259,4158,-2,0,7.0796386719,-0.7177734375,-7.1705566406,1.5243902439,3.1707317073,-1.9512195122,-17.9999100004,-57.1497142514,-43.3497832511
5355665943,4159,-2,0,6.9480468750,-0.7369140625,-7.1227050781,0.1219512195,0.0609756098,-2.8048780488,-16.6499167504,-56.2497187514,-43.4997825011
5355687375,4160,-2,0,7.0102539063,-0.6507812500,-7.0963867188,0.1219512195,-0.9146341463,-1.6158536585,-16.6499167504,-56.2497187514,-43.4997825011
5355726227,4161,-2,0,6.7662109375,-0.6268554688,-7.0509277344,0.3048780488,3.8719512195,-2.0121951220,-16.6499167504,-56.2497187514,-43.4997825011
