steady_timestamp,sequence,battery,flags,TMS-ch1
5355318505,4148,-2,0,32169.0000000000
5355353024,4149,-2,0,63420.0000000000
5355408464,4150,-2,0,94671.0000000000
5355437251,4151,-2,0,125922.0000000000
5355448630,4152,-2,0,157173.0000000000
5355474688,4153,-2,0,188424.0000000000
5355526368,4154,-2,0,219675.0000000000
5355541330,4155,-2,0,250926.0000000000
5355570891,4156,-2,0,282177.0000000000
5355600929,4157,-2,0,313428.0000000000
5355643259,4158,-2,0,344679.0000000000
5355665943,4159,-2,0,375930.0000000000
5355687375,4160,-2,0,407181.0000000000
5355726227,4161,-2,0,438432.0000000000
5355758550,4162,-2,0,469683.0000000000
5355791379,4163,-2,0,500934.0000000000
5355819799,4164,-2,0,532185.0000000000
5355869857,4165,-2,0,563436.0000000000
5355882511,4166,-2,0,594687.0000000000
5355917904,4167,-2,0,625938.0000000000
5355942338,4168,-2,0,657189.0000000000
5355996211,4169,-2,0,688440.0000000000
5356011546,4170,-2,0,719691.0000000000
5356058547,4171,-2,0,750942.0000000000
5356073803,4172,-2,0,782193.0000000000
5356121288,4173,-2,0,813444.0000000000
5356136190,4174,-2,0,844695.0000000000
5356165868,4175,-2,0,875946.0000000000
5356193580,4176,-2,0,907197.0000000000
5356235856,4177,-2,0,938448.0000000000
5356257252,4178,-2,0,969699.0000000000
5356289839,4179,5,0,1000950.0000000000
5356342499,4180,5,0,1032201.0000000000
5356357719,4181,5,0,1063452.0000000000
5356383861,4182,5,0,1094703.0000000000
5356416534,4183,5,0,1125954.0000000000
5356463553,4184,5,0,1157205.0000000000
5356485340,4185,5,0,1188456.0000000000
5356506011,4186,5,0,1219707.0000000000
5356537310,4187,5,0,1250958.0000000000
5356597647,4188,5,0,1282209.0000000000
5356607446,4189,5,0,1313460.0000000000
5356630739,4190,5,0,1344711.0000000000
5356693686,4191,5,0,1375962.0000000000
5356727851,4192,5,0,1407213.0000000000
5356739953,4193,5,0,1438464.0000000000
5356756227,4194,5,0,1469715.0000000000
5356789572,4195,5,0,1500966.0000000000
5356825305,4196,5,0,1532217.0000000000
5356853706,4197,5,0,1563468.0000000000
5356884989,4198,5,0,1594719.0000000000
5356906682,4199,5,0,1625970.0000000000
5356946500,4200,5,0,1657221.0000000000
5356977872,4201,5,0,1688472.0000000000
5357008697,4202,5,0,1719723.0000000000
5357055279,4203,5,0,1750974.0000000000
5357072590,4204,5,0,1782225.0000000000
5357098605,4205,5,0,1813476.0000000000
5357132577,4206,5,0,1844727.0000000000
5357173346,4207,5,0,1875978.0000000000
5357198829,4208,5,0,1907229.0000000000
5357223432,4209,5,0,1938480.0000000000
5357262649,4210,5,0,1969731.0000000000
5357323741,4211,5,0,2000982.0000000000
5357333887,4212,5,0,2032233.0000000000
5357344300,4213,5,0,2063484.0000000000
5357406614,4214,5,0,2094735.0000000000
5357414923,4215,5,0,2125986.0000000000
5357443769,4216,5,0,2157237.0000000000
5357475370,4217,5,0,2188488.0000000000
5357531103,4218,5,0,2219739.0000000000
5357539751,4219,5,0,2250990.0000000000
5357570301,4220,5,0,2282241.0000000000
5357602288,4221,5,0,2313492.0000000000
5357650080,4222,5,0,2344743.0000000000
