steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2862455158,5715,-2,0,64428.3197083826,49142.3828852316,72999.6347167613,75287.0278748093,66634.0067822646,78508.3647701991,76538.4389899584,81802.8903619789,82817.6762770122,66580.4932516373
2862455158,5715,-2,0,64437.5914933617,49150.4379005284,73008.6388124102,75296.2509890011,66644.6291815910,78527.0056817318,76551.5679348304,81811.4807559358,82825.9989816391,66582.4765862194
2862455158,5715,-2,0,64452.9836298427,49220.1223002334,73012.0701029143,75306.4475189387,66654.9717238905,78509.7518876369,76556.9338891293,81818.2824984599,82833.2022581583,66590.8966324209
2862455158,5715,-2,0,64446.4009058615,49261.9791773043,73005.1466834220,75297.0540569914,66647.7927827650,78511.6500483413,76548.6841906833,81816.8467102348,82829.6371229892,66586.0782244790
2862455158,5715,-2,0,64435.3769725399,49179.4943605416,73011.4860534668,75297.3947525024,66647.7319442808,78534.3671383097,76554.9870576376,81823.9404774825,82835.8913191562,66584.2774053492
2862455158,5715,-2,0,64434.8415938797,49111.3430906363,73016.1462813500,75297.4677586834,66648.7296954203,78516.9673318529,76551.9451334319,81826.4713584217,82841.4154535138,66590.7019492717
2862455158,5715,-2,0,64439.1611262518,49168.8232904278,73004.8181556078,75289.0233770883,66644.0694675371,78494.1894034003,76533.2677188087,81813.8899599068,82829.5154460209,66588.4630930563
2862455158,5715,-2,0,64442.5072428781,49230.4648425329,72999.5008720962,75283.3532303688,66640.1027983729,78511.8690668841,76527.9747706907,81810.2274831631,82823.7357900300,66579.6415128597
2862475059,5716,-2,0,64445.7195148394,49215.9731156167,73008.8943340435,75289.6560973231,66646.9045408969,78522.8078263279,76536.8693570683,81817.0535610808,82829.3450982654,66584.0097160191
2862475059,5716,-2,0,64439.6600018216,49187.8900713494,73007.8357444199,75289.8872835627,66643.9234551753,78507.4521929374,76535.4944073273,81814.8025371685,82826.9115589008,66590.7992908463
2862475059,5716,-2,0,64428.0885221429,49140.8010846446,73001.3138589228,75282.8178517086,66635.8684398785,78509.0461612212,76533.0121971754,81808.1224716127,82820.8642135798,66584.2530699556
2862475059,5716,-2,0,64433.4423087450,49112.5841957122,73004.4896277936,75286.5776700268,66637.9491160352,78515.1300096326,76539.9964551517,81812.6001840436,82821.5091015114,66582.5982631876
2862475059,5716,-2,0,64449.2238115244,49183.1811726789,73005.8889129282,75292.2843198368,66645.5904296400,78502.9501451129,76535.0198671512,81810.0206323171,82821.4725984210,66589.8623781909
2862475059,5716,-2,0,64446.0115395631,49236.9867280300,73001.7762314021,75281.6497528136,66638.8981963874,78505.7852184726,76523.5457290471,81803.1337159153,82816.8245382346,66586.8691247725
2862475059,5716,-2,0,64435.4499787208,49158.2373941919,73009.3080357355,75280.0071137425,66638.6061716636,78528.5023084410,76530.2136269061,81811.5172590263,82823.8696346951,66583.8028651731
2862475059,5716,-2,0,64431.5441480407,49081.3132148772,73013.2260341125,75283.5479135179,66639.7864382555,78512.7329733585,76535.4822396304,81813.6709413640,82829.2842597813,66587.0516402248
2862502954,5717,-2,0,64430.0596890283,49118.4125224904,73002.6401378765,75282.1364606865,66636.3551477514,78497.7423708727,76532.8053463294,81804.4113240817,82820.4140087974,66587.3558326454
2862502954,5717,-2,0,64435.8271773223,49167.7768685011,73000.0362507564,75284.0711244813,66636.0509553308,78511.3458559207,76536.5773323445,81804.0706285707,82817.9074632518,66578.9114510503
2862502954,5717,-2,0,64440.9132745943,49175.3938467122,73004.7329817301,75285.6894281588,66639.2510595952,78511.7352222190,76538.3294806870,81807.5627575589,82821.1684060004,66580.2133946103
2862502954,5717,-2,0,64431.3007941042,49163.3964976448,72997.9677422965,75278.1576238254,66628.8841819021,78495.0289744811,76524.3001262501,81800.5663318857,82816.5811842981,66585.0804733395
2862502954,5717,-2,0,64416.8577379754,49104.6386896868,72993.4413590784,75269.3847144160,66619.7705769817,78507.9023977198,76518.1797747482,81797.0133644134,82815.0480544985,66580.0065437643
2862502954,5717,-2,0,64422.9659217805,49068.9630026020,73002.2264361845,75281.9782806278,66629.9184361321,78516.7483133101,76534.4601530973,81807.7574407080,82825.0377335901,66588.4387576626
2862502954,5717,-2,0,64438.2363812933,49147.8583488019,72999.4887043994,75289.2910664184,66637.3650665877,78495.7347008969,76533.6692528038,81804.0097900866,82823.2977529444,66593.6343642060
2862502954,5717,-2,0,64438.6500829853,49219.3679030303,72990.1074101489,75283.5965843052,66629.4438959560,78500.5531088388,76528.1816215367,81794.8353466821,82817.2382399266,66585.3724980633
2862556987,5718,-2,0,64431.3372971947,49157.8358601967,72998.1745931425,75281.2968896057,66627.6917476135,78523.1971926262,76533.2677188087,81800.2378040715,82822.4338464700,66582.5252570067
2862556987,5718,-2,0,64425.7766597466,49089.6724225946,73004.9520002729,75284.0711244813,66628.5556540879,78512.1367562142,76535.7864320510,81802.2698094409,82827.4347698642,66589.5703534672
2862556987,5718,-2,0,64425.2777841768,49111.0023951252,72998.9168226487,75281.1873803343,66625.6597422440,78500.8451335625,76529.8972667887,81796.4049795722,82820.1828225577,66586.6744416233
2862556987,5718,-2,0,64430.1083598155,49143.8065057599,72995.0353273622,75278.5713255174,66624.4673079554,78508.3891055927,76529.9216021824,81794.8110112884,82815.7416132174,66576.9037810745
2862556987,5718,-2,0,64438.8812692249,49169.6385261150,72999.1480088883,75285.4217388287,66628.6773310561,78502.8284681446,76535.6890904764,81796.5388242373,82816.9705505965,66580.4810839404
2862556987,5718,-2,0,64429.5608134585,49179.0806588496,72991.1781674693,75281.0048648819,66620.8778373926,78488.9451260697,76532.7566755421,81787.5590639819,82809.2318954171,66581.3449904149
2862556987,5718,-2,0,64416.9915826404,49112.2556678980,72989.1461620999,75275.1522027101,66613.9179148099,78505.6757092012,76529.2888819476,81789.2382061435,82807.3215670159,66573.6306706291
2862556987,5718,-2,0,64422.2601953648,49058.7908080580,72995.5707060224,75282.3798146229,66621.8877562289,78513.6698860139,76535.3848980559,81799.0332020860,82817.2990784107,66576.3684024143
2862562813,5719,-2,0,64437.3238040316,49143.7213318821,72997.1038358221,75293.0752201303,66632.4371493744,78503.1691636557,76538.5363315330,81801.0773751522,82821.1440706068,66589.0349748070
2862562813,5719,-2,0,64441.0471192594,49227.3134090557,72992.8938127213,75291.2013948196,66631.9261061078,78506.3814356169,76539.8261073962,81798.4491526385,82818.5645188803,66586.2729076282
2862562813,5719,-2,0,64431.3129618010,49179.1049942432,72996.1547554699,75286.9913717188,66628.6408279656,78516.3954501022,76540.3493183596,81801.1990521205,82820.4140087974,66582.1480584052
2862562813,5719,-2,0,64420.5202147191,49113.0952389788,72995.8870661398,75280.4208154344,66621.2793713878,78497.5476877235,76531.5885766471,81795.3585576454,82820.4261764942,66585.9443798139
2862562813,5719,-2,0,64415.3732789630,49107.7414523767,72985.6783685053,75273.8745945437,66611.8007355627,78491.2204853756,76520.9418419270,81782.4607990131,82813.2107322782,66584.0948898969
2862562813,5719,-2,0,64422.2845307584,49121.5274528771,72986.0433994100,75276.5149847543,66609.6713886187,78504.3981010348,76524.2271200692,81784.9551768618,82814.0503033590,66579.4955004978
2862562813,5719,-2,0,64436.2408790143,49167.6673592297,72990.8739750487,75288.2203090979,66615.7430693333,78497.2069922124,76534.2289668577,81788.9826845102,82817.6397739218,66585.2508210950
2862562813,5719,-2,0,64433.7708365593,49200.2402836247,72982.7459535710,75287.1738871712,66608.9291591125,78487.6066794191,76532.8783525103,81782.8745007051,82812.0791364737,66584.0462191096
2862602784,5720,-2,0,64420.0578422398,49126.4066993031,72979.0834768273,75279.0336979966,66598.6961260844,78503.2300021398,76534.1924637672,81780.1854397072,82808.8546968156,66574.1173785021
2862602784,5720,-2,0,64421.0677610761,49055.5420330062,72987.8077154494,75284.7160124129,66605.1693407942,78505.5540322330,76542.1014667021,81787.2913746518,82815.5956008555,66579.5806743755
2862602784,5720,-2,0,64430.5220615075,49122.4521978356,72983.9383878597,75287.8796135869,66610.2676057630,78481.2916447680,76535.9202767161,81782.6311467687,82811.7749440531,66588.7429500832
2862602784,5720,-2,0,64430.9600985932,49196.8819993015,72974.8856214234,75279.4352319918,66602.3464351313,78487.1321392430,76520.9053388366,81771.2421825424,82802.9411961596,66582.2453999798
2862602784,5720,-2,0,64429.1714471602,49168.5190980073,72981.1154821967,75279.3743935077,66603.2225093025,78501.8307170052,76525.9305976244,81777.3016955602,82805.6789279448,66579.3494881359
2862602784,5720,-2,0,64420.0335068461,49119.8483107155,72982.3687549695,75280.6763370677,66601.4460255664,78491.0623053169,76528.3154662017,81777.7397326458,82807.8447779793,66579.8483637056
2862602784,5720,-2,0,64412.5260379064,49101.6576039652,72981.6630285538,75280.4451508281,66598.0999089401,78495.0168067843,76533.4015634737,81775.8050688510,82807.6500948301,66576.2467254461
2862602784,5720,-2,0,64424.9857594531,49105.0037205915,72988.5377772587,75287.8552781933,66606.0940857527,78503.4003498953,76539.6922627312,81784.3346243239,82813.4175831242,66574.3242293480
2862627956,5721,-2,0,64435.7906742319,49164.4429195716,72986.2259148624,75289.3519049025,66607.1770107700,78484.2605627928,76533.5597435324,81779.9664211644,82810.3878266153,66574.6284217686
2862627956,5721,-2,0,64426.9082555511,49215.4620723502,72975.6156832328,75277.2207111700,66597.7713811258,78481.1699677998,76522.4749717267,81767.0564948353,82800.6293337633,66574.1903846830
2862627956,5721,-2,0,64413.4507828649,49148.3937274621,72980.0568925731,75274.1909546611,66595.4473510327,78507.1480005168,76530.0919499379,81772.5562937993,82806.9443684144,66575.4558251526
2862627956,5721,-2,0,64415.9208253200,49071.2505296047,72990.8861427456,75284.7160124129,66605.0476638260,78502.5121080272,76539.6192565502,81782.8136622210,82815.5104269777,66586.9056278630
2862627956,5721,-2,0,64424.7059024262,49123.5472905497,72985.3985114784,75286.0787944571,66608.0895880317,78483.5913394676,76532.9148556008,81776.4499567826,82813.7461109384,66593.4883518442
2862627956,5721,-2,0,64427.4314665145,49193.7792366117,72979.3998369447,75277.1112018986,66607.2743523446,78491.8653733072,76525.3343804801,81772.3737783469,82808.5991751823,66587.0029694375
2862627956,5721,-2,0,64425.9713428957,49178.3871001307,72983.2691645344,75275.7849229449,66609.9269102520,78505.6513738076,76525.7359144753,81776.3769506017,82813.2959061560,66586.4189199900
2862627956,5721,-2,0,64416.5170424643,49141.2147863366,72983.1718229598,75273.7164144850,66607.4081970096,78487.9838780206,76520.9661773207,81773.0308339754,82812.0913041705,66590.2760798829
2862680175,5722,-2,0,64403.2542529273,49097.1555561407,72978.9009613750,75266.3671256039,66602.6627952487,78494.4084219432,76516.6831480390,81768.2732645176,82808.0759642189,66586.5527646551
2862680175,5722,-2,0,64407.8901454169,49067.1743511690,72985.6662008085,75270.0052669540,66604.1107511706,78508.4499440768,76523.2537043234,81773.8582373593,82812.2616519260,66584.0705545032
2862680175,5722,-2,0,64426.4945538591,49134.7537393236,72986.9438089749,75279.1918780553,66615.5362184873,78491.2813238597,76528.8630125588,81776.1214289684,82815.6686070364,66587.8425405183
2862680175,5722,-2,0,64425.9591751989,49206.4701443980,72978.0370549005,75274.9331841673,66611.2531892057,78488.4705858936,76523.7039091058,81771.6558842344,82809.4387462631,66585.7496966648
2862680175,5722,-2,0,64410.4575294465,49147.0674485084,72981.9550532775,75266.8538334769,66608.6127989951,78509.9830738765,76527.3177150623,81777.2165216825,82813.8799556035,66583.3404926938
2862680175,5722,-2,0,64408.1821701406,49069.6565613209,72992.4436079389,75275.7484198544,66615.3658707318,78506.3449325265,76536.2488045303,81786.5248097520,82822.8718835556,66592.3202529492
2862680175,5722,-2,0,64413.4386151681,49107.3520860783,72986.9559766717,75277.3910589255,66616.1202679348,78490.5999328376,76530.8463471409,81782.1322711989,82819.3919222643,66596.9926485292
2862680175,5722,-2,0,64419.4007866114,49167.3388314154,72985.1429898451,75273.5582344263,66618.7728258422,78505.7852184726,76528.3641369890,81778.4697944552,82815.4617561904,66589.4730118926
2862689730,5723,-2,0,64425.3264549641,49178.5817832798,72990.9469812297,75276.2107923337,66621.4740545369,78504.9943181791,76529.9702729696,81782.7041529496,82818.8443759072,66588.8524593546
2862689730,5723,-2,0,64419.8388236970,49168.0932286185,72986.4449334052,75271.2707074236,66616.2419449031,78487.4241639668,76519.6155629733,81774.7586469242,82812.2981550165,66589.5581857704
