steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
671194684,5974,-2,0,55520.4705412750,61723.6110523981,61486.7911691332,68347.6200289300,72779.0587087550,70319.9793485352,78949.1882583975,64086.4682661420,65658.1088262773,7512.8713971446
671194684,5974,-2,0,55712.8783311361,61971.4913720751,61882.9348745977,68207.2048075932,72391.9069312426,71013.9517691349,78959.2509436700,64355.6177198655,65763.8582793655,7549.3136491293
671194684,5974,-2,0,55313.6196952850,61667.7004854967,61948.7742821066,68200.6464190056,73253.9882511480,72717.2346411976,78473.3583064395,64128.6050002399,65321.7571830007,7273.9830054198
671194684,5974,-2,0,54852.5369918764,61202.8701314666,61558.3493941489,68387.9437762012,74241.8713885059,73107.0633120110,78151.7782471059,63697.9902096760,64930.5048916590,7060.9144663532
671194684,5974,-2,0,54944.5491152515,61201.8237095399,61244.4593192075,68573.3794757828,74089.1181225907,71788.3161626437,78409.1372026080,63641.3374132683,65100.5362870628,7186.9231346516
671194684,5974,-2,0,55436.2092407761,61636.3808338744,61396.0931570150,68398.5296724371,73051.6759560730,70471.8687079760,78895.4678769242,64006.3804856534,65593.7782131744,7480.2619696591
671194684,5974,-2,0,55688.9323037886,61946.2068980770,61819.6628511184,68260.8400151887,72514.5208121274,71007.4177159410,78969.5204797886,64330.4184197452,65760.2566411059,7560.8972965048
671194684,5974,-2,0,55328.4764531058,61675.5486499475,61931.3988110435,68217.1944866848,73300.8703870068,72738.9174769361,78489.3588277616,64138.4608346665,65324.3854055145,7285.0069387414
671227243,5975,-2,0,54858.0367908404,61197.1756493535,61554.7477558893,68372.8071613534,74321.5941380898,73257.2856969870,78137.9192404246,63698.9879608154,64907.4471061796,7036.4330603455
671227243,5975,-2,0,54916.5390771651,61164.3715387189,61245.0555363518,68644.6335083780,74292.9270443749,72131.4452130507,78356.8039385725,63620.7983410312,65062.5609052784,7142.0973395559
671227243,5975,-2,0,55372.0124723383,61561.8901939244,61350.5616355035,68603.0443206372,73357.1459848129,70776.0976316400,78829.4581216597,63945.6636785069,65538.1110002095,7430.1797295359
671227243,5975,-2,0,55673.5158319139,61909.0710873734,61730.6804842522,68458.2487284441,72670.4741823070,70942.6003949651,78983.5376665286,64287.9044870458,65771.4265867894,7555.2028143916
671227243,5975,-2,0,55401.1054354419,61732.1892786583,61911.7479806744,68332.7024326250,73266.8130035994,72646.8201796832,78561.6106114963,64182.5322325591,65406.7485453090,7325.9755739442
671227243,5975,-2,0,54888.0788342962,61230.8801695531,61583.3540111200,68335.4401644102,74378.2104314069,73486.0505649552,78131.8840628004,63732.8019902864,64932.7924186618,7037.5646561500
671227243,5975,-2,0,54844.3481319146,61100.3572857334,61199.0494746642,68568.7070802028,74519.4165530372,72442.7192331752,78270.3159495550,63568.6354247513,64994.2636230113,7088.1092687525
671227243,5975,-2,0,55298.0207079579,61481.2670347756,61253.2565640104,68578.7454300817,73585.8986850842,70949.8401745748,78759.5182003214,63874.3366397308,65470.3247612089,7392.1070061769
671262638,5976,-2,0,55667.4198158056,61873.4319033790,61648.9987354798,68500.7504934467,72805.9979895210,70964.0642121608,78981.1284625577,64255.9034444015,65756.1804626702,7547.8656932074
671262638,5976,-2,0,55450.8956508414,61751.2925626703,61882.3629928470,68404.5040115772,73287.7292744381,72591.7126807721,78608.3589026900,64202.7427769821,65449.2259749179,7333.1423473729
671262638,5976,-2,0,54929.6923574307,61270.3886811371,61609.6119008640,68369.7895725414,74378.6728038862,73536.0111281102,78159.1153682902,63776.6787050299,64975.2211774833,7043.7458461361
671262638,5976,-2,0,54808.5020970742,61084.6122860445,61225.2100228336,68606.8406420459,74643.1376943329,72717.1007965325,78220.9881066348,63567.0292887706,64966.1440756534,7061.2673295611
671262638,5976,-2,0,55210.6566447692,61411.2541072563,61221.2676890629,68700.5440752794,73829.1187768780,71209.5353278668,78683.6647783272,63817.8298556851,65405.4831048394,7350.8463462503
