steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5563896194,7453,-2,0,-6720.2432907045,-80312.0676441415,-36914.9548385858,-12640.1198197895,-80540.9541890779,-41450.8045248484,-80472.6325714171,-80461.5964703987,-80503.1126519585,-2417.0643030901
5563896194,7453,-2,0,-6720.5718185187,-80312.5300166208,-36938.2073072144,-12640.4970183911,-80540.5891581732,-41281.7222097968,-80473.2287885614,-80461.8884951224,-80502.2974162714,-2416.9547938187
5563896194,7453,-2,0,-6719.4523904110,-80310.8387067624,-36950.7035318516,-12639.5966088262,-80539.2385438259,-41281.6005328286,-80472.8150868694,-80461.6329734891,-80502.1514039095,-2416.4194151585
5563896194,7453,-2,0,-6719.0873595063,-80311.4105885131,-36932.8535206123,-12639.3532548897,-80540.5161519923,-41448.0424576696,-80472.5352298425,-80461.3896195527,-80502.1392362127,-2416.7357752759
5563896194,7453,-2,0,-6719.4280550174,-80312.8585444350,-36907.3135249810,-12639.7304534912,-80541.2218784080,-41559.6445729297,-80472.8029191726,-80462.8010723841,-80503.1126519585,-2416.5410921267
5563896194,7453,-2,0,-6719.3550488364,-80312.7977059509,-36905.8655690590,-12640.3145029387,-80543.2538837774,-41463.9699728109,-80474.0318565517,-80463.1296001984,-80504.5971109709,-2417.4658370853
5563896194,7453,-2,0,-6719.5132288951,-80311.9216317797,-36927.4388955261,-12639.4019256770,-80540.1389533907,-41286.8934809466,-80473.2044531678,-80462.7645692937,-80502.7476210539,-2416.2368997062
5563896194,7453,-2,0,-6719.9756013744,-80311.8242902051,-36942.2104794692,-12640.3753414228,-80540.2849657526,-41264.3102356432,-80473.3017947423,-80462.3021968144,-80503.1613227458,-2416.6749367918
5563939910,7454,-2,0,-6720.4136384600,-80312.3109980780,-36929.9089379812,-12641.2514155941,-80540.4553135082,-41428.1726087578,-80474.4698936373,-80462.2900291176,-80503.7332044965,-2417.7578618090
5563939910,7454,-2,0,-6719.6835766507,-80313.4547615793,-36903.9430729610,-12641.0323970513,-80541.9276048237,-41557.6003998634,-80474.5915706056,-80462.8619108682,-80504.7552910296,-2417.6483525376
5563939910,7454,-2,0,-6720.6934954870,-80314.1118172078,-36898.5771186621,-12640.8863846894,-80543.2538837774,-41483.3652815466,-80474.3238812755,-80463.3851218316,-80504.0982354012,-2418.0863896233
5563939910,7454,-2,0,-6719.9025951935,-80313.2479107334,-36918.6538184199,-12640.0224782150,-80541.0150275620,-41301.7502387674,-80473.8980118867,-80462.6793954159,-80503.3925089855,-2417.0156323028
5563939910,7454,-2,0,-6719.0143533254,-80311.5566008750,-36936.6985128084,-12640.0224782150,-80538.3746373514,-41251.8991848838,-80472.1823666346,-80461.7059796701,-80502.6867825697,-2416.7844460632
5563939910,7454,-2,0,-6719.5010611983,-80312.7733705573,-36927.1833738928,-12640.4726829974,-80540.3823073272,-41394.5045916487,-80473.0827761995,-80462.6307246286,-80502.6016086920,-2417.4901724789
5563939910,7454,-2,0,-6719.3307134428,-80312.3475011685,-36900.1102484618,-12640.0468136086,-80540.8081767160,-41540.3952765558,-80472.1945343314,-80461.5721350050,-80503.6967014061,-2417.2103154520
5563939910,7454,-2,0,-6719.5253965920,-80312.2623272907,-36891.1791589937,-12639.6209442198,-80542.8158466918,-41492.0043462909,-80473.6546579502,-80462.3508676017,-80503.8062106774,-2417.6848556281
5563951370,7455,-2,0,-6720.3284645823,-80313.2600784302,-36910.1729337343,-12640.7525400243,-80540.3336365399,-41309.7079124896,-80472.9732669281,-80462.0345074843,-80503.0883165649,-2417.7213587186
5563951370,7455,-2,0,-6720.2676260982,-80312.6638612859,-36929.6655840447,-12640.9472231735,-80539.3845561877,-41234.7914031507,-80473.2166208646,-80463.1296001984,-80504.2077446726,-2417.1129738774
5563951370,7455,-2,0,-6720.0607752522,-80313.6251093349,-36924.0076050220,-12640.6065276625,-80539.9442702416,-41365.2534484863,-80473.0462731091,-80462.6793954159,-80503.6115275283,-2417.6118494472
5563951370,7455,-2,0,-6719.6105704697,-80312.4326750462,-36898.1755846669,-12639.7912919753,-80542.1709587602,-41524.4920968082,-80473.6789933438,-80463.0687617142,-80504.4754340027,-2417.3806632075
5563951370,7455,-2,0,-6719.7079120443,-80313.2844138238,-36885.3873353060,-12640.4726829974,-80542.8401820854,-41502.4929009523,-80473.5573163756,-80461.9858366970,-80503.9643907361,-2417.2103154520
5563951370,7455,-2,0,-6719.9269305871,-80313.6616124253,-36902.0084091662,-12640.5456891783,-80542.1831264570,-41329.0910535285,-80473.4599748010,-80462.6428923254,-80503.5506890442,-2417.6970233249
5563951370,7455,-2,0,-6719.5375642888,-80312.9193829191,-36924.6768283473,-12640.3145029387,-80540.4431458113,-41229.0725856440,-80474.3238812755,-80462.4725445699,-80504.0008938266,-2417.0277999997
5563951370,7455,-2,0,-6718.9900179317,-80313.0532275842,-36922.3162951636,-12640.1684905768,-80540.2484626622,-41334.9315480036,-80474.4698936373,-80463.0687617142,-80504.1834092790,-2416.6140983077
5563965234,7456,-2,0,-6720.3162968855,-80312.9802214033,-36896.3869332340,-12640.3388383324,-80542.2683003348,-41509.5379974128,-80474.1535335199,-80462.5577184477,-80504.1225707948,-2416.7966137600
5563965234,7456,-2,0,-6719.3915519269,-80313.2235753397,-36881.9195417115,-12640.7768754180,-80542.8888528727,-41518.9071239664,-80472.6569068107,-80462.4238737826,-80503.6601983156,-2417.7091910218
5563965234,7456,-2,0,-6719.8539244062,-80313.6372770317,-36895.8393868769,-12640.0954843959,-80542.1344556697,-41352.9032362110,-80473.7519995248,-80462.4238737826,-80502.7354533570,-2417.2346508457
5563965234,7456,-2,0,-6719.4402227142,-80313.5399354571,-36920.8561715449,-12639.3410871929,-80539.9564379384,-41235.4971295665,-80474.1535335199,-80462.5212153572,-80502.9909749903,-2416.0422165570
5563965234,7456,-2,0,-6719.6349058634,-80313.9779725427,-36924.2874620490,-12641.4339310464,-80540.1389533907,-41324.1266332248,-80473.7885026153,-80463.0079232301,-80504.8769679979,-2417.5023401758
5563965234,7456,-2,0,-6720.0242721617,-80313.2479107334,-36901.1445026917,-12640.0833166991,-80541.9519402174,-41500.4243924924,-80474.5185644246,-80462.9349170492,-80505.2176635089,-2416.5775952172
5563965234,7456,-2,0,-6719.4280550174,-80313.1749045524,-36882.7956158827,-12640.0833166991,-80542.5603250585,-41532.8513045255,-80474.1657012168,-80463.0200909269,-80503.7575398902,-2416.9912969092
5563965234,7456,-2,0,-6719.2820426555,-80314.7323697458,-36894.7321264660,-12639.9251366404,-80543.1930452933,-41381.6190007132,-80474.5428998183,-80463.5919726776,-80504.8282972106,-2417.5145078726
5564019396,7457,-2,0,-6720.0729429490,-80314.3065003569,-36920.7709976671,-12639.9738074277,-80542.1101202761,-41248.0055219005,-80474.5063967278,-80463.7866558268,-80504.5362724868,-2417.1373092711
5564019396,7457,-2,0,-6719.7809182252,-80314.0631464205,-36926.8426783818,-12640.3631737260,-80541.9276048237,-41311.5939054972,-80475.0782784785,-80463.7136496459,-80505.3758435676,-2417.1373092711
5564019396,7457,-2,0,-6719.9877690712,-80313.9414694523,-36905.3545257925,-12639.7547888849,-80542.5846604522,-41492.4180479829,-80473.5329809820,-80463.5919726776,-80504.9621418756,-2416.2734027966
5564019396,7457,-2,0,-6718.2356207287,-80313.9171340586,-36885.5211799711,-12638.1973236915,-80542.8888528727,-41548.9856705128,-80473.5938194661,-80463.1904386825,-80505.0594834502,-2415.7136887428
5564019396,7457,-2,0,-6720.4501415505,-80315.6084439170,-36895.6203683341,-12640.5335214815,-80544.5314919438,-41409.7020449805,-80475.5528186546,-80463.8839974014,-80505.3393404771,-2417.5266755694
5564019396,7457,-2,0,-6719.2698749587,-80315.2069099218,-36920.5033083370,-12639.2802487088,-80541.3800584667,-41258.8956105570,-80474.6159059992,-80464.0786805505,-80504.9256387852,-2416.2247320094
5564019396,7457,-2,0,-6719.3672165333,-80314.0144756332,-36930.0184472526,-12639.7182857944,-80541.9154371269,-41298.9516684981,-80474.9566015103,-80463.9935066728,-80504.3294216408,-2416.0665519507
5564019396,7457,-2,0,-6719.5375642888,-80313.8927986650,-36911.7669020181,-12640.4848506942,-80542.1952941538,-41477.6221286462,-80474.6767444833,-80463.3242833475,-80504.7674587265,-2416.5532598236
5564040071,7458,-2,0,-6719.6835766507,-80313.5277677603,-36888.8794642942,-12639.9859751245,-80542.2439649411,-41563.1732050083,-80473.9223472803,-80462.2900291176,-80504.8648003010,-2417.0521353933
5564040071,7458,-2,0,-6720.7665016679,-80314.1726556919,-36894.2210831995,-12640.8742169926,-80543.6432500758,-41443.6255837229,-80475.3824708991,-80463.3121156507,-80504.8769679979,-2418.2689050756
5564040071,7458,-2,0,-6720.8638432425,-80315.4745992520,-36919.5542279848,-12641.5191049242,-80542.1344556697,-41276.5387709503,-80474.3360489723,-80463.6893142522,-80504.2807508535,-2418.4270851343
5564040071,7458,-2,0,-6719.9025951935,-80313.0532275842,-36931.5759124459,-12640.4483476038,-80539.8104255765,-41284.4721092788,-80473.2044531678,-80461.9736690002,-80503.7088691029,-2416.4072474617
5564040071,7458,-2,0,-6719.7809182252,-80313.2235753397,-36915.5753911237,-12640.2901675451,-80540.5648227796,-41458.6648569961,-80473.7033287375,-80462.7645692937,-80504.1469061885,-2416.5775952172
5564040071,7458,-2,0,-6719.4523904110,-80313.5886062444,-36893.0286489108,-12640.4118445133,-80542.6941697236,-41565.5580735856,-80473.8980118867,-80462.6185569318,-80503.7453721933,-2416.7479429727
5564040071,7458,-2,0,-6718.9535148413,-80313.3452523079,-36892.8704688521,-12639.8034596721,-80542.2926357284,-41461.1105640575,-80473.9466826740,-80463.6406434649,-80504.5241047900,-2416.6749367918
5564040071,7458,-2,0,-6718.7223286016,-80312.2988303812,-36915.4050433682,-12639.2315779215,-80539.7009163051,-41282.9633148728,-80472.9124284440,-80461.6208057923,-80502.9423042030,-2416.4437505522
5564064002,7459,-2,0,-6719.6835766507,-80313.6372770317,-36933.1212099424,-12640.7282046307,-80539.6765809115,-41266.1110547730,-80473.4964778915,-80462.6063892350,-80503.5385213473,-2416.3585766744
5564064002,7459,-2,0,-6719.6470735602,-80313.1140660683,-36920.0044327673,-12640.4848506942,-80540.8811828970,-41426.8950005914,-80473.8371734025,-80462.6307246286,-80503.7453721933,-2417.3076570266
5564064002,7459,-2,0,-6720.9855202107,-80314.2699972665,-36897.1534981338,-12641.2027448068,-80543.1687098997,-41559.4620574773,-80474.2508750945,-80464.0178420664,-80505.1689927216,-2417.7213587186
5564064002,7459,-2,0,-6720.0607752522,-80314.6471958680,-36893.5640275710,-12639.8034596721,-80543.7892624376,-41488.1593540949,-80473.5694840724,-80463.4216249221,-80503.8913845552,-2417.3563278139
5564064002,7459,-2,0,-6719.4037196237,-80314.3065003569,-36916.7678254124,-12640.3631737260,-80541.2705491953,-41311.2410422893,-80474.5550675151,-80463.1661032888,-80504.2807508535,-2416.7479429727
5564064002,7459,-2,0,-6719.3063780491,-80314.5255188998,-36936.4673265687,-12640.0954843959,-80540.1389533907,-41270.5644318102,-80474.8835953293,-80463.4946311031,-80504.7431233328,-2417.1008061806
