steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2062551910,16493,-2,0,27248.8756439565,55823.3610182885,27754.5772916148,52391.7784894951,60597.7340653713,42194.8713532682,46115.1450895614,50552.2295807122,53725.4919059546,2016.8565868868
2062551910,16493,-2,0,27168.3984971696,55822.2659255744,27754.0175775610,52375.5954527206,60599.2428597773,42205.1287216899,46090.7488574314,50538.2367293658,53724.8591857198,2025.1184530295
2062551910,16493,-2,0,27167.5102553015,55830.3452762648,27758.4466192045,52389.2476085559,60605.3023727951,42211.4072532505,46103.1964112812,50546.7784525356,53726.4896570940,2023.8286771663
2062551910,16493,-2,0,27258.7436460799,55832.2069338787,27763.6665611416,52414.8727780650,60600.8368280611,42202.8776977777,46140.6607497991,50570.5906352180,53729.7140967521,2011.0282601086
2062551910,16493,-2,0,27308.8988923841,55824.9306511786,27755.7575582066,52413.1449651162,60597.3081959825,42200.3468168385,46146.7689336042,50564.4216129288,53724.8713534166,2011.6001418592
2062551910,16493,-2,0,27254.9473246712,55824.8698126945,27746.3519285625,52395.1611092118,60604.2072800811,42211.5289302188,46118.8562370924,50544.3814162614,53722.5473233234,2023.5244847457
2062551910,16493,-2,0,27173.4359236543,55824.6751295453,27752.8373109691,52387.1791000960,60604.7548264381,42214.1936558230,46101.4442629387,50543.9190437822,53733.2670642244,2022.0278580365
2062551910,16493,-2,0,27169.1893974631,55822.5822856918,27759.8094012487,52393.5549732312,60602.0535977434,42206.7835284578,46110.9715695511,50556.1719144829,53736.3089884302,2016.9782638550
2062575765,16494,-2,0,27245.6025335112,55827.1816750909,27754.7719747640,52412.2445555513,60606.9571795631,42198.2296375913,46138.6895829138,50565.0908362541,53725.8326014656,2016.9539284613
2062575765,16494,-2,0,27304.4576830437,55827.1208366068,27747.0333195846,52420.8592849019,60602.6498148877,42190.3084669596,46150.7842735558,50568.9479961469,53720.6734980127,2015.9318419282
2062575765,16494,-2,0,27273.5882362039,55815.9508909233,27743.5655259901,52402.7780874230,60591.7962293217,42184.1151092767,46129.1744439982,50555.5026911576,53721.0871997047,2014.4838860063
2062575765,16494,-2,0,27182.5130254842,55811.1081475878,27739.3676705861,52382.3971952446,60591.5893784757,42192.0484476052,46097.0638920825,50533.0654582161,53717.6437415038,2021.8453425842
