steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
7817571136,18423,-2,0,48137.3797984439,63875.5412417163,44221.0483959213,59539.1931125626,73801.2547511535,53346.7601746437,40318.3326461436,68989.5512102179,30096.2870482805,18511.8609402430
7817571136,18423,-2,0,48133.2184461304,63879.4714077901,44223.5914445573,59546.5910722310,73794.5503502041,53344.7768400615,40329.9649643063,68985.0978331807,30108.3452358320,18507.6022463550
7817571136,18423,-2,0,48146.4203971833,63888.3416587741,44230.4418578686,59553.0277838503,73807.7766366506,53346.8210131278,40331.5589325901,68993.1163453870,30101.6651702762,18519.1372229431
7817571136,18423,-2,0,48152.3460655361,63893.1357313223,44249.0949370982,59556.5564159289,73813.6414665193,53353.1968862630,40333.1407331771,69000.3682926935,30107.1649692402,18521.7411100632
7817571136,18423,-2,0,48138.7182450944,63891.2132352243,44238.4238669844,59552.0908711949,73802.9217256182,53342.2459591224,40334.1871551039,68992.3862835777,30116.3759157351,18512.4814927810
7817571136,18423,-2,0,48131.9043348735,63883.0243752624,44210.9978783455,59536.0538467823,73797.1542373242,53324.1160908562,40318.5638323832,68984.2095913126,30097.2482963295,18511.6054186097
7817571136,18423,-2,0,48139.3266299355,63886.6138458252,44204.9261976309,59536.1025175696,73803.7977997895,53336.0160983490,40310.5818232674,68986.3632736503,30083.8638298242,18513.5279147078
7817571136,18423,-2,0,48135.2261161062,63893.4520914397,44211.9956294850,59543.7681665680,73797.2029081115,53342.0391082764,40319.8657759433,68984.0514112539,30091.3712987640,18503.4043909511
7817615083,18424,-2,0,48133.5713093383,63889.1447267644,44214.9280444194,59541.5293103526,73798.3831747033,53344.1076167363,40325.1830594549,68981.8733935226,30088.7795793407,18503.0636954400
7817615083,18424,-2,0,48145.6781676771,63885.4092438397,44219.7221169676,59542.0525213160,73812.2908521719,53347.7822611768,40319.5859189163,68992.7026436951,30083.2067741958,18512.8221882920
7817615083,18424,-2,0,48145.8241800390,63883.5840893163,44223.8591338874,59546.7614199865,73805.6594574034,53338.7903332246,40321.9464521000,68990.7558122034,30092.5393976590,18503.9884403986
7817615083,18424,-2,0,48129.9210002914,63877.1108746065,44208.8563637047,59539.3634603181,73786.0451301248,53311.6320339158,40317.0793733708,68970.9954725629,30080.6028870757,18491.9667559375
7817615083,18424,-2,0,48129.8601618073,63878.0842903523,44199.3655601828,59533.4256242685,73775.1307060746,53310.1597426003,40305.5808998731,68961.9548738235,30055.6226054982,18498.6224860997
7817615083,18424,-2,0,48138.1220279501,63880.6030035947,44205.5710855625,59538.1466906358,73792.1411462331,53331.9520876102,40310.8373449006,68976.3857622555,30061.6821185160,18510.8631891035
7817615083,18424,-2,0,48128.4730443695,63876.6971729145,44208.5156681937,59540.2638698830,73791.4840906047,53333.2783665638,40319.4764096449,68973.5263535021,30078.1328446206,18506.2881350981
7817615083,18424,-2,0,48128.3270320076,63870.8688461363,44201.9816149997,59535.9443375109,73786.1668070930,53331.8304106419,40318.3083107499,68975.1811602700,30073.6551321898,18511.7514309716
7817638514,18425,-2,0,48146.5664095452,63882.9270336878,44209.7689409664,59552.7357591265,73804.3940169338,53349.6074157002,40328.7238592304,68989.1253408291,30083.8273267338,18522.4103333885
7817638514,18425,-2,0,48139.2901268451,63889.2420683390,44210.3529904139,59557.7853533081,73798.8577148794,53338.1089422026,40338.8230475934,68988.3101051420,30098.7570907355,18515.1705537789
7817638514,18425,-2,0,48123.9953319386,63879.1063768854,44199.7427587843,59538.8037462643,73791.0460535191,53330.8448271993,40329.7946165508,68980.8756423832,30090.5925661673,18516.7888574563
7817638514,18425,-2,0,48130.0548449565,63873.9959442198,44204.0501234596,59529.5562966788,73802.4228500485,53348.4271491084,40317.1037087645,68990.2326012400,30090.0328521135,18526.4378410369
7817638514,18425,-2,0,48128.3026966140,63874.6773352419,44223.4332644986,59531.0894264785,73795.8766291578,53353.8417741946,40321.3867380461,68991.3520293477,30110.0487133872,18520.6338496524
7817638514,18425,-2,0,48120.9899108234,63872.8886838089,44222.2895009972,59530.8095694516,73790.6080164334,53345.2757156313,40325.2073948485,68984.8301438506,30111.0099614362,18520.5486757746
7817638514,18425,-2,0,48136.3090411235,63878.8751906458,44212.5675112357,59537.5018027042,73801.4859373931,53345.5555726582,40326.2538167753,68995.4403754802,30101.9328596063,18530.4166778980
