steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8554057796,9511,-2,0,55574.5437859561,58644.8917314700,39049.0350166647,56446.1889155644,56542.2163788911,62713.0516549493,64963.1873253255,58620.0939653449,67919.3657715497,28368.3767578481
8554057796,9511,-2,0,55571.2341724203,58701.3498447285,39077.3492471717,56482.3391428254,56602.9331860375,62690.0182048634,64965.1949953012,58669.1054481477,67905.5311002620,28373.4993582106
8554057796,9511,-2,0,55554.1020552936,58655.7088139456,39037.3296923211,56421.6710064662,56560.1515640081,62672.1073551401,64921.8779946116,58600.3579610980,67882.7410041126,28380.6174608520
8554057796,9511,-2,0,55546.0713753904,58571.6786996864,38986.3105395425,56352.2907991818,56474.9046800665,62681.2939662414,64894.6345214250,58511.7527928334,67883.3128858633,28383.1240063975
8554057796,9511,-2,0,55555.5621789123,58561.1293065409,38986.3227072393,56364.6896822443,56459.3786989205,62706.6636141172,64916.9987481856,58518.0678274845,67903.7546165259,28381.9437398057
8554057796,9511,-2,0,55568.0949066400,58631.2030725442,39030.7226329462,56435.5665162380,56527.5664719162,62710.3869293450,64955.7893656571,58599.5305577141,67916.4820274027,28373.6453705725
8554057796,9511,-2,0,55564.1282374757,58689.3768310547,39057.2847151107,56475.9754373870,56589.5973903196,62693.2061414310,64959.7803702150,58654.5650504443,67905.1417339637,28371.2118312079
8554057796,9511,-2,0,55552.2769007701,58663.3379598536,39035.5288731913,56438.3407511136,56571.4675220534,62679.0551100260,64924.7374033650,58614.7645141364,67887.4742381768,28377.9527352478
8554066877,9512,-2,0,55546.2903939333,58579.5633672276,38990.5327303400,56360.5770007182,56486.6586751975,62688.0348702813,64887.9179527787,58520.0389943698,67883.6170782839,28382.4061122850
8554066877,9512,-2,0,55555.4770050346,58551.9913662269,38988.0748555818,56352.1569545167,56452.4309440346,62717.9187336784,64902.3731766044,58501.6171013799,67905.7014480175,28380.7269701234
8554066877,9512,-2,0,55573.1931716088,58627.0295525339,39042.4036218962,56431.5755116800,56522.6507223998,62723.9052405153,64952.8569507228,58597.0848506527,67925.6199677167,28377.7945551891
8554066877,9512,-2,0,55567.7663788257,58693.1974878571,39070.9733740365,56479.6987526148,56596.4113005404,62694.0700479055,64964.7569582156,58665.0779404993,67911.9313087909,28373.4628551201
8554066877,9512,-2,0,55549.3323181390,58665.9661823674,39038.7168097589,56435.1649822428,56577.0281595015,62676.3052105440,64925.8081606854,58620.3373192813,67888.8370202209,28375.0081526166
8554066877,9512,-2,0,55541.2773028422,58586.1460912089,38990.2163702226,56364.7870238189,56497.9381301524,62683.6058286377,64892.9067084761,58532.4500451292,67886.0871207389,28382.2357645295
8554066877,9512,-2,0,55557.4603396167,58557.7710222177,38984.9234221047,56360.6743422928,56464.0389268037,62712.1755807780,64907.0455721844,58515.5977850294,67907.6239441155,28389.0740101439
8554066877,9512,-2,0,55575.5902078829,58616.1516315742,39028.9826523005,56424.8832784274,56518.4285316022,62723.1630110091,64952.2363981848,58588.0685873069,67924.9020736041,28387.2731910142
8554090618,9513,-2,0,55574.2639289292,58687.7463596804,39065.7169290090,56480.7330068447,56593.4545502125,62702.8186219212,64972.1549178840,58662.6809042252,67916.9565675787,28381.2988518741
8554090618,9513,-2,0,55555.7811974551,58679.8616921392,39046.8326635398,56456.4949547734,56591.3008678748,62673.9446773603,64940.2877199047,58640.3045097678,67888.4963247099,28379.8143928617
