steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5543350608,6229,-2,0,11556.9879517017,44501.6598200520,37437.8859449453,48436.6686371978,48890.7427472363,48698.3836281624,52076.3674524508,68486.0762510782,50908.7917684117,6966.7486606405
5543350608,6229,-2,0,11546.2560431039,44494.6877297724,37425.0003540098,48423.7343754750,48885.0239297295,48681.6773804245,52065.0636621022,68474.0423989203,50903.9003542889,6958.1947697740
5543350608,6229,-2,0,11541.9243430349,44492.6435567062,37426.6186576873,48425.7785485412,48885.1942774851,48709.0060274889,52065.4651960974,68474.7967961234,50903.7665096238,6959.9104150260
5543350608,6229,-2,0,11555.1627971783,44505.8211723654,37448.5083442718,48447.0355148909,48897.4349804889,48729.9953045084,52082.1471084417,68489.2641876458,50912.5515867300,6970.9100129539
5543350608,6229,-2,0,11560.6017576581,44514.4115663224,37453.1199013677,48451.7322458646,48898.8464333204,48698.1646096196,52088.3769692150,68489.5562123696,50916.5304235911,6968.0871072910
5543350608,6229,-2,0,11543.7373298615,44499.8224978317,37432.7511768861,48434.8921534616,48884.6954019153,48670.3127515919,52076.1362662111,68471.8765488858,50903.6204972620,6953.8387343114
5543350608,6229,-2,0,11535.4754637188,44491.3294454493,37426.4361422350,48430.1954224880,48881.3979560763,48691.9712519367,52073.6540560592,68471.3290025288,50895.8453389921,6953.6075480717
5543350608,6229,-2,0,11542.0095169127,44499.2262806874,37438.2023050627,48442.3996224014,48892.1785354614,48713.5080753134,52083.9600952683,68484.2145934643,50907.6601726072,6967.4422193594
5543387627,6230,-2,0,11546.9374341260,44506.1253647860,37447.6201024037,48451.9999351947,48899.0654518632,48717.8154399887,52092.6599984967,68495.2506944827,50917.8323671512,6972.6864966901
5543387627,6230,-2,0,11552.7535932073,44512.4160640435,37457.1839121065,48459.8359319487,48905.7090143285,48728.9123794912,52098.3423129130,68504.0722746793,50923.1983214501,6978.9650282507
5543387627,6230,-2,0,11556.0267036527,44516.9424472616,37459.6417868648,48461.0770370246,48907.1934733409,48711.1597098265,52100.7636845808,68503.2935420827,50929.2700021647,6978.5999973460
5543387627,6230,-2,0,11539.4543005799,44501.9275093821,37440.3316520068,48436.9849973152,48889.1001081652,48677.1996679937,52083.8140829064,68481.4646939823,50916.6764359530,6965.0938538726
5543387627,6230,-2,0,11525.0720829351,44485.6349633362,37429.6362464994,48422.4202642181,48871.1284199577,48696.0230949788,52070.4539517948,68469.6011895799,50903.2067955700,6963.0496808063
5543387627,6230,-2,0,11534.6115572443,44493.3614508187,37447.2429038022,48438.7858164450,48876.8715728582,48727.0142187868,52080.4192954928,68482.4624451218,50912.9409530283,6973.1732045630
5543387627,6230,-2,0,11544.1997023408,44502.0491863503,37453.7161185120,48449.0796879572,48879.8769939734,48699.9897641431,52089.2043725990,68484.1537549802,50919.1464784080,6969.4498893352
5543387627,6230,-2,0,11530.9247451070,44488.9932476593,37435.1238777665,48435.2206812758,48867.2347569744,48672.1744092058,52079.3485381724,68468.8224569833,50906.3582290471,6952.0257474847
5543435369,6231,-2,0,11521.1540845582,44476.8985570173,37425.3653849145,48425.3770145461,48861.8931380691,48680.5579523168,52069.8212315600,68461.3879942245,50896.0886929286,6948.1199168046
5543435369,6231,-2,0,11521.1540845582,44474.0999867480,37428.0057751251,48423.6613692940,48861.1144054725,48680.2294245026,52067.5823753446,68461.6435158578,50896.4293884396,6951.2226794944
5543435369,6231,-2,0,11519.1585822792,44472.7737077943,37430.4879852770,48421.2399976263,48860.5790268123,48692.5187982938,52063.5913707867,68463.2253164447,50897.4028041854,6959.1438501262
5543435369,6231,-2,0,11526.5930450380,44481.9116481083,37442.4975020412,48431.6677138035,48869.8021410040,48714.2989756068,52071.6950568708,68475.5146902359,50904.4357329491,6972.3944719663
5543435369,6231,-2,0,11534.1491847651,44492.4123704665,37444.6755197725,48437.6055498531,48876.0441694742,48691.4237055797,52076.9271665046,68480.3452658746,50910.3857366955,6971.9320994871
5543435369,6231,-2,0,11521.8963140644,44478.0423205186,37417.2860342241,48416.0687264765,48861.4429332867,48651.5744984846,52062.6179550408,68460.7796093833,50895.8940097794,6951.7580581546
5543435369,6231,-2,0,11505.2874079010,44465.1810649768,37403.4148598459,48402.2583905825,48852.1224775203,48676.2992584288,52051.1438169368,68452.5299109374,50881.0859227459,6946.2704268875
5543435369,6231,-2,0,11518.8665575554,44480.4880275801,37429.9282712231,48423.0286490593,48872.3695250337,48720.6748487421,52067.5215368605,68474.8332992138,50896.1860345032,6962.8306622635
5543451261,6232,-2,0,11531.1315959530,44499.6521500762,37449.5669338954,48438.3356116625,48889.7814991873,48715.3819006241,52080.8451648816,68488.4854550492,50915.6908525103,6974.6819989691
5543451261,6232,-2,0,11529.8661554834,44496.7197351419,37444.2861534742,48433.0669989382,48887.1167735831,48690.2799420783,52075.2845274335,68482.0000726425,50913.5493378695,6972.4918135409
5543451261,6232,-2,0,11525.2545983875,44484.4303613507,37428.1761228806,48419.9258863694,48871.6516309211,48668.4997647653,52063.4210230312,68467.8977120247,50894.3608799797,6957.8662419597
5543451261,6232,-2,0,11519.2802592474,44472.5060184642,37411.5793844141,48405.5193333310,48854.0206382247,48652.0855417511,52051.2654939050,68452.2013831231,50879.2851036161,6940.6367832585
5543451261,6232,-2,0,11518.9273960396,44468.2229891825,37410.4599563064,48405.2394763041,48850.9908817158,48674.5957808736,52049.9392149513,68452.7367617834,50874.9655712439,6941.6345343979
5543451261,6232,-2,0,11532.9080796891,44482.0454927734,37431.4979041133,48424.7442943113,48868.0621603584,48705.7572524371,52066.3534379655,68469.7593696386,50887.2792804288,6955.2015163555
5543451261,6232,-2,0,11541.2672874065,44490.6602221240,37435.4159024903,48434.7948118870,48874.7665613078,48674.4741039053,52075.7225645192,68472.9108031158,50892.6330670309,6955.3840318079
5543451261,6232,-2,0,11520.5335320202,44471.5934412025,37405.2400143694,48408.4030774781,48854.5803522785,48632.1305189615,52055.7310386391,68449.2811358856,50876.0484962612,6939.2253304270
5543477774,6233,-2,0,11503.2919056221,44456.0552923596,37389.5558531646,48391.7576682243,48841.9989537636,48654.3365656634,52044.3664098064,68439.7294938796,50862.9682221765,6935.4655121087
5543477774,6233,-2,0,11511.9918088505,44467.0183871971,37406.1039208438,48407.2471462799,48852.1833160044,48681.3731880040,52054.3682565949,68451.5564951915,50873.0674105396,6952.7679769909
5543477774,6233,-2,0,11518.4650235603,44473.5889434814,37415.1080164928,48413.6960255961,48856.8922146749,48673.4155142818,52058.7486274511,68456.3627354366,50884.5658840372,6956.5034599156
5543477774,6233,-2,0,11517.1144092129,44471.0093917550,37412.9421664583,48410.0700519428,48853.6799427136,48669.2054911810,52055.0739830106,68452.0432030644,50883.7749837438,6951.8188966387
5543477774,6233,-2,0,11518.3433465921,44470.3158330361,37412.5649678568,48407.9528726956,48852.5361792123,48666.6989456355,52055.3903431280,68449.2689681888,50884.7483994896,6953.8143989177
5543477774,6233,-2,0,11511.9553057600,44462.0904699838,37404.5099525600,48398.6202492324,48845.5275858423,48650.7835981911,52049.6228548339,68440.8975927746,50878.9565758019,6957.4890433582
5543477774,6233,-2,0,11505.7011095930,44458.5131671178,37402.8794811857,48396.9289393740,48842.2544753969,48673.7075390055,52049.7201964085,68438.4153826228,50874.7222173075,6967.2962069975
5543477774,6233,-2,0,11518.6718744063,44472.1653229532,37424.7935031639,48417.8817133031,48854.8115385182,48711.1353744329,52065.8423946989,68459.1491380090,50887.1576034605,6983.3332314102
5543509522,6234,-2,0,11530.4502049309,44486.7543914439,37437.1802185296,48430.7916396323,48865.5434471160,48686.1915959458,52076.6108063872,68468.1410659612,50901.2964671688,6986.4603294937
5543509522,6234,-2,0,11515.7516271688,44473.2969187577,37413.6113897836,48410.4837536348,48848.9832117400,48651.1364613989,52060.7076266396,68446.4582302227,50889.4816335537,6965.8725864692
5543509522,6234,-2,0,11513.6831187089,44464.3414938960,37406.7731441691,48403.1344647537,48841.7190967367,48670.6291117093,52055.2686661598,68440.6785742318,50878.8227311368,6959.5575518181
5543509522,6234,-2,0,11527.1162560014,44471.5934412025,37416.7141524734,48416.8839621637,48852.4996761218,48689.7810665086,52066.0735809386,68453.1991342626,50886.8534110400,6967.6247348117
5543509522,6234,-2,0,11531.7156454005,44479.9039781326,37425.1828694622,48423.8803878369,48860.1774928171,48689.2091847579,52071.5855475994,68459.7696905470,50897.1959533395,6971.6765778538
5543509522,6234,-2,0,11528.3208579869,44482.6417099177,37427.8840981569,48424.3427603161,48862.8422184213,48691.9834196336,52073.9582484798,68462.8967886305,50900.3960576039,6973.8302601914
5543509522,6234,-2,0,11533.8936631318,44488.7985645101,37432.9458600352,48429.1490005612,48869.2545946470,48683.8797335495,52079.3850412629,68466.1820667727,50905.6768380251,6972.7473351742
5543509522,6234,-2,0,11529.5376276692,44480.8165553943,37418.1134376081,48418.4292596602,48859.3257540395,48658.3275702213,52071.4517029343,68454.8539410305,50895.2612895446,6955.9802489522
5543590037,6235,-2,0,11523.2712638053,44472.3600061023,37411.9930861061,48410.9339584172,48853.1688994471,48684.6341307525,52063.9685693882,68451.3861474360,50884.8944118515,6953.6197157685
5543590037,6235,-2,0,11541.2916228001,44489.5164586227,37439.6502609847,48432.6046264589,48871.9679910385,48728.2066530755,52080.3462893119,68475.1131562407,50898.8629278042,6972.1511180299
5543590037,6235,-2,0,11552.8144316914,44504.9816012846,37455.3222544926,48445.4780496976,48885.6444822675,48704.9176813564,52089.9222667115,68485.9667418068,50912.0040403730,6978.6973389206
5543590037,6235,-2,0,11533.9788370095,44492.8139044617,37438.5795036643,48424.2575864384,48871.9071525544,48670.3370869855,52071.1961813010,68465.6101850220,50901.6128272862,6972.7838382647
