steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5574772769,7675,-2,0,-6719.7322474379,-80339.5788066582,-37095.7303102842,-12640.0346459118,-80543.3633930488,-40815.7967630527,-80476.3072158576,-80465.6726488344,-80507.7972152354,-2416.5532598236
5574772769,7675,-2,0,-6720.0486075553,-80339.3232850249,-37073.2444065554,-12640.1684905768,-80542.6576666331,-40974.6947158635,-80476.6235759750,-80464.6992330885,-80506.0450668929,-2416.2855704935
5574772769,7675,-2,0,-6720.8030047584,-80341.1849426388,-37067.7202721978,-12640.8620492957,-80545.9916155626,-40931.4385536580,-80476.9642714860,-80465.5266364725,-80507.2740042720,-2416.7114398823
5574772769,7675,-2,0,-6720.7543339711,-80341.1971103356,-37086.1421651877,-12639.6087765230,-80544.6288335184,-40742.8149175087,-80476.7939237305,-80466.1228536168,-80507.7607121449,-2415.9205395888
5574772769,7675,-2,0,-6721.1437002694,-80341.8663336609,-37108.1778641341,-12640.1806582737,-80543.8622686186,-40659.9650698413,-80477.7308363859,-80466.4878845215,-80508.6732894066,-2417.2833216329
5574772769,7675,-2,0,-6720.1702845236,-80340.7469055532,-37104.4788842999,-12639.3289194961,-80542.4629834839,-40784.0755774353,-80477.0494453638,-80466.3175367660,-80507.0428180324,-2416.2003966157
5574772769,7675,-2,0,-6720.2432907045,-80341.2944519102,-37082.0903221457,-12640.6917015402,-80545.2858891469,-40946.1614668137,-80477.2319608161,-80467.3761263896,-80507.3956812402,-2417.1494769679
5574772769,7675,-2,0,-6718.8805086603,-80340.2967007708,-37069.9834638069,-12639.5479380389,-80544.5923304280,-40926.8878350462,-80477.1467869384,-80466.3175367660,-80507.5416936021,-2416.2490674030
5574794255,7676,-2,0,-6720.4501415505,-80341.3187873039,-37085.8258050703,-12639.7182857944,-80545.0425352104,-40744.2507057338,-80476.9034330019,-80465.4657979884,-80507.3470104529,-2417.2224831488
5574794255,7676,-2,0,-6720.4623092473,-80340.4305454358,-37106.9489267550,-12639.9738074277,-80541.8667663396,-40631.4926592756,-80475.5771540482,-80464.8817485409,-80506.3857624039,-2416.6140983077
5574794255,7676,-2,0,-6721.0341909980,-80338.3985400664,-37105.3671261680,-12640.0954843959,-80540.8203444128,-40732.0465058204,-80475.5163155641,-80464.0056743696,-80505.8017129564,-2417.0764707870
5574794255,7676,-2,0,-6719.7930859221,-80339.1042664821,-37081.1412417935,-12639.3532548897,-80541.0636983493,-40903.1121554542,-80473.9953534612,-80464.0786805505,-80505.0838188439,-2415.7501918333
5574794255,7676,-2,0,-6720.3041291886,-80338.9460864234,-37066.2236454886,-12640.2779998482,-80543.1930452933,-40908.2590912103,-80474.9079307230,-80463.5067987999,-80505.0716511470,-2416.9791292124
5574794255,7676,-2,0,-6720.4744769441,-80338.8365771520,-37076.0186414310,-12639.2559133151,-80542.0492817920,-40732.6913937520,-80473.7763349184,-80463.4824634062,-80503.9035522520,-2416.0300488602
5574794255,7676,-2,0,-6721.5452342646,-80339.2137757535,-37099.6848117517,-12641.0567324449,-80541.1975430144,-40606.1716821871,-80475.0904461753,-80464.5775561203,-80505.4001789613,-2417.2103154520
5574794255,7676,-2,0,-6720.1459491299,-80337.5833043792,-37099.2224392724,-12639.0855655596,-80539.3602207941,-40687.0016921819,-80474.8835953293,-80463.4581280126,-80505.1324896312,-2416.0422165570
5574821285,7677,-2,0,-6719.7444151348,-80339.6518128391,-37076.1889891866,-12639.4019256770,-80542.1709587602,-40866.8524189218,-80474.7132475738,-80464.4315437584,-80505.4366820517,-2416.8452845473
5574821285,7677,-2,0,-6720.6083216092,-80341.7689920863,-37059.5557476296,-12640.5821922688,-80545.2007152691,-40905.0224838554,-80476.8425945178,-80465.8429965899,-80507.2375011815,-2418.0985573201
5574821285,7677,-2,0,-6720.6569923965,-80341.6959859054,-37066.5765086964,-12640.9593908703,-80545.2493860564,-40737.7166525399,-80477.0129422733,-80466.9259216071,-80508.5029416511,-2417.3441601171
5574821285,7677,-2,0,-6720.2797937950,-80340.9050856119,-37087.4806118383,-12641.0323970513,-80541.5504062222,-40580.2909910447,-80475.8448433783,-80465.5144687757,-80507.8458860227,-2416.8817876378
5574821285,7677,-2,0,-6720.1702845236,-80339.6031420519,-37091.3499394279,-12640.1928259705,-80540.8933505938,-40633.3786522832,-80475.2607939308,-80464.7479038758,-80505.9720607119,-2416.6506013982
5574821285,7677,-2,0,-6721.1071971789,-80340.5400547072,-37071.6017674843,-12640.4726829974,-80542.7915112982,-40815.7115891750,-80476.5384020972,-80464.9547547218,-80506.7751287023,-2416.7357752759
5574821285,7677,-2,0,-6720.0851106458,-80339.7369867169,-37049.3592176920,-12639.7304534912,-80543.1443745060,-40873.7636707172,-80476.1733711925,-80464.4680468489,-80506.6899548245,-2417.0764707870
5574821285,7677,-2,0,-6720.2554584013,-80340.7347378564,-37054.2262964212,-12639.8521304594,-80544.6653366089,-40724.4416953061,-80476.3802220385,-80465.3927918074,-80506.6169486436,-2417.7943648995
5574837274,7678,-2,0,-6720.0486075553,-80340.7104024627,-37076.5418523944,-12639.7547888849,-80541.5504062222,-40557.8172550127,-80475.6014894419,-80465.3927918074,-80507.1523273038,-2416.0178811634
5574837274,7678,-2,0,-6720.8395078488,-80341.1119364579,-37085.6311219212,-12640.6430307529,-80541.6599154936,-40585.8394607960,-80477.0251099702,-80465.6361457439,-80507.1158242133,-2417.6970233249
