steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9329151881,17840,-2,0,22811.4017865073,47892.9429369678,52139.6273082332,60235.1123646539,71215.3393192514,57291.1137829495,59137.7564589801,60122.4759951640,65644.8217013467,11222.7413199755
9329151881,17840,-2,0,22648.3303136863,47842.5686721208,52098.4639898812,60218.6616385493,71189.2274418694,57282.4503828116,59129.9569653166,60106.2077845117,65654.6897034701,11218.1784336669
9329151881,17840,-2,0,22654.1464727676,47848.0319679943,52113.0043875846,60226.1812751859,71208.6227506051,57264.9288993865,59139.7397935622,60140.4720187651,65663.4626128794,11209.4055242576
9329151881,17840,-2,0,22797.6887921879,47889.2561248304,52154.4232275699,60240.1741265323,71241.9622399000,57268.8590654603,59149.4739510206,60169.5771495656,65661.9294830797,11207.6290405214
9329151881,17840,-2,0,22906.3584925136,47911.3283268673,52175.1326475626,60243.3377277063,71252.1587698376,57270.5747107124,59149.9241558030,60169.3946341132,65660.4815271578,11209.2108411084
9329151881,17840,-2,0,22855.3028366445,47876.4922108632,52147.4511372904,60222.6039723200,71222.3357449246,57272.9352438960,59132.4391754685,60140.1921617382,65653.2174121545,11209.1743380179
9329151881,17840,-2,0,22696.9524301907,47820.5208054776,52097.9407789178,60203.6467006698,71185.6744743971,57282.1948611783,59119.5292491393,60105.3317103404,65649.1534014156,11210.9873248445
9329151881,17840,-2,0,22641.0175278957,47812.2954424253,52086.9168455963,60212.4439454728,71189.2639449598,57286.5143935504,59127.0610534727,60114.6278307132,65657.0259012601,11206.3149292645
9329158173,17841,-2,0,22801.3025981443,47866.6485441334,52138.3740354605,60245.4670746503,71236.0244038504,57274.4197029084,59148.1720074605,60169.2242863577,65670.5077093399,11200.6204471514
9329158173,17841,-2,0,22957.6209992286,47905.7920248128,52170.7279413127,60255.1890644118,71255.5413895544,57270.5260399251,59152.7592291628,60182.1463803837,65664.9957426791,11210.0017414019
9329158173,17841,-2,0,22883.3007070341,47873.8639883494,52137.9359983749,60226.9356723889,71219.9265409536,57273.3124424975,59130.7356979133,60130.3119919180,65650.5648542471,11220.7336499997
9329158173,17841,-2,0,22706.8082646173,47824.8525055466,52089.6059065941,60202.9409742541,71183.9101583577,57260.5606962271,59114.7595119847,60096.9116641390,65645.5030923688,11226.3672936287
9329158173,17841,-2,0,22658.8553714381,47818.9025018002,52085.6392374298,60203.9630607872,71185.9543314240,57247.0180496631,59115.7450954274,60108.4223053335,65646.7441974447,11216.9738316814
9329158173,17841,-2,0,22767.9752765463,47847.0585522485,52112.6150212863,60209.4871951448,71204.1450381743,57232.7940120771,59113.1533760041,60118.8500215107,65636.8761953213,11197.8218768821
9329158173,17841,-2,0,22905.5432568264,47873.8639883494,52137.1329303845,60213.9527398789,71215.0716299213,57232.1491241455,59105.0131868296,60120.6751760342,65627.3975594962,11191.6285191992
9329158173,17841,-2,0,22903.9979593299,47853.5561023519,52126.6930465105,60203.7805453349,71191.3811242070,57235.1058744735,59089.7305596200,60094.9283295568,65615.7287382430,11195.9845546619
9329194593,17842,-2,0,22741.6200452278,47793.0826491419,52072.2791063183,60182.1220449900,71145.4845717909,57250.3885016831,59075.9445591196,60049.3238018644,65611.5917213232,11200.0850684912
9329194593,17842,-2,0,22643.4388995634,47772.1298752128,52042.7602738258,60187.8043594063,71140.9946916632,57242.7106849878,59084.6079592575,60052.5482415225,65626.8135100487,11197.4568459774
9329194593,17842,-2,0,22769.1798785317,47821.4698858298,52085.6027343394,60215.7900620991,71183.4234504848,57220.3342905304,59107.5197323751,60103.5065558170,65627.7869257946,11195.0598097033
9329194593,17842,-2,0,22934.4658721746,47867.6584629697,52129.9539892590,60222.2997798994,71207.8926887957,57218.8863346085,59108.6999989669,60119.0690400536,65612.1636030739,11200.5596086673
9329194593,17842,-2,0,22912.6248563774,47849.6016008845,52109.9746310757,60199.2906652072,71179.4081105332,57240.1433009582,59092.4804591019,60077.4311815254,65599.2171736543,11202.3117570098
9329194593,17842,-2,0,22773.8157710213,47804.0822470698,52071.2813551788,60189.1063029664,71151.7509356547,57246.3488263379,59087.2726848617,60054.7627623443,65610.5331316996,11201.9345584083
9329194593,17842,-2,0,22704.7397561574,47785.7333602608,52056.7896282627,60193.0486367370,71149.7189302853,57242.7715234719,59091.2271863292,60068.5244274511,65624.0879459604,11194.9259650383
9329194593,17842,-2,0,22786.1538155997,47814.3761185820,52079.9569230135,60208.5381147926,71178.6050425429,57248.7701980057,59099.5133878656,60099.1748557480,65630.2569682496,11183.9385348071
9329214438,17843,-2,0,22963.6075060655,47868.6075433219,52121.9476447495,60234.4066382382,71220.6200996726,57248.6485210374,59115.9032754861,60134.1083133267,65634.7103452868,11183.1963053009
9329214438,17843,-2,0,23024.4459901802,47871.8684860705,52124.3690164173,60233.7495826098,71216.7264366892,57244.7791934477,59112.8613512804,60123.4737463035,65626.2659636917,11186.9074528319
9329214438,17843,-2,0,22883.1546946722,47819.9610914238,52069.9794116187,60215.1816772580,71176.0254908165,57263.7608004915,59100.6449836701,60080.0837394328,65622.7494993099,11195.6925299381
9329214438,17843,-2,0,22754.3961268919,47800.0425717246,52051.6305248097,60219.0875079381,71176.5365340830,57280.8807499214,59113.2750529723,60088.4551148470,65647.7419485842,11204.8669733426
9329214438,17843,-2,0,22844.9359589514,47849.7597809432,52102.5036652264,60251.2467306412,71225.2194890716,57263.0307386821,59145.1787540421,60150.7658902773,65667.7578098579,11208.0914130007
9329214438,17843,-2,0,23015.1742052011,47901.3386477756,52149.8846766550,60266.6023640317,71260.1772820439,57261.7896336062,59157.3829539555,60179.0922884811,65664.6307117744,11206.0959107217
9329214438,17843,-2,0,23043.5857772827,47900.4990766948,52136.8895764481,60257.8172869256,71246.8293186292,57286.8307536678,59151.5667948741,60151.0335796074,65661.5644521750,11205.0616564918
9329214438,17843,-2,0,22930.6817184626,47860.7107080838,52105.7524402782,60248.3751541910,71217.4686661954,57317.5785235394,59146.4928652990,60123.6562617558,65678.3923768812,11193.2103197862
9329243770,17844,-2,0,22822.7664153400,47829.7074165790,52087.9997706135,60248.0587940736,71201.1882878463,57294.4964026663,59146.0548282134,60122.0744611688,65687.8710127062,11190.5942649693
9329243770,17844,-2,0,22850.2775778566,47840.5853375387,52088.5838200610,60252.6338480790,71214.6944313198,57265.6224581054,59149.4131125365,60138.0263117037,65675.7519866706,11194.3540832876
9329243770,17844,-2,0,23012.5703180810,47889.4021371923,52120.6335334926,60269.0602387900,71249.7982366540,57238.1599663760,59158.8674129679,60172.1688689889,65657.3057582870,11195.9723869650
9329243770,17844,-2,0,23097.0628048195,47899.9271949442,52132.0590008094,60258.8028703682,71247.3525295926,57248.4051671010,59146.5537037831,60165.4279649490,65640.3196535222,11199.8660499484
9329243770,17844,-2,0,22958.8864396982,47845.2455654219,52084.9578464078,60223.0176740119,71198.6817423008,57284.6892390270,59119.4684106552,60110.2596275537,65639.6625978937,11205.5605320615
9329243770,17844,-2,0,22805.1962611276,47810.1174246940,52066.8158104448,60220.2191037427,71182.3283577707,57299.7650153906,59121.8411115357,60098.8949987211,65668.2080146404,11212.3014361014
9329243770,17844,-2,0,22851.6403599008,47831.5934095865,52101.7736034171,60238.8721829722,71208.3063904877,57273.3002748007,59137.5861112246,60136.1038156057,65679.5848111698,11203.0539865160
9329243770,17844,-2,0,23010.7573312544,47869.7391391264,52144.4213807815,60246.3674842152,71235.3916836156,57270.2096798077,59140.1656629510,60151.8488152946,65671.9921683523,11194.8894619478
9329284494,17845,-2,0,23068.7850774030,47869.0942511948,52122.7142096494,60230.1357766534,71221.0703044550,57237.1500475397,59121.7924407484,60120.4683251882,65639.6869332874,11199.5375221342
9329284494,17845,-2,0,22975.2398242283,47825.9232628670,52062.1069117743,60205.2893397409,71178.9335703572,57226.6006543942,59100.0609342226,60079.9620624646,65610.5331316996,11202.2995893130
9329284494,17845,-2,0,22833.7660132679,47783.6405164073,52034.3280599275,60188.5952596998,71149.3295639869,57261.4854411856,59090.0590874342,60060.7371014844,65615.4367135193,11200.5839440609
