steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1405366994,12228,-2,0,26717.2811374590,56187.3333333531,27580.4210469880,54346.7136672499,59286.0685155549,40533.6522091224,42481.4449488421,50212.9698578950,43611.5441266665,898.6087457679
1405366994,12228,-2,0,26804.3531759240,56202.1779234771,27594.8519354201,54375.3807609647,59296.3867224608,40529.0406520265,42537.8665590101,50244.8248881774,43623.4076310688,892.8899282611
1405366994,12228,-2,0,26911.6114234182,56197.3838509289,27593.3553087108,54379.5786163686,59290.1933647779,40511.0202930317,42568.6873350626,50251.5049537332,43623.6023142180,885.6744840451
1405366994,12228,-2,0,26885.9862539091,56185.9705513090,27578.5715570710,54358.9422025569,59284.7422366012,40521.1559844852,42530.5294378258,50221.7549350011,43607.6382959863,894.3378841831
1405366994,12228,-2,0,26759.3935361632,56183.6343535190,27580.7009040150,54342.5036441491,59284.5597211489,40537.3998597438,42482.3331907102,50205.8152521631,43609.0132457273,901.7358438514
1405366994,12228,-2,0,26715.7845107498,56188.3432521894,27598.1858843495,54348.0156108099,59284.1338517601,40535.4773636458,42491.4954664178,50224.2493128498,43629.4063056026,897.5136530538
1405366994,12228,-2,0,26787.5374189147,56192.8453000139,27599.4756602128,54361.9719590658,59285.4844661074,40528.1037393711,42529.0206434198,50236.7333697902,43629.5644856613,896.1022002224
1405366994,12228,-2,0,26878.0407478837,56197.8218880145,27588.5490684658,54372.3266690622,59290.5097248953,40525.7310384906,42553.3317016720,50242.1723302700,43621.7771596946,897.4406468729
1405379325,12229,-2,0,26886.3026140265,56195.4005163467,27585.6044858346,54366.9485470664,59287.0175959071,40520.9126305487,42546.7246422972,50242.3183426319,43625.1597794113,892.9507667452
1405379325,12229,-2,0,26785.1160472469,56182.8677886191,27581.4796366116,54342.8686750538,59281.6881446987,40524.8792997130,42497.8835072499,50222.4606614169,43623.4319664625,896.7592558508
1405379325,12229,-2,0,26705.9043409296,56185.6663588884,27586.5657338836,54341.4693899192,59288.5872287973,40540.2957715877,42477.9649875507,50217.3623964480,43620.7064023741,903.7435138272
1405379325,12229,-2,0,26764.8203289462,56198.4789436429,27599.6825110588,54366.3158268316,59291.6778237903,40529.7585461390,42527.1833211995,50247.0272413024,43635.0399492316,897.8786839585
1405379325,12229,-2,0,26883.5162114540,56193.7092064883,27592.0655328476,54372.3145013653,59279.3641146055,40509.4263247479,42563.2605422796,50251.7361399729,43632.8619315003,886.6113967005
