steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2853191238,5485,-2,0,64626.1177879363,49271.7985086404,73188.3556944851,75439.2214266707,66649.6666080757,78655.1923677615,76537.1492140952,81855.7955077650,82991.8081862453,66687.3743005300
2853191238,5485,-2,0,64620.5328150946,49214.1114580028,73188.6720546025,75435.7414653793,66647.2817394984,78665.0725375817,76537.2222202761,81855.4183091635,82992.6477573261,66677.3846214384
2853191238,5485,-2,0,64633.8564431157,49257.2581109370,73187.2606017710,75440.8762334386,66653.2804140321,78650.8363322989,76538.4024868679,81858.5332395502,82997.3566559966,66680.5482226123
2853191238,5485,-2,0,64641.4734213269,49356.1571507139,73179.6436235599,75440.0244946610,66651.9784704721,78650.9701769640,76535.6282519923,81857.4016437456,82996.9794573951,66682.5072218008
2853191238,5485,-2,0,64635.3530698249,49327.7577463291,73182.0893306213,75436.8000550029,66650.4940114597,78671.8256093185,76543.6954349859,81865.5174975265,83000.5567602610,66677.1899382892
2853191238,5485,-2,0,64634.9515358298,49235.1007350224,73192.0181712288,75446.5707155517,66657.7094556756,78669.9396163109,76554.4273435838,81876.0790583689,83009.0133095530,66682.4220479231
2853191238,5485,-2,0,64636.2656470867,49239.3594289104,73187.7838127344,75448.4323731656,66657.8189649471,78647.7822403964,76552.5413505762,81871.6378490285,83004.6572740904,66682.5680602849
2853191238,5485,-2,0,64642.8605387647,49291.9238791855,73182.9410693989,75445.2201012044,66658.8167160865,78659.3172169845,76548.1609797199,81867.5373351991,83000.8609526816,66676.8370750813
2853224011,5486,-2,0,64654.9187263162,49322.7689906317,73189.1830978690,75450.7199001683,66668.7942274814,78666.8003505306,76552.6021890603,81874.8014502024,83003.7081937382,66681.4242967836
2853224011,5486,-2,0,64654.9552294067,49341.0448712598,73189.0735885976,75451.6811482174,66667.4192777404,78656.9566838008,76551.1055623511,81872.3192400506,83002.5279271464,66689.1507842661
2853224011,5486,-2,0,64642.3494954981,49297.8860506288,73188.2705206073,75449.1380995814,66657.6729525852,78663.0405322123,76551.2029039257,81868.8392787592,83000.7879465007,66689.3454674153
2853224011,5486,-2,0,64639.0885527496,49217.6765931719,73194.3056982315,75449.9046644812,66654.9838915873,78672.4339941596,76557.0312307039,81872.9397925885,83002.6861072051,66691.1219511515
2853224011,5486,-2,0,64648.2143253668,49255.1044285993,73193.6608102999,75455.5504758070,66655.9694750300,78652.0165988907,76554.2569958282,81867.8293599229,83002.7226102955,66698.6659231817
2853224011,5486,-2,0,64648.3603377287,49351.2900719847,73181.3957719024,75447.1669326960,66648.3038260315,78641.4063672611,76548.1488120231,81855.1384521366,82991.5404969152,66693.1539565209
2853224011,5486,-2,0,64638.5288386957,49326.5896474341,73180.4588592470,75433.3687644988,66640.1636368570,78657.1391992532,76540.3614860564,81853.3254653099,82989.9221932378,66684.2593701433
2853224011,5486,-2,0,64626.9086882298,49237.0475665141,73184.3768576240,75426.2263264638,66635.2235519469,78651.1405247195,76532.0387814296,81853.5931546401,82992.4044033897,66688.8100887551
2853252923,5487,-2,0,64619.5350639551,49223.4927522533,73178.3416799998,75423.9387994610,66629.6020760147,78641.3333610802,76526.9283487639,81848.3853803998,82991.3214783724,66694.3463908095
2853252923,5487,-2,0,64624.0127763860,49252.6343861443,73177.5142766158,75428.6598658283,66633.4835713012,78656.0319388423,76533.5962466229,81853.0942790703,82991.5283292184,66695.3563096458
2853252923,5487,-2,0,64640.9502103635,49296.4867654941,73186.3966952966,75442.7013879620,66649.9221297090,78661.9454394982,76546.9807131281,81862.1835485971,83000.1430585691,66702.2675614413
2853252923,5487,-2,0,64641.0597196349,49343.6122552894,73179.1447479901,75439.2335943675,66646.9167085937,78636.8556486493,76537.5264126967,81854.5909057795,82994.2417256099,66700.2598914655
2853252923,5487,-2,0,64619.6567409233,49294.0653938264,73166.4538402038,75419.7774471476,66628.4339771197,78641.3455287770,76522.5844809981,81844.4308789324,82982.2808796330,66683.6144822117
