steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5351279321,3945,-2,0,-6717.3352111638,-80264.6257942289,-33238.7529328639,-12651.0950823238,-80531.0740192577,-50920.4484219681,-80471.0386031333,-80457.2526026329,-80501.5551867652,-2414.5334221510
5351279321,3945,-2,0,-6719.2698749587,-80264.8204773780,-33219.2846179472,-12651.2045915952,-80535.0528561188,-51006.1576783889,-80471.9025096077,-80458.8344032199,-80502.2244100905,-2416.2247320094
5351279321,3945,-2,0,-6718.4546392715,-80265.3801914319,-33225.6848264761,-12650.8395606906,-80535.0771915124,-50834.5809854886,-80472.3892174806,-80458.7005585548,-80501.6038575525,-2416.7966137600
5351279321,3945,-2,0,-6718.2842915160,-80264.6379619257,-33250.2270709680,-12651.7156348618,-80529.6260633357,-50633.5949693672,-80472.3040436029,-80457.6541366280,-80501.0684788923,-2415.1418069921
5351279321,3945,-2,0,-6718.6493224207,-80264.4067756861,-33262.0297368862,-12651.1072500207,-80528.2024428075,-50669.1246440902,-80471.2332862824,-80457.3499442075,-80500.8007895622,-2413.8155280384
5351279321,3945,-2,0,-6718.8318378731,-80264.6622973193,-33246.0170478672,-12651.5087840158,-80529.4678832770,-50899.3253002835,-80471.5131433094,-80457.5202919630,-80501.1414850732,-2414.5820929383
5351279321,3945,-2,0,-6717.7489128558,-80263.4698630307,-33224.7114107303,-12650.9734053556,-80534.0429372825,-51019.8950081020,-80471.6348202776,-80458.9317447944,-80500.6791125939,-2417.0764707870
5351279321,3945,-2,0,-6717.6150681908,-80263.7862231481,-33226.4392236791,-12650.3406851208,-80534.0672726761,-50869.4657722800,-80471.3427955538,-80456.9362425155,-80499.3771690339,-2416.3707443712
5351289906,3946,-2,0,-6718.5641485429,-80264.2242602337,-33252.0278900978,-12651.7886410427,-80530.5629759911,-50654.6450848709,-80471.3671309475,-80457.3864472979,-80500.8981311368,-2415.3608255349
5351289906,3946,-2,0,-6718.5641485429,-80264.0539124782,-33267.7972251803,-12651.9833241919,-80526.9370023379,-50660.3152315904,-80470.6127337445,-80456.9970809996,-80499.7421999386,-2413.4748325274
5351289906,3946,-2,0,-6718.0409375796,-80263.2873475784,-33253.3176659610,-12650.5718713605,-80528.2632812916,-50876.0119931707,-80470.2233674461,-80455.6342989554,-80499.6935291513,-2414.1562235495
5351289906,3946,-2,0,-6718.5276454525,-80263.2995152752,-33229.5541540658,-12651.8859826173,-80533.5805648032,-51018.9702631435,-80471.4523048252,-80457.0335840901,-80500.4600940511,-2416.9426261219
5351289906,3946,-2,0,-6717.6637389780,-80261.9489009278,-33226.9746023393,-12650.2068404558,-80533.0086830525,-50898.1572013885,-80470.3085413239,-80456.2670191902,-80498.7201134055,-2416.6262660045
5351289906,3946,-2,0,-6718.5398131493,-80262.4964472849,-33249.3388290999,-12651.6304609840,-80530.2344481769,-50672.0327236309,-80469.9800135097,-80456.6807208822,-80499.7787030291,-2415.6893533491
5351289906,3946,-2,0,-6718.3086269097,-80262.9223166737,-33264.9864872142,-12651.0707469302,-80526.7179837951,-50638.1091848886,-80469.8096657541,-80455.9141559823,-80499.6935291513,-2413.2436462877
5351289906,3946,-2,0,-6718.1261114573,-80262.5694534658,-33253.2811628705,-12650.8030576001,-80527.8617472964,-50842.5021561203,-80469.3594609717,-80456.3521930680,-80499.6813614545,-2414.1683912463
5351320100,3947,-2,0,-6718.2112853351,-80263.0683290355,-33228.1548689312,-12650.9855730524,-80532.4124659082,-51014.0058428397,-80471.1481124047,-80457.0944225742,-80500.6791125939,-2416.6871044886
