steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2938879389,6834,-2,0,58035.0345990073,49383.7413194115,71337.0649582681,73403.3710650433,66104.2374302905,77049.0320517395,76070.4937055417,80449.1489165488,80982.9092730808,65337.8428782007
2938879389,6834,-2,0,58050.9377787549,49412.0920530089,71343.9275392763,73414.9668801156,66113.9472523552,77051.1613986835,76083.5009734454,80459.2116018214,80990.7574375316,65338.2809152863
2938879389,6834,-2,0,58049.6723382853,49422.2399121593,71342.0902170560,73414.3828306681,66114.4947987122,77040.9892041396,76079.8871674890,80456.1331745252,80992.2175611503,65340.6536161668
2938879389,6834,-2,0,58028.5127135102,49363.7254581377,71339.2186406058,73403.2250526814,66108.0824224865,77059.2042462835,76078.8772486527,80457.0335840901,80990.7696052284,65337.2466610563
2938879389,6834,-2,0,58022.0760018909,49311.0393308944,71348.4782578880,73404.1254622463,66114.4582956218,77061.0415685038,76081.4689680760,80462.9105816555,81000.6741104423,65342.1989136633
2938879389,6834,-2,0,58037.6871569147,49365.1247432724,71347.1884820248,73410.2458137483,66119.1915296859,77041.0743780173,76077.5022989117,80459.8078189657,81000.3699180217,65346.6401230037
2938879389,6834,-2,0,58046.3870601431,49435.5878755740,71341.7130184545,73406.5103308236,66116.4903009912,77043.5200850787,76074.5942193710,80452.4706977815,80994.8944544514,65345.8492227102
2938879389,6834,-2,0,58038.4172187241,49407.6265082749,71346.4340848218,73408.9195347945,66116.3686240230,77063.1465800541,76083.1237748439,80458.5180431025,80998.9097944030,65342.2597521474
2938928054,6835,-2,0,58030.5812219701,49363.6159488663,71348.2957424357,73415.6482711376,66117.8774184290,77044.7733578515,76090.2905482726,80461.6329734891,81001.5988554008,65348.5261160112
2938928054,6835,-2,0,58022.3436912210,49357.2765788216,71338.6467588551,73405.8532751952,66107.7538946723,77034.8445172440,76076.7235663151,80449.8789783582,80992.5704243582,65344.1579128518
2938928054,6835,-2,0,58028.6587258721,49367.0472393704,71338.0262063171,73401.7649290627,66108.2771056357,77049.1902317982,76075.8231567502,80450.8037233167,80993.1423061089,65340.3129206557
2938928054,6835,-2,0,58045.5231536687,49404.8036026120,71344.6941041761,73413.6892719491,66117.9504246100,77049.9202936076,76087.7596673335,80459.0899248531,81000.3090795376,65346.2020859180
2938928054,6835,-2,0,58048.3338916348,49438.7393090512,71343.7815269144,73415.0642216901,66118.7413249034,77045.1262210594,76091.3248025026,80456.1696776156,81001.2824952834,65349.4265255761
2938928054,6835,-2,0,58027.5879685517,49386.5277219839,71343.2096451637,73406.2913122808,66111.3311975383,77056.2961667428,76096.3622289873,80456.5347085203,81001.3676691612,65344.5229437565
2938928054,6835,-2,0,58015.4081040319,49320.8586622305,71346.8112834233,73405.5734181682,66109.1775152006,77050.4191691773,76097.6033340632,80457.4594534789,81004.3365871860,65344.5716145438
2938928054,6835,-2,0,58025.6168016664,49359.1869072228,71339.2064729089,73405.3178965350,66105.6367154251,77027.4952283629,76082.6248992742,80448.2728423775,80995.5636777766,65345.5815333801
2938949526,6836,-2,0,58033.7934939314,49416.8861255572,71331.0176129471,73399.7085882996,66100.7696366960,77035.9396099580,76072.7203940603,80441.1304043425,80989.2486431256,65338.3052506799
2938949526,6836,-2,0,58032.4185441904,49398.5129033545,71336.6512565761,73404.4539900605,66106.8169820170,77054.7630369431,76086.3603821988,80452.7383871116,80996.1842303146,65337.6846981420
2938949526,6836,-2,0,58025.3004415490,49369.2860955858,71339.4011560581,73408.8221932200,66110.3699494892,77040.6606763254,76092.2495474611,80456.5712116108,80999.6033531219,65344.6446207247
2938949526,6836,-2,0,58020.5307043944,49364.0296505583,71335.6048346493,73405.5247473810,66107.0116651661,77040.9040302618,76086.8349223749,80450.9619033754,80996.7682797621,65343.5616957075
2938949526,6836,-2,0,58026.7118943804,49368.4586922018,71340.5205841658,73403.6995928575,66108.7759812055,77048.5453438666,76088.2707106000,80454.3445230922,80998.1432295031,65338.2565798927
2938949526,6836,-2,0,58041.6416583822,49412.6517670628,71342.6255957162,73410.0511305991,66113.7525692060,77039.3100619780,76087.7353319398,80455.4152804126,81000.1995702662,65340.6292807731
2938949526,6836,-2,0,58039.6461561032,49446.6118088956,71336.1888840969,73405.9871198602,66106.5492926868,77035.7935975962,76080.1061860318,80446.0461538589,80993.6046785882,65336.8694624548
2938949526,6836,-2,0,58017.4766124918,49381.6971463452,71340.1798886548,73398.3823093459,66099.5893701041,77055.4079248748,76083.5009734454,80448.5770347981,80996.8047828526,65335.6040219852
2938981062,6837,-2,0,58008.0101443636,49308.8369777694,71349.4151705434,73404.2958100018,66102.8868159431,77052.4390068499,76091.3856409867,80454.3201876985,81003.5700222861,65348.8546438254
2938981062,6837,-2,0,58018.6933821741,49343.4419075339,71345.0956381712,73408.9438701882,66101.8768971068,77029.4298921578,76088.6114061111,80449.5991213313,80998.9706328871,65356.6176343985
2938981062,6837,-2,0,58028.0990118183,49401.3358090174,71333.5849969767,73401.4729043389,66095.2941731256,77031.2672143780,76080.3860430588,80439.2930821222,80987.3869855116,65347.9420665637
2938981062,6837,-2,0,58026.3225280821,49397.0041089485,71333.1469598911,73400.4143147153,66092.7511244896,77038.0081184179,76084.1823644675,80439.7919576920,80987.6425071449,65344.9488131453
2938981062,6837,-2,0,58019.5816240422,49378.5335451712,71333.3538107371,73404.4783254542,66091.6195286851,77028.9918550721,76088.3802198714,80440.1448208998,80988.4820782257,65346.3480982799
2938981062,6837,-2,0,58004.5180153754,49351.1927304101,71326.3573850639,73396.0339438591,66085.9250465720,77028.3591348373,76083.1237748439,80437.2489090560,80983.4324840442,65338.0983998340
2938981062,6837,-2,0,57995.9397891152,49325.6283993851,71323.2424546772,73388.5994811002,66081.1188063269,77029.3933890673,76079.7168197335,80436.5553503370,80981.8750188508,65331.5643466400
2938981062,6837,-2,0,58008.1439890286,49372.0603304614,71320.8575860999,73391.4710575505,66084.6717737992,77014.5487989433,76077.6239758799,80435.7401146499,80980.0863674179,65336.7964562739
2939008928,6838,-2,0,58011.9889812247,49428.3602636612,71313.8124896395,73383.3430360727,66078.4540807227,77011.0688376520,76066.3810240156,80424.7648521156,80972.6884077495,65340.4102622303
2939008928,6838,-2,0,57991.1943873543,49379.7259794599,71314.0923466664,73374.1077541841,66070.0705376117,77027.3735513947,76063.4851121717,80426.9915406342,80975.2557917792,65333.9127121269
2939008928,6838,-2,0,57978.9658520472,49317.2570239709,71321.1374431269,73378.7679820673,66073.3558157539,77028.2982963532,76074.3995362219,80434.1339786693,80983.7245087679,65340.6292807731
2939008928,6838,-2,0,57990.0384561561,49347.0800488839,71320.2005304715,73388.6116487971,66075.5581688788,77019.1116852519,76078.1228514497,80431.6517685174,80983.1647947141,65346.0804089498
