steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8150764361,20582,-2,0,46437.3457014329,63124.9160247090,40060.6086597368,57815.6875283802,71779.7379363836,51601.7542701751,43207.5887598416,63913.5044558039,31077.5509585666,22146.2911427717
8150764361,20582,-2,0,46431.7485608943,63113.6974082383,40049.9254219263,57805.8803647409,71775.8564410970,51591.8375972644,43200.0447878114,63906.7027132799,31068.1574966193,22146.5588321018
8150764361,20582,-2,0,46437.2970306456,63111.1908626928,40038.5364577000,57802.8627759288,71780.9060352786,51595.0985400129,43195.1412059918,63908.6982155588,31054.3593284221,22154.8572013350
8150764361,20582,-2,0,46434.9608328556,63115.7780843950,40040.4224507076,57811.2828221303,71774.8708576544,51587.4085556208,43202.8190226870,63909.3674388841,31060.2606613812,22144.0401188594
8150764361,20582,-2,0,46422.0874096169,63111.0083472404,40039.1935133285,57811.4531698858,71762.0826082935,51572.6491393746,43208.3674924383,63899.6089460321,31055.3449118648,22126.2144430138
8150764361,20582,-2,0,46421.5033601694,63102.4909594643,40024.4340970822,57796.7059213364,71756.6071447232,51573.9267475410,43194.5693242411,63891.0915582560,31034.5746533880,22127.6745666326
8150764361,20582,-2,0,46425.2023400036,63099.6558861046,40025.8333822169,57791.2304577660,71761.7540804793,51581.9452597473,43189.7265809055,63894.4863456696,31038.7360057014,22130.3879630241
8150764361,20582,-2,0,46419.5808640714,63095.8473969990,40032.5377831663,57792.7514198689,71756.8383309628,51580.0105959525,43195.5549076837,63894.0483085840,31049.7964421135,22131.1666956208
8150803824,20583,-2,0,46419.6903733428,63093.0001559425,40025.8942207010,57791.3399670375,71755.5607227964,51581.9574274442,43194.5206534538,63892.1379801828,31041.5467436675,22135.5957372643
8150803824,20583,-2,0,46431.5173746547,63099.2543521094,40030.3597654350,57800.7820997721,71762.0461052030,51591.1683739391,43198.9983658846,63900.6066971716,31046.8640271792,22136.5691530102
