steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2089315201,17167,-2,0,26622.5677853892,55398.9760884979,27414.8308609246,51911.8601914046,60220.9126624616,41828.1613064183,45831.2362195917,50167.0976408725,53406.2115413206,1915.3171568993
2089315201,17167,-2,0,26552.8468825938,55398.6962314710,27422.2166528962,51906.1535415946,60217.2623534147,41835.7539492358,45820.0784416050,50170.8817945844,53415.8848602948,1912.5794251141
2089315201,17167,-2,0,26577.4986363571,55402.7115714225,27434.0558219049,51917.8953690288,60219.5133773269,41840.5601894809,45840.3254891184,50189.3036875743,53424.6821050978,1909.5496686052
2089315201,17167,-2,0,26666.5905124946,55413.4678154140,27436.9395660519,51940.7098005718,60232.3502974751,41845.1595788800,45867.7514777573,50201.1793596735,53423.8912048043,1912.8471144442
2089315201,17167,-2,0,26705.8678378391,55414.6359143090,27435.1995854062,51943.4840354474,60231.9365957832,41840.6088602682,45873.4946306577,50203.7224083095,53426.5924334990,1911.4113262191
2089315201,17167,-2,0,26646.1487818321,55399.9373365469,27428.5195198504,51919.5988465840,60221.4845442123,41834.7561980964,45845.0222200921,50185.8115585862,53428.0282217241,1911.2288107668
2089315201,17167,-2,0,26559.3322650004,55395.2406055732,27423.1657332483,51902.1382016431,60219.4525388428,41843.1154058137,45819.9324292432,50170.1152296846,53424.5482604327,1918.9796336430
2089315201,17167,-2,0,26560.6220408636,55402.3587082147,27429.3225878408,51918.2969030239,60225.4147102861,41848.5908693841,45837.4782480618,50183.0859944978,53427.0669736751,1915.0981383565
2089357212,17168,-2,0,26655.1528774811,55405.9968495647,27437.2315907757,51940.9409868114,60220.9126624616,41835.3159121502,45874.6627295528,50204.8661718109,53430.5225995728,1905.0597884776
2089357212,17168,-2,0,26700.8547467480,55399.0612623757,27428.2761659140,51935.6115356030,60215.2546834389,41827.8814493914,45872.8862458166,50193.3068598291,53419.8393617623,1907.3108123898
2089357212,17168,-2,0,26643.6422362866,55395.0459224241,27421.5961003582,51916.9584563734,60215.5710435563,41834.7196950059,45843.5255933828,50172.8772968634,53415.8848602948,1917.8237024448
2089357212,17168,-2,0,26561.2182580080,55389.7773096997,27429.9918111660,51908.1125407831,60213.6607151551,41835.2429059693,45827.6224136353,50173.7898741251,53424.4509188582,1919.1013106112
2089357212,17168,-2,0,26555.3655958361,55387.7939751176,27433.9949834208,51913.9408675613,60212.7846409839,41830.7286904480,45834.6553423989,50181.9665663901,53422.9056213616,1915.5361754421
2089357212,17168,-2,0,26638.3736235622,55402.4073790020,27434.8102191079,51938.6412921119,60225.4877164670,41835.4375891185,45865.6342985101,50197.9670877123,53420.3747404225,1916.3270757356
2089357212,17168,-2,0,26704.4563850076,55411.8495117366,27434.2505050540,51949.0690082891,60230.1357766534,41835.8269554168,45882.9854341796,50210.8526786478,53423.6721862615,1911.0584630113
2089357212,17168,-2,0,26672.8568763584,55406.6904082836,27432.2671704719,51930.9513077198,60226.0961013081,41834.4520056758,45860.6212074191,50197.7359014726,53425.3269930294,1911.7398540334
2089375915,17169,-2,0,26580.4918897755,55406.7512467678,27428.4830167600,51911.5681666808,60230.7928322818,41847.6904598192,45830.4818223886,50179.4843562382,53421.3116530778,1918.7241120097
2089375915,17169,-2,0,26562.1551706633,55417.2276337323,27440.4195273433,51927.1549863110,60235.7329171919,41855.6724689350,45840.6053461453,50190.2406002297,53428.6974450494,1916.2540695547
2089375915,17169,-2,0,26645.3822169322,55421.5106630140,27450.7742373396,51951.5025476537,60233.3115455242,41844.0279830755,45875.5144683304,50213.4565657679,53432.4329279740,1908.7952714022
2089375915,17169,-2,0,26708.5082280497,55419.4299868573,27441.9769925366,51952.4394603091,60230.7198261009,41834.5250118567,45881.9876830402,50207.3605496596,53422.4554165792,1912.4820835396
2089375915,17169,-2,0,26671.3602496492,55413.0419460252,27427.9841411902,51934.4434367080,60231.3403786388,41838.2118239941,45860.7185489937,50188.9629920633,53418.8051075323,1918.4807580733
2089375915,17169,-2,0,26582.3413796926,55401.1541062292,27425.7817880653,51916.0215437180,60224.4047914498,41835.5470983899,45838.2691483553,50183.3780192216,53425.1079744866,1916.5460942784
