steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
3049616873,8272,-2,0,52866.2091563184,47206.0886190095,68422.1715073641,70746.5909668444,64866.6244833386,74610.5160991505,74660.9633701785,78239.8723721040,78340.7425787662,63822.6604313238
3049616873,8272,-2,0,52856.1586387427,47147.9513635895,68423.9358234034,70746.5666314507,64865.8579184387,74611.7328688328,74664.8083623745,78243.8877120556,78343.1396150403,63820.1295503846
3049616873,8272,-2,0,52875.2497550578,47187.1070119657,68422.8650660830,70752.7478214368,64871.8809283661,74600.5994262398,74658.2864768774,78244.6056061682,78341.5334790597,63823.7555240379
3049616873,8272,-2,0,52894.5112191286,47243.9423238257,68425.7001394428,70754.7919945030,64878.2446338045,74617.7437110634,74657.4834088871,78243.9242151461,78343.6384906101,63825.1548091725
3049616873,8272,-2,0,52893.2822817494,47231.0689005870,68435.1787752679,70758.0651049484,64882.4424892084,74623.0609945750,74665.8426166045,78251.1031562716,78350.2942207722,63824.6437659060
3049616873,8272,-2,0,52872.4633524854,47198.4108023143,68430.3603673260,70749.0366739058,64873.6452444054,74597.7400174865,74657.9336136695,78243.1333148526,78345.4149743462,63819.9835380228
3049616873,8272,-2,0,52852.1554664879,47176.1925879156,68418.6307075886,70731.6855382363,64858.2896110149,74595.4403227869,74637.1146844055,78228.1183769731,78333.6366438216,63812.4517336894
3049616873,8272,-2,0,52858.4826688358,47165.9108841002,68422.9502399608,70730.4566008572,64861.2220259492,74617.0866554349,74637.1511874960,78233.1193003673,78336.8854188734,63813.4251494352
3049678052,8273,-2,0,52889.7049788835,47207.1350409363,68435.7019862312,70748.3674505805,64877.0400318190,74621.5765355626,74650.2679646711,78244.1554013857,78347.2644642633,63827.5518454466
3049678052,8273,-2,0,52901.7266633446,47249.7949859975,68438.3545441386,70755.8140810362,64881.0188686801,74619.1186608044,74655.6095835764,78245.9197174250,78352.2532199607,63831.4941792173
3049678052,8273,-2,0,52885.5557942669,47208.9480277629,68440.8489219873,70750.4237913436,64876.5046531588,74629.8505694022,74659.2477249264,78249.9472250734,78351.6691705132,63826.6392681849
