steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9301869072,17401,-2,0,22773.3290631484,47335.1270438168,53679.1208133623,60111.5372357201,71533.2325664476,57040.9094331793,59375.1725593893,60407.7476471779,66125.0320241609,11263.7342905720
9301869072,17401,-2,0,22645.8967743217,47297.2611713038,53650.0156825619,60111.7927573534,71513.0341897215,57046.0685366323,59379.8206195757,60402.1748420329,66133.0018655799,11268.7473816630
9301869072,17401,-2,0,22623.1310135660,47301.7632191283,53653.8120039706,60121.4904117213,71524.9828680016,57048.1857158795,59387.3280885155,60417.2384506997,66139.3290679279,11262.9312225817
9301869072,17401,-2,0,22745.8665714190,47351.8211238579,53693.9775711831,60137.9046347355,71564.5157149794,57043.3429725439,59398.2546802625,60450.3467537550,66143.8311157523,11255.5089275197
9301869072,17401,-2,0,22879.0055100556,47390.6117413294,53728.5094947667,60145.2295882229,71587.9020282730,57034.5213923473,59397.8288108737,60464.8628160647,66141.8842842607,11254.7180272262
9301869072,17401,-2,0,22815.1981079161,47353.3420859608,53697.2506816285,60118.3998167283,71547.7729641510,57043.1117863043,59372.6051753597,60416.3745442253,66129.7895936187,11256.7622002924
9301869072,17401,-2,0,22633.4370527750,47294.8032965456,53642.9584184045,60099.5642220464,71505.4780499944,57063.2128214558,59359.6344105465,60378.4356655314,66135.5449142159,11258.7211994809
9301869072,17401,-2,0,22600.6451098372,47299.6703752748,53649.0787699065,60116.1122897256,71522.7440117862,57047.6260018256,59376.7421922795,60411.4466270120,66149.9027964670,11259.6459444395
9301887051,17402,-2,0,22746.2437700205,47348.9860504982,53694.5737883275,60137.6612807990,71563.8586593509,57020.4068640327,59393.5579492888,60456.9903162203,66143.8919542365,11255.6671075784
9301887051,17402,-2,0,22852.2974155292,47369.5494581289,53708.2137764660,60134.8262074393,71569.7964954005,57017.9368215776,59383.1789038988,60448.9718040140,66125.6647443957,11252.7103572504
9301887051,17402,-2,0,22805.2692673086,47345.8224493242,53685.5696926785,60120.5778344596,71544.5850275834,57035.7259943328,59369.9404497555,60419.5503130961,66120.9923488157,11258.4048393635
9301887051,17402,-2,0,22676.4376933473,47308.4797877746,53656.1603694574,60114.5061537450,71519.2518827980,57047.4921571605,59365.7425943516,60403.2455993534,66129.9477736774,11263.8681352370
9301887051,17402,-2,0,22606.9358090946,47297.7113760863,53643.7979894853,60115.6377495495,71519.9454415169,57046.2510520846,59369.1252140683,60406.2266850750,66138.1609690329,11265.6811220637
9301887051,17402,-2,0,22702.0263597659,47341.1378860474,53679.8873782622,60131.8694571113,71557.8478171204,57034.2902061077,59380.7453645343,60440.2962361792,66145.2304008870,11257.3097466495
9301887051,17402,-2,0,22857.7363760091,47385.5499794511,53720.4788148635,60141.4089314205,71585.1764641847,57023.6799744780,59384.4565120653,60462.7091337271,66138.1366336392,11251.3840782967
9301887051,17402,-2,0,22838.4627442416,47366.3128507740,53703.3345300400,60124.0334603573,71557.2759353697,57041.1527871158,59366.8863578529,60425.4394783584,66129.4245627140,11256.3606662973
