steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5605672995,6611,-2,0,11615.7700950534,44908.0487262414,36543.6088992464,46856.8027140102,47968.4434957541,47488.6347069351,50761.1854382526,66784.7280428103,50302.6092803896,7854.9783610184
5605672995,6611,-2,0,11619.4082364034,44917.0041511031,36553.7202553063,46865.7703065687,47978.5061810267,47506.7159044140,50770.6519063809,66798.3315278584,50311.5768729481,7861.3177310632
5605672995,6611,-2,0,11623.1193839344,44920.1677522771,36557.3218935659,46867.9118212095,47982.7040364306,47493.5504564515,50773.6208244057,66801.5559675165,50315.6652190806,7861.4272403346
5605672995,6611,-2,0,11617.4249018213,44911.3096689900,36548.9870212421,46859.1024087097,47975.3304121559,47485.2399195215,50765.7726599549,66793.9389893053,50309.5083644882,7856.0247829452
5605672995,6611,-2,0,11617.1572124912,44910.6404456647,36548.9383504548,46860.0271536682,47972.2398171629,47503.0047568830,50762.5238849031,66793.6104614911,50304.4952733971,7860.4173214983
5605672995,6611,-2,0,11621.0143723840,44913.6093636895,36550.9703558243,46863.3002641136,47975.2087351877,47494.9862446766,50764.5072194853,66795.5329575891,50307.3790175442,7860.7823524030
5605672995,6611,-2,0,11612.3388045493,44905.9437146910,36538.1456033729,46852.5075170317,47966.9103659544,47475.5179297599,50756.6712227313,66784.6915397199,50301.0274798026,7854.0901191504
5605672995,6611,-2,0,11608.2017876295,44899.4339968908,36533.4488723992,46846.7400287376,47962.0067841348,47487.5396142210,50748.8352259773,66780.6031935874,50293.6173524374,7852.5569893507
5605685562,6612,-2,0,11618.3253113862,44907.4403414003,36544.3997995399,46854.9167210026,47966.5088319593,47495.1687601290,50753.2155968336,66788.5243642191,50297.3284999684,7858.9571978795
5605685562,6612,-2,0,11618.7268453813,44906.8927950432,36540.7981612803,46851.9478029778,47964.8783605850,47477.8784629436,50751.9623240608,66786.2003341259,50299.1171514014,7854.9296902311
5605685562,6612,-2,0,11612.8863509063,44900.1518910033,36533.3636985215,46845.3894143902,47960.4736543351,47481.9546413793,50749.1515860947,66781.8199632697,50293.3618308041,7851.8634306318
5605685562,6612,-2,0,11614.7966793075,44901.8797039522,36535.9919210352,46849.6116051878,47963.6007524186,47489.2430917762,50753.4102799828,66785.5797815879,50291.4393347061,7851.4862320303
5605685562,6612,-2,0,11615.7335919629,44902.5489272774,36534.3006111768,46849.2952450704,47964.0022864138,47477.0632272565,50752.6680504766,66782.9758944678,50290.4172481730,7848.0184384357
5605685562,6612,-2,0,11611.3410534098,44900.9427912968,36529.8594018365,46845.0487188792,47963.0288706679,47486.2498383578,50749.4922816058,66779.0335606972,50287.1441377276,7847.3127120200
5605685562,6612,-2,0,11619.4204041002,44911.0784827503,36543.8035823956,46857.3989311545,47974.2718225323,47509.7334932260,50757.2552721788,66793.2575982832,50295.7345316846,7857.2780557180
5605685562,6612,-2,0,11631.4664239549,44920.7152986341,36551.8585976923,46866.2813498352,47981.2804159023,47491.6766311408,50764.1786916711,66801.7141475752,50303.7165408005,7860.4416568919
5605710548,6613,-2,0,11625.1513893038,44908.0608939382,36535.6877286147,46854.0041437409,47969.5020853777,47467.6819330060,50756.9510797582,66788.7798858524,50294.8341221197,7848.4078047340
5605710548,6613,-2,0,11623.5817564137,44903.4980076296,36531.5385439980,46853.8216282885,47968.2244772113,47489.9366504951,50758.4233710738,66790.0939971093,50291.7556948235,7848.2617923722
5605710548,6613,-2,0,11635.4939316033,44914.1204069561,36543.4628868845,46867.8388150286,47977.1190635889,47502.4693782228,50769.6054844541,66801.4464582451,50299.8350455139,7853.9684421821
5605710548,6613,-2,0,11636.3213349873,44920.0825783993,36544.5579795986,46871.2092670485,47979.5039321662,47491.1655878742,50775.2512957799,66801.5559675165,50305.0671551478,7853.5547404902
5605710548,6613,-2,0,11631.0162191725,44916.6147848048,36541.7472416325,46868.4837029602,47979.2970813202,47496.9087407747,50776.1882084353,66801.3491166705,50302.0982371230,7852.9098525585
5605710548,6613,-2,0,11633.6444416863,44918.9023118075,36545.8477554618,46872.4747075181,47983.9451415066,47501.6906456261,50778.6947539808,66804.3180346953,50305.2131675097,7858.0689560115
5605710548,6613,-2,0,11631.3934177740,44913.0618173325,36538.2307772507,46865.1010832434,47978.8712119314,47479.4724312274,50772.6230732662,66796.9687458142,50302.3780941499,7856.1221245198
5605710548,6613,-2,0,11619.1162116797,44902.0622194045,36527.7908933766,46851.9599706746,47970.1226379157,47481.8816351983,50762.3292017540,66789.0962459698,50293.6903586184,7855.1487087740
5605739356,6614,-2,0,11619.1770501638,44901.9405424363,36535.9675856416,46856.2795030468,47971.1203890552,47498.1255104570,50762.9619219888,66792.6248780484,50292.4492535424,7859.5412473270
