steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9338956604,18064,-2,0,20176.6817226484,47525.6001698832,51295.8705397432,60097.6417259483,71086.1792174759,57229.9832741110,59000.2371494872,59966.4374511066,65442.5824124526,11221.9869227725
9338956604,18064,-2,0,20004.6913280561,47490.5937061236,51260.7789021058,60090.7061387593,71072.2472046136,57232.6966705025,58998.4971688415,59960.5726212379,65444.4197346728,11217.2901917988
9338956604,18064,-2,0,20058.2170263803,47513.1404483365,51279.3589751544,60105.2708718563,71097.7385294577,57233.5970800674,59014.4855224669,59988.5704916275,65454.4945876422,11210.3546046097
9338956604,18064,-2,0,20306.7057308984,47565.2181907387,51331.6192330090,60124.2281435065,71137.4903949782,57222.9138422569,59030.2061867621,60027.9816616370,65458.0475551145,11205.6457059393
9338956604,18064,-2,0,20409.9608061379,47576.0596086079,51345.5634135680,60113.9586073879,71133.0005148505,57230.7620067077,59020.1678368832,60018.0284856358,65446.9749510056,11211.2428464778
9338956604,18064,-2,0,20191.9278467676,47525.9652007879,51295.7001919876,60080.9233105136,71089.1724708943,57243.8909515796,58996.2461449293,59965.1355075465,65444.0303683745,11213.4938703901
9338956604,18064,-2,0,19976.8638054221,47492.6135437962,51259.4647908489,60075.9102194226,71071.3954658360,57236.7728489382,58996.7936912863,59957.4576908512,65452.3165699109,11209.9287352209
9338956604,18064,-2,0,20061.4658014320,47520.5262403080,51287.9006983241,60098.5786386037,71103.9683902310,57223.9724318805,59011.3340889897,59996.7106808020,65457.4148348797,11203.4311851175
9339010800,18065,-2,0,20295.5601206086,47564.9626691054,51329.2708675221,60111.6345772947,71133.7914151440,57227.8660948638,59016.6757078950,60013.3439223590,65448.7757701354,11203.9300606872
9339010800,18065,-2,0,20388.3996473676,47576.6679934491,51334.6003187306,60111.3790556615,71132.6963224300,57238.0991278919,59015.4346028191,60000.5678406949,65447.8996959642,11209.6610458908
9339010800,18065,-2,0,20254.7740008581,47540.7611201246,51300.5064322327,60099.1261849607,71101.4740123823,57231.0540314314,59006.4913456542,59972.4847964276,65445.5026596901,11211.2185110842
9339010800,18065,-2,0,20033.9181358248,47492.0416620455,51254.4760351515,60082.3469310419,71068.2927031461,57230.4943173776,58996.6841820149,59946.2025712900,65438.2263769899,11205.2320042473
9339010800,18065,-2,0,20012.2109646927,47502.3233658609,51260.0731756901,60093.9062430237,71084.9989508840,57230.9931929473,59008.5355187205,59963.7118870182,65441.7671767654,11206.3149292645
9339010800,18065,-2,0,20259.5802411031,47562.3344465916,51319.2325176432,60118.5458290902,71132.3921300094,57220.4194644082,59026.1786791137,60009.2069054392,65448.0213729324,11205.4023520028
9339010800,18065,-2,0,20418.9892371805,47584.2606362666,51343.1785449907,60112.9365208548,71136.9550163180,57232.8061797740,59016.5540309268,60006.6760245000,65442.5580770589,11208.5051146927
9339010800,18065,-2,0,20252.3404614935,47542.8296285845,51302.4045929371,60087.4573637076,71097.6168524894,57257.0198964516,58998.2659826019,59961.0714968076,65440.0880346038,11216.8156516227
9339049263,18066,-2,0,20021.7382713051,47507.4946370106,51270.8537550752,60085.6078737905,71079.3409718614,57263.5174465551,59001.5147576536,59956.2409211689,65457.3296610020,11220.2956129141
9339049263,18066,-2,0,20033.5774403138,47523.9331954184,51292.4879200264,60107.1081940766,71103.5425208422,57244.2073116970,59019.1579180469,59993.8634397455,65468.3535943235,11217.0711732560
9339049263,18066,-2,0,20227.4940245810,47564.9748368022,51328.8328304365,60121.7702687482,71133.7427443567,57237.5150784444,59026.6045485025,60018.6368704770,65461.7708703423,11212.5082869474
9339049263,18066,-2,0,20369.8682451063,47584.6134994744,51344.6873393968,60122.1839704402,71138.6949969637,57233.3415584342,59024.4873692553,60013.6724501732,65454.9934632120,11208.3469346340
9339049263,18066,-2,0,20289.2815890479,47551.8337242334,51318.7214743766,60106.6823246878,71106.9616436495,57232.3559749915,59011.6747845008,59982.8638418175,65443.3854804429,11209.3325180766
9339049263,18066,-2,0,20051.1962653134,47498.3810320902,51268.7487435248,60091.0224988767,71071.4319689265,57247.2249005091,59005.1285636100,59949.4391786449,65442.6310832398,11211.9972436808
9339049263,18066,-2,0,19970.5852738614,47498.3931997871,51262.7744043847,60100.9148363937,71084.8164354317,57247.8819561376,59019.5837874357,59965.9750786273,65454.6406000041,11211.9729082872
9339049263,18066,-2,0,20190.4433877552,47552.1500843508,51316.7259720977,60123.2060569734,71131.7837451683,57223.1571961934,59038.7114068414,60015.6192816649,65458.9114615889,11205.8525567853
9339106896,18067,-2,0,20387.5235731964,47573.0420197958,51337.4353920903,60120.1032942835,71137.0036871053,57213.5447157032,59033.6861480535,60013.0153945448,65438.7739233470,11201.1801612052
9339106896,18067,-2,0,20274.5586758922,47535.0423026178,51298.0728928681,60097.3253658310,71094.9764622788,57233.7187570357,59013.7676283543,59963.5780423532,65428.1515240205,11204.6966255871
9339106896,18067,-2,0,20039.4909409697,47494.2318474736,51256.6783882765,60092.8354857033,71068.8159141095,57236.7971843319,59012.1858277673,59951.3130039556,65441.2196304084,11209.7097166781
9339106896,18067,-2,0,19981.8768965131,47494.8280646179,51258.9659152792,60101.8517490491,71080.1075367612,57224.5443136312,59018.8293902327,59974.6749818557,65451.4039926492,11208.9918225656
