steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8261735581,6594,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8261745434,6595,-2,0,7.2016601563,-1.2895996094,-6.6106933594,-1.4634146341,1.1585365854,-0.0304878049,-5.3999730001,-37.6498117509,-39.8998005010
8261799281,6596,-2,0,7.4433105469,-0.8900390625,-6.2900878906,-1.1585365854,1.7987804878,-0.6402439024,-4.7999760001,-38.2498087510,-41.5497922510
8261818193,6597,-2,0,7.5844726563,-0.9307128906,-6.3570800781,-0.9756097561,2.1646341463,-0.3963414634,-4.7999760001,-38.2498087510,-41.5497922510
8261872130,6598,-2,0,7.5749023438,-0.9522460938,-6.3499023438,-1.1585365854,1.7987804878,-0.2439024390,-4.7999760001,-38.2498087510,-41.5497922510
8261877997,6599,-2,0,7.5725097656,-0.9546386719,-6.2853027344,-1.3414634146,1.5548780488,-0.0609756098,-5.2499737501,-38.5498072510,-41.0997945010
8261944893,6600,-2,0,7.5725097656,-0.9546386719,-6.2853027344,-1.4939024390,1.3109756098,0.2439024390,-5.2499737501,-38.5498072510,-41.0997945010
8261964882,6601,-2,0,7.5749023438,-0.9378906250,-6.3379394531,-1.4329268293,1.0365853659,0.2439024390,-5.2499737501,-38.5498072510,-41.0997945010
8261974828,6602,-2,0,7.5749023438,-0.9570312500,-6.3331542969,-1.1585365854,0.6707317073,-0.3658536585,-6.1499692502,-38.8498057510,-41.2497937510
8261996858,6603,-2,0,7.5366210938,-0.9331054688,-6.3475097656,-0.6707317073,1.1890243902,-0.6402439024,-6.1499692502,-38.8498057510,-41.2497937510
8262038533,6604,-2,0,7.4528808594,-0.9522460938,-6.3546875000,-0.5182926829,1.6158536585,-1.7682926829,-6.1499692502,-38.8498057510,-41.2497937510
8262071899,6605,-2,0,7.5916503906,-0.9450683594,-6.3403320313,-0.4573170732,1.4939024390,-1.3109756098,-6.1499692502,-36.8998155009,-41.9997900010
8262091910,6606,-2,0,7.6203613281,-0.9115722656,-6.3235839844,-0.3963414634,1.0060975610,0.3048780488,-6.1499692502,-36.8998155009,-41.9997900010
8262125996,6607,-2,0,7.5390136719,-0.9977050781,-6.3403320313,-1.1585365854,0.8231707317,-0.5487804878,-6.1499692502,-36.8998155009,-41.9997900010
8262166041,6608,-2,0,7.4648437500,-1.0335937500,-6.3187988281,-1.6768292683,1.2804878049,-1.0060975610,-5.3999730001,-39.5998020010,-41.6997915010
8262194008,6609,-2,0,7.4983398438,-0.9426757813,-6.3068359375,-1.2195121951,1.2195121951,-0.9451219512,-5.3999730001,-39.5998020010,-41.6997915010
8262223766,6610,-2,0,7.5844726563,-0.8613281250,-6.3690429688,-0.4878048780,0.7012195122,-1.0060975610,-5.3999730001,-39.5998020010,-41.6997915010
8262278523,6611,-2,0,7.5270507813,-0.9163574219,-6.3570800781,-0.0914634146,0.9146341463,-0.6402439024,-5.2499737501,-37.4998125009,-41.5497922510
8262283581,6612,-2,0,7.5414062500,-1.0048828125,-6.3092285156,-0.8536585366,1.0975609756,-0.7317073171,-5.2499737501,-37.4998125009,-41.5497922510
8262323868,6613,-2,0,7.5031250000,-0.9929199219,-6.3355468750,-1.7073170732,1.4024390244,0.0914634146,-5.2499737501,-37.4998125009,-41.5497922510
8262359995,6614,-2,0,7.4648437500,-0.9666015625,-6.3642578125,-1.9817073171,2.1341463415,-0.3048780488,-5.2499737501,-37.4998125009,-41.5497922510
8262395931,6615,-2,0,7.4911621094,-0.9020019531,-6.3451171875,-1.4634146341,2.4085365854,-0.4878048780,-7.0499647502,-38.2498087510,-41.8497907510
8262406929,6616,-2,0,7.5581542969,-0.8948242188,-6.3187988281,-0.9146341463,2.5609756098,-0.4878048780,-7.0499647502,-38.2498087510,-41.8497907510
8262436156,6617,-2,0,7.5844726563,-0.9283203125,-6.3068359375,-0.7621951220,2.1341463415,-0.3963414634,-7.0499647502,-38.2498087510,-41.8497907510
8262476013,6618,-2,0,7.5605468750,-0.9570312500,-6.2709472656,-1.1890243902,2.0731707317,-0.2134146341,-6.4499677502,-37.9498102509,-41.2497937510
8262516045,6619,-2,0,7.5725097656,-0.9163574219,-6.2541992188,-1.3414634146,1.7987804878,0.0000000000,-6.4499677502,-37.9498102509,-41.2497937510
8262536197,6620,-2,0,7.6107910156,-0.9402832031,-6.2781250000,-1.0060975610,1.1890243902,0.2439024390,-6.4499677502,-37.9498102509,-41.2497937510
8262585231,6621,-2,0,7.5366210938,-0.9666015625,-6.2996582031,-1.1280487805,0.7317073171,-0.0609756098,-6.4499677502,-37.9498102509,-41.2497937510
8262597203,6622,-2,0,7.5485839844,-0.9713867188,-6.2709472656,-1.0060975610,1.0060975610,-0.4268292683,-6.4499677502,-37.9498102509,-41.2497937510
8262625883,6623,-2,0,7.4600585938,-0.9283203125,-6.2733398438,-1.0060975610,1.1585365854,-1.5243902439,-6.4499677502,-37.9498102509,-41.2497937510
8262663469,6624,-2,0,7.5653320313,-0.9020019531,-6.2900878906,-0.6097560976,1.5243902439,-1.5243902439,-4.9499752501,-38.8498057510,-42.4497877511
8262699028,6625,2,0,7.6107910156,-0.9426757813,-6.2422363281,-0.2439024390,1.7682926829,0.2743902439,-4.9499752501,-38.8498057510,-42.4497877511
8262740079,6626,2,0,7.6347167969,-1.0407714844,-6.2829101563,-0.8536585366,0.3658536585,-0.1829268293,-4.9499752501,-38.8498057510,-42.4497877511
8262765106,6627,2,0,7.4648437500,-1.0288085938,-6.2853027344,-1.6463414634,-0.0304878049,-0.5487804878,-5.6999715001,-37.9498102509,-40.9497952510
8262787218,6628,2,0,7.4720214844,-0.9067871094,-6.2805175781,-1.5548780488,1.3109756098,-0.8841463415,-5.6999715001,-37.9498102509,-40.9497952510
8262810268,6629,2,0,7.6012207031,-0.8421875000,-6.3546875000,-0.5182926829,1.0060975610,-1.8292682927,-5.6999715001,-37.9498102509,-40.9497952510
8262861218,6630,2,0,7.5055175781,-0.9139648438,-6.3307617188,0.5487804878,0.5792682927,-1.5853658537,-5.6999715001,-37.9498102509,-40.9497952510
8262885887,6631,2,0,7.5031250000,-0.9737792969,-6.2805175781,-0.0304878049,0.8536585366,-1.6768292683,-5.6999715001,-37.9498102509,-40.9497952510
8262906008,6632,2,0,7.4983398438,-0.9737792969,-6.2948730469,-1.6158536585,1.8292682927,-0.3048780488,-5.6999715001,-37.9498102509,-40.9497952510
8262936130,6633,2,0,7.5174804688,-0.9498535156,-6.3068359375,-1.7073170732,2.1036585366,-0.0914634146,-6.4499677502,-38.8498057510,-40.6497967510
8262985957,6634,2,0,7.5701171875,-0.9163574219,-6.2565917969,-1.5548780488,1.8902439024,-0.0304878049,-6.4499677502,-38.8498057510,-40.6497967510
8263004971,6635,2,0,7.5605468750,-0.8972167969,-6.2709472656,-1.0670731707,1.5853658537,-0.1524390244,-6.4499677502,-38.8498057510,-40.6497967510
8263037287,6636,2,0,7.5533691406,-0.9187500000,-6.2781250000,-0.8231707317,1.3719512195,-0.1524390244,-5.6999715001,-37.1998140009,-41.2497937510
8263066004,6637,2,0,7.5509765625,-0.9594238281,-6.2422363281,-0.9756097561,1.4939024390,-0.2439024390,-5.6999715001,-37.1998140009,-41.2497937510
8263105259,6638,2,0,7.5509765625,-0.9737792969,-6.2446289063,-1.0365853659,1.3109756098,-0.0609756098,-5.6999715001,-37.1998140009,-41.2497937510
