steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2888898352,6078,4,4,4,4,4,4,4,4,4,4
2888937209,6079,4,4,4,4,4,4,4,4,4,4
2888947229,6080,4,4,4,4,4,4,4,4,4,4
2888981273,6081,4,4,4,4,4,4,4,4,4,4
2889043569,6082,4,4,4,4,4,4,4,4,4,4
2889052294,6083,4,4,4,4,4,4,4,4,4,4
2889094307,6084,4,4,4,4,4,4,4,4,4,4
2889134646,6085,4,4,4,4,4,4,4,4,4,4
2889146903,6086,4,4,4,4,4,4,4,4,4,4
2889168205,6087,4,4,4,4,4,4,4,4,4,4
2889203019,6088,4,4,4,4,4,4,4,4,4,4
2889258104,6089,4,4,4,4,4,4,4,4,4,4
2889264685,6090,4,4,4,4,4,4,4,4,4,4
2889309176,6091,4,4,4,4,4,4,4,4,4,4
2889330941,6092,4,4,4,4,4,4,4,4,4,4
2889368118,6093,4,4,4,4,4,4,4,4,4,4
2889397336,6094,4,4,4,4,4,4,4,4,4,4
2889422041,6095,4,4,4,4,4,4,4,4,4,4
2889478573,6096,4,4,4,4,4,4,4,4,4,4
2889486937,6097,4,4,4,4,4,4,4,4,4,4
2889519142,6098,4,4,4,4,4,4,4,4,4,4
2889551897,6099,4,4,4,4,4,4,4,4,4,4
2889601015,6100,4,4,4,4,4,4,4,4,4,4
2889609897,6101,4,4,4,4,4,4,4,4,4,4
2889644715,6102,4,4,4,4,4,4,4,4,4,4
2889679518,6103,4,4,4,4,4,4,4,4,4,4
2889733450,6104,4,4,4,4,4,4,4,4,4,4
2889739919,6105,4,4,4,4,4,4,4,4,4,4
2889759686,6106,4,4,4,4,4,4,4,4,4,4
2889799813,6107,4,4,4,4,4,4,4,4,4,4
2889856626,6108,4,4,4,4,4,4,4,4,4,4
2889883762,6109,4,4,4,4,4,4,4,4,4,4
2889896827,6110,4,4,4,4,4,4,4,4,4,4
2889975153,6111,4,4,4,4,4,4,4,4,4,4
2889984834,6112,4,4,4,4,4,4,4,4,4,4
2889991897,6113,4,4,4,4,4,4,4,4,4,4
2890021293,6114,4,4,4,4,4,4,4,4,4,4
2890044430,6115,4,4,4,4,4,4,4,4,4,4
2890087136,6116,4,4,4,4,4,4,4,4,4,4
2890107943,6117,4,4,4,4,4,4,4,4,4,4
2890151202,6118,4,4,4,4,4,4,4,4,4,4
2890207229,6119,4,4,4,4,4,4,4,4,4,4
2890214679,6120,4,4,4,4,4,4,4,4,4,4
2890250983,6121,4,4,4,4,4,4,4,4,4,4
2890260898,6122,4,4,4,4,4,4,4,4,4,4
2890321886,6123,4,4,4,4,4,4,4,4,4,4
2890327809,6124,4,4,4,4,4,4,4,4,4,4
2890360595,6125,4,4,4,4,4,4,4,4,4,4
2890391002,6126,4,4,4,4,4,4,4,4,4,4
2890442072,6127,4,4,4,4,4,4,4,4,4,4
2890458091,6128,4,4,4,4,4,4,4,4,4,4
2890484923,6129,4,4,4,4,4,4,4,4,4,4
2890512945,6130,4,4,4,4,4,4,4,4,4,4
2890553086,6131,4,4,4,4,4,4,4,4,4,4
2890589701,6132,4,4,4,4,4,4,4,4,4,4
2890607977,6133,4,4,4,4,4,4,4,4,4,4
2890662204,6134,4,4,4,4,4,4,4,4,4,4
2890675861,6135,4,4,4,4,4,4,4,4,4,4
2890703066,6136,4,4,4,4,4,4,4,4,4,4
2890742010,6137,4,4,4,4,4,4,4,4,4,4
2890793015,6138,4,4,4,4,4,4,4,4,4,4
2890798332,6139,4,4,4,4,4,4,4,4,4,4
2890830481,6140,4,4,4,4,4,4,4,4,4,4
2890863452,6141,4,4,4,4,4,4,4,4,4,4
2890904442,6142,4,4,4,4,4,4,4,4,4,4
2890927978,6143,4,4,4,4,4,4,4,4,4,4
2890947806,6144,4,4,4,4,4,4,4,4,4,4
2890983057,6145,4,4,4,4,4,4,4,4,4,4
2891027924,6146,4,4,4,4,4,4,4,4,4,4
2891078108,6147,4,4,4,4,4,4,4,4,4,4
2891089037,6148,4,4,4,4,4,4,4,4,4,4
2891133078,6149,4,4,4,4,4,4,4,4,4,4
2891141913,6150,4,4,4,4,4,4,4,4,4,4
2891170491,6151,4,4,4,4,4,4,4,4,4,4
2891224756,6152,4,4,4,4,4,4,4,4,4,4
2891281680,6153,4,4,4,4,4,4,4,4,4,4
2891288115,6154,4,4,4,4,4,4,4,4,4,4
2891304372,6155,4,4,4,4,4,4,4,4,4,4
2891376848,6156,4,4,4,4,4,4,4,4,4,4
2891377477,6157,4,4,4,4,4,4,4,4,4,4
2891391847,6158,4,4,4,4,4,4,4,4,4,4
2891423100,6159,4,4,4,4,4,4,4,4,4,4
2891453645,6160,4,4,4,4,4,4,4,4,4,4
2891506131,6161,4,4,4,4,4,4,4,4,4,4
2891511669,6162,4,4,4,4,4,4,4,4,4,4
2891551800,6163,4,4,4,4,4,4,4,4,4,4
2891575528,6164,4,4,4,4,4,4,4,4,4,4
2891611026,6165,4,4,4,4,4,4,4,4,4,4
2891640122,6166,4,4,4,4,4,4,4,4,4,4
2891673229,6167,4,4,4,4,4,4,4,4,4,4
2891732160,6168,4,4,4,4,4,4,4,4,4,4
2891738725,6169,4,4,4,4,4,4,4,4,4,4
2891757747,6170,4,4,4,4,4,4,4,4,4,4
2891818251,6171,4,4,4,4,4,4,4,4,4,4
2891883163,6172,4,4,4,4,4,4,4,4,4,4
2891891978,6173,4,4,4,4,4,4,4,4,4,4
2891898141,6174,4,4,4,4,4,4,4,4,4,4
2891916159,6175,4,4,4,4,4,4,4,4,4,4
2891974771,6176,4,4,4,4,4,4,4,4,4,4
2891990555,6177,4,4,4,4,4,4,4,4,4,4
2892008093,6178,4,4,4,4,4,4,4,4,4,4
2892049694,6179,4,4,4,4,4,4,4,4,4,4
2892084712,6180,4,4,4,4,4,4,4,4,4,4
2892107047,6181,4,4,4,4,4,4,4,4,4,4
2892137057,6182,4,4,4,4,4,4,4,4,4,4
2892169151,6183,4,4,4,4,4,4,4,4,4,4
2892205600,6184,4,4,4,4,4,4,4,4,4,4
