steady_timestamp,sequence,battery,flags,TMS-ch1
2884927861,5951,-2,0,32169.0000000000
2884954340,5952,-2,0,63420.0000000000
2884999376,5953,-2,0,94671.0000000000
2885012910,5954,-2,0,125922.0000000000
2885050366,5955,-2,0,157173.0000000000
2885079466,5956,-2,0,188424.0000000000
2885134762,5957,-2,0,219675.0000000000
2885144002,5958,-2,0,250926.0000000000
2885175850,5959,-2,0,282177.0000000000
2885203148,5960,-2,0,313428.0000000000
2885233657,5961,-2,0,344679.0000000000
2885266654,5962,-2,0,375930.0000000000
2885297850,5963,-2,0,407181.0000000000
2885359221,5964,-2,0,438432.0000000000
2885365609,5965,-2,0,469683.0000000000
2885391583,5966,-2,0,500934.0000000000
2885429074,5967,-2,0,532185.0000000000
2885490495,5968,-2,0,563436.0000000000
2885497788,5969,-2,0,594687.0000000000
2885528108,5970,-2,0,625938.0000000000
2885545496,5971,-2,0,657189.0000000000
2885591874,5972,-2,0,688440.0000000000
2885613077,5973,-2,0,719691.0000000000
2885633972,5974,-2,0,750942.0000000000
2885675583,5975,-2,0,782193.0000000000
2885704679,5976,-2,0,813444.0000000000
2885734859,5977,-2,0,844695.0000000000
2885766896,5978,-2,0,875946.0000000000
2885817844,5979,-2,0,907197.0000000000
2885827908,5980,-2,0,938448.0000000000
2885864253,5981,-2,0,969699.0000000000
2885888933,5982,1,0,1000950.0000000000
2885940104,5983,1,0,1032201.0000000000
2885954753,5984,1,0,1063452.0000000000
2885983160,5985,1,0,1094703.0000000000
2886015001,5986,1,0,1125954.0000000000
2886060818,5987,1,0,1157205.0000000000
2886104621,5988,1,0,1188456.0000000000
2886116979,5989,1,0,1219707.0000000000
2886148705,5990,1,0,1250958.0000000000
2886179344,5991,1,0,1282209.0000000000
2886204656,5992,1,0,1313460.0000000000
2886233117,5993,1,0,1344711.0000000000
2886261861,5994,1,0,1375962.0000000000
2886300517,5995,1,0,1407213.0000000000
2886352981,5996,1,0,1438464.0000000000
2886361714,5997,1,0,1469715.0000000000
2886416963,5998,1,0,1500966.0000000000
2886424487,5999,1,0,1532217.0000000000
2886455856,6000,1,0,1563468.0000000000
2886485897,6001,1,0,1594719.0000000000
2886538230,6002,1,0,1625970.0000000000
2886547869,6003,1,0,1657221.0000000000
2886578971,6004,1,0,1688472.0000000000
2886614355,6005,1,0,1719723.0000000000
2886656778,6006,1,0,1750974.0000000000
2886673125,6007,1,0,1782225.0000000000
2886699872,6008,1,0,1813476.0000000000
2886780354,6009,1,0,1844727.0000000000
2886789191,6010,1,0,1875978.0000000000
2886795964,6011,1,0,1907229.0000000000
2886826990,6012,1,0,1938480.0000000000
2886892008,6013,1,0,1969731.0000000000
2886901881,6014,1,0,2000982.0000000000
2886923392,6015,1,0,2032233.0000000000
2886969245,6016,1,0,2063484.0000000000
2887003252,6017,1,0,2094735.0000000000
2887024727,6018,1,0,2125986.0000000000
2887042778,6019,1,0,2157237.0000000000
2887077566,6020,1,0,2188488.0000000000
2887129982,6021,1,0,2219739.0000000000
2887141018,6022,1,0,2250990.0000000000
2887175508,6023,1,0,2282241.0000000000
2887203372,6024,1,0,2313492.0000000000
2887241995,6025,1,0,2344743.0000000000
2887276816,6026,1,0,2375994.0000000000
2887296313,6027,1,0,2407245.0000000000
2887352112,6028,1,0,2438496.0000000000
2887389434,6029,1,0,2469747.0000000000
2887396574,6030,1,0,2500998.0000000000
2887422263,6031,1,0,2532249.0000000000
2887484985,6032,1,0,2563500.0000000000
2887505088,6033,1,0,2594751.0000000000
2887510107,6034,1,0,2626002.0000000000
2887551302,6035,1,0,2657253.0000000000
2887600166,6036,1,0,2688504.0000000000
2887604631,6037,1,0,2719755.0000000000
2887636235,6038,1,0,2751006.0000000000
2887674984,6039,1,0,2782257.0000000000
2887716945,6040,1,0,2813508.0000000000
2887738463,6041,1,0,2844759.0000000000
2887764886,6042,1,0,2876010.0000000000
2887796589,6043,1,0,2907261.0000000000
2887831135,6044,1,0,2938512.0000000000
2887858582,6045,1,0,2969763.0000000000
2887889272,6046,1,0,3001014.0000000000
2887920667,6047,1,0,3032265.0000000000
2887960550,6048,1,0,3063516.0000000000
2887992073,6049,1,0,3094767.0000000000
2888024525,6050,1,0,3126018.0000000000
2888064135,6051,1,0,3157269.0000000000
2888082901,6052,1,0,3188520.0000000000
2888109170,6053,1,0,3219771.0000000000
2888134223,6054,1,0,3251022.0000000000
2888194565,6055,1,0,3282273.0000000000
2888203078,6056,1,0,3313524.0000000000
2888233120,6057,1,0,3344775.0000000000
2888264256,6058,1,0,3376026.0000000000
2888304873,6059,1,0,3407277.0000000000
2888323114,6060,1,0,3438528.0000000000
2888358387,6061,1,0,3469779.0000000000
2888428295,6062,1,0,3501030.0000000000
2888437191,6063,1,0,3532281.0000000000
2888449997,6064,1,0,3563532.0000000000
2888501972,6065,1,0,3594783.0000000000
