steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
2884927861,5951,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2884954340,5952,-2,0,7.2136230469,-1.5599609375,-6.5389160156,-0.9451219512,1.4024390244,-0.9451219512,6.1499692502,-34.4998275009,-41.6997915010
2884999376,5953,-2,0,7.0174316406,-1.6987304688,-6.6681152344,-0.8231707317,1.5243902439,-1.2804878049,5.6999715001,-36.1498192509,-43.4997825011
2885012910,5954,-2,0,7.1490234375,-1.7202636719,-6.7231445313,-0.9756097561,1.6768292683,-0.9756097561,5.6999715001,-36.1498192509,-43.4997825011
2885050366,5955,-2,0,7.1155273438,-1.7011230469,-6.7159667969,-1.1280487805,1.1585365854,-0.6097560976,5.6999715001,-36.1498192509,-43.4997825011
2885079466,5956,-2,0,7.0916015625,-1.7011230469,-6.7255371094,-1.2500000000,1.4634146341,-0.5792682927,6.1499692502,-36.1498192509,-44.2497787511
2885134762,5957,-2,0,7.1203125000,-1.6987304688,-6.7279296875,-0.9451219512,1.4939024390,-0.3048780488,6.1499692502,-36.1498192509,-44.2497787511
2885144002,5958,-2,0,7.0700683594,-1.7035156250,-6.6800781250,-0.9451219512,1.4329268293,-0.4268292683,6.1499692502,-36.1498192509,-44.2497787511
2885175850,5959,-2,0,7.1849121094,-1.6867675781,-6.6968261719,-1.0060975610,1.2500000000,-0.7621951220,5.9999700001,-33.8998305008,-42.5997870011
2885203148,5960,-2,0,7.1849121094,-1.6867675781,-6.6968261719,-0.7621951220,1.4329268293,-0.1219512195,5.9999700001,-33.8998305008,-42.5997870011
2885233657,5961,-2,0,7.1825195313,-1.6819824219,-6.7351074219,-0.7012195122,0.9756097561,0.3658536585,5.9999700001,-33.8998305008,-42.5997870011
2885266654,5962,-2,0,7.1585937500,-1.7417968750,-6.7063964844,-1.0365853659,0.6097560976,0.2439024390,5.5499722501,-36.2998185009,-43.0497847511
2885297850,5963,-2,0,7.0581054688,-1.7752929688,-6.6417968750,-1.4024390244,0.8536585366,0.1524390244,5.5499722501,-36.2998185009,-43.0497847511
2885359221,5964,-2,0,7.0317871094,-1.7346191406,-6.7207519531,-1.5548780488,0.8536585366,-0.0304878049,5.5499722501,-36.2998185009,-43.0497847511
2885365609,5965,-2,0,7.1203125000,-1.7441894531,-6.7566406250,-1.3414634146,0.8841463415,-0.3048780488,6.1499692502,-35.2498237509,-42.7497862511
2885391583,5966,-2,0,7.1155273438,-1.7394042969,-6.7422851563,-1.1585365854,0.8536585366,-0.5182926829,6.1499692502,-35.2498237509,-42.7497862511
2885429074,5967,-2,0,6.9958984375,-1.7394042969,-6.7470703125,-0.8231707317,1.3109756098,-1.2195121951,6.1499692502,-35.2498237509,-42.7497862511
2885490495,5968,-2,0,7.0676757813,-1.6843750000,-6.7375000000,-0.3963414634,1.7987804878,-1.2195121951,6.1499692502,-35.2498237509,-43.1997840011
2885497788,5969,-2,0,7.1322753906,-1.6891601563,-6.6298339844,-0.2134146341,1.5243902439,-0.3048780488,6.1499692502,-35.2498237509,-43.1997840011
2885528108,5970,-2,0,7.1442382813,-1.7944335938,-6.6633300781,-1.2195121951,1.3414634146,-0.3048780488,6.1499692502,-35.2498237509,-43.1997840011
2885545496,5971,-2,0,7.0628906250,-1.7729003906,-6.6705078125,-1.8902439024,1.8902439024,-0.2134146341,4.9499752501,-34.1998290009,-41.2497937510
2885591874,5972,-2,0,7.1418457031,-1.6939453125,-6.6776855469,-1.6158536585,1.7682926829,-0.0914634146,4.9499752501,-34.1998290009,-41.2497937510
2885613077,5973,-2,0,7.1562011719,-1.6508789063,-6.6561523438,-0.7926829268,1.3719512195,-0.2134146341,4.9499752501,-34.1998290009,-41.2497937510
2885633972,5974,-2,0,7.1394531250,-1.7298339844,-6.6872558594,-0.5792682927,0.8841463415,-0.4573170732,4.9499752501,-34.1998290009,-41.2497937510
2885675583,5975,-2,0,7.1035644531,-1.7824707031,-6.6848632813,-0.8536585366,0.7926829268,-0.5487804878,6.7499662502,-35.0998245009,-41.5497922510
2885704679,5976,-2,0,7.0844238281,-1.7609375000,-6.6824707031,-1.0670731707,1.0670731707,-0.5487804878,6.7499662502,-35.0998245009,-41.5497922510
2885734859,5977,-2,0,7.0652832031,-1.7226562500,-6.6992187500,-1.0365853659,1.2195121951,-0.9146341463,6.7499662502,-35.0998245009,-41.5497922510
2885766896,5978,-2,0,7.0581054688,-1.7250488281,-6.7111816406,-0.8231707317,1.5243902439,-1.1890243902,6.4499677502,-34.9498252509,-43.1997840011
2885817844,5979,-2,0,7.0916015625,-1.6915527344,-6.6848632813,-0.7317073171,1.5243902439,-1.1280487805,6.4499677502,-34.9498252509,-43.1997840011
2885827908,5980,-2,0,7.1298828125,-1.7322265625,-6.6752929688,-0.7317073171,1.5243902439,-0.8841463415,6.4499677502,-34.9498252509,-43.1997840011
2885864253,5981,-2,0,7.0868164063,-1.7298339844,-6.6776855469,-1.0060975610,1.8902439024,-1.0670731707,7.7999610002,-35.0998245009,-42.5997870011
2885888933,5982,1,0,7.0987792969,-1.7226562500,-6.6465820313,-0.9451219512,1.6768292683,-0.8841463415,7.7999610002,-35.0998245009,-42.5997870011
2885940104,5983,1,0,7.1131347656,-1.7465820313,-6.6609375000,-1.2500000000,1.5853658537,-0.5792682927,7.7999610002,-35.0998245009,-42.5997870011
2885954753,5984,1,0,7.1442382813,-1.6987304688,-6.6705078125,-1.4024390244,1.6768292683,-0.5792682927,4.9499752501,-34.9498252509,-42.7497862511
2885983160,5985,1,0,7.1274902344,-1.7035156250,-6.6202636719,-1.0365853659,1.5243902439,-0.7621951220,4.9499752501,-34.9498252509,-42.7497862511
2886015001,5986,1,0,7.1227050781,-1.6771972656,-6.6441894531,-0.7012195122,1.5548780488,-1.4634146341,4.9499752501,-34.9498252509,-42.7497862511
2886060818,5987,1,0,7.1705566406,-1.6987304688,-6.6537597656,-0.6097560976,1.5853658537,-0.9146341463,5.5499722501,-35.5498222509,-43.6497817511
2886104621,5988,1,0,7.1705566406,-1.7657226563,-6.5939453125,-0.7317073171,1.0975609756,0.1524390244,5.5499722501,-35.5498222509,-43.6497817511
2886116979,5989,1,0,7.0939941406,-1.7705078125,-6.6226562500,-1.5548780488,0.7317073171,-0.5487804878,5.5499722501,-35.5498222509,-43.6497817511
2886148705,5990,1,0,7.0581054688,-1.6963378906,-6.6729003906,-0.8536585366,1.0670731707,-1.0670731707,4.1999790001,-35.2498237509,-43.4997825011
2886179344,5991,1,0,7.0628906250,-1.6604492188,-6.6585449219,-0.4268292683,1.0060975610,-1.4024390244,4.1999790001,-35.2498237509,-43.4997825011
2886204656,5992,1,0,7.1370605469,-1.7274414063,-6.6585449219,-0.8536585366,0.5182926829,-0.9756097561,4.1999790001,-35.2498237509,-43.4997825011
2886233117,5993,1,0,7.1227050781,-1.7178710938,-6.6561523438,-1.1585365854,0.5487804878,-0.8841463415,5.3999730001,-34.9498252509,-41.6997915010
2886261861,5994,1,0,7.0341796875,-1.6795898438,-6.6657226563,-0.9146341463,0.9451219512,-1.0975609756,5.3999730001,-34.9498252509,-41.6997915010
2886300517,5995,1,0,7.0317871094,-1.6748046875,-6.6752929688,-0.6097560976,1.3719512195,-0.5792682927,5.3999730001,-34.9498252509,-41.6997915010
2886352981,5996,1,0,7.1203125000,-1.7106933594,-6.6441894531,-1.0060975610,1.2195121951,0.0000000000,5.3999730001,-34.9498252509,-41.6997915010
2886361714,5997,1,0,7.0963867188,-1.7729003906,-6.6513671875,-1.5853658537,1.1890243902,-0.2134146341,5.3999730001,-34.9498252509,-41.6997915010
2886416963,5998,1,0,7.0892089844,-1.7274414063,-6.6633300781,-1.2804878049,1.3414634146,-0.4573170732,5.3999730001,-34.9498252509,-41.6997915010
2886424487,5999,1,0,7.0533203125,-1.6556640625,-6.6968261719,-0.6097560976,1.4634146341,-0.6097560976,5.3999730001,-34.9498252509,-41.6997915010
2886455856,6000,1,0,7.0963867188,-1.6819824219,-6.6729003906,-0.4573170732,1.5548780488,-0.0914634146,6.2999685002,-36.2998185009,-41.5497922510
2886485897,6001,1,0,7.1227050781,-1.7585449219,-6.6346191406,-1.2195121951,1.2195121951,0.3658536585,6.2999685002,-36.2998185009,-41.5497922510
2886538230,6002,1,0,7.0892089844,-1.7561523438,-6.6752929688,-1.6463414634,1.3109756098,0.0609756098,6.2999685002,-36.2998185009,-41.5497922510
2886547869,6003,1,0,7.0365722656,-1.7106933594,-6.7040039063,-1.1585365854,1.7073170732,-0.4878048780,6.2999685002,-36.2998185009,-41.5497922510
2886578971,6004,1,0,7.0892089844,-1.6795898438,-6.6776855469,-0.5182926829,1.7073170732,-0.9146341463,6.2999685002,-36.2998185009,-41.5497922510
2886614355,6005,1,0,7.1274902344,-1.7059082031,-6.6537597656,-0.3658536585,1.6158536585,-0.8231707317,6.2999685002,-36.2998185009,-41.5497922510
2886656778,6006,1,0,7.0987792969,-1.7274414063,-6.6705078125,-0.7621951220,1.7073170732,-0.5792682927,5.5499722501,-35.5498222509,-43.0497847511
2886673125,6007,1,0,7.1227050781,-1.7178710938,-6.5987304688,-0.7926829268,1.6158536585,0.0304878049,5.5499722501,-35.5498222509,-43.0497847511
2886699872,6008,1,0,7.1131347656,-1.7083007813,-6.6226562500,-1.1890243902,1.5853658537,0.2134146341,5.5499722501,-35.5498222509,-43.0497847511
2886780354,6009,1,0,7.1203125000,-1.7370117188,-6.6226562500,-1.1585365854,1.6463414634,0.5182926829,5.5499722501,-35.5498222509,-43.0497847511
2886789191,6010,1,0,7.1203125000,-1.7417968750,-6.5963378906,-1.4329268293,1.4329268293,0.2743902439,5.5499722501,-35.5498222509,-43.0497847511
2886795964,6011,1,0,7.0987792969,-1.7298339844,-6.6537597656,-1.1585365854,1.2500000000,-0.0609756098,5.5499722501,-35.5498222509,-43.0497847511
2886826990,6012,1,0,7.0246093750,-1.7035156250,-6.6298339844,-0.7317073171,1.4024390244,-0.9451219512,6.7499662502,-36.2998185009,-42.2997885011
2886892008,6013,1,0,7.1394531250,-1.7154785156,-6.5843750000,-0.3963414634,1.6768292683,-0.8231707317,6.7499662502,-36.2998185009,-42.2997885011
2886901881,6014,1,0,7.1992675781,-1.7417968750,-6.6154785156,-0.6707317073,1.3109756098,0.3353658537,6.7499662502,-36.2998185009,-42.2997885011
2886923392,6015,1,0,7.1442382813,-1.7752929688,-6.6322265625,-1.3109756098,0.8536585366,0.5182926829,6.7499662502,-36.2998185009,-42.2997885011
2886969245,6016,1,0,7.0150390625,-1.7513671875,-6.6417968750,-1.4329268293,1.0975609756,-0.3963414634,6.7499662502,-36.2998185009,-42.2997885011
2887003252,6017,1,0,6.9958984375,-1.7011230469,-6.6537597656,-0.6402439024,1.6158536585,-1.0975609756,6.7499662502,-36.2998185009,-42.2997885011
2887024727,6018,1,0,7.1298828125,-1.7370117188,-6.6417968750,-0.3048780488,1.6463414634,-1.0060975610,5.6999715001,-35.6998215009,-41.9997900010
2887042778,6019,1,0,7.1801269531,-1.7609375000,-6.6130859375,-0.7317073171,1.0670731707,-0.3963414634,5.6999715001,-35.6998215009,-41.9997900010
