steady_timestamp,sequence,battery,flags,utc_timestamp
8282402313,7049,-2,0,1678963174365962
8282432280,7050,-2,0,1678963174395929
8282484540,7051,-2,0,1678963174448189
8282490887,7052,-2,0,1678963174454536
8282524581,7053,-2,0,1678963174488230
8282538395,7054,-2,0,1678963174502044
8282597533,7055,-2,0,1678963174561182
8282609762,7056,-2,0,1678963174573411
8282636080,7057,-2,0,1678963174599729
8282658219,7058,-2,0,1678963174621868
8282715013,7059,-2,0,1678963174678662
8282736149,7060,-2,0,1678963174699798
8282764869,7061,-2,0,1678963174728518
8282794003,7062,-2,0,1678963174757652
8282842279,7063,-2,0,1678963174805928
8282868446,7064,-2,0,1678963174832095
8282888583,7065,-2,0,1678963174852232
8282911359,7066,-2,0,1678963174875008
8282957779,7067,-2,0,1678963174921428
8282980150,7068,-2,0,1678963174943799
8283011346,7069,-2,0,1678963174974995
8283078705,7070,-2,0,1678963175042353
8283088556,7071,-2,0,1678963175052205
8283108889,7072,-2,0,1678963175072538
8283132328,7073,-2,0,1678963175095977
8283190299,7074,-2,0,1678963175153948
8283195309,7075,-2,0,1678963175158958
8283224897,7076,-2,0,1678963175188546
8283257667,7077,-2,0,1678963175221316
8283308404,7078,-2,0,1678963175272053
8283342345,7079,-2,0,1678963175305994
8283355827,7080,2,0,1678963175319477
8283388729,7081,2,0,1678963175352378
8283418934,7082,2,0,1678963175382583
8283458424,7083,2,0,1678963175422073
8283484931,7084,2,0,1678963175448580
8283502546,7085,2,0,1678963175466195
8283547587,7086,2,0,1678963175511236
8283565978,7087,2,0,1678963175529627
8283594031,7088,2,0,1678963175557680
8283651021,7089,2,0,1678963175614670
8283686019,7090,2,0,1678963175649668
8283697564,7091,2,0,1678963175661213
8283724745,7092,2,0,1678963175688394
8283791045,7093,2,0,1678963175754694
8283803881,7094,2,0,1678963175767530
8283829894,7095,2,0,1678963175793543
8283892400,7096,2,0,1678963175856048
8283903805,7097,2,0,1678963175867454
8283914900,7098,2,0,1678963175878550
8283949969,7099,2,0,1678963175913618
8283971085,7100,2,0,1678963175934734
8284018667,7101,2,0,1678963175982316
8284042941,7102,2,0,1678963176006590
8284094177,7103,2,0,1678963176057826
8284097236,7104,2,0,1678963176060885
8284135237,7105,2,0,1678963176098885
8284163907,7106,2,0,1678963176127556
8284200119,7107,2,0,1678963176163768
8284243509,7108,2,0,1678963176207158
8284261247,7109,2,0,1678963176224896
8284286083,7110,2,0,1678963176249732
8284331794,7111,2,0,1678963176295443
8284361113,7112,2,0,1678963176324762
8284391017,7113,2,0,1678963176354666
8284411178,7114,2,0,1678963176374826
8284444654,7115,2,0,1678963176408303
8284487267,7116,2,0,1678963176450915
8284510194,7117,2,0,1678963176473842
8284543960,7118,2,0,1678963176507609
8284567420,7119,2,0,1678963176531069
8284602355,7120,2,0,1678963176566004
8284632233,7121,2,0,1678963176595882
8284660250,7122,2,0,1678963176623899
8284716136,7123,2,0,1678963176679784
8284724966,7124,2,0,1678963176688614
8284757618,7125,2,0,1678963176721267
8284797266,7126,2,0,1678963176760915
8284834725,7127,2,0,1678963176798374
8284852281,7128,2,0,1678963176815930
8284904799,7129,2,0,1678963176868448
8284919918,7130,2,0,1678963176883567
8284981225,7131,2,0,1678963176944874
8284994180,7132,2,0,1678963176957829
8285026293,7133,2,0,1678963176989942
8285037405,7134,2,0,1678963177001054
8285099521,7135,2,0,1678963177063170
8285106260,7136,2,0,1678963177069909
8285129201,7137,2,0,1678963177092850
8285194237,7138,2,0,1678963177157885
8285199213,7139,2,0,1678963177162862
8285230136,7140,2,0,1678963177193784
8285259786,7141,2,0,1678963177223435
8285320090,7142,2,0,1678963177283739
8285327720,7143,2,0,1678963177291369
8285353419,7144,2,0,1678963177317068
8285393830,7145,2,0,1678963177357479
8285429275,7146,2,0,1678963177392923
8285447869,7147,2,0,1678963177411518
8285476443,7148,2,0,1678963177440092
8285511369,7149,2,0,1678963177475018
8285549020,7150,2,0,1678963177512669
8285571128,7151,2,0,1678963177534777
8285614513,7152,2,0,1678963177578161
8285632195,7153,2,0,1678963177595844
8285666361,7154,2,0,1678963177630010
8285699865,7155,2,0,1678963177663514
8285735992,7156,2,0,1678963177699641
8285779006,7157,2,0,1678963177742655
8285798017,7158,2,0,1678963177761665
8285826126,7159,2,0,1678963177789775
8285847471,7160,2,0,1678963177811120
8285910197,7161,2,0,1678963177873846
8285930017,7162,2,0,1678963177893666
8285955031,7163,2,0,1678963177918680
8285977356,7164,2,0,1678963177941005
8286028803,7165,2,0,1678963177992452
8286042430,7166,2,0,1678963178006079
8286068455,7167,2,0,1678963178032104
8286106118,7168,2,0,1678963178069767
8286143068,7169,2,0,1678963178106717
8286166246,7170,2,0,1678963178129895
8286194883,7171,2,0,1678963178158532
8286248571,7172,2,0,1678963178212220
8286294002,7173,2,0,1678963178257651
8286323733,7174,2,0,1678963178287382
8286333445,7175,2,0,1678963178297094
8286375198,7176,2,0,1678963178338847
8286383805,7177,2,0,1678963178347454
8286414986,7178,2,0,1678963178378635
8286442743,7179,2,0,1678963178406392
8286500004,7180,2,0,1678963178463653
8286512642,7181,2,0,1678963178476291
8286550713,7182,2,0,1678963178514362
8286571083,7183,2,0,1678963178534732
8286619812,7184,2,0,1678963178583460
8286629834,7185,2,0,1678963178593483
8286657652,7186,2,0,1678963178621301
8286696382,7187,2,0,1678963178660030
8286736082,7188,2,0,1678963178699731
8286754811,7189,2,0,1678963178718460
8286788634,7190,2,0,1678963178752283
8286854894,7191,2,0,1678963178818542
8286883631,7192,2,0,1678963178847280
8286896153,7193,2,0,1678963178859802
8286932439,7194,2,0,1678963178896088
8286974017,7195,2,0,1678963178937666
8286983596,7196,2,0,1678963178947245
8287008927,7197,2,0,1678963178972576
8287038633,7198,2,0,1678963179002282
8287071798,7199,2,0,1678963179035447
8287103572,7200,2,0,1678963179067221
8287140039,7201,2,0,1678963179103688
8287161170,7202,2,0,1678963179124819
8287201022,7203,2,0,1678963179164671
8287234795,7204,2,0,1678963179198444
8287260020,7205,2,0,1678963179223669
8287286125,7206,2,0,1678963179249774
8287320357,7207,2,0,1678963179284006
8287349970,7208,2,0,1678963179313619
8287383982,7209,2,0,1678963179347631
8287446177,7210,2,0,1678963179409825
8287466008,7211,2,0,1678963179429657
8287471699,7212,2,0,1678963179435348
8287554814,7213,2,0,1678963179518463
8287567739,7214,2,0,1678963179531388
8287576112,7215,2,0,1678963179539761
8287598214,7216,2,0,1678963179561863
8287631026,7217,2,0,1678963179594675
8287688471,7218,2,0,1678963179652120
8287693623,7219,2,0,1678963179657272
8287723493,7220,2,0,1678963179687141
8287803583,7221,2,0,1678963179767232
8287807610,7222,2,0,1678963179771259
8287827757,7223,2,0,1678963179791406
8287864853,7224,2,0,1678963179828502
8287904047,7225,2,0,1678963179867692
8287918914,7226,2,0,1678963179882563
8287958469,7227,2,0,1678963179922118
8287982109,7228,2,0,1678963179945758
8288030242,7229,2,0,1678963179993891
8288049999,7230,2,0,1678963180013648
8288082743,7231,2,0,1678963180046392
8288112328,7232,2,0,1678963180075976
8288157297,7233,2,0,1678963180120946
8288177517,7234,2,0,1678963180141166
8288205951,7235,2,0,1678963180169600
8288233406,7236,2,0,1678963180197055
8288276008,7237,2,0,1678963180239657
8288291129,7238,2,0,1678963180254778
8288323803,7239,2,0,1678963180287452
8288392763,7240,2,0,1678963180356412
8288398630,7241,2,0,1678963180362279
8288415363,7242,2,0,1678963180379012
8288445521,7243,2,0,1678963180409170
8288497775,7244,2,0,1678963180461424
8288508598,7245,2,0,1678963180472246
8288535632,7246,2,0,1678963180499281
8288576024,7247,2,0,1678963180539673
8288614954,7248,2,0,1678963180578603
8288638467,7249,2,0,1678963180602115
8288655727,7250,2,0,1678963180619376
8288697088,7251,2,0,1678963180660737
8288733597,7252,2,0,1678963180697246
8288766024,7253,2,0,1678963180729673
8288805869,7254,2,0,1678963180769517
8288812867,7255,2,0,1678963180776515
8288858289,7256,2,0,1678963180821938
8288879991,7257,2,0,1678963180843640
8288916068,7258,2,0,1678963180879717
8288987669,7259,2,0,1678963180951317
8289000925,7260,2,0,1678963180964574
8289012409,7261,2,0,1678963180976058
8289045052,7262,2,0,1678963181008701
8289073566,7263,2,0,1678963181037215
8289102451,7264,2,0,1678963181066100
8289128390,7265,2,0,1678963181092039
8289160888,7266,2,0,1678963181124537
8289204606,7267,2,0,1678963181168255
8289228904,7268,2,0,1678963181192553
8289257719,7269,2,0,1678963181221367
8289294906,7270,2,0,1678963181258555
8289331956,7271,2,0,1678963181295604
8289362124,7272,2,0,1678963181325773
8289392265,7273,2,0,1678963181355914
8289412343,7274,2,0,1678963181375992
