steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8282888583,7065,-2,0,7.4433105469,-0.9522460938,-6.4360351563,-2.0426829268,2.2256097561,-0.4878048780,-6.1499692502,-37.6498117509,-41.2497937510
8282911359,7066,-2,0,7.4552734375,-0.9187500000,-6.4288574219,-1.8597560976,2.0426829268,-0.5487804878,-5.9999700001,-38.9998050010,-41.8497907510
8282957779,7067,-2,0,7.4672363281,-0.8732910156,-6.4001464844,-1.1890243902,2.1646341463,-0.3048780488,-5.9999700001,-38.9998050010,-41.8497907510
8282980150,7068,-2,0,7.4768066406,-0.8876464844,-6.4073242188,-0.8231707317,1.6158536585,-0.3353658537,-5.9999700001,-38.9998050010,-41.8497907510
8283011346,7069,-2,0,7.4815917969,-0.9378906250,-6.3953613281,-0.7317073171,1.2804878049,-0.1524390244,-5.9999700001,-38.9998050010,-41.8497907510
8283078705,7070,-2,0,7.4480957031,-0.9713867188,-6.3786132813,-1.1890243902,1.5243902439,-0.1524390244,-4.9499752501,-36.8998155009,-42.4497877511
8283088556,7071,-2,0,7.4720214844,-0.9450683594,-6.3546875000,-1.3719512195,1.5243902439,-0.0914634146,-4.9499752501,-36.8998155009,-42.4497877511
8283108889,7072,-2,0,7.5437988281,-0.9307128906,-6.4073242188,-1.1585365854,0.7621951220,0.0609756098,-4.9499752501,-36.8998155009,-42.4497877511
8283132328,7073,-2,0,7.4576660156,-0.9283203125,-6.4121093750,-0.9146341463,0.2743902439,-0.1219512195,-5.3999730001,-37.6498117509,-42.4497877511
8283190299,7074,-2,0,7.4241699219,-0.9498535156,-6.4097167969,-0.8231707317,0.7317073171,-0.6707317073,-5.3999730001,-37.6498117509,-42.4497877511
8283195309,7075,-2,0,7.3643554688,-0.9761718750,-6.3881835938,-0.8841463415,1.0975609756,-1.4329268293,-5.3999730001,-37.6498117509,-42.4497877511
8283224897,7076,-2,0,7.5031250000,-0.9115722656,-6.4360351563,-0.8841463415,1.0365853659,-1.6768292683,-5.9999700001,-37.0498147509,-42.2997885011
8283257667,7077,-2,0,7.4480957031,-0.9498535156,-6.3929687500,-0.5487804878,0.7317073171,0.2743902439,-5.9999700001,-37.0498147509,-42.2997885011
8283308404,7078,-2,0,7.4098144531,-1.0120605469,-6.4264648438,-1.3719512195,0.8536585366,-0.3048780488,-5.9999700001,-37.0498147509,-42.2997885011
8283342345,7079,-2,0,7.4289550781,-0.9881347656,-6.4073242188,-2.0121951220,0.5182926829,-0.7621951220,-5.9999700001,-37.0498147509,-42.2997885011
8283355827,7080,2,0,7.3811035156,-0.8948242188,-6.4312500000,-1.6158536585,0.2743902439,-0.6402439024,-5.9999700001,-37.0498147509,-42.2997885011
8283388729,7081,2,0,7.3595703125,-0.8565429688,-6.4743164063,-0.6097560976,0.3963414634,-1.7682926829,-5.9999700001,-37.0498147509,-42.2997885011
8283418934,7082,2,0,7.4457031250,-0.8828613281,-6.4862792969,0.4268292683,0.2439024390,-1.3719512195,-5.9999700001,-38.2498087510,-41.0997945010
8283458424,7083,2,0,7.3882812500,-0.9761718750,-6.4384277344,0.0914634146,0.6097560976,-1.1890243902,-5.9999700001,-38.2498087510,-41.0997945010
8283484931,7084,2,0,7.3763183594,-1.0072753906,-6.4479980469,-1.0060975610,1.5548780488,-0.4573170732,-5.9999700001,-38.2498087510,-41.0997945010
8283502546,7085,2,0,7.4217773438,-0.9761718750,-6.4360351563,-2.0426829268,2.0731707317,0.2743902439,-5.2499737501,-37.4998125009,-41.8497907510
8283547587,7086,2,0,7.4337402344,-0.9043945313,-6.3833984375,-2.4695121951,2.1341463415,0.7317073171,-5.2499737501,-37.4998125009,-41.8497907510
8283565978,7087,2,0,7.4026367188,-0.8876464844,-6.4073242188,-1.3109756098,2.6524390244,1.3414634146,-5.2499737501,-37.4998125009,-41.8497907510
8283594031,7088,2,0,7.4744140625,-0.9211425781,-6.4240722656,-0.9756097561,2.0731707317,0.4268292683,-5.2499737501,-37.4998125009,-41.8497907510
8283651021,7089,2,0,7.4815917969,-1.0048828125,-6.3499023438,-1.2195121951,1.7378048780,-0.5182926829,-5.2499737501,-37.4998125009,-41.8497907510
8283686019,7090,2,0,7.4720214844,-1.0288085938,-6.3666503906,-1.4329268293,1.3414634146,-1.1890243902,-5.2499737501,-37.4998125009,-41.8497907510
8283697564,7091,2,0,7.4768066406,-0.9737792969,-6.3833984375,-1.1280487805,1.0365853659,-1.7073170732,-6.1499692502,-38.3998080010,-41.2497937510
8283724745,7092,2,0,7.4385253906,-0.9187500000,-6.3738281250,-0.7317073171,0.9451219512,-1.7378048780,-6.1499692502,-38.3998080010,-41.2497937510
8283791045,7093,2,0,7.4624511719,-0.9354980469,-6.4001464844,-0.4878048780,0.6402439024,-1.4634146341,-6.1499692502,-38.3998080010,-41.2497937510
8283803881,7094,2,0,7.4959472656,-0.9618164063,-6.3833984375,-0.8841463415,0.3658536585,-1.2500000000,-6.1499692502,-38.3998080010,-41.2497937510
8283829894,7095,2,0,7.3882812500,-0.9785644531,-6.4168945313,-1.1280487805,0.6402439024,-1.2500000000,-5.9999700001,-37.7998110009,-41.8497907510
8283892400,7096,2,0,7.2949707031,-0.9426757813,-6.3786132813,-1.6768292683,1.5548780488,-1.9512195122,-5.9999700001,-37.7998110009,-41.8497907510
8283903805,7097,2,0,7.5366210938,-0.8900390625,-6.4121093750,-1.2804878049,1.1585365854,-0.5487804878,-5.9999700001,-37.7998110009,-41.8497907510
8283914900,7098,2,0,7.5103027344,-0.9067871094,-6.4312500000,-1.1585365854,0.5792682927,0.6097560976,-5.9999700001,-37.7998110009,-41.8497907510
8283949969,7099,2,0,7.4337402344,-0.9737792969,-6.4216796875,-1.5548780488,0.0609756098,-0.5792682927,-5.9999700001,-37.7998110009,-41.8497907510
8283971085,7100,2,0,7.3404296875,-0.9761718750,-6.4384277344,-1.5853658537,0.5182926829,-1.1890243902,-5.9999700001,-37.7998110009,-41.8497907510
8284018667,7101,2,0,7.3069335938,-0.8876464844,-6.4599609375,-0.7926829268,1.3719512195,-1.8292682927,-6.4499677502,-37.9498102509,-41.9997900010
8284042941,7102,2,0,7.3978515625,-0.8565429688,-6.4456054688,0.0000000000,1.3109756098,-2.2865853659,-6.4499677502,-37.9498102509,-41.9997900010
8284094177,7103,2,0,7.4480957031,-0.8900390625,-6.4384277344,0.1524390244,1.0060975610,-1.7987804878,-6.4499677502,-37.9498102509,-41.9997900010
8284097236,7104,2,0,7.4122070313,-0.9378906250,-6.4456054688,-0.7012195122,1.1585365854,-1.5548780488,-4.6499767501,-38.3998080010,-41.2497937510
8284135237,7105,2,0,7.4050292969,-0.9307128906,-6.4025390625,-1.1890243902,1.4939024390,-0.3353658537,-4.6499767501,-38.3998080010,-41.2497937510
8284163907,7106,2,0,7.4074218750,-0.8876464844,-6.4456054688,-1.4939024390,1.8292682927,-0.3353658537,-4.6499767501,-38.3998080010,-41.2497937510
8284200119,7107,2,0,7.4241699219,-0.8685058594,-6.4432128906,-1.1890243902,1.9207317073,-0.3353658537,-4.9499752501,-36.8998155009,-40.1997990010
8284243509,7108,2,0,7.4289550781,-0.8637207031,-6.3929687500,-1.0060975610,2.0731707317,0.1219512195,-4.9499752501,-36.8998155009,-40.1997990010
8284261247,7109,2,0,7.4337402344,-0.9020019531,-6.3953613281,-0.9756097561,2.1341463415,0.4573170732,-4.9499752501,-36.8998155009,-40.1997990010
8284286083,7110,2,0,7.4480957031,-0.9378906250,-6.3881835938,-1.2804878049,1.7682926829,0.7317073171,-4.9499752501,-37.1998140009,-41.6997915010
8284331794,7111,2,0,7.4552734375,-0.9331054688,-6.3475097656,-1.5548780488,1.5853658537,1.1280487805,-4.9499752501,-37.1998140009,-41.6997915010
8284361113,7112,2,0,7.4624511719,-0.8876464844,-6.3714355469,-1.1585365854,1.1280487805,1.1280487805,-4.9499752501,-37.1998140009,-41.6997915010
8284391017,7113,2,0,7.4480957031,-0.9498535156,-6.4240722656,-0.8536585366,0.6097560976,0.9146341463,-5.5499722501,-37.0498147509,-41.8497907510
8284411178,7114,2,0,7.4241699219,-0.9785644531,-6.3977539063,-0.6402439024,0.5182926829,0.3658536585,-5.5499722501,-37.0498147509,-41.8497907510
8284444654,7115,2,0,7.3595703125,-1.0216308594,-6.3977539063,-1.0670731707,1.2195121951,-0.0914634146,-5.5499722501,-37.0498147509,-41.8497907510
8284487267,7116,2,0,7.3452148438,-0.9881347656,-6.3618652344,-1.3109756098,1.9207317073,-0.8536585366,-5.5499722501,-37.0498147509,-41.8497907510
8284510194,7117,2,0,7.5079101563,-0.9043945313,-6.3929687500,-1.3109756098,1.7987804878,-1.5853658537,-6.1499692502,-37.6498117509,-41.2497937510
8284543960,7118,2,0,7.5318359375,-0.8996093750,-6.3977539063,-0.4573170732,0.8841463415,0.4268292683,-6.1499692502,-37.6498117509,-41.2497937510
8284567420,7119,2,0,7.4122070313,-1.0120605469,-6.4145019531,-0.6097560976,0.3353658537,-0.3353658537,-6.1499692502,-37.6498117509,-41.2497937510
8284602355,7120,2,0,7.3356445313,-1.0551269531,-6.3905761719,-1.3109756098,0.2439024390,-0.9451219512,-4.9499752501,-38.3998080010,-42.4497877511
8284632233,7121,2,0,7.3882812500,-0.9450683594,-6.3929687500,-1.4634146341,0.3658536585,-0.8536585366,-4.9499752501,-38.3998080010,-42.4497877511
8284660250,7122,2,0,7.4552734375,-0.8900390625,-6.4838867188,-1.0365853659,-0.2439024390,-1.3414634146,-4.9499752501,-38.3998080010,-42.4497877511
8284716136,7123,2,0,7.3547851563,-0.9378906250,-6.4982421875,0.1219512195,-0.5182926829,-1.5243902439,-5.6999715001,-37.9498102509,-41.2497937510
8284724966,7124,2,0,7.2925781250,-1.0000976563,-6.4408203125,-0.1219512195,0.4878048780,-1.6158536585,-5.6999715001,-37.9498102509,-41.2497937510
8284757618,7125,2,0,7.3356445313,-1.0216308594,-6.4503906250,-0.8536585366,1.4939024390,-0.7926829268,-5.6999715001,-37.9498102509,-41.2497937510
8284797266,7126,2,0,7.3595703125,-0.9522460938,-6.4312500000,-1.9207317073,2.6829268293,-0.4878048780,-5.6999715001,-37.9498102509,-41.6997915010
8284834725,7127,2,0,7.3954589844,-0.9283203125,-6.4192871094,-1.7073170732,2.6219512195,-0.4573170732,-5.6999715001,-37.9498102509,-41.6997915010
8284852281,7128,2,0,7.4409179688,-0.9020019531,-6.4168945313,-1.2195121951,2.3780487805,-0.6402439024,-5.6999715001,-37.9498102509,-41.6997915010
8284904799,7129,2,0,7.4265625000,-0.9331054688,-6.3929687500,-1.0975609756,2.0731707317,-1.0060975610,-5.9999700001,-37.7998110009,-42.5997870011
8284919918,7130,2,0,7.4600585938,-0.9067871094,-6.3427246094,-1.0975609756,1.7073170732,-0.8536585366,-5.9999700001,-37.7998110009,-42.5997870011
8284981225,7131,2,0,7.4768066406,-0.9283203125,-6.3738281250,-0.9146341463,1.3109756098,-0.6707317073,-5.9999700001,-37.7998110009,-42.5997870011
8284994180,7132,2,0,7.4480957031,-0.9331054688,-6.3977539063,-0.9756097561,0.7621951220,-0.3048780488,-5.2499737501,-38.2498087510,-42.5997870011
8285026293,7133,2,0,7.4504882813,-0.9354980469,-6.3762207031,-1.0670731707,0.5182926829,-0.4268292683,-5.2499737501,-38.2498087510,-42.5997870011
8285037405,7134,2,0,7.3954589844,-0.9689941406,-6.4240722656,-1.0670731707,0.7621951220,-0.6097560976,-5.2499737501,-38.2498087510,-42.5997870011
8285099521,7135,2,0,7.3930664063,-0.9426757813,-6.4456054688,-1.1585365854,1.0670731707,-0.8841463415,-5.3999730001,-38.3998080010,-42.4497877511
8285106260,7136,2,0,7.2949707031,-0.9450683594,-6.3786132813,-1.3414634146,2.0731707317,-1.9512195122,-5.3999730001,-38.3998080010,-42.4497877511
8285129201,7137,2,0,7.4815917969,-0.8756835938,-6.4025390625,-0.8231707317,1.8597560976,-0.9756097561,-5.3999730001,-38.3998080010,-42.4497877511
8285194237,7138,2,0,7.4839843750,-0.9091796875,-6.4168945313,-0.8231707317,1.4634146341,0.0000000000,-5.3999730001,-38.3998080010,-42.4497877511
8285199213,7139,2,0,7.4624511719,-0.9881347656,-6.3881835938,-1.3109756098,0.5792682927,-0.6707317073,-5.3999730001,-38.3998080010,-42.4497877511
8285230136,7140,2,0,7.3763183594,-0.9809570313,-6.3762207031,-1.4939024390,0.5487804878,-0.8841463415,-5.3999730001,-38.3998080010,-42.4497877511
8285259786,7141,2,0,7.3428222656,-0.8924316406,-6.4360351563,-1.0060975610,0.8231707317,-1.4024390244,-5.3999730001,-38.3998080010,-42.4497877511
8285320090,7142,2,0,7.3858886719,-0.8613281250,-6.4791015625,-0.2439024390,0.9146341463,-2.0731707317,-4.6499767501,-37.9498102509,-42.4497877511
8285327720,7143,2,0,7.3858886719,-0.9020019531,-6.4360351563,0.0000000000,0.9756097561,-1.3109756098,-4.6499767501,-37.9498102509,-42.4497877511
8285353419,7144,2,0,7.3906738281,-0.9570312500,-6.4551757813,-0.5792682927,1.2500000000,-1.4024390244,-4.6499767501,-37.9498102509,-42.4497877511
8285393830,7145,2,0,7.3452148438,-0.9809570313,-6.4408203125,-1.3719512195,1.9817073171,-0.3658536585,-5.3999730001,-37.9498102509,-40.6497967510
8285429275,7146,2,0,7.3619628906,-0.9378906250,-6.4240722656,-2.0121951220,2.8048780488,-0.2134146341,-5.3999730001,-37.9498102509,-40.6497967510
8285447869,7147,2,0,7.4337402344,-0.8996093750,-6.4360351563,-1.7987804878,2.5609756098,-0.1219512195,-5.3999730001,-37.9498102509,-40.6497967510
8285476443,7148,2,0,7.4098144531,-0.8972167969,-6.4001464844,-1.4329268293,2.8353658537,-0.2134146341,-5.3999730001,-37.9498102509,-40.6497967510
8285511369,7149,2,0,7.4504882813,-0.8996093750,-6.3331542969,-1.1280487805,2.9878048780,-0.8231707317,-5.3999730001,-37.9498102509,-40.6497967510
8285549020,7150,2,0,7.5342285156,-0.9163574219,-6.3331542969,-0.8841463415,2.2256097561,-0.7012195122,-5.3999730001,-37.9498102509,-40.6497967510
8285571128,7151,2,0,7.4696289063,-0.9115722656,-6.3020507813,-1.1280487805,1.6768292683,-0.8231707317,-4.9499752501,-39.5998020010,-41.2497937510
8285614513,7152,2,0,7.4791992188,-0.8804687500,-6.2972656250,-1.0365853659,1.4329268293,-1.7073170732,-4.9499752501,-39.5998020010,-41.2497937510
8285632195,7153,2,0,7.5533691406,-0.8062988281,-6.3522949219,-0.2743902439,0.6402439024,-1.6158536585,-4.9499752501,-39.5998020010,-41.2497937510
8285666361,7154,2,0,7.4935546875,-0.8732910156,-6.3666503906,0.2134146341,-0.3353658537,-1.0975609756,-5.5499722501,-37.4998125009,-42.5997870011
8285699865,7155,2,0,7.4265625000,-0.9522460938,-6.3379394531,-0.2439024390,-0.3963414634,-0.6402439024,-5.5499722501,-37.4998125009,-42.5997870011
8285735992,7156,2,0,7.3547851563,-0.9187500000,-6.3953613281,-0.9756097561,-0.1219512195,-0.6097560976,-5.5499722501,-37.4998125009,-42.5997870011
8285779006,7157,2,0,7.4552734375,-0.8756835938,-6.4336425781,-1.3414634146,0.2134146341,-0.5487804878,-5.5499722501,-37.4998125009,-42.5997870011
8285798017,7158,2,0,7.4145996094,-0.9043945313,-6.4240722656,-1.2500000000,0.0914634146,1.4329268293,-5.5499722501,-37.4998125009,-42.5997870011
8285826126,7159,2,0,7.3380371094,-0.9785644531,-6.4767089844,-1.5548780488,0.6402439024,2.0426829268,-5.5499722501,-37.4998125009,-42.5997870011
8285847471,7160,2,0,7.3332519531,-0.9594238281,-6.4432128906,-1.7378048780,1.2500000000,0.6097560976,-5.5499722501,-37.4998125009,-42.5997870011
8285910197,7161,2,0,7.3906738281,-0.9020019531,-6.3953613281,-1.4634146341,1.5548780488,0.2439024390,-5.6999715001,-38.8498057510,-39.8998005010
8285930017,7162,2,0,7.4145996094,-0.9020019531,-6.4288574219,-0.7621951220,0.9146341463,-0.6097560976,-5.6999715001,-38.8498057510,-39.8998005010
8285955031,7163,2,0,7.4217773438,-0.9522460938,-6.4671386719,-0.2134146341,0.2134146341,-1.1280487805,-5.6999715001,-38.8498057510,-39.8998005010
8285977356,7164,2,0,7.3500000000,-0.9666015625,-6.4001464844,-0.3048780488,0.4268292683,-0.7012195122,-4.1999790001,-38.3998080010,-40.9497952510
8286028803,7165,2,0,7.4002441406,-0.9642089844,-6.4575683594,-1.2804878049,1.0670731707,-0.1219512195,-4.1999790001,-38.3998080010,-40.9497952510
8286042430,7166,2,0,7.3763183594,-0.9857421875,-6.4336425781,-1.7682926829,1.6768292683,0.0304878049,-4.1999790001,-38.3998080010,-40.9497952510
8286068455,7167,2,0,7.3500000000,-0.9522460938,-6.4240722656,-1.7073170732,2.2865853659,-0.2439024390,-4.1999790001,-38.3998080010,-40.9497952510
8286106118,7168,2,0,7.4552734375,-0.9211425781,-6.4240722656,-1.0975609756,1.8902439024,-0.2439024390,-4.1999790001,-38.3998080010,-40.9497952510
8286143068,7169,2,0,7.4433105469,-0.9450683594,-6.3977539063,-1.0060975610,0.9146341463,-0.0609756098,-4.1999790001,-38.3998080010,-40.9497952510
8286166246,7170,2,0,7.4337402344,-0.9689941406,-6.4001464844,-1.3719512195,0.9451219512,-0.2743902439,-4.1999790001,-38.3998080010,-41.6997915010
8286194883,7171,2,0,7.3739257813,-0.9761718750,-6.3833984375,-1.2804878049,1.4634146341,-0.1219512195,-4.1999790001,-38.3998080010,-41.6997915010
8286248571,7172,2,0,7.4169921875,-0.9426757813,-6.4121093750,-1.1280487805,1.5243902439,-0.1524390244,-4.1999790001,-38.3998080010,-41.6997915010
8286294002,7173,2,0,7.4002441406,-0.9402832031,-6.4073242188,-0.6402439024,1.5548780488,-0.7621951220,-5.6999715001,-36.4498177509,-40.6497967510
8286323733,7174,2,0,7.4409179688,-0.9307128906,-6.3857910156,-0.6707317073,0.8536585366,-1.1890243902,-5.6999715001,-36.4498177509,-40.6497967510
8286333445,7175,2,0,7.4265625000,-0.9737792969,-6.4073242188,-1.0365853659,0.3963414634,-1.1585365854,-5.6999715001,-36.4498177509,-40.6497967510
8286375198,7176,2,0,7.3619628906,-0.9498535156,-6.3929687500,-1.4634146341,0.6097560976,-1.3109756098,-6.1499692502,-36.8998155009,-40.6497967510
8286383805,7177,2,0,7.4457031250,-0.9139648438,-6.4240722656,-1.7682926829,0.4573170732,-0.9451219512,-6.1499692502,-36.8998155009,-40.6497967510
8286414986,7178,2,0,7.4074218750,-0.8828613281,-6.4743164063,-0.9756097561,0.9756097561,1.4939024390,-6.1499692502,-36.8998155009,-40.6497967510
8286442743,7179,2,0,7.3811035156,-0.9833496094,-6.4671386719,-1.4329268293,0.8841463415,0.5182926829,-4.0499797501,-38.9998050010,-41.8497907510
8286500004,7180,2,0,7.3332519531,-1.0096679688,-6.4049316406,-1.6158536585,0.8841463415,-0.5792682927,-4.0499797501,-38.9998050010,-41.8497907510
8286512642,7181,2,0,7.3380371094,-0.9211425781,-6.4551757813,-1.4024390244,1.1585365854,-1.3109756098,-4.0499797501,-38.9998050010,-41.8497907510
8286550713,7182,2,0,7.3332519531,-0.8732910156,-6.4767089844,-0.7317073171,1.1890243902,-2.4390243902,-4.7999760001,-75.8996205019,-41.8497907510
8286571083,7183,2,0,7.4217773438,-0.8708984375,-6.4479980469,0.0000000000,0.9146341463,-1.9512195122,-4.7999760001,-37.4998125009,-39.5998020010
8286619812,7184,2,0,7.3667480469,-0.9570312500,-6.4599609375,-0.6097560976,1.2804878049,-1.6158536585,-4.7999760001,-37.4998125009,-39.5998020010
8286629834,7185,2,0,7.3571777344,-0.9354980469,-6.4216796875,-1.4634146341,1.8292682927,-0.5792682927,-4.7999760001,-37.4998125009,-39.5998020010
8286657652,7186,2,0,7.3691406250,-0.9091796875,-6.4073242188,-2.2865853659,2.5000000000,0.0304878049,-4.9499752501,-37.6498117509,-41.2497937510
8286696382,7187,2,0,7.4098144531,-0.8708984375,-6.4216796875,-1.9817073171,2.3780487805,-0.0304878049,-4.9499752501,-37.6498117509,-41.2497937510
8286736082,7188,2,0,7.4193847656,-0.8445800781,-6.4192871094,-1.5548780488,2.1951219512,0.4268292683,-4.9499752501,-37.6498117509,-41.2497937510
8286754811,7189,2,0,7.4337402344,-0.8948242188,-6.3905761719,-1.4329268293,2.0121951220,0.3963414634,-4.1999790001,-37.1998140009,-41.9997900010
8286788634,7190,2,0,7.4600585938,-0.9283203125,-6.3762207031,-1.6158536585,1.5243902439,0.4268292683,-4.1999790001,-37.1998140009,-41.9997900010
8286854894,7191,2,0,7.3667480469,-0.8972167969,-6.4025390625,-1.6768292683,1.6768292683,0.5182926829,-4.1999790001,-37.1998140009,-41.9997900010
8286883631,7192,2,0,7.4528808594,-0.8924316406,-6.4168945313,-1.4024390244,1.7987804878,0.4878048780,-5.3999730001,-37.6498117509,-41.9997900010
8286896153,7193,2,0,7.4791992188,-0.9761718750,-6.3666503906,-1.3414634146,0.9146341463,1.0060975610,-5.3999730001,-37.6498117509,-41.9997900010
8286932439,7194,2,0,7.3715332031,-1.0024902344,-6.3810058594,-1.7682926829,0.0000000000,0.7012195122,-5.3999730001,-37.6498117509,-41.9997900010
8286974017,7195,2,0,7.3284667969,-0.9498535156,-6.4240722656,-2.2865853659,0.4573170732,0.3658536585,-5.3999730001,-37.9498102509,-41.9997900010
8286983596,7196,2,0,7.3356445313,-0.9163574219,-6.3786132813,-1.7987804878,1.3109756098,-0.3048780488,-5.3999730001,-37.9498102509,-41.9997900010
8287008927,7197,2,0,7.5222656250,-0.8374023438,-6.4479980469,-1.2500000000,1.5548780488,-1.1890243902,-5.3999730001,-37.9498102509,-41.9997900010
8287038633,7198,2,0,7.4887695313,-0.9139648438,-6.4384277344,-0.2743902439,0.8231707317,0.3353658537,-5.3999730001,-37.9498102509,-41.9997900010
8287071798,7199,2,0,7.3667480469,-1.0288085938,-6.3905761719,-0.3658536585,0.1219512195,0.2439024390,-5.3999730001,-37.9498102509,-41.9997900010
8287103572,7200,2,0,7.3021484375,-1.0000976563,-6.4168945313,-1.0060975610,0.0000000000,-0.3353658537,-5.3999730001,-37.9498102509,-41.9997900010
8287140039,7201,2,0,7.3715332031,-0.9139648438,-6.4862792969,-1.0060975610,0.5792682927,-0.1524390244,-5.5499722501,-38.5498072510,-40.7997960010
8287161170,7202,2,0,7.4241699219,-0.9211425781,-6.4551757813,-0.3353658537,0.8231707317,-0.4878048780,-5.5499722501,-38.5498072510,-40.7997960010
8287201022,7203,2,0,7.3428222656,-1.0120605469,-6.4599609375,0.0000000000,0.4878048780,-0.7621951220,-5.5499722501,-38.5498072510,-40.7997960010
8287234795,7204,2,0,7.3308593750,-1.0312011719,-6.4695312500,-1.6158536585,0.7012195122,-0.0609756098,-5.3999730001,-39.1498042510,-41.2497937510
8287260020,7205,2,0,7.3428222656,-0.9953125000,-6.4336425781,-2.0731707317,1.0365853659,0.5792682927,-5.3999730001,-39.1498042510,-41.2497937510
8287286125,7206,2,0,7.4026367188,-0.9522460938,-6.4743164063,-1.8902439024,0.5487804878,0.3658536585,-5.3999730001,-39.1498042510,-41.2497937510
8287320357,7207,2,0,7.4552734375,-0.9426757813,-6.4408203125,-1.7682926829,-0.1829268293,0.3963414634,-5.3999730001,-39.1498042510,-41.2497937510
8287349970,7208,2,0,7.4433105469,-0.9522460938,-6.3953613281,-1.5243902439,-0.9451219512,0.5182926829,-5.3999730001,-39.1498042510,-41.2497937510
8287383982,7209,2,0,7.3715332031,-0.9474609375,-6.4838867188,-1.3719512195,-1.5243902439,0.6097560976,-5.3999730001,-39.1498042510,-41.2497937510
8287446177,7210,2,0,7.2877929688,-0.9809570313,-6.4862792969,-1.3719512195,-0.8536585366,0.7012195122,-5.3999730001,-39.1498042510,-41.2497937510
8287466008,7211,2,0,7.3021484375,-0.9666015625,-6.4791015625,-1.2195121951,-0.1524390244,0.5487804878,-5.3999730001,-37.9498102509,-41.2497937510
8287471699,7212,2,0,7.2830078125,-0.9737792969,-6.5389160156,-0.9756097561,0.1829268293,0.3658536585,-5.3999730001,-37.9498102509,-41.2497937510
8287554814,7213,2,0,7.2614746094,-1.0048828125,-6.5149902344,-0.7621951220,0.5487804878,-0.1219512195,-5.3999730001,-37.9498102509,-41.2497937510
8287567739,7214,2,0,7.2901855469,-1.0096679688,-6.5078125000,-0.6402439024,1.2500000000,-0.3353658537,-4.9499752501,-37.9498102509,-40.9497952510
8287576112,7215,2,0,7.2279785156,-1.0072753906,-6.4958496094,-0.7317073171,1.8597560976,-1.3414634146,-4.9499752501,-37.9498102509,-40.9497952510
8287598214,7216,2,0,7.3787109375,-0.9618164063,-6.5125976563,-0.9146341463,1.7987804878,-1.8902439024,-4.9499752501,-37.9498102509,-40.9497952510
