steady_timestamp,sequence,battery,flags,TMS-ch1
8317431280,21535,-2,0,32169.0000000000
8317478729,21536,-2,0,63420.0000000000
8317500070,21537,-2,0,94671.0000000000
8317529985,21538,-2,0,125922.0000000000
8317545937,21539,-2,0,157173.0000000000
8317592388,21540,-2,0,188424.0000000000
8317616284,21541,-2,0,219675.0000000000
8317645021,21542,-2,0,250926.0000000000
8317672417,21543,-2,0,282177.0000000000
8317737514,21544,-2,0,313428.0000000000
8317747251,21545,-2,0,344679.0000000000
8317772157,21546,-2,0,375930.0000000000
8317799585,21547,-2,0,407181.0000000000
8317835951,21548,-2,0,438432.0000000000
8317869918,21549,-2,0,469683.0000000000
8317897479,21550,-2,0,500934.0000000000
8317946291,21551,-2,0,532185.0000000000
8317955284,21552,-2,0,563436.0000000000
8317988715,21553,-2,0,594687.0000000000
8318022673,21554,-2,0,625938.0000000000
8318073799,21555,-2,0,657189.0000000000
8318078425,21556,-2,0,688440.0000000000
8318135228,21557,-2,0,719691.0000000000
8318156404,21558,-2,0,750942.0000000000
8318187646,21559,-2,0,782193.0000000000
8318210093,21560,-2,0,813444.0000000000
8318240104,21561,-2,0,844695.0000000000
8318296164,21562,-2,0,875946.0000000000
8318307450,21563,-2,0,907197.0000000000
8318357138,21564,-2,0,938448.0000000000
8318368668,21565,-2,0,969699.0000000000
8318417634,21566,0,0,1000950.0000000000
8318435164,21567,0,0,1032201.0000000000
8318461246,21568,0,0,1063452.0000000000
8318496997,21569,0,0,1094703.0000000000
8318542491,21570,0,0,1125954.0000000000
8318554028,21571,0,0,1157205.0000000000
8318585449,21572,0,0,1188456.0000000000
8318617665,21573,0,0,1219707.0000000000
8318671098,21574,0,0,1250958.0000000000
8318686421,21575,0,0,1282209.0000000000
8318715224,21576,0,0,1313460.0000000000
8318741702,21577,0,0,1344711.0000000000
8318782427,21578,0,0,1375962.0000000000
8318820093,21579,0,0,1407213.0000000000
8318832522,21580,0,0,1438464.0000000000
8318893573,21581,0,0,1469715.0000000000
8318898951,21582,0,0,1500966.0000000000
8318929080,21583,0,0,1532217.0000000000
8318961466,21584,0,0,1563468.0000000000
8319018897,21585,0,0,1594719.0000000000
8319023338,21586,0,0,1625970.0000000000
8319052458,21587,0,0,1657221.0000000000
8319082550,21588,0,0,1688472.0000000000
8319132653,21589,0,0,1719723.0000000000
8319145215,21590,0,0,1750974.0000000000
8319190278,21591,0,0,1782225.0000000000
8319211728,21592,0,0,1813476.0000000000
8319252636,21593,0,0,1844727.0000000000
8319268955,21594,0,0,1875978.0000000000
8319304991,21595,0,0,1907229.0000000000
8319335188,21596,0,0,1938480.0000000000
8319367512,21597,0,0,1969731.0000000000
8319403925,21598,0,0,2000982.0000000000
8319419541,21599,0,0,2032233.0000000000
8319485091,21600,0,0,2063484.0000000000
8319495137,21601,0,0,2094735.0000000000
8319525130,21602,0,0,2125986.0000000000
8319553255,21603,0,0,2157237.0000000000
8319600059,21604,0,0,2188488.0000000000
8319646411,21605,0,0,2219739.0000000000
8319651276,21606,0,0,2250990.0000000000
8319679288,21607,0,0,2282241.0000000000
8319724822,21608,0,0,2313492.0000000000
8319745013,21609,0,0,2344743.0000000000
8319774032,21610,0,0,2375994.0000000000
8319804381,21611,0,0,2407245.0000000000
8319845447,21612,0,0,2438496.0000000000
8319864327,21613,0,0,2469747.0000000000
8319914738,21614,0,0,2500998.0000000000
8319954940,21615,0,0,2532249.0000000000
8319965569,21616,0,0,2563500.0000000000
8319993223,21617,0,0,2594751.0000000000
8320024362,21618,0,0,2626002.0000000000
8320074402,21619,0,0,2657253.0000000000
8320080623,21620,0,0,2688504.0000000000
8320124049,21621,0,0,2719755.0000000000
8320151914,21622,0,0,2751006.0000000000
8320195265,21623,0,0,2782257.0000000000
8320208672,21624,0,0,2813508.0000000000
8320240079,21625,0,0,2844759.0000000000
8320275094,21626,0,0,2876010.0000000000
8320314425,21627,0,0,2907261.0000000000
8320335266,21628,0,0,2938512.0000000000
8320382782,21629,0,0,2969763.0000000000
8320399832,21630,0,0,3001014.0000000000
8320428824,21631,0,0,3032265.0000000000
8320460482,21632,0,0,3063516.0000000000
8320489558,21633,0,0,3094767.0000000000
8320551474,21634,0,0,3126018.0000000000
8320557554,21635,0,0,3157269.0000000000
8320587807,21636,0,0,3188520.0000000000
