steady_timestamp,sequence,battery,flags,utc_timestamp
8317431280,21535,-2,0,1669892196444256
8317478729,21536,-2,0,1669892196491705
8317500070,21537,-2,0,1669892196513046
8317529985,21538,-2,0,1669892196542962
8317545937,21539,-2,0,1669892196558913
8317592388,21540,-2,0,1669892196605364
8317616284,21541,-2,0,1669892196629261
8317645021,21542,-2,0,1669892196657997
8317672417,21543,-2,0,1669892196685393
8317737514,21544,-2,0,1669892196750490
8317747251,21545,-2,0,1669892196760227
8317772157,21546,-2,0,1669892196785134
8317799585,21547,-2,0,1669892196812561
8317835951,21548,-2,0,1669892196848927
8317869918,21549,-2,0,1669892196882895
8317897479,21550,-2,0,1669892196910455
8317946291,21551,-2,0,1669892196959267
8317955284,21552,-2,0,1669892196968260
8317988715,21553,-2,0,1669892197001691
8318022673,21554,-2,0,1669892197035649
8318073799,21555,-2,0,1669892197086775
8318078425,21556,-2,0,1669892197091401
8318135228,21557,-2,0,1669892197148204
8318156404,21558,-2,0,1669892197169380
8318187646,21559,-2,0,1669892197200622
8318210093,21560,-2,0,1669892197223069
8318240104,21561,-2,0,1669892197253080
8318296164,21562,-2,0,1669892197309140
8318307450,21563,-2,0,1669892197320426
8318357138,21564,-2,0,1669892197370114
8318368668,21565,-2,0,1669892197381644
8318417634,21566,0,0,1669892197430610
8318435164,21567,0,0,1669892197448140
8318461246,21568,0,0,1669892197474222
8318496997,21569,0,0,1669892197509973
8318542491,21570,0,0,1669892197555467
8318554028,21571,0,0,1669892197567004
8318585449,21572,0,0,1669892197598425
8318617665,21573,0,0,1669892197630641
8318671098,21574,0,0,1669892197684074
8318686421,21575,0,0,1669892197699397
8318715224,21576,0,0,1669892197728200
8318741702,21577,0,0,1669892197754678
8318782427,21578,0,0,1669892197795403
8318820093,21579,0,0,1669892197833069
8318832522,21580,0,0,1669892197845498
8318893573,21581,0,0,1669892197906549
8318898951,21582,0,0,1669892197911927
8318929080,21583,0,0,1669892197942056
8318961466,21584,0,0,1669892197974442
8319018897,21585,0,0,1669892198031873
8319023338,21586,0,0,1669892198036314
8319052458,21587,0,0,1669892198065434
8319082550,21588,0,0,1669892198095526
8319132653,21589,0,0,1669892198145629
8319145215,21590,0,0,1669892198158191
8319190278,21591,0,0,1669892198203254
8319211728,21592,0,0,1669892198224704
8319252636,21593,0,0,1669892198265612
8319268955,21594,0,0,1669892198281931
8319304991,21595,0,0,1669892198317967
8319335188,21596,0,0,1669892198348164
8319367512,21597,0,0,1669892198380488
8319403925,21598,0,0,1669892198416901
8319419541,21599,0,0,1669892198432517
8319485091,21600,0,0,1669892198498067
8319495137,21601,0,0,1669892198508113
8319525130,21602,0,0,1669892198538106
8319553255,21603,0,0,1669892198566231
8319600059,21604,0,0,1669892198613035
8319646411,21605,0,0,1669892198659387
8319651276,21606,0,0,1669892198664252
8319679288,21607,0,0,1669892198692263
8319724822,21608,0,0,1669892198737798
8319745013,21609,0,0,1669892198757989
8319774032,21610,0,0,1669892198787007
8319804381,21611,0,0,1669892198817357
8319845447,21612,0,0,1669892198858423
8319864327,21613,0,0,1669892198877303
8319914738,21614,0,0,1669892198927714
8319954940,21615,0,0,1669892198967917
8319965569,21616,0,0,1669892198978545
8319993223,21617,0,0,1669892199006199
8320024362,21618,0,0,1669892199037338
8320074402,21619,0,0,1669892199087378
8320080623,21620,0,0,1669892199093598
8320124049,21621,0,0,1669892199137025
8320151914,21622,0,0,1669892199164890
8320195265,21623,0,0,1669892199208241
8320208672,21624,0,0,1669892199221648
8320240079,21625,0,0,1669892199253055
8320275094,21626,0,0,1669892199288071
8320314425,21627,0,0,1669892199327401
8320335266,21628,0,0,1669892199348242
8320382782,21629,0,0,1669892199395757
8320399832,21630,0,0,1669892199412808
8320428824,21631,0,0,1669892199441800
8320460482,21632,0,0,1669892199473458
8320489558,21633,0,0,1669892199502534
8320551474,21634,0,0,1669892199564450
8320557554,21635,0,0,1669892199570530
8320587807,21636,0,0,1669892199600783
8320615620,21637,0,0,1669892199628596
8320672510,21638,0,0,1669892199685486
8320705124,21639,0,0,1669892199718100
8320716929,21640,0,0,1669892199729904
8320746705,21641,0,0,1669892199759681
8320788779,21642,0,0,1669892199801755
8320810109,21643,0,0,1669892199823084
8320835685,21644,0,0,1669892199848661
8320866510,21645,0,0,1669892199879486
8320926771,21646,0,0,1669892199939747
8320933873,21647,0,0,1669892199946849
8320965234,21648,0,0,1669892199978210
8321016467,21649,0,0,1669892200029443
8321025175,21650,0,0,1669892200038151
8321063120,21651,0,0,1669892200076096
8321090326,21652,0,0,1669892200103302
8321138936,21653,0,0,1669892200151911
8321144375,21654,0,0,1669892200157351
8321188399,21655,0,0,1669892200201375
8321210769,21656,0,0,1669892200223745
8321261602,21657,0,0,1669892200274577
8321265761,21658,0,0,1669892200278737
8321297913,21659,0,0,1669892200310889
8321345504,21660,0,0,1669892200358480
